effective_from,effective_to,screen_year,security_code,security_name,avg_roe_3y,rank
2012-03-23,2012-03-29,2012,601515,衢州东峰,,
2012-03-29,2012-04-05,2012,601515,衢州东峰,,
2012-04-05,2012-04-07,2012,601515,衢州东峰,,
2012-04-07,2012-04-14,2012,601515,衢州东峰,,
2012-04-14,2012-04-24,2012,601515,衢州东峰,,
2012-04-24,2012-04-30,2012,601515,衢州东峰,,
2012-04-30,2013-03-15,2012,601515,衢州东峰,,
2013-03-15,2013-03-18,2013,601515,衢州东峰,,
2013-03-18,2013-03-30,2013,601515,衢州东峰,,
2013-03-30,2013-04-09,2013,601515,衢州东峰,,
2013-04-09,2013-04-30,2013,601515,衢州东峰,,
2013-04-30,2014-03-26,2013,601515,衢州东峰,,
2014-03-26,2014-03-29,2014,601515,衢州东峰,,
2014-03-29,2014-04-29,2014,601515,衢州东峰,,
2014-04-29,2014-04-30,2014,601515,衢州东峰,,
2014-04-30,2015-03-10,2014,601515,衢州东峰,,
2015-03-10,2015-03-25,2015,601515,衢州东峰,,
2015-03-25,2015-03-31,2015,601515,衢州东峰,,
2015-03-31,2015-04-30,2015,601515,衢州东峰,,
2015-04-30,2016-03-17,2015,601515,衢州东峰,,
2016-03-17,2016-03-24,2016,601515,衢州东峰,,
2016-03-24,2016-03-30,2016,601515,衢州东峰,,
2016-03-30,2016-03-31,2016,601515,衢州东峰,,
2016-03-31,2016-04-08,2016,601515,衢州东峰,,
2016-04-08,2016-04-30,2016,601515,衢州东峰,,
2016-04-30,2017-03-15,2016,601515,衢州东峰,,
2017-03-15,2017-03-20,2017,601515,衢州东峰,,
2017-03-20,2017-03-27,2017,601515,衢州东峰,,
2017-03-27,2017-03-30,2017,601515,衢州东峰,,
2017-03-30,2017-03-31,2017,601515,衢州东峰,,
2017-03-31,2017-04-12,2017,601515,衢州东峰,,
2017-04-12,2017-04-15,2017,601515,衢州东峰,,
2017-04-15,2017-04-19,2017,601515,衢州东峰,,
2017-04-19,2017-04-20,2017,601515,衢州东峰,,
2017-04-20,2017-04-22,2017,601515,衢州东峰,,
2017-04-22,2017-04-24,2017,601515,衢州东峰,,
2017-04-24,2017-04-28,2017,601515,衢州东峰,,
2017-04-28,2017-04-30,2017,601515,衢州东峰,,
2017-04-30,2018-03-24,2017,601515,衢州东峰,,
2018-03-24,2018-04-16,2018,601515,衢州东峰,,
2018-04-16,2018-04-18,2018,601515,衢州东峰,,
2018-04-18,2018-04-19,2018,601515,衢州东峰,,
2018-04-19,2018-04-25,2018,601515,衢州东峰,,
2018-04-25,2018-04-28,2018,601515,衢州东峰,,
2018-04-28,2018-04-30,2018,601515,衢州东峰,,
2018-04-30,2019-01-17,2018,601515,衢州东峰,,
2019-01-17,2019-03-13,2019,601515,衢州东峰,,
2019-03-13,2019-03-15,2019,601515,衢州东峰,,
2019-03-15,2019-03-22,2019,601515,衢州东峰,,
2019-03-22,2019-03-23,2019,601515,衢州东峰,,
2019-03-23,2019-03-25,2019,601515,衢州东峰,,
2019-03-25,2019-03-26,2019,601515,衢州东峰,,
2019-03-26,2019-03-28,2019,601515,衢州东峰,,
2019-03-28,2019-03-29,2019,601515,衢州东峰,,
2019-03-29,2019-04-18,2019,601515,衢州东峰,,
2019-04-18,2019-04-20,2019,601515,衢州东峰,,
2019-04-20,2019-04-23,2019,601515,衢州东峰,,
2019-04-23,2019-04-25,2019,601515,衢州东峰,,
2019-04-25,2019-04-26,2019,601515,衢州东峰,,
2019-04-26,2019-04-27,2019,601515,衢州东峰,,
2019-04-27,2019-04-30,2019,601515,衢州东峰,,
2019-04-30,2020-03-21,2019,601515,衢州东峰,,
2020-03-21,2020-03-25,2020,601515,衢州东峰,,
2020-03-25,2020-03-26,2020,601515,衢州东峰,,
2020-03-26,2020-03-27,2020,601515,衢州东峰,,
2020-03-27,2020-03-28,2020,601515,衢州东峰,,
2020-03-28,2020-03-30,2020,601515,衢州东峰,,
2020-03-30,2020-03-31,2020,601515,衢州东峰,,
2020-03-31,2020-04-02,2020,601515,衢州东峰,,
2020-04-02,2020-04-10,2020,601515,衢州东峰,,
2020-04-10,2020-04-16,2020,601515,衢州东峰,,
2020-04-16,2020-04-22,2020,601515,衢州东峰,,
2020-04-22,2020-04-27,2020,601515,衢州东峰,,
2020-04-27,2020-04-29,2020,601515,衢州东峰,,
2020-04-29,2020-04-30,2020,601515,衢州东峰,,
2020-04-30,2021-04-01,2020,601515,衢州东峰,,
2021-04-01,2021-04-27,2021,601515,衢州东峰,,
2021-04-27,2021-04-30,2021,601515,衢州东峰,,
2021-04-30,2022-03-18,2021,601515,衢州东峰,,
2022-03-18,2022-03-26,2022,601515,衢州东峰,,
2022-03-26,2022-03-29,2022,601515,衢州东峰,,
2022-03-29,2022-03-30,2022,601515,衢州东峰,,
2022-03-30,2022-03-31,2022,601515,衢州东峰,,
2022-03-31,2022-04-01,2022,601515,衢州东峰,,
2022-04-01,2022-04-12,2022,601515,衢州东峰,,
2022-04-12,2022-04-15,2022,601515,衢州东峰,,
2008-04-30,2017-04-30,2008,601857,中国石油,,
2018-04-30,2025-04-30,2018,601888,中国中免,,
2017-04-30,,2017,601899,紫金矿业,,
2025-04-30,,2025,601958,金钼股份,,
2025-04-30,,2025,601965,中国汽研,,
2023-04-30,,2023,603067,振华股份,,
2023-04-30,,2023,603129,春风动力,,
2019-04-30,,2019,603156,养元饮品,,
2018-04-30,2022-04-30,2018,603160,汇顶科技,,
2020-03-21,2020-03-25,2020,603195,公牛集团,,
2020-03-25,2020-03-26,2020,603195,公牛集团,,
2020-03-26,2020-03-27,2020,603195,公牛集团,,
2020-03-27,2020-03-28,2020,603195,公牛集团,,
2020-03-28,2020-03-30,2020,603195,公牛集团,,
2020-03-30,2020-03-31,2020,603195,公牛集团,,
2020-03-31,2020-04-02,2020,603195,公牛集团,,
2020-04-02,2020-04-10,2020,603195,公牛集团,,
2020-04-10,2020-04-16,2020,603195,公牛集团,,
2020-04-16,2020-04-22,2020,603195,公牛集团,,
2020-04-22,2020-04-27,2020,603195,公牛集团,,
2020-04-27,2020-04-29,2020,603195,公牛集团,,
2020-04-29,2020-04-30,2020,603195,公牛集团,,
2020-04-30,2021-04-01,2020,603195,公牛集团,,
2021-04-01,2021-04-27,2021,603195,公牛集团,,
2021-04-27,2021-04-30,2021,603195,公牛集团,,
2021-04-30,2022-03-18,2021,603195,公牛集团,,
2022-03-18,2022-03-26,2022,603195,公牛集团,,
2022-03-26,2022-03-29,2022,603195,公牛集团,,
2022-03-29,2022-03-30,2022,603195,公牛集团,,
2022-03-30,2022-03-31,2022,603195,公牛集团,,
2022-03-31,2022-04-01,2022,603195,公牛集团,,
2022-04-01,2022-04-12,2022,603195,公牛集团,,
2022-04-12,2022-04-15,2022,603195,公牛集团,,
2022-04-15,2022-04-27,2022,603195,公牛集团,,
2022-04-27,2022-04-29,2022,603195,公牛集团,,
2022-04-29,2022-04-30,2022,603195,公牛集团,,
2022-04-30,2023-03-25,2022,603195,公牛集团,,
2023-03-25,2023-03-28,2023,603195,公牛集团,,
2023-03-28,2023-03-30,2023,603195,公牛集团,,
2023-03-30,2023-03-31,2023,603195,公牛集团,,
2023-03-31,2023-04-22,2023,603195,公牛集团,,
2023-04-22,2023-04-26,2023,603195,公牛集团,,
2023-04-26,2023-04-28,2023,603195,公牛集团,,
2023-04-28,2023-04-30,2023,603195,公牛集团,,
2023-04-30,2024-03-29,2023,603195,公牛集团,,
2024-03-29,2024-03-30,2024,603195,公牛集团,,
2024-03-30,2024-04-10,2024,603195,公牛集团,,
2024-04-10,2024-04-23,2024,603195,公牛集团,,
2024-04-23,2024-04-26,2024,603195,公牛集团,,
2024-04-26,2024-04-30,2024,603195,公牛集团,,
2024-04-30,2025-03-31,2024,603195,公牛集团,,
2025-03-31,2025-04-01,2025,603195,公牛集团,,
2025-04-01,2025-04-15,2025,603195,公牛集团,,
2025-04-15,2025-04-24,2025,603195,公牛集团,,
2025-04-24,2025-04-25,2025,603195,公牛集团,,
2025-04-25,2025-04-29,2025,603195,公牛集团,,
2025-04-29,2025-04-30,2025,603195,公牛集团,,
2025-04-30,2026-03-25,2025,603195,公牛集团,,
2026-03-25,2026-03-27,2026,603195,公牛集团,,
2026-03-27,2026-03-28,2026,603195,公牛集团,,
2026-03-28,2026-03-31,2026,603195,公牛集团,,
2026-03-31,2026-04-01,2026,603195,公牛集团,,
2026-04-01,2026-04-18,2026,603195,公牛集团,,
2026-04-18,2026-04-23,2026,603195,公牛集团,,
2026-04-23,2026-04-24,2026,603195,公牛集团,,
2026-04-24,2026-04-30,2026,603195,公牛集团,,
2026-04-30,,2026,603195,公牛集团,,
2019-04-30,2020-03-21,2019,603259,药明康德,,99
2020-03-21,2020-03-25,2020,603259,药明康德,,100
2020-03-25,2020-03-26,2020,603259,药明康德,,101
2020-03-26,2020-03-27,2020,603259,药明康德,,102
2020-03-27,2020-03-28,2020,603259,药明康德,,103
2020-03-28,2020-03-30,2020,603259,药明康德,,103
2020-03-30,2020-03-31,2020,603259,药明康德,,104
2020-03-31,2020-04-02,2020,603259,药明康德,,105
2020-04-02,2020-04-10,2020,603259,药明康德,,105
2020-04-10,2020-04-16,2020,603259,药明康德,,105
2020-04-16,2020-04-22,2020,603259,药明康德,,105
2020-04-22,2020-04-27,2020,603259,药明康德,,106
2020-04-27,2020-04-29,2020,603259,药明康德,,107
2020-04-29,2020-04-30,2020,603259,药明康德,,107
2020-04-30,2021-04-01,2020,603259,药明康德,,118
2021-04-01,2021-04-27,2021,603259,药明康德,,118
2021-04-27,2021-04-30,2021,603259,药明康德,,119
2021-04-30,2022-03-18,2021,603259,药明康德,,131
2022-03-18,2022-03-26,2022,603259,药明康德,,131
2022-03-26,2022-03-29,2022,603259,药明康德,,131
2022-03-29,2022-03-30,2022,603259,药明康德,,130
2022-03-30,2022-03-31,2022,603259,药明康德,,130
2022-03-31,2022-04-01,2022,603259,药明康德,,130
2022-04-01,2022-04-12,2022,603259,药明康德,,131
2022-04-12,2022-04-15,2022,603259,药明康德,,131
2022-04-15,2022-04-27,2022,603259,药明康德,,131
2022-04-27,2022-04-29,2022,603259,药明康德,,131
2022-04-29,2022-04-30,2022,603259,药明康德,,132
2022-04-30,2023-03-25,2022,603259,药明康德,,139
2023-03-25,2023-03-28,2023,603259,药明康德,,139
2023-03-28,2023-03-30,2023,603259,药明康德,,139
2023-03-30,2023-03-31,2023,603259,药明康德,,139
2023-03-31,2023-04-22,2023,603259,药明康德,,138
2023-04-22,2023-04-26,2023,603259,药明康德,,138
2023-04-26,2023-04-28,2023,603259,药明康德,,138
2023-04-28,2023-04-30,2023,603259,药明康德,,137
2023-04-30,2024-03-29,2023,603259,药明康德,,141
2024-03-29,2024-03-30,2024,603259,药明康德,,140
2024-03-30,2024-04-10,2024,603259,药明康德,,141
2024-04-10,2024-04-23,2024,603259,药明康德,,141
2024-04-23,2024-04-26,2024,603259,药明康德,,141
2024-04-26,2024-04-30,2024,603259,药明康德,,140
2024-04-30,2025-03-31,2024,603259,药明康德,,141
2025-03-31,2025-04-01,2025,603259,药明康德,,141
2025-04-01,2025-04-15,2025,603259,药明康德,,141
2025-04-15,2025-04-24,2025,603259,药明康德,,140
2025-04-24,2025-04-25,2025,603259,药明康德,,140
2025-04-25,2025-04-29,2025,603259,药明康德,,139
2025-04-29,2025-04-30,2025,603259,药明康德,,140
2025-04-30,2026-03-25,2025,603259,药明康德,,139
2026-03-25,2026-03-27,2026,603259,药明康德,,139
2026-03-27,2026-03-28,2026,603259,药明康德,,139
2026-03-28,2026-03-31,2026,603259,药明康德,,138
2026-03-31,2026-04-01,2026,603259,药明康德,,137
2026-04-01,2026-04-18,2026,603259,药明康德,,137
2026-04-18,2026-04-23,2026,603259,药明康德,,137
2026-04-23,2026-04-24,2026,603259,药明康德,,136
2026-04-24,2026-04-30,2026,603259,药明康德,,136
2026-04-30,,2026,603259,药明康德,,136
2022-04-30,,2022,603279,景津装备,,
2014-03-26,2014-03-29,2014,603288,海天味业,,
2014-03-29,2014-04-29,2014,603288,海天味业,,
2014-04-29,2014-04-30,2014,603288,海天味业,,
2014-04-30,2015-03-10,2014,603288,海天味业,,
2015-03-10,2015-03-25,2015,603288,海天味业,,
2015-03-25,2015-03-31,2015,603288,海天味业,,
2015-03-31,2015-04-30,2015,603288,海天味业,,
2015-04-30,2016-03-17,2015,603288,海天味业,,
2016-03-17,2016-03-24,2016,603288,海天味业,,
2016-03-24,2016-03-30,2016,603288,海天味业,,
2016-03-30,2016-03-31,2016,603288,海天味业,,
2016-03-31,2016-04-08,2016,603288,海天味业,,
2016-04-08,2016-04-30,2016,603288,海天味业,,
2016-04-30,2017-03-15,2016,603288,海天味业,,
2017-03-15,2017-03-20,2017,603288,海天味业,,
2017-03-20,2017-03-27,2017,603288,海天味业,,
2017-03-27,2017-03-30,2017,603288,海天味业,,
2017-03-30,2017-03-31,2017,603288,海天味业,,
2017-03-31,2017-04-12,2017,603288,海天味业,,
2017-04-12,2017-04-15,2017,603288,海天味业,,
2017-04-15,2017-04-19,2017,603288,海天味业,,
2017-04-19,2017-04-20,2017,603288,海天味业,,
2017-04-20,2017-04-22,2017,603288,海天味业,,
2017-04-22,2017-04-24,2017,603288,海天味业,,
2017-04-24,2017-04-28,2017,603288,海天味业,,
2017-04-28,2017-04-30,2017,603288,海天味业,,
2017-04-30,2018-03-24,2017,603288,海天味业,,
2018-03-24,2018-04-16,2018,603288,海天味业,,
2018-04-16,2018-04-18,2018,603288,海天味业,,
2018-04-18,2018-04-19,2018,603288,海天味业,,
2018-04-19,2018-04-25,2018,603288,海天味业,,
2018-04-25,2018-04-28,2018,603288,海天味业,,
2018-04-28,2018-04-30,2018,603288,海天味业,,
2018-04-30,2019-01-17,2018,603288,海天味业,,
2019-01-17,2019-03-13,2019,603288,海天味业,,
2019-03-13,2019-03-15,2019,603288,海天味业,,
2019-03-15,2019-03-22,2019,603288,海天味业,,
2019-03-22,2019-03-23,2019,603288,海天味业,,
2019-03-23,2019-03-25,2019,603288,海天味业,,
2019-03-25,2019-03-26,2019,603288,海天味业,,
2019-03-26,2019-03-28,2019,603288,海天味业,,
2019-03-28,2019-03-29,2019,603288,海天味业,,
2019-03-29,2019-04-18,2019,603288,海天味业,,
2019-04-18,2019-04-20,2019,603288,海天味业,,
2019-04-20,2019-04-23,2019,603288,海天味业,,
2019-04-23,2019-04-25,2019,603288,海天味业,,
2019-04-25,2019-04-26,2019,603288,海天味业,,
2019-04-26,2019-04-27,2019,603288,海天味业,,
2019-04-27,2019-04-30,2019,603288,海天味业,,
2019-04-30,2020-03-21,2019,603288,海天味业,,
2020-03-21,2020-03-25,2020,603288,海天味业,,
2020-03-25,2020-03-26,2020,603288,海天味业,,
2020-03-26,2020-03-27,2020,603288,海天味业,,
2020-03-27,2020-03-28,2020,603288,海天味业,,
2020-03-28,2020-03-30,2020,603288,海天味业,,
2020-03-30,2020-03-31,2020,603288,海天味业,,
2020-03-31,2020-04-02,2020,603288,海天味业,,
2020-04-02,2020-04-10,2020,603288,海天味业,,
2020-04-10,2020-04-16,2020,603288,海天味业,,
2020-04-16,2020-04-22,2020,603288,海天味业,,
2020-04-22,2020-04-27,2020,603288,海天味业,,
2020-04-27,2020-04-29,2020,603288,海天味业,,
2020-04-29,2020-04-30,2020,603288,海天味业,,
2020-04-30,2021-04-01,2020,603288,海天味业,,
2021-04-01,2021-04-27,2021,603288,海天味业,,
2021-04-27,2021-04-30,2021,603288,海天味业,,
2021-04-30,2022-03-18,2021,603288,海天味业,,
2022-03-18,2022-03-26,2022,603288,海天味业,,
2022-03-26,2022-03-29,2022,603288,海天味业,,
2022-03-29,2022-03-30,2022,603288,海天味业,,
2022-03-30,2022-03-31,2022,603288,海天味业,,
2022-03-31,2022-04-01,2022,603288,海天味业,,
2022-04-01,2022-04-12,2022,603288,海天味业,,
2022-04-12,2022-04-15,2022,603288,海天味业,,
2022-04-15,2022-04-27,2022,603288,海天味业,,
2022-04-27,2022-04-29,2022,603288,海天味业,,
2022-04-29,2022-04-30,2022,603288,海天味业,,
2022-04-30,2023-03-25,2022,603288,海天味业,,
2023-03-25,2023-03-28,2023,603288,海天味业,,
2023-03-28,2023-03-30,2023,603288,海天味业,,
2023-03-30,2023-03-31,2023,603288,海天味业,,
2023-03-31,2023-04-22,2023,603288,海天味业,,
2023-04-22,2023-04-26,2023,603288,海天味业,,
2023-04-26,2023-04-28,2023,603288,海天味业,,
2023-04-28,2023-04-30,2023,603288,海天味业,,
2023-04-30,2024-03-29,2023,603288,海天味业,,
2024-03-29,2024-03-30,2024,603288,海天味业,,
2024-03-30,2024-04-10,2024,603288,海天味业,,
2024-04-10,2024-04-23,2024,603288,海天味业,,
2024-04-23,2024-04-26,2024,603288,海天味业,,
2024-04-26,2024-04-30,2024,603288,海天味业,,
2024-04-30,2025-03-31,2024,603288,海天味业,,
2025-03-31,2025-04-01,2025,603288,海天味业,,
2025-04-01,2025-04-15,2025,603288,海天味业,,
2025-04-15,2025-04-24,2025,603288,海天味业,,
2025-04-24,2025-04-25,2025,603288,海天味业,,
2025-04-25,2025-04-29,2025,603288,海天味业,,
2025-04-29,2025-04-30,2025,603288,海天味业,,
2025-04-30,2026-03-25,2025,603288,海天味业,,
2026-03-25,2026-03-27,2026,603288,海天味业,,
2026-03-27,2026-03-28,2026,603288,海天味业,,
2026-03-28,2026-03-31,2026,603288,海天味业,,
2026-03-31,2026-04-01,2026,603288,海天味业,,
2026-04-01,2026-04-18,2026,603288,海天味业,,
2026-04-18,2026-04-23,2026,603288,海天味业,,
2026-04-23,2026-04-24,2026,603288,海天味业,,
2026-04-24,2026-04-30,2026,603288,海天味业,,
2026-04-30,,2026,603288,海天味业,,
2019-04-30,2020-03-21,2019,603369,今世缘,,102
2020-03-21,2020-03-25,2020,603369,今世缘,,103
2020-03-25,2020-03-26,2020,603369,今世缘,,104
2020-03-26,2020-03-27,2020,603369,今世缘,,105
2020-03-27,2020-03-28,2020,603369,今世缘,,106
2020-03-28,2020-03-30,2020,603369,今世缘,,106
2020-03-30,2020-03-31,2020,603369,今世缘,,107
2020-03-31,2020-04-02,2020,603369,今世缘,,108
2020-04-02,2020-04-10,2020,603369,今世缘,,108
2020-04-10,2020-04-16,2020,603369,今世缘,,108
2020-04-16,2020-04-22,2020,603369,今世缘,,108
2020-04-22,2020-04-27,2020,603369,今世缘,,109
2020-04-27,2020-04-29,2020,603369,今世缘,,110
2020-04-29,2020-04-30,2020,603369,今世缘,,110
2020-04-30,2021-04-01,2020,603369,今世缘,,121
2021-04-01,2021-04-27,2021,603369,今世缘,,121
2021-04-27,2021-04-30,2021,603369,今世缘,,122
2021-04-30,2022-03-18,2021,603369,今世缘,,134
2022-03-18,2022-03-26,2022,603369,今世缘,,134
2022-03-26,2022-03-29,2022,603369,今世缘,,134
2022-03-29,2022-03-30,2022,603369,今世缘,,133
2022-03-30,2022-03-31,2022,603369,今世缘,,133
2022-03-31,2022-04-01,2022,603369,今世缘,,133
2022-04-01,2022-04-12,2022,603369,今世缘,,134
2022-04-12,2022-04-15,2022,603369,今世缘,,134
2022-04-15,2022-04-27,2022,603369,今世缘,,134
2022-04-27,2022-04-29,2022,603369,今世缘,,134
2022-04-29,2022-04-30,2022,603369,今世缘,,135
2022-04-30,2023-03-25,2022,603369,今世缘,,143
2023-03-25,2023-03-28,2023,603369,今世缘,,143
2023-03-28,2023-03-30,2023,603369,今世缘,,143
2023-03-30,2023-03-31,2023,603369,今世缘,,143
2023-03-31,2023-04-22,2023,603369,今世缘,,142
2023-04-22,2023-04-26,2023,603369,今世缘,,142
2023-04-26,2023-04-28,2023,603369,今世缘,,142
2023-04-28,2023-04-30,2023,603369,今世缘,,141
2023-04-30,2024-03-29,2023,603369,今世缘,,145
2024-03-29,2024-03-30,2024,603369,今世缘,,144
2024-03-30,2024-04-10,2024,603369,今世缘,,145
2024-04-10,2024-04-23,2024,603369,今世缘,,145
2024-04-23,2024-04-26,2024,603369,今世缘,,145
2024-04-26,2024-04-30,2024,603369,今世缘,,144
2024-04-30,2025-03-31,2024,603369,今世缘,,145
2025-03-31,2025-04-01,2025,603369,今世缘,,145
2025-04-01,2025-04-15,2025,603369,今世缘,,145
2025-04-15,2025-04-24,2025,603369,今世缘,,144
2025-04-24,2025-04-25,2025,603369,今世缘,,144
2025-04-25,2025-04-29,2025,603369,今世缘,,143
2025-04-29,2025-04-30,2025,603369,今世缘,,144
2025-04-30,2026-03-25,2025,603369,今世缘,,143
2026-03-25,2026-03-27,2026,603369,今世缘,,143
2026-03-27,2026-03-28,2026,603369,今世缘,,143
2026-03-28,2026-03-31,2026,603369,今世缘,,142
2026-03-31,2026-04-01,2026,603369,今世缘,,141
2026-04-01,2026-04-18,2026,603369,今世缘,,141
2026-04-18,2026-04-23,2026,603369,今世缘,,141
2026-04-23,2026-04-24,2026,603369,今世缘,,140
2026-04-24,2026-04-30,2026,603369,今世缘,,140
2026-04-30,,2026,603369,今世缘,,140
2022-04-30,2025-04-30,2022,603392,万泰生物,,
2022-04-30,,2022,603501,豪威集团,,
2021-04-30,2022-03-18,2021,603505,金石资源,,137
2022-03-18,2022-03-26,2022,603505,金石资源,,137
2022-03-26,2022-03-29,2022,603505,金石资源,,137
2022-03-29,2022-03-30,2022,603505,金石资源,,136
2022-03-30,2022-03-31,2022,603505,金石资源,,136
2022-03-31,2022-04-01,2022,603505,金石资源,,136
2022-04-01,2022-04-12,2022,603505,金石资源,,137
2022-04-12,2022-04-15,2022,603505,金石资源,,137
2022-04-15,2022-04-27,2022,603505,金石资源,,137
2022-04-27,2022-04-29,2022,603505,金石资源,,137
2022-04-29,2022-04-30,2022,603505,金石资源,,138
2022-04-30,2023-03-25,2022,603505,金石资源,,146
2023-03-25,2023-03-28,2023,603505,金石资源,,146
2023-03-28,2023-03-30,2023,603505,金石资源,,146
2023-03-30,2023-03-31,2023,603505,金石资源,,146
2023-03-31,2023-04-22,2023,603505,金石资源,,145
2023-04-22,2023-04-26,2023,603505,金石资源,,145
2023-04-26,2023-04-28,2023,603505,金石资源,,145
2023-04-28,2023-04-30,2023,603505,金石资源,,144
2023-04-30,2024-03-29,2023,603505,金石资源,,148
2024-03-29,2024-03-30,2024,603505,金石资源,,147
2024-03-30,2024-04-10,2024,603505,金石资源,,148
2024-04-10,2024-04-23,2024,603505,金石资源,,148
2024-04-23,2024-04-26,2024,603505,金石资源,,148
2024-04-26,2024-04-30,2024,603505,金石资源,,147
2024-04-30,2025-03-31,2024,603505,金石资源,,148
2025-03-31,2025-04-01,2025,603505,金石资源,,148
2025-04-01,2025-04-15,2025,603505,金石资源,,148
2025-04-15,2025-04-24,2025,603505,金石资源,,147
2025-04-24,2025-04-25,2025,603505,金石资源,,147
2025-04-25,2025-04-29,2025,603505,金石资源,,146
2025-04-29,2025-04-30,2025,603505,金石资源,,147
2025-04-30,2026-03-25,2025,603505,金石资源,,146
2026-03-25,2026-03-27,2026,603505,金石资源,,146
2026-03-27,2026-03-28,2026,603505,金石资源,,146
2026-03-28,2026-03-31,2026,603505,金石资源,,145
2026-03-31,2026-04-01,2026,603505,金石资源,,144
2026-04-01,2026-04-18,2026,603505,金石资源,,144
2026-04-18,2026-04-23,2026,603505,金石资源,,144
2026-04-23,2026-04-24,2026,603505,金石资源,,143
2026-04-24,2026-04-30,2026,603505,金石资源,,143
2026-04-30,,2026,603505,金石资源,,143
2022-04-30,,2022,603508,思维列控,,
2023-04-30,,2023,603529,爱玛科技,,
2024-04-30,,2024,603556,海兴电力,,
2021-04-30,2022-03-18,2021,603605,珀莱雅,,138
2022-03-18,2022-03-26,2022,603605,珀莱雅,,138
2022-03-26,2022-03-29,2022,603605,珀莱雅,,138
2022-03-29,2022-03-30,2022,603605,珀莱雅,,137
2022-03-30,2022-03-31,2022,603605,珀莱雅,,137
2022-03-31,2022-04-01,2022,603605,珀莱雅,,137
2022-04-01,2022-04-12,2022,603605,珀莱雅,,138
2022-04-12,2022-04-15,2022,603605,珀莱雅,,138
2022-04-15,2022-04-27,2022,603605,珀莱雅,,138
2022-04-27,2022-04-29,2022,603605,珀莱雅,,138
2022-04-29,2022-04-30,2022,603605,珀莱雅,,139
2022-04-30,2023-03-25,2022,603605,珀莱雅,,147
2023-03-25,2023-03-28,2023,603605,珀莱雅,,147
2023-03-28,2023-03-30,2023,603605,珀莱雅,,147
2023-03-30,2023-03-31,2023,603605,珀莱雅,,147
2023-03-31,2023-04-22,2023,603605,珀莱雅,,146
2023-04-22,2023-04-26,2023,603605,珀莱雅,,146
2023-04-26,2023-04-28,2023,603605,珀莱雅,,146
2023-04-28,2023-04-30,2023,603605,珀莱雅,,145
2023-04-30,2024-03-29,2023,603605,珀莱雅,,149
2024-03-29,2024-03-30,2024,603605,珀莱雅,,148
2024-03-30,2024-04-10,2024,603605,珀莱雅,,149
2024-04-10,2024-04-23,2024,603605,珀莱雅,,149
2024-04-23,2024-04-26,2024,603605,珀莱雅,,149
2024-04-26,2024-04-30,2024,603605,珀莱雅,,148
2024-04-30,2025-03-31,2024,603605,珀莱雅,,149
2025-03-31,2025-04-01,2025,603605,珀莱雅,,149
2025-04-01,2025-04-15,2025,603605,珀莱雅,,149
2025-04-15,2025-04-24,2025,603605,珀莱雅,,148
2025-04-24,2025-04-25,2025,603605,珀莱雅,,148
2025-04-25,2025-04-29,2025,603605,珀莱雅,,147
2025-04-29,2025-04-30,2025,603605,珀莱雅,,148
2025-04-30,2026-03-25,2025,603605,珀莱雅,,147
2026-03-25,2026-03-27,2026,603605,珀莱雅,,147
2026-03-27,2026-03-28,2026,603605,珀莱雅,,147
2026-03-28,2026-03-31,2026,603605,珀莱雅,,146
2026-03-31,2026-04-01,2026,603605,珀莱雅,,145
2026-04-01,2026-04-18,2026,603605,珀莱雅,,145
2026-04-18,2026-04-23,2026,603605,珀莱雅,,145
2026-04-23,2026-04-24,2026,603605,珀莱雅,,144
2026-04-24,2026-04-30,2026,603605,珀莱雅,,144
2026-04-30,,2026,603605,珀莱雅,,144
2021-04-30,,2021,603606,东方电缆,,
2016-04-30,,2016,603806,福斯特,,
2017-04-30,2024-04-30,2017,603868,飞科电器,,
2016-04-30,2024-04-30,2016,603899,晨光股份,,
2019-04-30,,2019,603993,洛阳钼业,,
2022-04-30,,2022,605305,中际联合,,
2021-04-01,2021-04-27,2021,605499,东鹏饮料,,
2021-04-27,2021-04-30,2021,605499,东鹏饮料,,
2021-04-30,2022-03-18,2021,605499,东鹏饮料,,
2022-03-18,2022-03-26,2022,605499,东鹏饮料,,
2022-03-26,2022-03-29,2022,605499,东鹏饮料,,
2022-03-29,2022-03-30,2022,605499,东鹏饮料,,
2022-03-30,2022-03-31,2022,605499,东鹏饮料,,
2022-03-31,2022-04-01,2022,605499,东鹏饮料,,
2022-04-01,2022-04-12,2022,605499,东鹏饮料,,
2022-04-12,2022-04-15,2022,605499,东鹏饮料,,
2022-04-15,2022-04-27,2022,605499,东鹏饮料,,
2022-04-27,2022-04-29,2022,605499,东鹏饮料,,
2022-04-29,2022-04-30,2022,605499,东鹏饮料,,
2022-04-30,2023-03-25,2022,605499,东鹏饮料,,
2023-03-25,2023-03-28,2023,605499,东鹏饮料,,
2023-03-28,2023-03-30,2023,605499,东鹏饮料,,
2023-03-30,2023-03-31,2023,605499,东鹏饮料,,
2023-03-31,2023-04-22,2023,605499,东鹏饮料,,
2023-04-22,2023-04-26,2023,605499,东鹏饮料,,
2023-04-26,2023-04-28,2023,605499,东鹏饮料,,
2023-04-28,2023-04-30,2023,605499,东鹏饮料,,
2023-04-30,2024-03-29,2023,605499,东鹏饮料,,
2024-03-29,2024-03-30,2024,605499,东鹏饮料,,
2024-03-30,2024-04-10,2024,605499,东鹏饮料,,
