effective_from,effective_to,screen_year,security_code,security_name,avg_roe_3y,rank
2023-03-30,2023-03-31,2023,002415,海康威视,,6
2023-03-30,2023-03-31,2023,002833,弘亚数控,,7
2023-03-30,2023-03-31,2023,002839,张家港行,,8
2023-03-30,2023-03-31,2023,002841,视源股份,,9
2023-03-30,2023-03-31,2023,002948,青岛银行,,10
2023-03-30,2023-03-31,2023,002958,青农商行,,11
2023-03-30,2023-03-31,2023,300357,我武生物,,12
2023-03-30,2023-03-31,2023,300595,欧普康视,,13
2023-03-30,2023-03-31,2023,300628,亿联网络,,14
2023-03-30,2023-03-31,2023,300760,迈瑞医疗,,15
2023-03-30,2023-03-31,2023,600000,浦发银行,,16
2023-03-30,2023-03-31,2023,600015,华夏银行,,17
2023-03-30,2023-03-31,2023,600036,招商银行,,18
2023-03-30,2023-03-31,2023,600188,兖矿能源,,19
2023-03-30,2023-03-31,2023,600276,恒瑞医药,,20
2023-03-30,2023-03-31,2023,600436,片仔癀,,21
2023-03-30,2023-03-31,2023,600519,贵州茅台,,22
2023-03-30,2023-03-31,2023,600585,海螺水泥,,23
2023-03-30,2023-03-31,2023,600897,厦门空港,,24
2023-03-30,2023-03-31,2023,600901,江苏金租,,25
2023-03-30,2023-03-31,2023,600908,无锡银行,,26
2023-03-30,2023-03-31,2023,600919,江苏银行,,27
2023-03-30,2023-03-31,2023,600926,杭州银行,,28
2023-03-30,2023-03-31,2023,600928,西安银行,,29
2023-03-30,2023-03-31,2023,600938,中国海油,,30
2023-03-30,2023-03-31,2023,601001,晋控煤业,,31
2023-03-30,2023-03-31,2023,601009,南京银行,,32
2023-03-30,2023-03-31,2023,601077,渝农商行,,33
2023-03-30,2023-03-31,2023,601088,中国神华,,34
2023-03-30,2023-03-31,2023,601128,常熟银行,,35
2023-03-30,2023-03-31,2023,601166,兴业银行,,36
2023-03-30,2023-03-31,2023,601169,北京银行,,37
2023-03-30,2023-03-31,2023,601187,厦门银行,,38
2023-03-30,2023-03-31,2023,601229,上海银行,,39
2023-03-30,2023-03-31,2023,601288,农业银行,,40
2023-03-30,2023-03-31,2023,601318,中国平安,,41
2023-03-30,2023-03-31,2023,601319,中国人保,,42
2023-03-30,2023-03-31,2023,601328,交通银行,,43
2023-03-30,2023-03-31,2023,601398,工商银行,,44
2023-03-30,2023-03-31,2023,601528,瑞丰银行,,45
2023-03-30,2023-03-31,2023,601577,长沙银行,,46
2023-03-30,2023-03-31,2023,601628,中国人寿,,47
2023-03-30,2023-03-31,2023,601658,邮储银行,,48
2023-03-30,2023-03-31,2023,601665,齐鲁银行,,49
2023-03-30,2023-03-31,2023,601818,光大银行,,50
2023-03-30,2023-03-31,2023,601825,沪农商行,,51
2023-03-30,2023-03-31,2023,601838,成都银行,,52
2023-03-30,2023-03-31,2023,601860,紫金银行,,53
2023-03-30,2023-03-31,2023,601916,浙商银行,,54
2023-03-30,2023-03-31,2023,601939,建设银行,,55
2023-03-30,2023-03-31,2023,601963,重庆银行,,56
2023-03-30,2023-03-31,2023,601988,中国银行,,57
2023-03-30,2023-03-31,2023,601997,贵阳银行,,58
2023-03-30,2023-03-31,2023,601998,中信银行,,59
2023-03-30,2023-03-31,2023,603195,公牛集团,,60
2023-03-30,2023-03-31,2023,603288,海天味业,,61
2023-03-30,2023-03-31,2023,603323,苏农银行,,62
2023-03-30,2023-03-31,2023,603868,飞科电器,,63
2023-03-31,2023-04-22,2023,000333,美的集团,,1
2023-03-31,2023-04-22,2023,000933,神火股份,,2
2023-03-31,2023-04-22,2023,002142,宁波银行,,3
2023-03-31,2023-04-22,2023,002236,大华股份,,4
2023-03-31,2023-04-22,2023,002304,洋河股份,,5
2023-03-31,2023-04-22,2023,002415,海康威视,,6
2023-03-31,2023-04-22,2023,002833,弘亚数控,,7
2023-03-31,2023-04-22,2023,002839,张家港行,,8
2023-03-31,2023-04-22,2023,002841,视源股份,,9
2023-03-31,2023-04-22,2023,002948,青岛银行,,10
2023-03-31,2023-04-22,2023,002958,青农商行,,11
2023-03-31,2023-04-22,2023,300357,我武生物,,12
2023-03-31,2023-04-22,2023,300595,欧普康视,,13
2023-03-31,2023-04-22,2023,300628,亿联网络,,14
2023-03-31,2023-04-22,2023,300760,迈瑞医疗,,15
2023-03-31,2023-04-22,2023,600000,浦发银行,,16
2023-03-31,2023-04-22,2023,600015,华夏银行,,17
2023-03-31,2023-04-22,2023,600036,招商银行,,18
2023-03-31,2023-04-22,2023,600188,兖矿能源,,19
2023-03-31,2023-04-22,2023,600276,恒瑞医药,,20
2023-03-31,2023-04-22,2023,600436,片仔癀,,21
2023-03-31,2023-04-22,2023,600519,贵州茅台,,22
2023-03-31,2023-04-22,2023,600585,海螺水泥,,23
2023-03-31,2023-04-22,2023,600897,厦门空港,,24
2023-03-31,2023-04-22,2023,600901,江苏金租,,25
2023-03-31,2023-04-22,2023,600908,无锡银行,,26
2023-03-31,2023-04-22,2023,600919,江苏银行,,27
2023-03-31,2023-04-22,2023,600926,杭州银行,,28
2023-03-31,2023-04-22,2023,600928,西安银行,,29
2023-03-31,2023-04-22,2023,600938,中国海油,,30
2023-03-31,2023-04-22,2023,601001,晋控煤业,,31
2023-03-31,2023-04-22,2023,601009,南京银行,,32
2023-03-31,2023-04-22,2023,601088,中国神华,,33
2023-03-31,2023-04-22,2023,601128,常熟银行,,34
2023-03-31,2023-04-22,2023,601166,兴业银行,,35
2023-03-31,2023-04-22,2023,601169,北京银行,,36
2023-03-31,2023-04-22,2023,601187,厦门银行,,37
2023-03-31,2023-04-22,2023,601229,上海银行,,38
2023-03-31,2023-04-22,2023,601288,农业银行,,39
2023-03-31,2023-04-22,2023,601318,中国平安,,40
2023-03-31,2023-04-22,2023,601319,中国人保,,41
2023-03-31,2023-04-22,2023,601328,交通银行,,42
2023-03-31,2023-04-22,2023,601398,工商银行,,43
2023-03-31,2023-04-22,2023,601528,瑞丰银行,,44
2023-03-31,2023-04-22,2023,601577,长沙银行,,45
2023-03-31,2023-04-22,2023,601628,中国人寿,,46
2023-03-31,2023-04-22,2023,601658,邮储银行,,47
2023-03-31,2023-04-22,2023,601665,齐鲁银行,,48
2023-03-31,2023-04-22,2023,601818,光大银行,,49
2023-03-31,2023-04-22,2023,601825,沪农商行,,50
2023-03-31,2023-04-22,2023,601838,成都银行,,51
2023-03-31,2023-04-22,2023,601860,紫金银行,,52
2023-03-31,2023-04-22,2023,601916,浙商银行,,53
2023-03-31,2023-04-22,2023,601939,建设银行,,54
2023-03-31,2023-04-22,2023,601963,重庆银行,,55
2023-03-31,2023-04-22,2023,601988,中国银行,,56
2023-03-31,2023-04-22,2023,601997,贵阳银行,,57
2023-03-31,2023-04-22,2023,601998,中信银行,,58
2023-03-31,2023-04-22,2023,603195,公牛集团,,59
2023-03-31,2023-04-22,2023,603288,海天味业,,60
2023-03-31,2023-04-22,2023,603323,苏农银行,,61
2023-03-31,2023-04-22,2023,603868,飞科电器,,62
2023-04-22,2023-04-26,2023,000333,美的集团,,1
2023-04-22,2023-04-26,2023,000933,神火股份,,2
2023-04-22,2023-04-26,2023,002142,宁波银行,,3
2023-04-22,2023-04-26,2023,002236,大华股份,,4
2023-04-22,2023-04-26,2023,002304,洋河股份,,5
2023-04-22,2023-04-26,2023,002415,海康威视,,6
2023-04-22,2023-04-26,2023,002833,弘亚数控,,7
2023-04-22,2023-04-26,2023,002839,张家港行,,8
2023-04-22,2023-04-26,2023,002841,视源股份,,9
2023-04-22,2023-04-26,2023,002948,青岛银行,,10
2023-04-22,2023-04-26,2023,002958,青农商行,,11
2023-04-22,2023-04-26,2023,300357,我武生物,,12
2023-04-22,2023-04-26,2023,300595,欧普康视,,13
2023-04-22,2023-04-26,2023,300628,亿联网络,,14
2023-04-22,2023-04-26,2023,300760,迈瑞医疗,,15
2023-04-22,2023-04-26,2023,600000,浦发银行,,16
2023-04-22,2023-04-26,2023,600015,华夏银行,,17
2023-04-22,2023-04-26,2023,600036,招商银行,,18
2023-04-22,2023-04-26,2023,600188,兖矿能源,,19
2023-04-22,2023-04-26,2023,600276,恒瑞医药,,20
2023-04-22,2023-04-26,2023,600436,片仔癀,,21
2023-04-22,2023-04-26,2023,600519,贵州茅台,,22
2023-04-22,2023-04-26,2023,600585,海螺水泥,,23
2023-04-22,2023-04-26,2023,600897,厦门空港,,24
2023-04-22,2023-04-26,2023,600901,江苏金租,,25
2023-04-22,2023-04-26,2023,600908,无锡银行,,26
2023-04-22,2023-04-26,2023,600919,江苏银行,,27
2023-04-22,2023-04-26,2023,600926,杭州银行,,28
2023-04-22,2023-04-26,2023,600928,西安银行,,29
2023-04-22,2023-04-26,2023,600938,中国海油,,30
2023-04-22,2023-04-26,2023,601001,晋控煤业,,31
2023-04-22,2023-04-26,2023,601009,南京银行,,32
2023-04-22,2023-04-26,2023,601088,中国神华,,33
2023-04-22,2023-04-26,2023,601128,常熟银行,,34
2023-04-22,2023-04-26,2023,601166,兴业银行,,35
2023-04-22,2023-04-26,2023,601169,北京银行,,36
2023-04-22,2023-04-26,2023,601187,厦门银行,,37
2023-04-22,2023-04-26,2023,601229,上海银行,,38
2023-04-22,2023-04-26,2023,601288,农业银行,,39
2023-04-22,2023-04-26,2023,601318,中国平安,,40
2023-04-22,2023-04-26,2023,601319,中国人保,,41
2023-04-22,2023-04-26,2023,601328,交通银行,,42
2023-04-22,2023-04-26,2023,601398,工商银行,,43
2023-04-22,2023-04-26,2023,601528,瑞丰银行,,44
2023-04-22,2023-04-26,2023,601577,长沙银行,,45
2023-04-22,2023-04-26,2023,601628,中国人寿,,46
2023-04-22,2023-04-26,2023,601658,邮储银行,,47
2023-04-22,2023-04-26,2023,601665,齐鲁银行,,48
2023-04-22,2023-04-26,2023,601818,光大银行,,49
2023-04-22,2023-04-26,2023,601825,沪农商行,,50
2023-04-22,2023-04-26,2023,601838,成都银行,,51
2023-04-22,2023-04-26,2023,601860,紫金银行,,52
2023-04-22,2023-04-26,2023,601916,浙商银行,,53
2023-04-22,2023-04-26,2023,601939,建设银行,,54
2023-04-22,2023-04-26,2023,601963,重庆银行,,55
2023-04-22,2023-04-26,2023,601988,中国银行,,56
2023-04-22,2023-04-26,2023,601997,贵阳银行,,57
2023-04-22,2023-04-26,2023,601998,中信银行,,58
2023-04-22,2023-04-26,2023,603195,公牛集团,,59
2023-04-22,2023-04-26,2023,603288,海天味业,,60
2023-04-22,2023-04-26,2023,603323,苏农银行,,61
2023-04-22,2023-04-26,2023,603868,飞科电器,,62
2023-04-22,2023-04-26,2023,605499,东鹏饮料,,63
2023-04-26,2023-04-28,2023,000333,美的集团,,1
2023-04-26,2023-04-28,2023,000933,神火股份,,2
2023-04-26,2023-04-28,2023,002142,宁波银行,,3
2023-04-26,2023-04-28,2023,002236,大华股份,,4
2023-04-26,2023-04-28,2023,002304,洋河股份,,5
2023-04-26,2023-04-28,2023,002415,海康威视,,6
2023-04-26,2023-04-28,2023,002833,弘亚数控,,7
2023-04-26,2023-04-28,2023,002839,张家港行,,8
2023-04-26,2023-04-28,2023,002841,视源股份,,9
2023-04-26,2023-04-28,2023,002948,青岛银行,,10
2023-04-26,2023-04-28,2023,002958,青农商行,,11
2023-04-26,2023-04-28,2023,300357,我武生物,,12
2023-04-26,2023-04-28,2023,300595,欧普康视,,13
2023-04-26,2023-04-28,2023,300628,亿联网络,,14
2023-04-26,2023-04-28,2023,300760,迈瑞医疗,,15
2023-04-26,2023-04-28,2023,301004,嘉益股份,,16
2023-04-26,2023-04-28,2023,600000,浦发银行,,17
2023-04-26,2023-04-28,2023,600015,华夏银行,,18
2023-04-26,2023-04-28,2023,600036,招商银行,,19
2023-04-26,2023-04-28,2023,600188,兖矿能源,,20
2023-04-26,2023-04-28,2023,600276,恒瑞医药,,21
2023-04-26,2023-04-28,2023,600436,片仔癀,,22
2023-04-26,2023-04-28,2023,600519,贵州茅台,,23
2023-04-26,2023-04-28,2023,600585,海螺水泥,,24
2023-04-26,2023-04-28,2023,600897,厦门空港,,25
2023-04-26,2023-04-28,2023,600901,江苏金租,,26
2023-04-26,2023-04-28,2023,600908,无锡银行,,27
2023-04-26,2023-04-28,2023,600919,江苏银行,,28
2023-04-26,2023-04-28,2023,600926,杭州银行,,29
2023-04-26,2023-04-28,2023,600928,西安银行,,30
2023-04-26,2023-04-28,2023,600938,中国海油,,31
2023-04-26,2023-04-28,2023,601001,晋控煤业,,32
2023-04-26,2023-04-28,2023,601009,南京银行,,33
2023-04-26,2023-04-28,2023,601088,中国神华,,34
2023-04-26,2023-04-28,2023,601128,常熟银行,,35
2023-04-26,2023-04-28,2023,601166,兴业银行,,36
2023-04-26,2023-04-28,2023,601169,北京银行,,37
2023-04-26,2023-04-28,2023,601187,厦门银行,,38
2023-04-26,2023-04-28,2023,601229,上海银行,,39
2023-04-26,2023-04-28,2023,601288,农业银行,,40
2023-04-26,2023-04-28,2023,601318,中国平安,,41
2023-04-26,2023-04-28,2023,601319,中国人保,,42
2023-04-26,2023-04-28,2023,601328,交通银行,,43
2023-04-26,2023-04-28,2023,601398,工商银行,,44
2023-04-26,2023-04-28,2023,601528,瑞丰银行,,45
2023-04-26,2023-04-28,2023,601577,长沙银行,,46
2023-04-26,2023-04-28,2023,601628,中国人寿,,47
2023-04-26,2023-04-28,2023,601658,邮储银行,,48
2023-04-26,2023-04-28,2023,601665,齐鲁银行,,49
2023-04-26,2023-04-28,2023,601818,光大银行,,50
2023-04-26,2023-04-28,2023,601825,沪农商行,,51
2023-04-26,2023-04-28,2023,601838,成都银行,,52
2023-04-26,2023-04-28,2023,601860,紫金银行,,53
2023-04-26,2023-04-28,2023,601916,浙商银行,,54
2023-04-26,2023-04-28,2023,601939,建设银行,,55
2023-04-26,2023-04-28,2023,601963,重庆银行,,56
2023-04-26,2023-04-28,2023,601988,中国银行,,57
2023-04-26,2023-04-28,2023,601997,贵阳银行,,58
2023-04-26,2023-04-28,2023,601998,中信银行,,59
2023-04-26,2023-04-28,2023,603195,公牛集团,,60
2023-04-26,2023-04-28,2023,603288,海天味业,,61
2023-04-26,2023-04-28,2023,603323,苏农银行,,62
2023-04-26,2023-04-28,2023,603868,飞科电器,,63
2023-04-26,2023-04-28,2023,605499,东鹏饮料,,64
2023-04-28,2024-03-29,2023,000333,美的集团,,1
2023-04-28,2024-03-29,2023,000933,神火股份,,2
2023-04-28,2024-03-29,2023,002142,宁波银行,,3
2023-04-28,2024-03-29,2023,002236,大华股份,,4
2023-04-28,2024-03-29,2023,002304,洋河股份,,5
2023-04-28,2024-03-29,2023,002415,海康威视,,6
2023-04-28,2024-03-29,2023,002833,弘亚数控,,7
2023-04-28,2024-03-29,2023,002839,张家港行,,8
2023-04-28,2024-03-29,2023,002841,视源股份,,9
2023-04-28,2024-03-29,2023,002948,青岛银行,,10
2023-04-28,2024-03-29,2023,002958,青农商行,,11
2023-04-28,2024-03-29,2023,300357,我武生物,,12
2023-04-28,2024-03-29,2023,300595,欧普康视,,13
2023-04-28,2024-03-29,2023,300628,亿联网络,,14
2023-04-28,2024-03-29,2023,300760,迈瑞医疗,,15
2023-04-28,2024-03-29,2023,301004,嘉益股份,,16
2023-04-28,2024-03-29,2023,600000,浦发银行,,17
2023-04-28,2024-03-29,2023,600036,招商银行,,18
2023-04-28,2024-03-29,2023,600188,兖矿能源,,19
2023-04-28,2024-03-29,2023,600276,恒瑞医药,,20
2023-04-28,2024-03-29,2023,600436,片仔癀,,21
2023-04-28,2024-03-29,2023,600519,贵州茅台,,22
2023-04-28,2024-03-29,2023,600585,海螺水泥,,23
2023-04-28,2024-03-29,2023,600901,江苏金租,,24
2023-04-28,2024-03-29,2023,600908,无锡银行,,25
2023-04-28,2024-03-29,2023,600919,江苏银行,,26
2023-04-28,2024-03-29,2023,600926,杭州银行,,27
2023-04-28,2024-03-29,2023,600928,西安银行,,28
2023-04-28,2024-03-29,2023,600938,中国海油,,29
2023-04-28,2024-03-29,2023,601001,晋控煤业,,30
2023-04-28,2024-03-29,2023,601009,南京银行,,31
2023-04-28,2024-03-29,2023,601088,中国神华,,32
2023-04-28,2024-03-29,2023,601128,常熟银行,,33
2023-04-28,2024-03-29,2023,601166,兴业银行,,34
2023-04-28,2024-03-29,2023,601169,北京银行,,35
2023-04-28,2024-03-29,2023,601187,厦门银行,,36
2023-04-28,2024-03-29,2023,601229,上海银行,,37
2023-04-28,2024-03-29,2023,601288,农业银行,,38
2023-04-28,2024-03-29,2023,601318,中国平安,,39
2023-04-28,2024-03-29,2023,601319,中国人保,,40
2023-04-28,2024-03-29,2023,601328,交通银行,,41
2023-04-28,2024-03-29,2023,601398,工商银行,,42
2023-04-28,2024-03-29,2023,601528,瑞丰银行,,43
2023-04-28,2024-03-29,2023,601577,长沙银行,,44
2023-04-28,2024-03-29,2023,601628,中国人寿,,45
2023-04-28,2024-03-29,2023,601658,邮储银行,,46
2023-04-28,2024-03-29,2023,601665,齐鲁银行,,47
2023-04-28,2024-03-29,2023,601818,光大银行,,48
2023-04-28,2024-03-29,2023,601825,沪农商行,,49
2023-04-28,2024-03-29,2023,601838,成都银行,,50
2023-04-28,2024-03-29,2023,601860,紫金银行,,51
2023-04-28,2024-03-29,2023,601916,浙商银行,,52
2023-04-28,2024-03-29,2023,601939,建设银行,,53
2023-04-28,2024-03-29,2023,601963,重庆银行,,54
2023-04-28,2024-03-29,2023,601988,中国银行,,55
2023-04-28,2024-03-29,2023,601997,贵阳银行,,56
2023-04-28,2024-03-29,2023,601998,中信银行,,57
2023-04-28,2024-03-29,2023,603195,公牛集团,,58
2023-04-28,2024-03-29,2023,603288,海天味业,,59
2023-04-28,2024-03-29,2023,603323,苏农银行,,60
2023-04-28,2024-03-29,2023,603868,飞科电器,,61
2023-04-28,2024-03-29,2023,605499,东鹏饮料,,62
2024-03-29,2024-03-30,2024,000333,美的集团,,1
2024-03-29,2024-03-30,2024,000933,神火股份,,2
2024-03-29,2024-03-30,2024,002142,宁波银行,,3
2024-03-29,2024-03-30,2024,002236,大华股份,,4
2024-03-29,2024-03-30,2024,002304,洋河股份,,5
2024-03-29,2024-03-30,2024,002415,海康威视,,6
2024-03-29,2024-03-30,2024,002833,弘亚数控,,7
2024-03-29,2024-03-30,2024,002839,张家港行,,8
2024-03-29,2024-03-30,2024,002841,视源股份,,9
2024-03-29,2024-03-30,2024,002948,青岛银行,,10
2024-03-29,2024-03-30,2024,002958,青农商行,,11
2024-03-29,2024-03-30,2024,300357,我武生物,,12
2024-03-29,2024-03-30,2024,300595,欧普康视,,13
2024-03-29,2024-03-30,2024,300628,亿联网络,,14
2024-03-29,2024-03-30,2024,300760,迈瑞医疗,,15
2024-03-29,2024-03-30,2024,301004,嘉益股份,,16
2024-03-29,2024-03-30,2024,600000,浦发银行,,17
2024-03-29,2024-03-30,2024,600036,招商银行,,18
2024-03-29,2024-03-30,2024,600188,兖矿能源,,19
2024-03-29,2024-03-30,2024,600276,恒瑞医药,,20
2024-03-29,2024-03-30,2024,600436,片仔癀,,21
2024-03-29,2024-03-30,2024,600519,贵州茅台,,22
2024-03-29,2024-03-30,2024,600585,海螺水泥,,23
2024-03-29,2024-03-30,2024,600901,江苏金租,,24
2024-03-29,2024-03-30,2024,600908,无锡银行,,25
2024-03-29,2024-03-30,2024,600919,江苏银行,,26
2024-03-29,2024-03-30,2024,600926,杭州银行,,27
2024-03-29,2024-03-30,2024,600928,西安银行,,28
2024-03-29,2024-03-30,2024,600938,中国海油,,29
2024-03-29,2024-03-30,2024,601001,晋控煤业,,30
2024-03-29,2024-03-30,2024,601009,南京银行,,31
2024-03-29,2024-03-30,2024,601088,中国神华,,32
2024-03-29,2024-03-30,2024,601128,常熟银行,,33
2024-03-29,2024-03-30,2024,601166,兴业银行,,34
2024-03-29,2024-03-30,2024,601169,北京银行,,35
2024-03-29,2024-03-30,2024,601187,厦门银行,,36
2024-03-29,2024-03-30,2024,601229,上海银行,,37
2024-03-29,2024-03-30,2024,601288,农业银行,,38
2024-03-29,2024-03-30,2024,601318,中国平安,,39
2024-03-29,2024-03-30,2024,601319,中国人保,,40
2024-03-29,2024-03-30,2024,601328,交通银行,,41
2024-03-29,2024-03-30,2024,601398,工商银行,,42
2024-03-29,2024-03-30,2024,601528,瑞丰银行,,43
2024-03-29,2024-03-30,2024,601577,长沙银行,,44
2024-03-29,2024-03-30,2024,601628,中国人寿,,45
2024-03-29,2024-03-30,2024,601658,邮储银行,,46
2024-03-29,2024-03-30,2024,601665,齐鲁银行,,47
2024-03-29,2024-03-30,2024,601818,光大银行,,48
2024-03-29,2024-03-30,2024,601825,沪农商行,,49
2024-03-29,2024-03-30,2024,601838,成都银行,,50
2024-03-29,2024-03-30,2024,601860,紫金银行,,51
2024-03-29,2024-03-30,2024,601939,建设银行,,52
2024-03-29,2024-03-30,2024,601963,重庆银行,,53
2024-03-29,2024-03-30,2024,601988,中国银行,,54
2024-03-29,2024-03-30,2024,601997,贵阳银行,,55
2024-03-29,2024-03-30,2024,601998,中信银行,,56
2024-03-29,2024-03-30,2024,603195,公牛集团,,57
2024-03-29,2024-03-30,2024,603288,海天味业,,58
2024-03-29,2024-03-30,2024,603323,苏农银行,,59
2024-03-29,2024-03-30,2024,603868,飞科电器,,60
2024-03-29,2024-03-30,2024,605499,东鹏饮料,,61
2024-03-30,2024-04-10,2024,000333,美的集团,,1
2024-03-30,2024-04-10,2024,000933,神火股份,,2
2024-03-30,2024-04-10,2024,002142,宁波银行,,3
2024-03-30,2024-04-10,2024,002236,大华股份,,4
2024-03-30,2024-04-10,2024,002304,洋河股份,,5
2024-03-30,2024-04-10,2024,002415,海康威视,,6
2024-03-30,2024-04-10,2024,002807,江阴银行,,7
2024-03-30,2024-04-10,2024,002833,弘亚数控,,8
2024-03-30,2024-04-10,2024,002839,张家港行,,9
2024-03-30,2024-04-10,2024,002841,视源股份,,10
2024-03-30,2024-04-10,2024,002948,青岛银行,,11
2024-03-30,2024-04-10,2024,002958,青农商行,,12
2024-03-30,2024-04-10,2024,300357,我武生物,,13
2024-03-30,2024-04-10,2024,300595,欧普康视,,14
2024-03-30,2024-04-10,2024,300628,亿联网络,,15
2024-03-30,2024-04-10,2024,300760,迈瑞医疗,,16
2024-03-30,2024-04-10,2024,301004,嘉益股份,,17
2024-03-30,2024-04-10,2024,600000,浦发银行,,18
2024-03-30,2024-04-10,2024,600036,招商银行,,19
2024-03-30,2024-04-10,2024,600188,兖矿能源,,20
2024-03-30,2024-04-10,2024,600276,恒瑞医药,,21
2024-03-30,2024-04-10,2024,600436,片仔癀,,22
2024-03-30,2024-04-10,2024,600519,贵州茅台,,23
2024-03-30,2024-04-10,2024,600585,海螺水泥,,24
2024-03-30,2024-04-10,2024,600901,江苏金租,,25
2024-03-30,2024-04-10,2024,600908,无锡银行,,26
2024-03-30,2024-04-10,2024,600919,江苏银行,,27
2024-03-30,2024-04-10,2024,600926,杭州银行,,28
2024-03-30,2024-04-10,2024,600928,西安银行,,29
2024-03-30,2024-04-10,2024,600938,中国海油,,30
2024-03-30,2024-04-10,2024,601001,晋控煤业,,31
2024-03-30,2024-04-10,2024,601009,南京银行,,32
2024-03-30,2024-04-10,2024,601088,中国神华,,33
2024-03-30,2024-04-10,2024,601128,常熟银行,,34
2024-03-30,2024-04-10,2024,601166,兴业银行,,35
2024-03-30,2024-04-10,2024,601169,北京银行,,36
2024-03-30,2024-04-10,2024,601187,厦门银行,,37
2024-03-30,2024-04-10,2024,601229,上海银行,,38
2024-03-30,2024-04-10,2024,601288,农业银行,,39
2024-03-30,2024-04-10,2024,601318,中国平安,,40
2024-03-30,2024-04-10,2024,601319,中国人保,,41
2024-03-30,2024-04-10,2024,601328,交通银行,,42
2024-03-30,2024-04-10,2024,601398,工商银行,,43
2024-03-30,2024-04-10,2024,601528,瑞丰银行,,44
2024-03-30,2024-04-10,2024,601577,长沙银行,,45
2024-03-30,2024-04-10,2024,601628,中国人寿,,46
2024-03-30,2024-04-10,2024,601658,邮储银行,,47
2024-03-30,2024-04-10,2024,601665,齐鲁银行,,48
2024-03-30,2024-04-10,2024,601818,光大银行,,49
2024-03-30,2024-04-10,2024,601825,沪农商行,,50
2024-03-30,2024-04-10,2024,601838,成都银行,,51
2024-03-30,2024-04-10,2024,601860,紫金银行,,52
2024-03-30,2024-04-10,2024,601939,建设银行,,53
2024-03-30,2024-04-10,2024,601963,重庆银行,,54
2024-03-30,2024-04-10,2024,601988,中国银行,,55
2024-03-30,2024-04-10,2024,601997,贵阳银行,,56
2024-03-30,2024-04-10,2024,601998,中信银行,,57
2024-03-30,2024-04-10,2024,603195,公牛集团,,58
2024-03-30,2024-04-10,2024,603288,海天味业,,59
2024-03-30,2024-04-10,2024,603323,苏农银行,,60
2024-03-30,2024-04-10,2024,603868,飞科电器,,61
2024-03-30,2024-04-10,2024,605499,东鹏饮料,,62
2024-04-10,2024-04-26,2024,000333,美的集团,,1
2024-04-10,2024-04-26,2024,000933,神火股份,,2
2024-04-10,2024-04-26,2024,002142,宁波银行,,3
2024-04-10,2024-04-26,2024,002236,大华股份,,4
2024-04-10,2024-04-26,2024,002304,洋河股份,,5
2024-04-10,2024-04-26,2024,002415,海康威视,,6
2024-04-10,2024-04-26,2024,002807,江阴银行,,7
2024-04-10,2024-04-26,2024,002833,弘亚数控,,8
2024-04-10,2024-04-26,2024,002839,张家港行,,9
2024-04-10,2024-04-26,2024,002841,视源股份,,10
2024-04-10,2024-04-26,2024,002948,青岛银行,,11
2024-04-10,2024-04-26,2024,002958,青农商行,,12
2024-04-10,2024-04-26,2024,300357,我武生物,,13
2024-04-10,2024-04-26,2024,300595,欧普康视,,14
2024-04-10,2024-04-26,2024,300628,亿联网络,,15
2024-04-10,2024-04-26,2024,300760,迈瑞医疗,,16
2024-04-10,2024-04-26,2024,301004,嘉益股份,,17
2024-04-10,2024-04-26,2024,600000,浦发银行,,18
2024-04-10,2024-04-26,2024,600036,招商银行,,19
2024-04-10,2024-04-26,2024,600188,兖矿能源,,20
2024-04-10,2024-04-26,2024,600276,恒瑞医药,,21
2024-04-10,2024-04-26,2024,600436,片仔癀,,22
2024-04-10,2024-04-26,2024,600519,贵州茅台,,23
2024-04-10,2024-04-26,2024,600585,海螺水泥,,24
2024-04-10,2024-04-26,2024,600901,江苏金租,,25
2024-04-10,2024-04-26,2024,600908,无锡银行,,26
2024-04-10,2024-04-26,2024,600919,江苏银行,,27
2024-04-10,2024-04-26,2024,600925,苏能股份,,28
2024-04-10,2024-04-26,2024,600926,杭州银行,,29
2024-04-10,2024-04-26,2024,600928,西安银行,,30
2024-04-10,2024-04-26,2024,600938,中国海油,,31
2024-04-10,2024-04-26,2024,601001,晋控煤业,,32
2024-04-10,2024-04-26,2024,601009,南京银行,,33
2024-04-10,2024-04-26,2024,601088,中国神华,,34
2024-04-10,2024-04-26,2024,601128,常熟银行,,35
2024-04-10,2024-04-26,2024,601166,兴业银行,,36
2024-04-10,2024-04-26,2024,601169,北京银行,,37
2024-04-10,2024-04-26,2024,601187,厦门银行,,38
2024-04-10,2024-04-26,2024,601229,上海银行,,39
2024-04-10,2024-04-26,2024,601288,农业银行,,40
2024-04-10,2024-04-26,2024,601318,中国平安,,41
2024-04-10,2024-04-26,2024,601319,中国人保,,42
2024-04-10,2024-04-26,2024,601328,交通银行,,43
2024-04-10,2024-04-26,2024,601398,工商银行,,44
2024-04-10,2024-04-26,2024,601528,瑞丰银行,,45
2024-04-10,2024-04-26,2024,601577,长沙银行,,46
2024-04-10,2024-04-26,2024,601628,中国人寿,,47
2024-04-10,2024-04-26,2024,601658,邮储银行,,48
2024-04-10,2024-04-26,2024,601665,齐鲁银行,,49
2024-04-10,2024-04-26,2024,601818,光大银行,,50
2024-04-10,2024-04-26,2024,601825,沪农商行,,51
