effective_from,effective_to,screen_year,security_code,security_name,avg_roe_3y,rank
2020-04-22,2020-04-27,2018,601838,,,
2020-04-22,2020-04-27,2019,002948,,,
2020-04-22,2020-04-27,2019,601860,,,
2020-04-22,2020-04-27,2019,601658,,,
2020-04-22,2020-04-27,2019,601077,,,
2020-04-22,2020-04-27,2019,601916,,,
2020-04-22,2020-04-27,2019,002966,,,
2020-04-22,2020-04-27,2019,300760,,,
2020-04-22,2020-04-27,2019,300595,,,
2020-04-22,2020-04-27,2019,600928,,,
2020-04-27,2021-04-27,2002,000778,,,
2020-04-27,2021-04-27,2002,600000,,,
2020-04-27,2021-04-27,2002,600006,,,
2020-04-27,2021-04-27,2002,600009,,,
2020-04-27,2021-04-27,2002,600016,,,
2020-04-27,2021-04-27,2002,600036,,,
2020-04-27,2021-04-27,2002,600085,,,
2020-04-27,2021-04-27,2002,600188,,,
2020-04-27,2021-04-27,2002,600276,,,
2020-04-27,2021-04-27,2002,600519,,,
2020-04-27,2021-04-27,2002,600717,,,
2020-04-27,2021-04-27,2003,600028,,,
2020-04-27,2021-04-27,2003,600585,,,
2020-04-27,2021-04-27,2003,600660,,,
2020-04-27,2021-04-27,2004,000792,,,
2020-04-27,2021-04-27,2004,000933,,,
2020-04-27,2021-04-27,2005,600015,,,
2020-04-27,2021-04-27,2005,600900,,,
2020-04-27,2021-04-27,2006,601988,,,
2020-04-27,2021-04-27,2007,002142,,,
2020-04-27,2021-04-27,2007,601001,,,
2020-04-27,2021-04-27,2007,601009,,,
2020-04-27,2021-04-27,2007,601166,,,
2020-04-27,2021-04-27,2007,601169,,,
2020-04-27,2021-04-27,2007,601318,,,
2020-04-27,2021-04-27,2007,601328,,,
2020-04-27,2021-04-27,2007,601398,,,
2020-04-27,2021-04-27,2007,601628,,,
2020-04-27,2021-04-27,2007,601857,,,
2020-04-27,2021-04-27,2007,601939,,,
2020-04-27,2021-04-27,2007,601998,,,
2020-04-27,2021-04-27,2008,002152,,,
2020-04-27,2021-04-27,2008,600897,,,
2020-04-27,2021-04-27,2008,601088,,,
2020-04-27,2021-04-27,2009,002022,,,
2020-04-27,2021-04-27,2009,002275,,,
2020-04-27,2021-04-27,2009,002304,,,
2020-04-27,2021-04-27,2010,002415,,,
2020-04-27,2021-04-27,2010,601818,,,
2020-04-27,2021-04-27,2011,601288,,,
2020-04-27,2021-04-27,2011,002223,,,
2020-04-27,2021-04-27,2011,002063,,,
2020-04-27,2021-04-27,2011,600436,,,
2020-04-27,2021-04-27,2011,000887,,,
2020-04-27,2021-04-27,2011,002252,,,
2020-04-27,2021-04-27,2012,002236,,,
2020-04-27,2021-04-27,2012,002153,,,
2020-04-27,2021-04-27,2012,601515,,,
2020-04-27,2021-04-27,2013,000333,,,
2020-04-27,2021-04-27,2014,603288,,,
2020-04-27,2021-04-27,2015,002739,,,
2020-04-27,2021-04-27,2016,002807,,,
2020-04-27,2021-04-27,2016,600919,,,
2020-04-27,2021-04-27,2016,600908,,,
2020-04-27,2021-04-27,2016,603868,,,
2020-04-27,2021-04-27,2016,601128,,,
2020-04-27,2021-04-27,2016,601997,,,
2020-04-27,2021-04-27,2016,600926,,,
2020-04-27,2021-04-27,2016,601229,,,
2020-04-27,2021-04-27,2017,002841,,,
2020-04-27,2021-04-27,2017,002833,,,
2020-04-27,2021-04-27,2017,300628,,,
2020-04-27,2021-04-27,2018,603323,,,
2020-04-27,2021-04-27,2018,601319,,,
2020-04-27,2021-04-27,2018,601577,,,
2020-04-27,2021-04-27,2018,300357,,,
2020-04-27,2021-04-27,2018,002936,,,
2020-04-27,2021-04-27,2018,600901,,,
2020-04-27,2021-04-27,2018,601838,,,
2020-04-27,2021-04-27,2019,002948,,,
2020-04-27,2021-04-27,2019,601860,,,
2020-04-27,2021-04-27,2019,601658,,,
2020-04-27,2021-04-27,2019,601077,,,
2020-04-27,2021-04-27,2019,601916,,,
2020-04-27,2021-04-27,2019,002966,,,
2020-04-27,2021-04-27,2019,300760,,,
2020-04-27,2021-04-27,2019,300595,,,
2020-04-27,2021-04-27,2019,600928,,,
2020-04-27,2021-04-27,2019,002958,,,
2021-04-27,2022-03-31,2002,000778,,,
2021-04-27,2022-03-31,2002,600000,,,
2021-04-27,2022-03-31,2002,600006,,,
2021-04-27,2022-03-31,2002,600009,,,
2021-04-27,2022-03-31,2002,600016,,,
2021-04-27,2022-03-31,2002,600036,,,
2021-04-27,2022-03-31,2002,600085,,,
2021-04-27,2022-03-31,2002,600188,,,
2021-04-27,2022-03-31,2002,600276,,,
2021-04-27,2022-03-31,2002,600519,,,
2021-04-27,2022-03-31,2002,600717,,,
2021-04-27,2022-03-31,2003,600028,,,
2021-04-27,2022-03-31,2003,600585,,,
2021-04-27,2022-03-31,2003,600660,,,
2021-04-27,2022-03-31,2004,000792,,,
2021-04-27,2022-03-31,2004,000933,,,
2021-04-27,2022-03-31,2005,600015,,,
2021-04-27,2022-03-31,2005,600900,,,
2021-04-27,2022-03-31,2006,601988,,,
2021-04-27,2022-03-31,2007,002142,,,
2021-04-27,2022-03-31,2007,601001,,,
2021-04-27,2022-03-31,2007,601009,,,
2021-04-27,2022-03-31,2007,601166,,,
2021-04-27,2022-03-31,2007,601169,,,
2021-04-27,2022-03-31,2007,601318,,,
2021-04-27,2022-03-31,2007,601328,,,
2021-04-27,2022-03-31,2007,601398,,,
2021-04-27,2022-03-31,2007,601628,,,
2021-04-27,2022-03-31,2007,601857,,,
2021-04-27,2022-03-31,2007,601939,,,
2021-04-27,2022-03-31,2007,601998,,,
2021-04-27,2022-03-31,2008,002152,,,
2021-04-27,2022-03-31,2008,600897,,,
2021-04-27,2022-03-31,2008,601088,,,
2021-04-27,2022-03-31,2009,002022,,,
2021-04-27,2022-03-31,2009,002275,,,
2021-04-27,2022-03-31,2009,002304,,,
2021-04-27,2022-03-31,2010,002415,,,
2021-04-27,2022-03-31,2010,601818,,,
2021-04-27,2022-03-31,2011,601288,,,
2021-04-27,2022-03-31,2011,002223,,,
2021-04-27,2022-03-31,2011,002063,,,
2021-04-27,2022-03-31,2011,600436,,,
2021-04-27,2022-03-31,2011,000887,,,
2021-04-27,2022-03-31,2011,002252,,,
2021-04-27,2022-03-31,2012,002236,,,
2021-04-27,2022-03-31,2012,002153,,,
2021-04-27,2022-03-31,2012,601515,,,
2021-04-27,2022-03-31,2013,000333,,,
2021-04-27,2022-03-31,2014,603288,,,
2021-04-27,2022-03-31,2015,002739,,,
2021-04-27,2022-03-31,2016,002807,,,
2021-04-27,2022-03-31,2016,600919,,,
2021-04-27,2022-03-31,2016,600908,,,
2021-04-27,2022-03-31,2016,603868,,,
2021-04-27,2022-03-31,2016,601128,,,
2021-04-27,2022-03-31,2016,601997,,,
2021-04-27,2022-03-31,2016,600926,,,
2021-04-27,2022-03-31,2016,601229,,,
2021-04-27,2022-03-31,2017,002841,,,
2021-04-27,2022-03-31,2017,002833,,,
2021-04-27,2022-03-31,2017,300628,,,
2021-04-27,2022-03-31,2018,603323,,,
2021-04-27,2022-03-31,2018,601319,,,
2021-04-27,2022-03-31,2018,601577,,,
2021-04-27,2022-03-31,2018,300357,,,
2021-04-27,2022-03-31,2018,002936,,,
2021-04-27,2022-03-31,2018,600901,,,
2021-04-27,2022-03-31,2018,601838,,,
2021-04-27,2022-03-31,2019,002948,,,
2021-04-27,2022-03-31,2019,601860,,,
2021-04-27,2022-03-31,2019,601658,,,
2021-04-27,2022-03-31,2019,601077,,,
2021-04-27,2022-03-31,2019,601916,,,
2021-04-27,2022-03-31,2019,002966,,,
2021-04-27,2022-03-31,2019,300760,,,
2021-04-27,2022-03-31,2019,300595,,,
2021-04-27,2022-03-31,2019,600928,,,
2021-04-27,2022-03-31,2019,002958,,,
2021-04-27,2022-03-31,2020,601187,,,
2022-03-31,2022-04-01,2002,000778,,,
2022-03-31,2022-04-01,2002,600000,,,
2022-03-31,2022-04-01,2002,600006,,,
2022-03-31,2022-04-01,2002,600009,,,
2022-03-31,2022-04-01,2002,600016,,,
2022-03-31,2022-04-01,2002,600036,,,
2022-03-31,2022-04-01,2002,600085,,,
2022-03-31,2022-04-01,2002,600188,,,
2022-03-31,2022-04-01,2002,600276,,,
2022-03-31,2022-04-01,2002,600519,,,
2022-03-31,2022-04-01,2002,600717,,,
2022-03-31,2022-04-01,2003,600028,,,
2022-03-31,2022-04-01,2003,600585,,,
2022-03-31,2022-04-01,2003,600660,,,
2022-03-31,2022-04-01,2004,000792,,,
2022-03-31,2022-04-01,2004,000933,,,
2022-03-31,2022-04-01,2005,600015,,,
2022-03-31,2022-04-01,2005,600900,,,
2022-03-31,2022-04-01,2006,601988,,,
2022-03-31,2022-04-01,2007,002142,,,
2022-03-31,2022-04-01,2007,601001,,,
2022-03-31,2022-04-01,2007,601009,,,
2022-03-31,2022-04-01,2007,601166,,,
2022-03-31,2022-04-01,2007,601169,,,
2022-03-31,2022-04-01,2007,601318,,,
2022-03-31,2022-04-01,2007,601328,,,
2022-03-31,2022-04-01,2007,601398,,,
2022-03-31,2022-04-01,2007,601628,,,
2022-03-31,2022-04-01,2007,601857,,,
2022-03-31,2022-04-01,2007,601939,,,
2022-03-31,2022-04-01,2007,601998,,,
2022-03-31,2022-04-01,2008,002152,,,
2022-03-31,2022-04-01,2008,600897,,,
2022-03-31,2022-04-01,2008,601088,,,
2022-03-31,2022-04-01,2009,002022,,,
2022-03-31,2022-04-01,2009,002275,,,
2022-03-31,2022-04-01,2009,002304,,,
2022-03-31,2022-04-01,2010,002415,,,
2022-03-31,2022-04-01,2010,601818,,,
2022-03-31,2022-04-01,2011,601288,,,
2022-03-31,2022-04-01,2011,002223,,,
2022-03-31,2022-04-01,2011,002063,,,
2022-03-31,2022-04-01,2011,600436,,,
2022-03-31,2022-04-01,2011,000887,,,
2022-03-31,2022-04-01,2011,002252,,,
2022-03-31,2022-04-01,2012,002236,,,
2022-03-31,2022-04-01,2012,002153,,,
2022-03-31,2022-04-01,2012,601515,,,
2022-03-31,2022-04-01,2013,000333,,,
2022-03-31,2022-04-01,2014,603288,,,
2022-03-31,2022-04-01,2015,002739,,,
2022-03-31,2022-04-01,2016,002807,,,
2022-03-31,2022-04-01,2016,600919,,,
2022-03-31,2022-04-01,2016,600908,,,
2022-03-31,2022-04-01,2016,603868,,,
2022-03-31,2022-04-01,2016,601128,,,
2022-03-31,2022-04-01,2016,601997,,,
2022-03-31,2022-04-01,2016,600926,,,
2022-03-31,2022-04-01,2016,601229,,,
2022-03-31,2022-04-01,2017,002841,,,
2022-03-31,2022-04-01,2017,002833,,,
2022-03-31,2022-04-01,2017,300628,,,
2022-03-31,2022-04-01,2018,603323,,,
2022-03-31,2022-04-01,2018,601319,,,
2022-03-31,2022-04-01,2018,601577,,,
2022-03-31,2022-04-01,2018,300357,,,
2022-03-31,2022-04-01,2018,002936,,,
2022-03-31,2022-04-01,2018,600901,,,
2022-03-31,2022-04-01,2018,601838,,,
2022-03-31,2022-04-01,2019,002948,,,
2022-03-31,2022-04-01,2019,601860,,,
2022-03-31,2022-04-01,2019,601658,,,
2022-03-31,2022-04-01,2019,601077,,,
2022-03-31,2022-04-01,2019,601916,,,
2022-03-31,2022-04-01,2019,002966,,,
2022-03-31,2022-04-01,2019,300760,,,
2022-03-31,2022-04-01,2019,300595,,,
2022-03-31,2022-04-01,2019,600928,,,
2022-03-31,2022-04-01,2019,002958,,,
2022-03-31,2022-04-01,2020,601187,,,
2022-03-31,2022-04-01,2021,601528,,,
2022-04-01,2022-04-12,2002,000778,,,
2022-04-01,2022-04-12,2002,600000,,,
2022-04-01,2022-04-12,2002,600006,,,
2022-04-01,2022-04-12,2002,600009,,,
2022-04-01,2022-04-12,2002,600016,,,
2022-04-01,2022-04-12,2002,600036,,,
2022-04-01,2022-04-12,2002,600085,,,
2022-04-01,2022-04-12,2002,600188,,,
2022-04-01,2022-04-12,2002,600276,,,
2022-04-01,2022-04-12,2002,600519,,,
2022-04-01,2022-04-12,2002,600717,,,
2022-04-01,2022-04-12,2003,600028,,,
2022-04-01,2022-04-12,2003,600585,,,
2022-04-01,2022-04-12,2003,600660,,,
2022-04-01,2022-04-12,2004,000792,,,
2022-04-01,2022-04-12,2004,000933,,,
2022-04-01,2022-04-12,2005,600015,,,
2022-04-01,2022-04-12,2005,600900,,,
2022-04-01,2022-04-12,2006,601988,,,
2022-04-01,2022-04-12,2007,002142,,,
2022-04-01,2022-04-12,2007,601001,,,
2022-04-01,2022-04-12,2007,601009,,,
2022-04-01,2022-04-12,2007,601166,,,
2022-04-01,2022-04-12,2007,601169,,,
2022-04-01,2022-04-12,2007,601318,,,
2022-04-01,2022-04-12,2007,601328,,,
2022-04-01,2022-04-12,2007,601398,,,
2022-04-01,2022-04-12,2007,601628,,,
2022-04-01,2022-04-12,2007,601857,,,
2022-04-01,2022-04-12,2007,601939,,,
2022-04-01,2022-04-12,2007,601998,,,
2022-04-01,2022-04-12,2008,002152,,,
2022-04-01,2022-04-12,2008,600897,,,
2022-04-01,2022-04-12,2008,601088,,,
2022-04-01,2022-04-12,2009,002022,,,
2022-04-01,2022-04-12,2009,002275,,,
2022-04-01,2022-04-12,2009,002304,,,
2022-04-01,2022-04-12,2010,002415,,,
2022-04-01,2022-04-12,2010,601818,,,
2022-04-01,2022-04-12,2011,601288,,,
2022-04-01,2022-04-12,2011,002223,,,
2022-04-01,2022-04-12,2011,002063,,,
2022-04-01,2022-04-12,2011,600436,,,
2022-04-01,2022-04-12,2011,000887,,,
2022-04-01,2022-04-12,2011,002252,,,
2022-04-01,2022-04-12,2012,002236,,,
2022-04-01,2022-04-12,2012,002153,,,
2022-04-01,2022-04-12,2012,601515,,,
2022-04-01,2022-04-12,2013,000333,,,
2022-04-01,2022-04-12,2014,603288,,,
2022-04-01,2022-04-12,2015,002739,,,
2022-04-01,2022-04-12,2016,002807,,,
2022-04-01,2022-04-12,2016,600919,,,
2022-04-01,2022-04-12,2016,600908,,,
2022-04-01,2022-04-12,2016,603868,,,
2022-04-01,2022-04-12,2016,601128,,,
2022-04-01,2022-04-12,2016,601997,,,
2022-04-01,2022-04-12,2016,600926,,,
2022-04-01,2022-04-12,2016,601229,,,
2022-04-01,2022-04-12,2017,002841,,,
2022-04-01,2022-04-12,2017,002833,,,
2022-04-01,2022-04-12,2017,300628,,,
2022-04-01,2022-04-12,2018,603323,,,
2022-04-01,2022-04-12,2018,601319,,,
2022-04-01,2022-04-12,2018,601577,,,
2022-04-01,2022-04-12,2018,300357,,,
2022-04-01,2022-04-12,2018,002936,,,
2022-04-01,2022-04-12,2018,600901,,,
2022-04-01,2022-04-12,2018,601838,,,
2022-04-01,2022-04-12,2019,002948,,,
2022-04-01,2022-04-12,2019,601860,,,
2022-04-01,2022-04-12,2019,601658,,,
2022-04-01,2022-04-12,2019,601077,,,
2022-04-01,2022-04-12,2019,601916,,,
2022-04-01,2022-04-12,2019,002966,,,
2022-04-01,2022-04-12,2019,300760,,,
2022-04-01,2022-04-12,2019,300595,,,
2022-04-01,2022-04-12,2019,600928,,,
2022-04-01,2022-04-12,2019,002958,,,
2022-04-01,2022-04-12,2020,601187,,,
2022-04-01,2022-04-12,2021,601528,,,
2022-04-01,2022-04-12,2021,601963,,,
2022-04-12,2022-04-29,2002,000778,,,
2022-04-12,2022-04-29,2002,600000,,,
2022-04-12,2022-04-29,2002,600006,,,
2022-04-12,2022-04-29,2002,600009,,,
2022-04-12,2022-04-29,2002,600016,,,
2022-04-12,2022-04-29,2002,600036,,,
2022-04-12,2022-04-29,2002,600085,,,
2022-04-12,2022-04-29,2002,600188,,,
2022-04-12,2022-04-29,2002,600276,,,
2022-04-12,2022-04-29,2002,600519,,,
2022-04-12,2022-04-29,2002,600717,,,
2022-04-12,2022-04-29,2003,600028,,,
2022-04-12,2022-04-29,2003,600585,,,
2022-04-12,2022-04-29,2003,600660,,,
2022-04-12,2022-04-29,2004,000792,,,
2022-04-12,2022-04-29,2004,000933,,,
2022-04-12,2022-04-29,2005,600015,,,
2022-04-12,2022-04-29,2005,600900,,,
2022-04-12,2022-04-29,2006,601988,,,
2022-04-12,2022-04-29,2007,002142,,,
2022-04-12,2022-04-29,2007,601001,,,
2022-04-12,2022-04-29,2007,601009,,,
2022-04-12,2022-04-29,2007,601166,,,
2022-04-12,2022-04-29,2007,601169,,,
2022-04-12,2022-04-29,2007,601318,,,
2022-04-12,2022-04-29,2007,601328,,,
2022-04-12,2022-04-29,2007,601398,,,
2022-04-12,2022-04-29,2007,601628,,,
2022-04-12,2022-04-29,2007,601857,,,
2022-04-12,2022-04-29,2007,601939,,,
2022-04-12,2022-04-29,2007,601998,,,
2022-04-12,2022-04-29,2008,002152,,,
2022-04-12,2022-04-29,2008,600897,,,
2022-04-12,2022-04-29,2008,601088,,,
2022-04-12,2022-04-29,2009,002022,,,
2022-04-12,2022-04-29,2009,002275,,,
2022-04-12,2022-04-29,2009,002304,,,
2022-04-12,2022-04-29,2010,002415,,,
2022-04-12,2022-04-29,2010,601818,,,
2022-04-12,2022-04-29,2011,601288,,,
2022-04-12,2022-04-29,2011,002223,,,
2022-04-12,2022-04-29,2011,002063,,,
2022-04-12,2022-04-29,2011,600436,,,
2022-04-12,2022-04-29,2011,000887,,,
2022-04-12,2022-04-29,2011,002252,,,
2022-04-12,2022-04-29,2012,002236,,,
2022-04-12,2022-04-29,2012,002153,,,
2022-04-12,2022-04-29,2012,601515,,,
2022-04-12,2022-04-29,2013,000333,,,
2022-04-12,2022-04-29,2014,603288,,,
2022-04-12,2022-04-29,2015,002739,,,
2022-04-12,2022-04-29,2016,002807,,,
2022-04-12,2022-04-29,2016,600919,,,
2022-04-12,2022-04-29,2016,600908,,,
2022-04-12,2022-04-29,2016,603868,,,
2022-04-12,2022-04-29,2016,601128,,,
2022-04-12,2022-04-29,2016,601997,,,
2022-04-12,2022-04-29,2016,600926,,,
2022-04-12,2022-04-29,2016,601229,,,
2022-04-12,2022-04-29,2017,002841,,,
2022-04-12,2022-04-29,2017,002833,,,
2022-04-12,2022-04-29,2017,300628,,,
2022-04-12,2022-04-29,2018,603323,,,
2022-04-12,2022-04-29,2018,601319,,,
2022-04-12,2022-04-29,2018,601577,,,
2022-04-12,2022-04-29,2018,300357,,,
2022-04-12,2022-04-29,2018,002936,,,
2022-04-12,2022-04-29,2018,600901,,,
2022-04-12,2022-04-29,2018,601838,,,
2022-04-12,2022-04-29,2019,002948,,,
2022-04-12,2022-04-29,2019,601860,,,
2022-04-12,2022-04-29,2019,601658,,,
2022-04-12,2022-04-29,2019,601077,,,
2022-04-12,2022-04-29,2019,601916,,,
2022-04-12,2022-04-29,2019,002966,,,
2022-04-12,2022-04-29,2019,300760,,,
2022-04-12,2022-04-29,2019,300595,,,
2022-04-12,2022-04-29,2019,600928,,,
2022-04-12,2022-04-29,2019,002958,,,
2022-04-12,2022-04-29,2020,601187,,,
2022-04-12,2022-04-29,2021,601528,,,
2022-04-12,2022-04-29,2021,601963,,,
2022-04-12,2022-04-29,2021,603195,,,
2022-04-29,2022-04-30,2002,000778,,,
2022-04-29,2022-04-30,2002,600000,,,
2022-04-29,2022-04-30,2002,600006,,,
2022-04-29,2022-04-30,2002,600009,,,
2022-04-29,2022-04-30,2002,600016,,,
2022-04-29,2022-04-30,2002,600036,,,
2022-04-29,2022-04-30,2002,600085,,,
2022-04-29,2022-04-30,2002,600188,,,
2022-04-29,2022-04-30,2002,600276,,,
2022-04-29,2022-04-30,2002,600519,,,
2022-04-29,2022-04-30,2002,600717,,,
2022-04-29,2022-04-30,2003,600028,,,
2022-04-29,2022-04-30,2003,600585,,,
2022-04-29,2022-04-30,2003,600660,,,
2022-04-29,2022-04-30,2004,000792,,,
2022-04-29,2022-04-30,2004,000933,,,
2022-04-29,2022-04-30,2005,600015,,,
2022-04-29,2022-04-30,2005,600900,,,
2022-04-29,2022-04-30,2006,601988,,,
2022-04-29,2022-04-30,2007,002142,,,
2022-04-29,2022-04-30,2007,601001,,,
2022-04-29,2022-04-30,2007,601009,,,
2022-04-29,2022-04-30,2007,601166,,,
2022-04-29,2022-04-30,2007,601169,,,
2022-04-29,2022-04-30,2007,601318,,,
2022-04-29,2022-04-30,2007,601328,,,
2022-04-29,2022-04-30,2007,601398,,,
2022-04-29,2022-04-30,2007,601628,,,
2022-04-29,2022-04-30,2007,601857,,,
2022-04-29,2022-04-30,2007,601939,,,
2022-04-29,2022-04-30,2007,601998,,,
2022-04-29,2022-04-30,2008,002152,,,
2022-04-29,2022-04-30,2008,600897,,,
2022-04-29,2022-04-30,2008,601088,,,
2022-04-29,2022-04-30,2009,002022,,,
2022-04-29,2022-04-30,2009,002275,,,
2022-04-29,2022-04-30,2009,002304,,,
2022-04-29,2022-04-30,2010,002415,,,
2022-04-29,2022-04-30,2010,601818,,,
2022-04-29,2022-04-30,2011,601288,,,
2022-04-29,2022-04-30,2011,002223,,,
2022-04-29,2022-04-30,2011,002063,,,
2022-04-29,2022-04-30,2011,600436,,,
2022-04-29,2022-04-30,2011,000887,,,
2022-04-29,2022-04-30,2011,002252,,,
2022-04-29,2022-04-30,2012,002236,,,
2022-04-29,2022-04-30,2012,002153,,,
2022-04-29,2022-04-30,2012,601515,,,
2022-04-29,2022-04-30,2013,000333,,,
2022-04-29,2022-04-30,2014,603288,,,
2022-04-29,2022-04-30,2015,002739,,,
2022-04-29,2022-04-30,2016,002807,,,
2022-04-29,2022-04-30,2016,600919,,,
2022-04-29,2022-04-30,2016,600908,,,
2022-04-29,2022-04-30,2016,603868,,,
2022-04-29,2022-04-30,2016,601128,,,
2022-04-29,2022-04-30,2016,601997,,,
2022-04-29,2022-04-30,2016,600926,,,
2022-04-29,2022-04-30,2016,601229,,,
2022-04-29,2022-04-30,2017,002841,,,
2022-04-29,2022-04-30,2017,002833,,,
2022-04-29,2022-04-30,2017,300628,,,
2022-04-29,2022-04-30,2018,603323,,,
2022-04-29,2022-04-30,2018,601319,,,
2022-04-29,2022-04-30,2018,601577,,,
2022-04-29,2022-04-30,2018,300357,,,
2022-04-29,2022-04-30,2018,002936,,,
2022-04-29,2022-04-30,2018,600901,,,
2022-04-29,2022-04-30,2018,601838,,,
2022-04-29,2022-04-30,2019,002948,,,
2022-04-29,2022-04-30,2019,601860,,,
2022-04-29,2022-04-30,2019,601658,,,
2022-04-29,2022-04-30,2019,601077,,,
2022-04-29,2022-04-30,2019,601916,,,
2022-04-29,2022-04-30,2019,002966,,,
2022-04-29,2022-04-30,2019,300760,,,
2022-04-29,2022-04-30,2019,300595,,,
2022-04-29,2022-04-30,2019,600928,,,
2022-04-29,2022-04-30,2019,002958,,,
2022-04-29,2022-04-30,2020,601187,,,
2022-04-29,2022-04-30,2021,601528,,,
2022-04-29,2022-04-30,2021,601963,,,
2022-04-29,2022-04-30,2021,603195,,,
2022-04-29,2022-04-30,2021,601665,,,
2022-04-30,2023-03-28,2002,000778,,,
2022-04-30,2023-03-28,2002,600000,,,
2022-04-30,2023-03-28,2002,600006,,,
2022-04-30,2023-03-28,2002,600009,,,
2022-04-30,2023-03-28,2002,600016,,,
2022-04-30,2023-03-28,2002,600036,,,
2022-04-30,2023-03-28,2002,600085,,,
2022-04-30,2023-03-28,2002,600188,,,
2022-04-30,2023-03-28,2002,600276,,,
2022-04-30,2023-03-28,2002,600519,,,
2022-04-30,2023-03-28,2002,600717,,,
2022-04-30,2023-03-28,2003,600028,,,
2022-04-30,2023-03-28,2003,600585,,,
2022-04-30,2023-03-28,2003,600660,,,
2022-04-30,2023-03-28,2004,000792,,,
2022-04-30,2023-03-28,2004,000933,,,
2022-04-30,2023-03-28,2005,600015,,,
2022-04-30,2023-03-28,2005,600900,,,
2022-04-30,2023-03-28,2006,601988,,,
2022-04-30,2023-03-28,2007,002142,,,
2022-04-30,2023-03-28,2007,601001,,,
2022-04-30,2023-03-28,2007,601009,,,
2022-04-30,2023-03-28,2007,601166,,,
2022-04-30,2023-03-28,2007,601169,,,
2022-04-30,2023-03-28,2007,601318,,,
2022-04-30,2023-03-28,2007,601328,,,
2022-04-30,2023-03-28,2007,601398,,,
2022-04-30,2023-03-28,2007,601628,,,
2022-04-30,2023-03-28,2007,601857,,,
2022-04-30,2023-03-28,2007,601939,,,
2022-04-30,2023-03-28,2007,601998,,,
2022-04-30,2023-03-28,2008,002152,,,
2022-04-30,2023-03-28,2008,600897,,,
2022-04-30,2023-03-28,2008,601088,,,
2022-04-30,2023-03-28,2009,002022,,,
2022-04-30,2023-03-28,2009,002275,,,
2022-04-30,2023-03-28,2009,002304,,,
2022-04-30,2023-03-28,2010,002415,,,
2022-04-30,2023-03-28,2010,601818,,,
2022-04-30,2023-03-28,2011,601288,,,
2022-04-30,2023-03-28,2011,002223,,,
2022-04-30,2023-03-28,2011,002063,,,
2022-04-30,2023-03-28,2011,600436,,,
2022-04-30,2023-03-28,2011,000887,,,
2022-04-30,2023-03-28,2011,002252,,,
2022-04-30,2023-03-28,2012,002236,,,
2022-04-30,2023-03-28,2012,002153,,,
2022-04-30,2023-03-28,2012,601515,,,
2022-04-30,2023-03-28,2013,000333,,,
2022-04-30,2023-03-28,2014,603288,,,
2022-04-30,2023-03-28,2015,002739,,,
2022-04-30,2023-03-28,2016,002807,,,
2022-04-30,2023-03-28,2016,600919,,,
2022-04-30,2023-03-28,2016,600908,,,
2022-04-30,2023-03-28,2016,603868,,,
2022-04-30,2023-03-28,2016,601128,,,
2022-04-30,2023-03-28,2016,601997,,,
2022-04-30,2023-03-28,2016,600926,,,
2022-04-30,2023-03-28,2016,601229,,,
2022-04-30,2023-03-28,2017,002841,,,
2022-04-30,2023-03-28,2017,002833,,,
2022-04-30,2023-03-28,2017,300628,,,
2022-04-30,2023-03-28,2018,603323,,,
2022-04-30,2023-03-28,2018,601319,,,
2022-04-30,2023-03-28,2018,601577,,,
2022-04-30,2023-03-28,2018,300357,,,
2022-04-30,2023-03-28,2018,002936,,,
2022-04-30,2023-03-28,2018,600901,,,
2022-04-30,2023-03-28,2018,601838,,,
2022-04-30,2023-03-28,2019,002948,,,
2022-04-30,2023-03-28,2019,601860,,,
2022-04-30,2023-03-28,2019,601658,,,
2022-04-30,2023-03-28,2019,601077,,,
2022-04-30,2023-03-28,2019,601916,,,
2022-04-30,2023-03-28,2019,002966,,,
2022-04-30,2023-03-28,2019,300760,,,
2022-04-30,2023-03-28,2019,300595,,,
2022-04-30,2023-03-28,2019,600928,,,
2022-04-30,2023-03-28,2019,002958,,,
2022-04-30,2023-03-28,2020,601187,,,
2022-04-30,2023-03-28,2021,601528,,,
2022-04-30,2023-03-28,2021,601963,,,
2022-04-30,2023-03-28,2021,603195,,,
2022-04-30,2023-03-28,2021,601665,,,
2022-04-30,2023-03-28,2021,601825,,,
2023-03-28,2023-03-30,2002,000778,,,
2023-03-28,2023-03-30,2002,600000,,,
2023-03-28,2023-03-30,2002,600006,,,
2023-03-28,2023-03-30,2002,600009,,,
2023-03-28,2023-03-30,2002,600016,,,
2023-03-28,2023-03-30,2002,600036,,,
2023-03-28,2023-03-30,2002,600085,,,
2023-03-28,2023-03-30,2002,600188,,,
2023-03-28,2023-03-30,2002,600276,,,
2023-03-28,2023-03-30,2002,600519,,,
2023-03-28,2023-03-30,2002,600717,,,
2023-03-28,2023-03-30,2003,600028,,,
2023-03-28,2023-03-30,2003,600585,,,
2023-03-28,2023-03-30,2003,600660,,,
2023-03-28,2023-03-30,2004,000792,,,
2023-03-28,2023-03-30,2004,000933,,,
2023-03-28,2023-03-30,2005,600015,,,
2023-03-28,2023-03-30,2005,600900,,,
2023-03-28,2023-03-30,2006,601988,,,
2023-03-28,2023-03-30,2007,002142,,,
2023-03-28,2023-03-30,2007,601001,,,
2023-03-28,2023-03-30,2007,601009,,,
2023-03-28,2023-03-30,2007,601166,,,
