security_code,security_name,quality_tier,report_date,notice_date,available_at,status,reason,eps_ttm,roe_ttm,roe_source,bps,eps0,roe0,roe_anchor,roe_trend,roe0_normalized,roe0_mode,growth_confirmed,roe_window,roe_efficiency,incremental_roe,payout,g_trailing,g_sustainable,g0,g0_capped,r_mode,rf,erp,beta,r,g_terminal,roe_terminal,intrinsic_value,band_low,band_high,mos,max_buy_price,implied_pe,pe_on_ttm_eps,terminal_share,min_payout
000778,新兴铸管,L2,2001-12-31,2003-03-11,2003-03-11,ok,,0.8666,0.2127,weightavg_ttm,4.2116,0.7754,0.1841,0.1841,,0.184100,normalized,,5,1.0000,0.2330,0.4038,0.2744,0.1098,0.1098,,market,0.0312,0.0514,1.00,0.0827,0.0300,0.1127,11.1218,10.0096,12.2340,0.20,8.8974,14.34,12.83,0.8540,0.2043
000778,新兴铸管,L2,2002-03-31,2002-04-25,2002-04-25,unavailable,已披露年报 ROE 仅 2 年 < 要求 3 年,,,,4.4594,,,0.1774,,,,,5,1.0000,,,,,,,market,0.0286,0.0514,1.00,0.0800,0.0286,0.1100,,,,0.20,,,,,
000778,新兴铸管,L2,2002-06-30,2003-08-19,2003-08-19,ok,,0.8372,0.2214,weightavg_ttm,3.6058,0.6638,0.1841,0.1841,,0.184100,normalized,,5,1.0000,0.2330,0.4038,0.2689,0.1098,0.1098,,market,0.0293,0.0514,1.00,0.0807,0.0293,0.1107,9.7608,8.7848,10.7369,0.20,7.8087,14.70,11.66,0.8666,0.1741
000778,新兴铸管,L2,2002-09-30,2003-10-21,2003-10-21,ok,,,,,3.7596,0.6921,0.1841,0.1841,,0.184100,normalized,,5,1.0000,0.2330,0.4038,,0.1098,0.1098,,market,0.0324,0.0514,1.00,0.0838,0.0300,0.1138,9.7524,8.7772,10.7276,0.20,7.8019,14.09,,0.8451,0.2095
000778,新兴铸管,L2,2002-12-31,2004-02-17,2004-02-17,ok,,0.7102,0.1976,weightavg_ttm,3.4406,0.6566,0.1909,0.1909,,0.190850,normalized,,5,0.4728,0.5673,0.4270,0.2410,0.1094,0.1094,,market,0.0387,0.0514,1.00,0.0901,0.0300,0.1201,8.3853,7.5468,9.2239,0.20,6.7083,12.77,11.81,0.8005,0.2465
000778,新兴铸管,L2,2003-03-31,2004-04-15,2004-04-15,ok,,,,,3.6346,0.6937,0.1909,0.1909,,0.190850,normalized,,5,0.4728,0.5673,0.4270,,0.1094,0.1094,,market,0.0392,0.0514,1.00,0.0906,0.0300,0.1206,8.8032,7.9229,9.6835,0.20,7.0426,12.69,,0.7969,0.2480
000778,新兴铸管,L2,2003-06-30,2004-08-03,2004-08-03,ok,,0.7860,0.2112,weightavg_ttm,3.8815,0.7408,0.1909,0.1909,,0.190850,normalized,,5,0.4728,0.5673,0.4270,0.2395,0.1094,0.1094,,market,0.0460,0.0514,1.00,0.0974,0.0300,0.1274,8.6282,7.7654,9.4910,0.20,6.9025,11.65,10.98,0.7458,0.2703
000778,新兴铸管,L2,2003-09-30,2004-10-26,2004-10-26,ok,,,,,4.1651,0.7949,0.1909,0.1909,,0.190850,normalized,,5,0.4728,0.5673,0.4270,,0.1094,0.1094,,market,0.0513,0.0514,1.00,0.1027,0.0300,0.1327,8.7292,7.8563,9.6021,0.20,6.9834,10.98,,0.7083,0.2872
000778,新兴铸管,L2,2003-12-31,2005-02-01,2005-02-01,ok,,0.8986,0.2215,weightavg_ttm,4.5416,0.9316,0.2051,0.2051,,0.205126,normalized,,5,0.6284,0.2134,0.4270,0.2688,0.1175,0.1175,,market,0.0490,0.0514,1.00,0.1004,0.0300,0.1304,10.4953,9.4458,11.5449,0.20,8.3963,11.27,11.68,0.7491,0.2653
000778,新兴铸管,L2,2004-03-31,2005-04-14,2005-04-14,ok,,,,,4.7908,0.9827,0.2051,0.2051,,0.205126,normalized,,5,0.6284,0.2134,0.4270,,0.1175,0.1175,,market,0.0412,0.0514,1.00,0.0926,0.0300,0.1226,12.1778,10.9600,13.3956,0.20,9.7423,12.39,,0.8063,0.2414
000778,新兴铸管,L2,2004-06-30,2005-07-28,2005-07-28,ok,,0.9524,0.2041,weightavg_ttm,5.0422,1.0343,0.2051,0.2051,,0.205126,normalized,,5,0.6284,0.2134,0.4270,0.2420,0.1175,0.1175,,market,0.0365,0.0514,1.00,0.0880,0.0300,0.1180,13.6693,12.3024,15.0363,0.20,10.9355,13.22,14.35,0.8418,0.1623
000778,新兴铸管,L2,2004-09-30,2005-10-15,2005-10-15,ok,,,,,5.2973,1.0866,0.2051,0.2051,,0.205126,normalized,,5,0.6284,0.2134,0.4270,,0.1175,0.1175,,market,0.0324,0.0514,1.00,0.0838,0.0300,0.1138,15.2844,13.7560,16.8129,0.20,12.2275,14.07,,0.8736,0.0842
000778,新兴铸管,L2,2004-12-31,2006-02-28,2006-02-28,ok,,1.0006,0.1985,weightavg_ttm,5.5368,1.0991,0.1985,0.1985,,0.198500,normalized,,5,0.2683,0.1941,0.5678,0.1755,0.0858,0.0858,,market,0.0293,0.0514,1.00,0.0807,0.0293,0.1107,15.1995,13.6796,16.7195,0.20,12.1596,13.83,15.19,0.8335,0.0717
000778,新兴铸管,L2,2005-03-31,2006-04-20,2006-04-20,ok,,,,,5.8348,1.1582,0.1985,0.1985,,0.198500,normalized,,5,0.2683,0.1941,0.5678,,0.0858,0.0858,,market,0.0294,0.0514,1.00,0.0808,0.0294,0.1108,16.0024,14.4022,17.6027,0.20,12.8019,13.82,,0.8330,0.0733
000778,新兴铸管,L2,2005-06-30,2006-08-15,2006-08-15,ok,,1.0009,0.1859,weightavg_ttm,5.0353,0.9995,0.1985,0.1985,,0.198500,normalized,,5,0.2683,0.1941,0.5678,0.1229,0.0858,0.0858,,market,0.0326,0.0514,1.00,0.0840,0.0300,0.1140,13.2136,11.8923,14.5350,0.20,10.5709,13.22,13.20,0.8099,0.1321
000778,新兴铸管,L2,2005-09-30,2006-10-25,2006-10-25,ok,,,,,5.2367,1.0395,0.1985,0.1985,,0.198500,normalized,,5,0.2683,0.1941,0.5678,,0.0858,0.0858,,market,0.0300,0.0514,1.00,0.0814,0.0300,0.1114,14.3025,12.8722,15.7327,0.20,11.4420,13.76,,0.8305,0.0802
000778,新兴铸管,L2,2005-12-31,2007-03-06,2007-03-06,ok,,0.8202,0.1553,weightavg_ttm,5.3566,1.0633,0.1985,0.1985,,0.198500,normalized,,5,0.1039,0.0951,0.4754,0.0492,0.1041,0.1041,,market,0.0315,0.0514,1.00,0.0829,0.0300,0.1129,14.8417,13.3575,16.3259,0.20,11.8734,13.96,18.10,0.8522,0.1099
000778,新兴铸管,L2,2006-03-31,2007-04-17,2007-04-17,ok,,,,,5.5558,1.1028,0.1985,0.1985,,0.198500,normalized,,5,0.1039,0.0951,0.4754,0.0045,0.1041,0.1041,,market,0.0343,0.0514,1.00,0.0858,0.0300,0.1158,14.7344,13.2609,16.2078,0.20,11.7875,13.36,,0.8297,0.1647
000778,新兴铸管,L2,2006-06-30,2007-08-13,2007-08-13,ok,,0.7353,0.1372,weightavg_ttm,5.5119,1.0941,0.1985,0.1985,,0.198500,normalized,,5,0.1039,0.0951,0.4754,-0.0220,0.1041,0.1041,,market,0.0434,0.0514,1.00,0.0948,0.0300,0.1248,12.9404,11.6464,14.2345,0.20,10.3523,11.83,17.60,0.7608,0.2998
000778,新兴铸管,L2,2006-09-30,2007-10-20,2007-10-20,ok,,,,,3.7552,0.7454,0.1985,0.1985,,0.198500,normalized,,5,0.1039,0.0951,0.4754,-0.0850,0.1041,0.1041,,market,0.0439,0.0514,1.00,0.0953,0.0300,0.1253,8.7650,7.8885,9.6415,0.20,7.0120,11.76,,0.7573,0.3012
000778,新兴铸管,L2,2006-12-31,2008-02-05,2008-02-05,ok,,0.4546,0.1209,weightavg_ttm,3.8506,0.7349,0.1909,0.1909,,0.190850,normalized,,9,0.2737,0.0037,0.5634,-0.0503,0.0833,0.0833,,market,0.0419,0.0514,1.00,0.0934,0.0300,0.1234,8.5956,7.7360,9.4551,0.20,6.8764,11.70,18.91,0.7281,0.3364
000778,新兴铸管,L2,2007-03-31,2008-04-18,2008-04-18,ok,,0.3889,0.0962,eps_over_bps,4.0409,0.7712,0.1909,0.1909,,0.190850,normalized,,9,0.2737,0.0037,0.5634,-0.0527,0.0833,0.0833,,market,0.0405,0.0514,1.00,0.0919,0.0300,0.1219,9.1856,8.2671,10.1042,0.20,7.3485,11.91,23.62,0.7392,0.3146
000778,新兴铸管,L2,2007-06-30,2008-07-29,2008-07-29,ok,,0.3088,0.1180,weightavg_ttm,3.8523,0.7352,0.1909,0.1909,,0.190850,normalized,,9,0.2737,0.0037,0.5634,-0.0319,0.0833,0.0833,,market,0.0453,0.0514,1.00,0.0967,0.0300,0.1267,8.2680,7.4412,9.0948,0.20,6.6144,11.25,26.77,0.7036,0.3830
000778,新兴铸管,L2,2007-09-30,2008-10-24,2008-10-24,ok,,0.2836,0.0717,eps_over_bps,3.9568,0.7552,0.1909,0.1909,,0.190850,normalized,,9,0.2737,0.0037,0.5634,-0.0092,0.0833,0.0833,,market,0.0372,0.0514,1.00,0.0886,0.0300,0.1186,9.3861,8.4475,10.3248,0.20,7.5089,12.43,33.10,0.7643,0.2626
000778,新兴铸管,L2,2007-12-31,2009-03-24,2009-03-24,ok,,0.5045,0.1293,weightavg_ttm,4.1039,0.7832,0.1909,0.1909,,0.190850,normalized,,9,0.3105,-0.0508,0.3967,-0.0160,0.1151,0.1151,,market,0.0315,0.0514,1.00,0.0829,0.0300,0.1129,11.2384,10.1145,12.3622,0.20,8.9907,14.35,22.28,0.8669,0.1629
000778,新兴铸管,L2,2008-03-31,2009-04-22,2009-04-22,ok,,0.5209,0.1231,eps_over_bps,4.2310,0.8075,0.1909,0.1909,,0.190850,normalized,,9,0.3105,-0.0508,0.3967,-0.0157,0.1151,0.1151,,market,0.0316,0.0514,1.00,0.0830,0.0300,0.1130,11.5673,10.4105,12.7240,0.20,9.2538,14.33,22.21,0.8661,0.1649
000778,新兴铸管,L2,2008-06-30,2009-07-17,2009-07-17,ok,,0.5664,0.1300,weightavg_ttm,4.3928,0.8384,0.1909,0.1909,,0.190850,normalized,,9,0.3105,-0.0508,0.3967,0.0226,0.1151,0.1151,,market,0.0324,0.0514,1.00,0.0838,0.0300,0.1138,11.8609,10.6748,13.0470,0.20,9.4887,14.15,20.94,0.8600,0.1797
000778,新兴铸管,L2,2008-09-30,2009-10-20,2009-10-20,ok,,0.5508,0.1306,eps_over_bps,4.2190,0.8052,0.1909,0.1909,,0.190850,normalized,,9,0.3105,-0.0508,0.3967,0.0327,0.1151,0.1151,,market,0.0351,0.0514,1.00,0.0866,0.0300,0.1166,10.9304,9.8374,12.0235,0.20,8.7443,13.57,19.84,0.8388,0.2065
000778,新兴铸管,L2,2008-12-31,2010-03-23,2010-03-23,ok,,0.4291,0.0989,weightavg_ttm,4.2847,0.5071,0.1184,0.1293,down,0.118356,normalized,,5,0.4118,-0.2567,0.2545,-0.0038,0.0882,0.0882,,market,0.0338,0.0514,1.00,0.0852,0.0300,0.1152,7.5544,6.7989,8.3098,0.20,6.0435,14.90,17.61,0.7060,0.2791
000778,新兴铸管,L2,2009-03-31,2010-04-27,2010-04-27,ok,,0.3910,0.0889,eps_over_bps,4.3999,0.5208,0.1184,0.1293,down,0.118356,normalized,,5,0.4118,-0.2567,0.2545,0.0070,0.0882,0.0882,,market,0.0348,0.0514,1.00,0.0862,0.0300,0.1162,7.6515,6.8863,8.4166,0.20,6.1212,14.69,19.57,0.6977,0.2874
000778,新兴铸管,L2,2009-06-30,2010-08-11,2010-08-11,ok,,0.4994,0.1132,weightavg_ttm,4.6835,0.5543,0.1184,0.1293,down,0.118356,normalized,,5,0.4118,-0.2567,0.2545,0.0867,0.0882,0.0882,,market,0.0330,0.0514,1.00,0.0844,0.0300,0.1144,8.3404,7.5064,9.1745,0.20,6.6723,15.05,16.70,0.7121,0.2732
000778,新兴铸管,L2,2009-09-30,2010-10-26,2010-10-26,ok,,0.6784,0.1084,eps_over_bps,6.2605,0.7410,0.1184,0.1293,down,0.118356,normalized,,5,0.4118,-0.2567,0.2545,0.2341,0.0882,0.0882,,market,0.0332,0.0514,1.00,0.0846,0.0300,0.1146,11.1210,10.0089,12.2331,0.20,8.8968,15.01,16.39,0.7106,0.2747
000778,新兴铸管,L2,2009-12-31,2011-03-05,2011-03-05,ok,,0.5372,0.1342,weightavg_ttm,6.6404,0.8911,0.1342,0.1342,,0.134200,normalized,,9,0.3330,0.1411,0.1094,0.2299,0.1195,0.1195,,market,0.0393,0.0514,1.00,0.0907,0.0300,0.1207,12.4401,11.1961,13.6841,0.20,9.9520,13.96,23.16,0.7532,0.0922
000778,新兴铸管,L2,2010-03-31,2010-04-27,2010-04-27,ok,,0.5880,0.1397,weightavg_ttm,6.5642,0.7769,0.1184,0.1293,down,0.118356,normalized,,5,0.4118,-0.2567,0.2545,0.2858,0.0882,0.0882,,market,0.0348,0.0514,1.00,0.0862,0.0300,0.1162,11.4153,10.2738,12.5569,0.20,9.1323,14.69,19.41,0.6977,0.2874
000778,新兴铸管,L2,2010-06-30,2010-08-11,2010-08-11,ok,,0.5022,0.1179,weightavg_ttm,5.1724,0.6122,0.1184,0.1293,down,0.118356,normalized,,5,0.4118,-0.2567,0.2545,0.2783,0.0882,0.0882,,market,0.0330,0.0514,1.00,0.0844,0.0300,0.1144,9.2110,8.2899,10.1321,0.20,7.3688,15.05,18.34,0.7121,0.2732
000778,新兴铸管,L2,2010-09-30,2010-10-26,2010-10-26,ok,,0.4073,0.0764,eps_over_bps,5.3337,0.6313,0.1184,0.1293,down,0.118356,normalized,,5,0.4118,-0.2567,0.2545,0.2604,0.0882,0.0882,,market,0.0332,0.0514,1.00,0.0846,0.0300,0.1146,9.4747,8.5272,10.4221,0.20,7.5797,15.01,23.26,0.7106,0.2747
000778,新兴铸管,L2,2010-12-31,2011-03-05,2011-03-05,ok,,0.7046,0.1301,weightavg_ttm,5.4776,0.7351,0.1342,0.1342,,0.134200,normalized,,9,0.3330,0.1411,0.1094,0.3161,0.1195,0.1195,,market,0.0393,0.0514,1.00,0.0907,0.0300,0.1207,10.2617,9.2356,11.2879,0.20,8.2094,13.96,14.56,0.7532,0.0922
000778,新兴铸管,L2,2011-03-31,2011-04-19,2011-04-19,ok,,0.7431,0.1347,weightavg_ttm,5.6515,0.7584,0.1342,0.1342,,0.134200,normalized,,9,0.3330,0.1411,0.1094,0.3192,0.1195,0.1195,,market,0.0391,0.0514,1.00,0.0905,0.0300,0.1205,10.6136,9.5523,11.6750,0.20,8.4909,13.99,14.28,0.7547,0.0910
000778,新兴铸管,L2,2011-06-30,2011-08-09,2011-08-09,ok,,0.7594,0.1348,weightavg_ttm,5.7671,0.7739,0.1342,0.1342,,0.134200,normalized,,9,0.3330,0.1411,0.1094,0.2983,0.1195,0.1195,,market,0.0405,0.0514,1.00,0.0919,0.0300,0.1219,10.6475,9.5827,11.7122,0.20,8.5180,13.76,14.02,0.7444,0.0996
000778,新兴铸管,L2,2011-09-30,2011-10-19,2011-10-19,ok,,0.7682,0.1301,weightavg_ttm,5.9371,0.7968,0.1342,0.1342,,0.134200,normalized,,9,0.3330,0.1411,0.1094,0.3154,0.1195,0.1195,,market,0.0386,0.0514,1.00,0.0900,0.0300,0.1200,11.2239,10.1015,12.3463,0.20,8.9791,14.09,14.61,0.7587,0.0878
000778,新兴铸管,L2,2011-12-31,2012-03-20,2012-03-20,ok,,0.7642,0.1315,weightavg_ttm,6.0822,0.7913,0.1301,0.1301,,0.130100,normalized,,5,0.4994,0.1286,0.3275,0.4271,0.0875,0.0875,,market,0.0353,0.0514,1.00,0.0868,0.0300,0.1168,11.1794,10.0615,12.2973,0.20,8.9435,14.13,14.63,0.7143,0.2856
000778,新兴铸管,L2,2012-03-31,2012-04-20,2012-04-20,ok,,0.7476,0.1253,weightavg_ttm,6.2743,0.8163,0.1301,0.1301,,0.130100,normalized,,5,0.4994,0.1286,0.3275,0.4613,0.0875,0.0875,,market,0.0350,0.0514,1.00,0.0864,0.0300,0.1164,11.5829,10.4246,12.7412,0.20,9.2663,14.19,15.49,0.7170,0.2834
000778,新兴铸管,L2,2012-06-30,2012-08-21,2012-08-21,ok,,0.6984,0.1142,weightavg_ttm,5.9354,0.7722,0.1301,0.1301,,0.130100,normalized,,5,0.4994,0.1286,0.3275,0.3166,0.0875,0.0875,,market,0.0329,0.0514,1.00,0.0843,0.0300,0.1143,11.2670,10.1403,12.3937,0.20,9.0136,14.59,16.13,0.7334,0.2697
000778,新兴铸管,L2,2012-09-30,2012-10-24,2012-10-24,ok,,0.5787,0.0936,weightavg_ttm,6.0020,0.7809,0.1301,0.1301,,0.130100,normalized,,5,0.4994,0.1286,0.3275,0.1065,0.0875,0.0875,,market,0.0346,0.0514,1.00,0.0860,0.0300,0.1160,11.1428,10.0285,12.2570,0.20,8.9142,14.27,19.25,0.7203,0.2806
000778,新兴铸管,L2,2012-12-31,2013-03-19,2013-03-19,ok,,0.6604,0.1072,weightavg_ttm,6.2470,0.8127,0.1301,0.1301,,0.130100,normalized,,5,0.5030,0.1119,0.3159,0.1246,0.0890,0.0890,,market,0.0360,0.0514,1.00,0.0874,0.0300,0.1174,11.4181,10.2763,12.5599,0.20,9.1345,14.05,17.29,0.7124,0.2791
000778,新兴铸管,L2,2013-03-31,2013-04-23,2013-04-23,ok,,0.6431,0.1037,weightavg_ttm,6.4144,0.8345,0.1301,0.1301,,0.130100,normalized,,5,0.5030,0.1119,0.3159,0.0474,0.0890,0.0890,,market,0.0354,0.0514,1.00,0.0868,0.0300,0.1168,11.8095,10.6286,12.9905,0.20,9.4476,14.15,18.36,0.7168,0.2754
000778,新兴铸管,L2,2013-06-30,2013-08-27,2013-08-27,ok,,0.4470,0.0840,weightavg_ttm,6.3312,0.8237,0.1301,0.1301,,0.130100,normalized,,5,0.5030,0.1119,0.3159,-0.0396,0.0890,0.0890,,market,0.0372,0.0514,1.00,0.0886,0.0300,0.1186,11.3899,10.2509,12.5289,0.20,9.1119,13.83,25.48,0.7027,0.2873
000778,新兴铸管,L2,2013-09-30,2013-10-22,2013-10-22,ok,,0.4021,0.0784,weightavg_ttm,6.3596,0.8274,0.1301,0.1301,,0.130100,normalized,,5,0.5030,0.1119,0.3159,-0.0610,0.0890,0.0890,,market,0.0400,0.0514,1.00,0.0914,0.0300,0.1214,11.0687,9.9618,12.1755,0.20,8.8549,13.38,27.53,0.6818,0.3051
000778,新兴铸管,L2,2013-12-31,2014-04-08,2014-04-08,ok,,0.3508,0.0817,weightavg_ttm,6.5494,0.7020,0.1072,0.1301,down,0.107180,normalized,,5,0.4493,,0.3636,-0.0861,0.0682,0.0682,,market,0.0450,0.0514,1.00,0.0964,0.0300,0.1072,8.0423,7.2380,8.8465,0.20,6.4338,11.46,22.93,0.6152,0.3992
000778,新兴铸管,L2,2014-03-31,2014-04-23,2014-04-23,ok,,0.2500,0.0707,weightavg_ttm,6.6472,0.7125,0.1072,0.1301,down,0.107180,normalized,,5,0.4493,,0.3636,-0.1237,0.0682,0.0682,,market,0.0450,0.0514,1.00,0.0964,0.0300,0.1072,8.1623,7.3461,8.9786,0.20,6.5299,11.46,32.65,0.6152,0.3992
000778,新兴铸管,L2,2014-06-30,2014-08-26,2014-08-26,ok,,0.3476,0.0795,weightavg_ttm,4.4303,0.4748,0.1072,0.1301,down,0.107180,normalized,,5,0.4493,,0.3636,-0.0812,0.0682,0.0682,,market,0.0427,0.0514,1.00,0.0941,0.0300,0.1072,5.6635,5.0972,6.2299,0.20,4.5308,11.93,16.29,0.6259,0.3992
000778,新兴铸管,L2,2014-09-30,2014-10-28,2014-10-28,ok,,0.3747,0.0853,weightavg_ttm,4.4823,0.4804,0.1072,0.1301,down,0.107180,normalized,,5,0.4493,,0.3636,-0.0553,0.0682,0.0682,,market,0.0398,0.0514,1.00,0.0913,0.0300,0.1072,6.0259,5.4233,6.6285,0.20,4.8207,12.54,16.08,0.6390,0.3992
000778,新兴铸管,L2,2014-12-31,2015-04-21,2015-04-21,ok,,0.2292,0.0515,weightavg_ttm,4.5598,0.3695,0.0810,0.1072,down,0.081028,normalized,,5,0.4348,-0.2649,0.2037,-0.1708,0.0645,0.0645,,market,0.0365,0.0514,1.00,0.0879,0.0300,0.0810,4.0818,3.6737,4.4900,0.20,3.2655,11.05,17.81,0.6811,0.2463
000778,新兴铸管,L2,2015-03-31,2015-04-28,2015-04-28,ok,,0.1721,0.0384,weightavg_ttm,4.5519,0.3688,0.0810,0.1072,down,0.081028,normalized,,5,0.4348,-0.2649,0.2037,-0.2409,0.0645,0.0645,,market,0.0365,0.0514,1.00,0.0879,0.0300,0.0810,4.0748,3.6673,4.4823,0.20,3.2598,11.05,23.68,0.6811,0.2463
000778,新兴铸管,L2,2015-06-30,2015-08-25,2015-08-25,ok,,0.1856,0.0408,weightavg_ttm,4.6398,0.3760,0.0810,0.1072,down,0.081028,normalized,,5,0.4348,-0.2649,0.2037,-0.2036,0.0645,0.0645,,market,0.0348,0.0514,1.00,0.0862,0.0300,0.0810,4.3001,3.8701,4.7301,0.20,3.4401,11.44,23.17,0.6890,0.2463
000778,新兴铸管,L2,2015-09-30,2015-10-27,2015-10-27,ok,,0.1253,0.0276,weightavg_ttm,4.5860,0.3716,0.0810,0.1072,down,0.081028,normalized,,5,0.4348,-0.2649,0.2037,-0.2561,0.0645,0.0645,,market,0.0324,0.0514,1.00,0.0838,0.0300,0.0810,4.4661,4.0195,4.9127,0.20,3.5729,12.02,35.64,0.7001,0.2463
000778,新兴铸管,L2,2015-12-31,2016-04-19,2016-04-19,ok,,0.1646,0.0333,weightavg_ttm,4.6612,0.2658,0.0570,0.0817,down,0.057028,normalized,,5,0.5667,-0.5687,0.2139,-0.2205,0.0448,0.0448,,market,0.0284,0.0514,1.00,0.0798,0.0284,0.0570,2.5397,2.2857,2.7936,0.20,2.0317,9.55,15.43,0.6923,0.2427
000778,新兴铸管,L2,2016-03-31,2016-04-30,2016-04-30,ok,,0.1623,0.0327,weightavg_ttm,4.6729,0.2665,0.0570,0.0817,down,0.057028,normalized,,5,0.5667,-0.5687,0.2139,-0.2166,0.0448,0.0448,,market,0.0289,0.0514,1.00,0.0803,0.0289,0.0570,2.5022,2.2520,2.7524,0.20,2.0018,9.39,15.42,0.6912,0.2419
000778,新兴铸管,L2,2016-06-30,2016-08-23,2016-08-23,ok,,0.1175,0.0230,weightavg_ttm,4.7147,0.2689,0.0570,0.0817,down,0.057028,normalized,,5,0.5667,-0.5687,0.2139,-0.2381,0.0448,0.0448,,market,0.0278,0.0514,1.00,0.0792,0.0278,0.0570,2.6273,2.3645,2.8900,0.20,2.1018,9.77,22.36,0.6936,0.2439
000778,新兴铸管,L2,2016-09-30,2016-10-28,2016-10-28,ok,,0.1421,0.0291,weightavg_ttm,4.6964,0.2678,0.0570,0.0817,down,0.057028,normalized,,5,0.5667,-0.5687,0.2139,-0.1675,0.0448,0.0448,,market,0.0273,0.0514,1.00,0.0787,0.0273,0.0570,2.6628,2.3965,2.9291,0.20,2.1303,9.94,18.74,0.6946,0.2448
000778,新兴铸管,L2,2016-12-31,2017-04-25,2017-04-25,rejected,ROE_T=3.72% 距 g_T=3.00% 不足 2.0%：可分配现金趋零、估值对分母任意敏感，须走 §6.5.5.2 逐票建档,0.1190,0.0240,weightavg_ttm,4.7738,0.1777,0.0372,0.0515,down,0.037232,normalized,,5,0.5051,-0.5274,,-0.2470,,,,market,0.0328,0.0514,1.00,0.0843,0.0300,0.0372,,,,0.20,,,,,
000778,新兴铸管,L2,2017-03-31,2017-04-29,2017-04-29,rejected,ROE_T=3.72% 距 g_T=3.00% 不足 2.0%：可分配现金趋零、估值对分母任意敏感，须走 §6.5.5.2 逐票建档,0.1664,0.0346,weightavg_ttm,4.8227,0.1796,0.0372,0.0515,down,0.037232,normalized,,5,0.5051,-0.5274,,-0.1297,,,,market,0.0347,0.0514,1.00,0.0861,0.0300,0.0372,,,,0.20,,,,,
000778,新兴铸管,L2,2017-06-30,2017-08-29,2017-08-29,rejected,ROE_T=3.72% 距 g_T=3.00% 不足 2.0%：可分配现金趋零、估值对分母任意敏感，须走 §6.5.5.2 逐票建档,0.1996,0.0405,weightavg_ttm,4.9121,0.1829,0.0372,0.0515,down,0.037232,normalized,,5,0.5051,-0.5274,,-0.1264,,,,market,0.0363,0.0514,1.00,0.0877,0.0300,0.0372,,,,0.20,,,,,
000778,新兴铸管,L2,2017-09-30,2017-10-27,2017-10-27,rejected,ROE_T=3.72% 距 g_T=3.00% 不足 2.0%：可分配现金趋零、估值对分母任意敏感，须走 §6.5.5.2 逐票建档,0.2675,0.0535,weightavg_ttm,4.9436,0.1841,0.0372,0.0515,down,0.037232,normalized,,5,0.5051,-0.5274,,-0.0630,,,,market,0.0361,0.0514,1.00,0.0876,0.0300,0.0372,,,,0.20,,,,,
000778,新兴铸管,L2,2017-12-31,2018-04-10,2018-04-10,ok,,0.2772,0.0570,weightavg_ttm,4.9398,0.2544,0.0515,0.0515,,0.051500,normalized,,5,0.5288,0.0756,0.3252,0.0929,0.0348,0.0348,,market,0.0374,0.0514,1.00,0.0888,0.0300,0.0515,1.8053,1.6248,1.9858,0.20,1.4442,7.10,6.51,0.6033,0.3344
000778,新兴铸管,L2,2018-03-31,2018-04-27,2018-04-27,ok,,0.3143,0.0633,weightavg_ttm,4.9736,0.2561,0.0515,0.0515,,0.051500,normalized,,5,0.5288,0.0756,0.3252,0.2546,0.0348,0.0348,,market,0.0374,0.0514,1.00,0.0888,0.0300,0.0515,1.8176,1.6359,1.9994,0.20,1.4541,7.10,5.78,0.6033,0.3344
000778,新兴铸管,L2,2018-06-30,2018-08-21,2018-08-21,ok,,0.4321,0.0862,weightavg_ttm,5.0866,0.2620,0.0515,0.0515,,0.051500,normalized,,5,0.5288,0.0756,0.3252,0.3659,0.0348,0.0348,,market,0.0348,0.0514,1.00,0.0862,0.0300,0.0515,1.9483,1.7535,2.1432,0.20,1.5587,7.44,4.51,0.6167,0.3344
000778,新兴铸管,L2,2018-09-30,2018-10-30,2018-10-30,ok,,0.5245,0.1024,weightavg_ttm,5.0919,0.2622,0.0515,0.0515,,0.051500,normalized,,5,0.5288,0.0756,0.3252,0.6610,0.0348,0.0348,,market,0.0361,0.0514,1.00,0.0875,0.0300,0.0515,1.9048,1.7143,2.0953,0.20,1.5238,7.26,3.63,0.6100,0.3344
000778,新兴铸管,L2,2018-12-31,2019-04-02,2019-04-02,ok,,0.5265,0.1045,weightavg_ttm,5.1434,0.4202,0.0817,0.0817,,0.081700,normalized,,9,0.1352,0.5094,0.3910,0.5189,0.0498,0.0498,,market,0.0307,0.0514,1.00,0.0821,0.0300,0.0817,5.2677,4.7409,5.7944,0.20,4.2141,12.54,10.01,0.6636,0.4152
000778,新兴铸管,L2,2019-03-31,2019-04-30,2019-04-30,ok,,0.5115,0.1007,weightavg_ttm,5.2957,0.4327,0.0817,0.0817,,0.081700,normalized,,9,0.1352,0.5094,0.3910,0.5103,0.0498,0.0498,,market,0.0339,0.0514,1.00,0.0853,0.0300,0.0817,5.0886,4.5797,5.5975,0.20,4.0709,11.76,9.95,0.6473,0.4152
000778,新兴铸管,L2,2019-06-30,2019-08-27,2019-08-27,ok,,0.4475,0.0873,weightavg_ttm,5.3760,0.4392,0.0817,0.0817,,0.081700,normalized,,9,0.1352,0.5094,0.3910,0.5960,0.0498,0.0498,,market,0.0316,0.0514,1.00,0.0830,0.0300,0.0817,5.4090,4.8681,5.9499,0.20,4.3272,12.32,12.09,0.6591,0.4152
