group,start,window_from,window_to,BASE_cagr,EBDS03_cagr,delta_pp,BASE_mdd,EBDS03_mdd,relative_growth,relative_log_growth_per_year
full,2010-05-01,2012-03-30,2017-03-31,0.2159125944722824,0.2478912110735374,3.1978616601255005,0.6442094082409834,0.520964561998116,1.138662441867333,0.025960194118807876
full,2010-05-01,2012-04-27,2017-04-28,0.1943474062698085,0.22280384574291623,2.845643947310772,0.6442094082409834,0.520964561998116,1.12499767284952,0.023546523385070274
full,2010-05-01,2012-05-31,2017-05-31,0.2076935436212921,0.22926380167032412,2.157025804903201,0.6442094082409834,0.520964561998116,1.0925378212222276,0.01770307669034249
full,2010-05-01,2012-06-29,2017-06-30,0.29892694941373477,0.33556664100412403,3.6639691590389267,0.6442094082409834,0.520964561998116,1.1492882973250722,0.027817151899048962
full,2010-05-01,2012-07-31,2017-07-31,0.3205373266931446,0.3524114115732726,3.1874084880127995,0.6442094082409834,0.520964561998116,1.1266360288697195,0.023850510386166323
full,2010-05-01,2012-08-31,2017-08-31,0.39939413214218367,0.39322300839605084,-0.6171123746132823,0.6442094082409834,0.520964561998116,0.9781473016099995,-0.004419606040192363
full,2010-05-01,2012-09-28,2017-09-29,0.37850188385787953,0.38081505070366717,0.23131668457876398,0.6442094082409834,0.520964561998116,1.008421824434683,0.0016766231951728665
full,2010-05-01,2012-10-31,2017-10-31,0.397490221942826,0.39163259465474365,-0.5857627288082368,0.6442094082409834,0.520964561998116,0.9792201016685643,-0.004200342749583873
full,2010-05-01,2012-11-30,2017-11-30,0.4154763439558875,0.41695247307437566,0.14761291184881564,0.6442094082409834,0.520964561998116,1.0052244181891896,0.0010423063367042918
full,2010-05-01,2012-12-31,2017-12-29,0.3793631017160246,0.36426884548891936,-1.5094256227105252,0.6442094082409834,0.520964561998116,0.9465340115114196,-0.011003231342327547
full,2010-05-01,2013-01-31,2018-01-31,0.3914192321789005,0.378951728519471,-1.2467503659429502,0.6442094082409834,0.520964561998116,0.9560002018050736,-0.009000663091143403
full,2010-05-01,2013-02-28,2018-02-28,0.37060675833288625,0.3641839644442628,-0.6422793888623435,0.6442094082409834,0.520964561998116,0.9767912321320176,-0.00469710946719276
full,2010-05-01,2013-03-29,2018-03-30,0.3818121674595045,0.38737732757709376,0.556516011758923,0.6442094082409834,0.520964561998116,1.0203084580215274,0.004019347624805639
full,2010-05-01,2013-04-26,2018-04-27,0.41367722706462295,0.4132608214690554,-0.04164055955675483,0.6442094082409834,0.520964561998116,0.9985274886902992,-0.0002945983190506749
full,2010-05-01,2013-05-31,2018-05-31,0.4100762027632472,0.4098052178776703,-0.027098488557686373,0.6442094082409834,0.520964561998116,0.9990396132955943,-0.00019219594443049766
full,2010-05-01,2013-06-28,2018-06-29,0.48240095830435603,0.4881346299123548,0.5733671607998758,0.6442094082409834,0.520964561998116,1.019497400921234,0.003860366966288755
full,2010-05-01,2013-07-31,2018-07-31,0.4868929871673664,0.4938927065343901,0.6999719367023705,0.6442094082409834,0.520964561998116,1.0237574448869402,0.004696568591507828
full,2010-05-01,2013-08-30,2018-08-31,0.4606923611674225,0.4677177571093103,0.702539594188778,0.6442094082409834,0.520964561998116,1.0242907037454985,0.0047981048666284115
full,2010-05-01,2013-09-30,2018-09-28,0.4366793032478984,0.4443645712084632,0.768526796056479,0.6442094082409834,0.520964561998116,1.0270005720193625,0.005335070567647826
full,2010-05-01,2013-10-31,2018-10-31,0.32904218947777286,0.34904881944082455,2.000662996305169,0.6442094082409834,0.520964561998116,1.0775565027536678,0.014941241418760217
full,2010-05-01,2013-11-29,2018-11-30,0.3079042558185141,0.3279196980671777,2.0015442248663584,0.6442094082409834,0.520964561998116,1.0789289468767538,0.01518752946272442
full,2010-05-01,2013-12-31,2018-12-28,0.3089908127365808,0.3123872702727948,0.33964575362139815,0.6442094082409834,0.520964561998116,1.0130177148748722,0.0025913541116881307
full,2010-05-01,2014-01-30,2019-01-31,0.3948085689092311,0.4058579049332893,1.104933602405822,0.6442094082409834,0.520964561998116,1.0402581782665883,0.007890545665105074
full,2010-05-01,2014-02-28,2019-02-28,0.4629533402055761,0.4737785580185425,1.0825217812966414,0.6442094082409834,0.520964561998116,1.037544189785676,0.007372322171940244
full,2010-05-01,2014-03-31,2019-03-29,0.5548887184019284,0.5496764351902463,-0.52122832116821,0.6442094082409834,0.520964561998116,0.9833713837474954,-0.003357821692361649
full,2010-05-01,2014-04-30,2019-04-30,0.5150474740950219,0.5125093000629153,-0.2538174032106655,0.6442094082409834,0.520964561998116,0.9916526082205883,-0.0016767148008040628
full,2010-05-01,2014-05-30,2019-05-31,0.5090788157423745,0.49401269464134634,-1.5066121101028118,0.6442094082409834,0.520964561998116,0.9510489659192466,-0.010033825110238996
full,2010-05-01,2014-06-30,2019-06-28,0.5487702864575124,0.52867624744379,-2.009403901372231,0.6442094082409834,0.520964561998116,0.9368660150924091,-0.013059089320333178
full,2010-05-01,2014-07-31,2019-07-31,0.47514932039021707,0.4721164335952932,-0.30328867949238614,0.6442094082409834,0.520964561998116,0.9897636467455855,-0.002058102742433564
full,2010-05-01,2014-08-29,2019-08-30,0.45377963155872214,0.4620671384631918,0.8287506904469666,0.6442094082409834,0.520964561998116,1.028842154475486,0.005684475128134042
full,2010-05-01,2014-09-30,2019-09-30,0.43905416244250306,0.44487153865195106,0.5817376209448,0.6442094082409834,0.520964561998116,1.0203737615351431,0.004034350883265129
full,2010-05-01,2014-10-31,2019-10-31,0.46504527312755206,0.4642827144540276,-0.07625586735244827,0.6442094082409834,0.520964561998116,0.9974005543379704,-0.0005206372888131781
full,2010-05-01,2014-11-28,2019-11-29,0.48883861272770823,0.4839602234611051,-0.48783892666031115,0.6442094082409834,0.520964561998116,0.9837171792359927,-0.003282020691238985
full,2010-05-01,2014-12-31,2019-12-31,0.47349813448857136,0.46327252060137747,-1.0225613887193896,0.6442094082409834,0.520964561998116,0.9657844369219579,-0.006963877273970725
full,2010-05-01,2015-01-30,2020-01-23,0.47755029790895276,0.45844660609432086,-1.9103691814631896,0.6442094082409834,0.520964561998116,0.9372457625858959,-0.01301361142116447
full,2010-05-01,2015-02-27,2020-02-28,0.4524271522390364,0.4473085951389575,-0.5118557100078913,0.6442094082409834,0.520964561998116,0.9824959347562673,-0.0035303647382054
full,2010-05-01,2015-03-31,2020-03-31,0.3193482177834581,0.33318104851174746,1.3832830728289336,0.6442094082409834,0.520964561998116,1.0535563879248733,0.010430012067638052
full,2010-05-01,2015-04-30,2020-04-30,0.29067809401141176,0.3030173958579636,1.2339301846551853,0.6442094082409834,0.520964561998116,1.0487448922743257,0.009514914135487131
full,2010-05-01,2015-05-29,2020-05-29,0.30174724981623213,0.30704870763700987,0.5301457820777733,0.6442094082409834,0.520964561998116,1.0205379060572475,0.004064300317028336
full,2010-05-01,2015-06-30,2020-06-30,0.2967078944096684,0.29595879735361774,-0.07490970560506405,0.5681925122968616,0.4631939381368603,0.9971136949829621,-0.0005778583720579887
full,2010-05-01,2015-07-31,2020-07-31,0.5087337707892119,0.46901174867603723,-3.972202211317466,0.4908110590778183,0.4186159771235398,0.8750633503328582,-0.02668084174844151
full,2010-05-01,2015-08-31,2020-08-31,0.560845400337205,0.4630271698148263,-9.78182305223787,0.4653606786002831,0.3641282136855165,0.7234437969635911,-0.0647199045995843
full,2010-05-01,2015-09-30,2020-09-30,0.549737482330843,0.43020866539302416,-11.95288169378188,0.4653606786002831,0.3641282136855165,0.6693214774726284,-0.08026519686709734
full,2010-05-01,2015-10-30,2020-10-30,0.5093545643310518,0.4043205966254171,-10.503396770563466,0.4653606786002831,0.3641282136855165,0.6971249769964394,-0.072128493895967
full,2010-05-01,2015-11-30,2020-11-30,0.5844996537608342,0.4838895142988797,-10.061013946195452,0.4653606786002831,0.3641282136855165,0.7202588187738761,-0.06560199093998242
full,2010-05-01,2015-12-31,2020-12-31,0.5937530606847072,0.46677743917827064,-12.697562150643659,0.4653606786002831,0.3641282136855165,0.6601489078773292,-0.08302387423581091
full,2010-05-01,2016-01-29,2021-01-29,0.7372166264080839,0.5586993184428843,-17.85173079651996,0.4653606786002831,0.3641282136855165,0.5813599957857131,-0.10843248918817298
full,2010-05-01,2016-02-29,2021-02-26,0.7556179617280367,0.5786497994789592,-17.696816224907753,0.4653606786002831,0.3641282136855165,0.5882516750443143,-0.10625098547981779
full,2010-05-01,2016-03-31,2021-03-31,0.7591524435866934,0.5911513270332744,-16.800111655341897,0.4653606786002831,0.3641282136855165,0.6054382906368391,-0.10037426766898325
full,2010-05-01,2016-04-29,2021-04-30,0.7477824352195299,0.5751672998944377,-17.26151353250922,0.4653606786002831,0.3641282136855165,0.5944342876016361,-0.10398631571792867
full,2010-05-01,2016-05-31,2021-05-31,0.7840443520142439,0.6100077830014332,-17.403656901281074,0.4653606786002831,0.3641282136855165,0.598607501097824,-0.10264388169625167
full,2010-05-01,2016-06-30,2021-06-30,0.7614699698436762,0.5839836824957578,-17.748628734791836,0.4653606786002831,0.3641282136855165,0.5880427087895399,-0.1062056787101357
full,2010-05-01,2016-07-29,2021-07-30,0.711085700619742,0.5341728167581832,-17.69128838615588,0.4653606786002831,0.3641282136855165,0.57931567803462,-0.10913672748640146
full,2010-05-01,2016-08-31,2021-08-31,0.8249007745184325,0.6312884356642998,-19.361233885413263,0.4653606786002831,0.3641282136855165,0.5708090483839121,-0.11215546152511742
full,2010-05-01,2016-09-30,2021-09-30,0.837601942889213,0.645735771706621,-19.186617118259196,0.4653606786002831,0.3641282136855165,0.5762038003353811,-0.11027386783761044
full,2010-05-01,2016-10-31,2021-10-29,0.7067968519282388,0.5409841206479531,-16.581273128028574,0.4653606786002831,0.3641282136855165,0.6002816426004768,-0.10219717619219881
full,2010-05-01,2016-11-30,2021-11-30,0.6318523767890236,0.47776071496638983,-15.409166182263379,0.4653606786002831,0.41922008371368347,0.6090398751107051,-0.09918788549021139
full,2010-05-01,2016-12-30,2021-12-31,0.7792300566442443,0.6205638317868301,-15.866622485741422,0.4653606786002831,0.41922008371368347,0.6267392297680483,-0.09340658527536576
full,2010-05-01,2017-01-26,2022-01-28,0.7279244909553833,0.5755000980077192,-15.242439294766408,0.4653606786002831,0.41922008371368347,0.6299066780663382,-0.09234822764075824
full,2010-05-01,2017-02-28,2022-02-28,0.7780944316528442,0.5956377251519118,-18.24567065009324,0.4653606786002831,0.41922008371368347,0.5820088016446767,-0.1082687628387246
full,2010-05-01,2017-03-31,2022-03-31,0.7661316440836392,0.5795463996981154,-18.658524438552384,0.4653606786002831,0.41922008371368347,0.5722420531892239,-0.11165392602991216
full,2010-05-01,2017-04-28,2022-04-29,0.7342830779033196,0.5775053042310705,-15.677777367224909,0.4653606786002831,0.41922008371368347,0.6225435145533502,-0.09474943856414099
full,2010-05-01,2017-05-31,2022-05-31,0.7243229130270199,0.5514054302724289,-17.291748275459096,0.4653606786002831,0.41922008371368347,0.5896101517075498,-0.10567320993366246
full,2010-05-01,2017-06-30,2022-06-30,0.6582892068478705,0.49570437305614967,-16.258483379172084,0.4653606786002831,0.41922008371368347,0.5969777165892275,-0.10318922422140578
full,2010-05-01,2017-07-31,2022-07-29,0.6105019945929835,0.47053785917501645,-13.996413541796704,0.4653606786002831,0.41922008371368347,0.6350646647038889,-0.09091770381710011
full,2010-05-01,2017-08-31,2022-08-31,0.5488191105244173,0.4433425350138651,-10.547657551055224,0.4653606786002831,0.41922008371368347,0.7028530351437103,-0.07053114776310178
full,2010-05-01,2017-09-29,2022-09-30,0.5552855862441997,0.455338189489098,-9.994739675510168,0.4653606786002831,0.41922008371368347,0.7173145840700385,-0.06642087926331243
full,2010-05-01,2017-10-31,2022-10-31,0.4870131123210746,0.4086604750213214,-7.835263729975317,0.4653606786002831,0.41922008371368347,0.7629107696207766,-0.05413025028706709
full,2010-05-01,2017-11-30,2022-11-30,0.49136714094226663,0.39956155042691166,-9.180559051535496,0.4653606786002831,0.41922008371368347,0.7278737367896548,-0.06353423422333725
full,2010-05-01,2017-12-29,2022-12-30,0.46794272276989535,0.404104722989014,-6.383799978088134,0.4653606786002831,0.41922008371368347,0.8005939415993012,-0.04446202039890314
full,2010-05-01,2018-01-31,2023-01-31,0.42612741391720643,0.3572223475684506,-6.890506634875582,0.4653606786002831,0.41922008371368347,0.7806890530223372,-0.04952244884519747
full,2010-05-01,2018-02-28,2023-02-28,0.45459466440717744,0.37752633266665825,-7.706833174051919,0.4653606786002831,0.41922008371368347,0.7617382761961862,-0.05443790251340841
full,2010-05-01,2018-03-30,2023-03-31,0.4869709205958488,0.40243904818946796,-8.453187240638083,0.4653606786002831,0.41922008371368347,0.7462002758941452,-0.05852821346529979
full,2010-05-01,2018-04-27,2023-04-28,0.5055710439436643,0.4265410018249258,-7.903004211873843,0.4653606786002831,0.41922008371368347,0.7636017968671798,-0.05391962321375212
full,2010-05-01,2018-05-31,2023-05-31,0.5078874989907758,0.42801293688548014,-7.987456210529564,0.4653606786002831,0.41922008371368347,0.7617845918891176,-0.05442574069160529
full,2010-05-01,2018-06-29,2023-06-30,0.49958613034026067,0.4210695561506721,-7.851657418958857,0.4653606786002831,0.41922008371368347,0.7641377299211334,-0.05377936027987456
full,2010-05-01,2018-07-31,2023-07-31,0.4993641186565243,0.42847792909193827,-7.088618956458603,0.4653606786002831,0.41922008371368347,0.7849581488166468,-0.04843160517148038
full,2010-05-01,2018-08-31,2023-08-31,0.5017127856684678,0.4288939821145319,-7.2818803553935885,0.4653606786002831,0.41922008371368347,0.7799745268711492,-0.049705607864736885
full,2010-05-01,2018-09-28,2023-09-28,0.519909774179468,0.4410042970192287,-7.890547716023932,0.4653606786002831,0.41922008371368347,0.7660430682636249,-0.05331067502065173
full,2010-05-01,2018-10-31,2023-10-31,0.5926718414006149,0.5014681206235247,-9.120372077709016,0.4653606786002831,0.41922008371368347,0.7446746990801828,-0.05896963280076946
full,2010-05-01,2018-11-30,2023-11-30,0.6140592137694203,0.5237679951218603,-9.029121864755997,0.4653606786002831,0.41922008371368347,0.7499184404044347,-0.05756604526061447
full,2010-05-01,2018-12-28,2023-12-29,0.6273250394681484,0.5395184847618513,-8.780655470629718,0.4653606786002831,0.41922008371368347,0.7577109079180109,-0.05546789139000792
full,2010-05-01,2019-01-31,2024-01-31,0.5806091715307495,0.5078571711724673,-7.275200035828222,0.4653606786002831,0.41922008371368347,0.7901190772809287,-0.04712077331120562
full,2010-05-01,2019-02-28,2024-02-29,0.567008045530154,0.4935532764391939,-7.345476909096016,0.4653606786002831,0.41922008371368347,0.7865107246574222,-0.04801006746959004
full,2010-05-01,2019-03-29,2024-03-29,0.5175444054985503,0.4522007298185571,-6.534367567999322,0.4653606786002831,0.41922008371368347,0.8023926897504114,-0.044013355271385085
full,2010-05-01,2019-04-30,2024-04-30,0.5648462816404316,0.49254312211772255,-7.230315952270905,0.4653606786002831,0.41922008371368347,0.789284982588975,-0.047306138165561944
full,2010-05-01,2019-05-31,2024-05-31,0.6361866864884229,0.5623713282994571,-7.3815358188965785,0.4653606786002831,0.41922008371368347,0.793808714007883,-0.046163593866685074
full,2010-05-01,2019-06-28,2024-06-28,0.5796939441625779,0.49715114555933293,-8.254279860324498,0.4653606786002831,0.41922008371368347,0.76456710614115,-0.05366705607088344
full,2010-05-01,2019-07-31,2024-07-31,0.5371586030082138,0.44643132823509224,-9.07272747731216,0.4653606786002831,0.41922008371368347,0.7376348815853262,-0.060836279342779964
full,2010-05-01,2019-08-30,2024-08-30,0.5244383822996574,0.42946616043126395,-9.497222186839348,0.4653606786002831,0.41922008371368347,0.7248742228506234,-0.06432500813910093
full,2010-05-01,2019-09-30,2024-09-30,0.6109882769636621,0.5299659631914084,-8.102231377225365,0.4653606786002831,0.4723809782540216,0.7725043402812658,-0.051602338422358805
full,2010-05-01,2019-10-31,2024-10-31,0.5754736831792073,0.5022812618402204,-7.319242133898696,0.4653606786002831,0.4723809782540216,0.7882392618695837,-0.04757118425873506
full,2010-05-01,2019-11-29,2024-11-29,0.5185905169966201,0.4464326124181013,-7.215790457851878,0.4653606786002831,0.4723809782540216,0.7838702723309031,-0.04868235550398233
full,2010-05-01,2019-12-31,2024-12-31,0.4259073528840218,0.367682689101946,-5.82246637820758,0.4653606786002831,0.4723809782540216,0.8117700592820745,-0.041690510070034235
full,2010-05-01,2020-01-23,2025-01-27,0.4631323531163263,0.41902273813655544,-4.410961497977084,0.4565755543589983,0.4723809782540216,0.8577403002926551,-0.030611162768263193
full,2010-05-01,2020-02-28,2025-02-28,0.4744282096481047,0.39100318278352253,-8.34250268645822,0.4565755543589983,0.4723809782540216,0.7472579079190456,-0.05824505909362896
full,2010-05-01,2020-03-31,2025-03-31,0.5810250670638901,0.4883043485699472,-9.272071849394292,0.4565755543589983,0.4723809782540216,0.7392357134329484,-0.060435962471352016
