group,tag,year,return,partial_first_year,period_start,period_end,partial_last_year,exposure_mean,cap_mean
U4,_EBCR3020121101ex5,2016,-0.22937062741045966,False,2016-01-04,2016-12-30,False,1.4594310213668078,1.3934426229508197
U4,_EBCR3020121101ex5,2017,0.8202539976651784,False,2017-01-03,2017-12-29,False,1.2300436030919482,1.0
U4,_EBCR3020121101ex5,2018,-0.2942722073297881,False,2018-01-02,2018-12-28,False,1.108213538449901,1.3555555555555556
U4,_EBCR3020121101ex5,2019,1.7215720380264652,False,2019-01-02,2019-12-31,False,1.602520575273967,1.6
U4,_EBCR3020121101ex5,2020,0.4212062012208022,False,2020-01-02,2020-12-31,False,1.3765287862381381,1.345679012345679
U4,_EBCR3020121101ex5,2021,0.7031860373160701,False,2021-01-04,2021-12-31,False,1.2722746916383185,1.2987654320987654
U4,_EBCR3020121101ex5,2022,0.4054962386719121,False,2022-01-04,2022-12-30,False,1.5690358126319328,1.6
U4,_EBCR3020121101ex5,2023,0.3358674395826229,False,2023-01-03,2023-12-29,False,1.6249446764670041,1.6
U4,_EBCR3020121101ex5,2024,0.6784275571623819,False,2024-01-02,2024-12-31,False,1.611181819416693,1.6
U4,_EBCR3020121101ex5,2025,0.9601749698395234,False,2025-01-02,2025-12-31,False,1.615063949690868,1.6
U4,_EBCR3020121101ex5,2026,0.8567586459294529,False,2026-01-05,2026-08-28,True,1.0439931725874008,1.0
U4,_EBCR3020130501ex5,2013,-0.008221396647455803,True,2013-05-03,2013-12-31,False,1.3883464850316416,1.6
U4,_EBCR3020130501ex5,2014,0.4375377135533167,False,2014-01-02,2014-12-31,False,1.6122914291974288,1.6
U4,_EBCR3020130501ex5,2015,0.398404474705468,False,2015-01-05,2015-12-31,False,1.3301825011407242,1.339344262295082
U4,_EBCR3020130501ex5,2016,-0.26523409311574186,False,2016-01-04,2016-12-30,False,1.4495665048463724,1.3934426229508197
U4,_EBCR3020130501ex5,2017,0.667546209675342,False,2017-01-03,2017-12-29,False,1.2921983963864574,1.0
U4,_EBCR3020130501ex5,2018,-0.1313366148186924,False,2018-01-02,2018-12-28,False,1.0623621022837688,1.3555555555555556
U4,_EBCR3020130501ex5,2019,1.2488793971952927,False,2019-01-02,2019-12-31,False,1.59526651552061,1.6
U4,_EBCR3020130501ex5,2020,0.3322498389191113,False,2020-01-02,2020-12-31,False,1.404117628714173,1.345679012345679
U4,_EBCR3020130501ex5,2021,0.46803038770463123,False,2021-01-04,2021-12-31,False,1.2646004378778242,1.2987654320987654
U4,_EBCR3020130501ex5,2022,0.38189866818493257,False,2022-01-04,2022-12-30,False,1.5704142413237512,1.6
U4,_EBCR3020130501ex5,2023,0.3199359268430999,False,2023-01-03,2023-12-29,False,1.6248909572967458,1.6
U4,_EBCR3020130501ex5,2024,0.6543367512291174,False,2024-01-02,2024-12-31,False,1.6116416500623945,1.6
U4,_EBCR3020130501ex5,2025,0.9294372216194293,False,2025-01-02,2025-12-31,False,1.6149086774421741,1.6
U4,_EBCR3020130501ex5,2026,0.8030066444095099,False,2026-01-05,2026-08-28,True,1.0433409080499103,1.0
U4,_EBCR3020131101ex5,2013,0.07226755470711543,True,2013-11-04,2013-12-31,False,1.3470731547217123,1.6
U4,_EBCR3020131101ex5,2014,0.3753851958990264,False,2014-01-02,2014-12-31,False,1.5564651316498508,1.6
U4,_EBCR3020131101ex5,2015,0.4165895866793885,False,2015-01-05,2015-12-31,False,1.3450665558559876,1.339344262295082
U4,_EBCR3020131101ex5,2016,-0.22512415739762803,False,2016-01-04,2016-12-30,False,1.4665472002129132,1.3934426229508197
U4,_EBCR3020131101ex5,2017,0.8203376433190543,False,2017-01-03,2017-12-29,False,1.230056131120579,1.0
U4,_EBCR3020131101ex5,2018,-0.29364599846348094,False,2018-01-02,2018-12-28,False,1.1080709317267534,1.3555555555555556
U4,_EBCR3020131101ex5,2019,1.714608287253781,False,2019-01-02,2019-12-31,False,1.6020382828462787,1.6
U4,_EBCR3020131101ex5,2020,0.4009219006279099,False,2020-01-02,2020-12-31,False,1.3724654492615074,1.345679012345679
U4,_EBCR3020131101ex5,2021,0.48417735320181565,False,2021-01-04,2021-12-31,False,1.2809631252407352,1.2987654320987654
U4,_EBCR3020131101ex5,2022,0.4067123598091089,False,2022-01-04,2022-12-30,False,1.569864382252535,1.6
U4,_EBCR3020131101ex5,2023,0.3358457670748165,False,2023-01-03,2023-12-29,False,1.624918584025302,1.6
U4,_EBCR3020131101ex5,2024,0.6436320761089898,False,2024-01-02,2024-12-31,False,1.6178429909532295,1.6
U4,_EBCR3020131101ex5,2025,0.8873245336570403,False,2025-01-02,2025-12-31,False,1.6127987309735117,1.6
U4,_EBCR3020131101ex5,2026,0.8681420576812235,False,2026-01-05,2026-08-28,True,1.0445144309724095,1.0
U4,_EBCR3020140501ex5,2014,1.1006368589569773,True,2014-05-06,2014-12-31,False,1.5676856975769233,1.6
U4,_EBCR3020140501ex5,2015,0.14523308271653868,False,2015-01-05,2015-12-31,False,1.1986149305663747,1.339344262295082
U4,_EBCR3020140501ex5,2016,-0.26613489963293446,False,2016-01-04,2016-12-30,False,1.5253496710919405,1.3934426229508197
U4,_EBCR3020140501ex5,2017,0.6324168421406904,False,2017-01-03,2017-12-29,False,1.379805754587674,1.0
U4,_EBCR3020140501ex5,2018,-0.24807034491948687,False,2018-01-02,2018-12-28,False,1.041601318211661,1.3555555555555556
U4,_EBCR3020140501ex5,2019,0.8289162985165979,False,2019-01-02,2019-12-31,False,1.5867344516289554,1.6
U4,_EBCR3020140501ex5,2020,0.04642211849256772,False,2020-01-02,2020-12-31,False,1.4067701348904829,1.345679012345679
U4,_EBCR3020140501ex5,2021,0.20295828559455997,False,2021-01-04,2021-12-31,False,1.3075647788246463,1.2987654320987654
U4,_EBCR3020140501ex5,2022,0.2511303099057052,False,2022-01-04,2022-12-30,False,1.540243213924032,1.6
U4,_EBCR3020140501ex5,2023,0.39272703799758535,False,2023-01-03,2023-12-29,False,1.6140520549261952,1.6
U4,_EBCR3020140501ex5,2024,0.6172295092948736,False,2024-01-02,2024-12-31,False,1.619270877637572,1.6
U4,_EBCR3020140501ex5,2025,0.7196392040656852,False,2025-01-02,2025-12-31,False,1.6182265361438382,1.6
U4,_EBCR3020140501ex5,2026,0.818096861695617,False,2026-01-05,2026-08-28,True,1.0460310837143652,1.0
U4,_EBCR3020141101ex5,2014,0.7249247510066921,True,2014-11-04,2014-12-31,False,1.5390261285338465,1.6
U4,_EBCR3020141101ex5,2015,-0.16241553757368576,False,2015-01-05,2015-12-31,False,1.4093267008706527,1.339344262295082
U4,_EBCR3020141101ex5,2016,-0.16193835960797331,False,2016-01-04,2016-12-30,False,1.4203003751997454,1.3934426229508197
U4,_EBCR3020141101ex5,2017,0.5419448122416313,False,2017-01-03,2017-12-29,False,1.1662002600954657,1.0
U4,_EBCR3020141101ex5,2018,-0.26385204172049526,False,2018-01-02,2018-12-28,False,1.0309496050583975,1.3555555555555556
U4,_EBCR3020141101ex5,2019,0.7467413726090191,False,2019-01-02,2019-12-31,False,1.586822628520676,1.6
U4,_EBCR3020141101ex5,2020,0.002193847286005024,False,2020-01-02,2020-12-31,False,1.402108963904463,1.345679012345679
U4,_EBCR3020141101ex5,2021,0.08078343840252389,False,2021-01-04,2021-12-31,False,1.289819255778475,1.2987654320987654
U4,_EBCR3020141101ex5,2022,0.23206369563312212,False,2022-01-04,2022-12-30,False,1.5358997122091254,1.6
U4,_EBCR3020141101ex5,2023,0.3927342984292048,False,2023-01-03,2023-12-29,False,1.613972489902512,1.6
U4,_EBCR3020141101ex5,2024,0.6464411801622476,False,2024-01-02,2024-12-31,False,1.6187287991276709,1.6
U4,_EBCR3020141101ex5,2025,0.6789266855244673,False,2025-01-02,2025-12-31,False,1.6203352734079268,1.6
U4,_EBCR3020141101ex5,2026,0.8152946955856779,False,2026-01-05,2026-08-28,True,1.0459837923775681,1.0
U4,_EBCR3020150501ex5,2015,-0.08196779003466825,True,2015-05-05,2015-12-31,False,0.5329952041413263,1.2945454545454547
U4,_EBCR3020150501ex5,2016,-0.2263167977186069,False,2016-01-04,2016-12-30,False,1.2641726065280658,1.3934426229508197
U4,_EBCR3020150501ex5,2017,0.8183711707523138,False,2017-01-03,2017-12-29,False,1.230382014006909,1.0
U4,_EBCR3020150501ex5,2018,-0.3024897537970327,False,2018-01-02,2018-12-28,False,1.1204877087185332,1.3555555555555556
U4,_EBCR3020150501ex5,2019,1.6344119078190924,False,2019-01-02,2019-12-31,False,1.5990582370530766,1.6
U4,_EBCR3020150501ex5,2020,0.4143197445103852,False,2020-01-02,2020-12-31,False,1.3497480222521916,1.345679012345679
U4,_EBCR3020150501ex5,2021,0.5591237704417666,False,2021-01-04,2021-12-31,False,1.2640419043318245,1.2987654320987654
U4,_EBCR3020150501ex5,2022,0.41819835301846053,False,2022-01-04,2022-12-30,False,1.5700797042686614,1.6
U4,_EBCR3020150501ex5,2023,0.33581156904699627,False,2023-01-03,2023-12-29,False,1.624874180798468,1.6
U4,_EBCR3020150501ex5,2024,0.6933271419657556,False,2024-01-02,2024-12-31,False,1.6116403678054723,1.6
U4,_EBCR3020150501ex5,2025,0.9185999673914023,False,2025-01-02,2025-12-31,False,1.6155021518973727,1.6
U4,_EBCR3020150501ex5,2026,0.8594795652514493,False,2026-01-05,2026-08-28,True,1.0443707731885101,1.0
U4,_EBCR3020151101ex5,2015,0.023414790948536934,True,2015-11-03,2015-12-31,False,1.4128181878344805,1.6
U4,_EBCR3020151101ex5,2016,-0.20479837619791352,False,2016-01-04,2016-12-30,False,1.253688062023206,1.3934426229508197
U4,_EBCR3020151101ex5,2017,0.819893793617305,False,2017-01-03,2017-12-29,False,1.2300727486598635,1.0
U4,_EBCR3020151101ex5,2018,-0.2995534883725226,False,2018-01-02,2018-12-28,False,1.1017476095610514,1.3555555555555556
U4,_EBCR3020151101ex5,2019,1.655775861838741,False,2019-01-02,2019-12-31,False,1.5991111960657516,1.6
U4,_EBCR3020151101ex5,2020,0.4247315667984435,False,2020-01-02,2020-12-31,False,1.379920061959045,1.345679012345679
U4,_EBCR3020151101ex5,2021,0.5749157770507656,False,2021-01-04,2021-12-31,False,1.2617737353656577,1.2987654320987654
U4,_EBCR3020151101ex5,2022,0.41826997981625125,False,2022-01-04,2022-12-30,False,1.5700969447319646,1.6
U4,_EBCR3020151101ex5,2023,0.33584976504037845,False,2023-01-03,2023-12-29,False,1.6249028801814795,1.6
U4,_EBCR3020151101ex5,2024,0.6566814497075548,False,2024-01-02,2024-12-31,False,1.6116444578291276,1.6
U4,_EBCR3020151101ex5,2025,0.9725840616725121,False,2025-01-02,2025-12-31,False,1.6148855994314384,1.6
U4,_EBCR3020151101ex5,2026,0.8284729175864285,False,2026-01-05,2026-08-28,True,1.0455001688741377,1.0
U4,_EBCR3020160501ex5,2016,0.25441389773145606,True,2016-05-04,2016-12-30,False,1.5003483464198621,1.3658536585365855
U4,_EBCR3020160501ex5,2017,0.7616746250570976,False,2017-01-03,2017-12-29,False,1.2330250496215236,1.0
U4,_EBCR3020160501ex5,2018,-0.30109650590215953,False,2018-01-02,2018-12-28,False,1.136312182698276,1.3555555555555556
U4,_EBCR3020160501ex5,2019,1.6398096612070838,False,2019-01-02,2019-12-31,False,1.5988580897228586,1.6
U4,_EBCR3020160501ex5,2020,0.3491288191006965,False,2020-01-02,2020-12-31,False,1.4506192030941438,1.345679012345679
U4,_EBCR3020160501ex5,2021,0.46094638920303344,False,2021-01-04,2021-12-31,False,1.3438795573642126,1.2987654320987654
U4,_EBCR3020160501ex5,2022,0.41164557628025267,False,2022-01-04,2022-12-30,False,1.5921333845275636,1.6
U4,_EBCR3020160501ex5,2023,0.3406561457161372,False,2023-01-03,2023-12-29,False,1.6248927727328173,1.6
U4,_EBCR3020160501ex5,2024,0.6579626421671729,False,2024-01-02,2024-12-31,False,1.6124417738534833,1.6
U4,_EBCR3020160501ex5,2025,0.915587507918223,False,2025-01-02,2025-12-31,False,1.613982123433673,1.6
U4,_EBCR3020160501ex5,2026,0.8003644750819652,False,2026-01-05,2026-08-28,True,1.0433594742894121,1.0
U4,_EBR1020091101ex5,2009,0.012039893619999686,True,2009-11-03,2009-12-31,False,0.4593590638260619,0.5702137655626028
U4,_EBR1020091101ex5,2010,-0.024716945909681987,False,2010-01-04,2010-12-31,False,0.6918295962323684,1.0500842657091696
U4,_EBR1020091101ex5,2011,-0.19999437825313593,False,2011-01-04,2011-12-30,False,0.9434287800617582,1.4674863387978143
U4,_EBR1020091101ex5,2012,-0.15367122746624728,False,2012-01-04,2012-12-31,False,0.7027098569957808,1.6
U4,_EBR1020091101ex5,2013,0.009849578543976278,False,2013-01-04,2013-12-31,False,1.5366308178895753,1.5607843137254902
U4,_EBR1020091101ex5,2014,0.7363259172665735,False,2014-01-02,2014-12-31,False,1.510299971463777,1.511156462585034
U4,_EBR1020091101ex5,2015,0.1536342121698704,False,2015-01-05,2015-12-31,False,0.2041611597072039,0.330327868852459
U4,_EBR1020091101ex5,2016,-0.08578414273918988,False,2016-01-04,2016-12-30,False,0.44193533193548196,0.5994535519125683
U4,_EBR1020091101ex5,2017,0.01835556296076657,False,2017-01-03,2017-12-29,False,0.024542044385674526,0.02459016393442623
U4,_EBR1020091101ex5,2018,-0.2108512402021372,False,2018-01-02,2018-12-28,False,0.15126400770674078,0.5609053497942387
U4,_EBR1020091101ex5,2019,0.6193877356141506,False,2019-01-02,2019-12-31,False,0.9202553906755674,1.0381147540983606
U4,_EBR1020091101ex5,2020,-0.07318193434762976,False,2020-01-02,2020-12-31,False,0.7695355753559937,0.8175582990397805
U4,_EBR1020091101ex5,2021,-0.1635129831787585,False,2021-01-04,2021-12-31,False,0.39507921452493183,0.560082304526749
U4,_EBR1020091101ex5,2022,0.21454586213564042,False,2022-01-04,2022-12-30,False,1.3320469498662446,1.4307162534435263
U4,_EBR1020091101ex5,2023,0.36717510912527485,False,2023-01-03,2023-12-29,False,1.5060309936172316,1.506198347107438
U4,_EBR1020091101ex5,2024,0.6692987639658079,False,2024-01-02,2024-12-31,False,1.3859332629717271,1.3859504132231406
U4,_EBR1020091101ex5,2025,0.4856127255196072,False,2025-01-02,2025-12-31,False,1.0641798886999265,1.0641975308641975
U4,_EBR1020091101ex5,2026,0.12384289877946886,False,2026-01-05,2026-08-28,True,0.2713626964462902,0.27148846960167716
U4,_EBR1020100501ex5,2010,0.047065870014876277,True,2010-05-05,2010-12-31,False,0.73462275915859,1.2440329218106996
U4,_EBR1020100501ex5,2011,-0.20049840424105092,False,2011-01-04,2011-12-30,False,0.9442056586492353,1.4674863387978143
U4,_EBR1020100501ex5,2012,-0.15370826418267824,False,2012-01-04,2012-12-31,False,0.702853311347238,1.6
U4,_EBR1020100501ex5,2013,0.05687785185837391,False,2013-01-04,2013-12-31,False,1.53886206338461,1.5607843137254902
U4,_EBR1020100501ex5,2014,0.7095150498870162,False,2014-01-02,2014-12-31,False,1.5103567061310825,1.511156462585034
U4,_EBR1020100501ex5,2015,0.16340246965508065,False,2015-01-05,2015-12-31,False,0.20420889794091276,0.330327868852459
U4,_EBR1020100501ex5,2016,-0.0854637110738713,False,2016-01-04,2016-12-30,False,0.4419949442414779,0.5994535519125683
U4,_EBR1020100501ex5,2017,0.018363276862689126,False,2017-01-03,2017-12-29,False,0.024546312852625287,0.02459016393442623
U4,_EBR1020100501ex5,2018,-0.21090216696698005,False,2018-01-02,2018-12-28,False,0.1513074314546596,0.5609053497942387
U4,_EBR1020100501ex5,2019,0.6220738069672065,False,2019-01-02,2019-12-31,False,0.9204183599232114,1.0381147540983606
U4,_EBR1020100501ex5,2020,-0.08319321764465581,False,2020-01-02,2020-12-31,False,0.7695594223879683,0.8175582990397805
U4,_EBR1020100501ex5,2021,-0.16214562567839408,False,2021-01-04,2021-12-31,False,0.3957455549967323,0.560082304526749
U4,_EBR1020100501ex5,2022,0.21480257986132423,False,2022-01-04,2022-12-30,False,1.3321420406788813,1.4307162534435263
U4,_EBR1020100501ex5,2023,0.3668345504249726,False,2023-01-03,2023-12-29,False,1.5060341195074098,1.506198347107438
U4,_EBR1020100501ex5,2024,0.6801625170859635,False,2024-01-02,2024-12-31,False,1.3859352557845932,1.3859504132231406
U4,_EBR1020100501ex5,2025,0.4644268606208475,False,2025-01-02,2025-12-31,False,1.0641825255677075,1.0641975308641975
U4,_EBR1020100501ex5,2026,0.12527865970830376,False,2026-01-05,2026-08-28,True,0.27136394125027985,0.27148846960167716
U4,_EBR1020101101ex5,2010,0.0,True,2010-11-02,2010-12-31,False,0.0,1.218939393939394
U4,_EBR1020101101ex5,2011,-0.08593146153333353,False,2011-01-04,2011-12-30,False,0.11871139942397838,1.4674863387978143
U4,_EBR1020101101ex5,2012,-0.15376224842634245,False,2012-01-04,2012-12-31,False,0.7031156295598892,1.6
U4,_EBR1020101101ex5,2013,0.01665875403188588,False,2013-01-04,2013-12-31,False,1.538353714817835,1.5607843137254902
U4,_EBR1020101101ex5,2014,0.7097756234087909,False,2014-01-02,2014-12-31,False,1.5103515400489873,1.511156462585034
U4,_EBR1020101101ex5,2015,0.16110973958157793,False,2015-01-05,2015-12-31,False,0.20405489603797072,0.330327868852459
U4,_EBR1020101101ex5,2016,-0.08438597144152826,False,2016-01-04,2016-12-30,False,0.4424495099059893,0.5994535519125683
U4,_EBR1020101101ex5,2017,0.018458198776031942,False,2017-01-03,2017-12-29,False,0.02454257170766021,0.02459016393442623
U4,_EBR1020101101ex5,2018,-0.21076479754928223,False,2018-01-02,2018-12-28,False,0.15124422780715555,0.5609053497942387
U4,_EBR1020101101ex5,2019,0.6214612971566804,False,2019-01-02,2019-12-31,False,0.9202369010859055,1.0381147540983606
U4,_EBR1020101101ex5,2020,-0.07347903991132954,False,2020-01-02,2020-12-31,False,0.769657509779519,0.8175582990397805
U4,_EBR1020101101ex5,2021,-0.16198753646094266,False,2021-01-04,2021-12-31,False,0.3955599955500088,0.560082304526749
U4,_EBR1020101101ex5,2022,0.21481541348724287,False,2022-01-04,2022-12-30,False,1.3321443305309197,1.4307162534435263
U4,_EBR1020101101ex5,2023,0.3672754609291431,False,2023-01-03,2023-12-29,False,1.506038028465882,1.506198347107438
U4,_EBR1020101101ex5,2024,0.6820324718955084,False,2024-01-02,2024-12-31,False,1.385935788692293,1.3859504132231406
U4,_EBR1020101101ex5,2025,0.4946283603953494,False,2025-01-02,2025-12-31,False,1.0641825667628273,1.0641975308641975
U4,_EBR1020101101ex5,2026,0.12004853805642801,False,2026-01-05,2026-08-28,True,0.27136821833291996,0.27148846960167716
U4,_EBR1020110501ex5,2011,-0.023570209000000064,True,2011-05-04,2011-12-30,False,0.016490586889164775,1.5656626506024096
U4,_EBR1020110501ex5,2012,-0.15384841371791103,False,2012-01-04,2012-12-31,False,0.703301327733184,1.6
U4,_EBR1020110501ex5,2013,0.0419842302118405,False,2013-01-04,2013-12-31,False,1.5385252360820292,1.5607843137254902
U4,_EBR1020110501ex5,2014,0.7308595994786791,False,2014-01-02,2014-12-31,False,1.5104015962539896,1.511156462585034
U4,_EBR1020110501ex5,2015,0.16875277534273825,False,2015-01-05,2015-12-31,False,0.20404516523716623,0.330327868852459
U4,_EBR1020110501ex5,2016,-0.0820898221484051,False,2016-01-04,2016-12-30,False,0.4426639254575079,0.5994535519125683
U4,_EBR1020110501ex5,2017,0.018467409196639473,False,2017-01-03,2017-12-29,False,0.024551230725405142,0.02459016393442623
U4,_EBR1020110501ex5,2018,-0.21084039502617524,False,2018-01-02,2018-12-28,False,0.15132536835119254,0.5609053497942387
U4,_EBR1020110501ex5,2019,0.6233468919700211,False,2019-01-02,2019-12-31,False,0.9203053189123988,1.0381147540983606
U4,_EBR1020110501ex5,2020,-0.08438730339161726,False,2020-01-02,2020-12-31,False,0.7692934862248045,0.8175582990397805
U4,_EBR1020110501ex5,2021,-0.16099256241766546,False,2021-01-04,2021-12-31,False,0.3960107762907889,0.560082304526749
U4,_EBR1020110501ex5,2022,0.21471609498128785,False,2022-01-04,2022-12-30,False,1.33225965375431,1.4307162534435263
U4,_EBR1020110501ex5,2023,0.3672248605556214,False,2023-01-03,2023-12-29,False,1.5060384514395224,1.506198347107438
U4,_EBR1020110501ex5,2024,0.6396126983051724,False,2024-01-02,2024-12-31,False,1.3852625922353567,1.3859504132231406
U4,_EBR1020110501ex5,2025,0.5721598268594263,False,2025-01-02,2025-12-31,False,1.0641832053212033,1.0641975308641975
U4,_EBR1020110501ex5,2026,0.13418609966712514,False,2026-01-05,2026-08-28,True,0.2710429102100799,0.27148846960167716
U4,_EBR1020111101ex5,2011,-0.01584146522999985,True,2011-11-02,2011-12-30,False,0.05204392498121553,1.6
U4,_EBR1020111101ex5,2012,-0.1537453842662576,False,2012-01-04,2012-12-31,False,0.7031003737990055,1.6
U4,_EBR1020111101ex5,2013,0.06661135875524127,False,2013-01-04,2013-12-31,False,1.5381505469478456,1.5607843137254902
U4,_EBR1020111101ex5,2014,0.6325909739916749,False,2014-01-02,2014-12-31,False,1.5104240995333045,1.511156462585034
U4,_EBR1020111101ex5,2015,0.15981469146058158,False,2015-01-05,2015-12-31,False,0.20411927361820464,0.330327868852459
U4,_EBR1020111101ex5,2016,-0.08458525468860967,False,2016-01-04,2016-12-30,False,0.4421821562896465,0.5994535519125683
U4,_EBR1020111101ex5,2017,0.018469657833847686,False,2017-01-03,2017-12-29,False,0.024547944612043272,0.02459016393442623
U4,_EBR1020111101ex5,2018,-0.21083613226560183,False,2018-01-02,2018-12-28,False,0.15129356044488668,0.5609053497942387
U4,_EBR1020111101ex5,2019,0.6235017455663827,False,2019-01-02,2019-12-31,False,0.9203641886996314,1.0381147540983606
U4,_EBR1020111101ex5,2020,-0.05235699251361314,False,2020-01-02,2020-12-31,False,0.7690581799322305,0.8175582990397805
U4,_EBR1020111101ex5,2021,-0.16106430873031485,False,2021-01-04,2021-12-31,False,0.396057950390552,0.560082304526749
U4,_EBR1020111101ex5,2022,0.21433382935066492,False,2022-01-04,2022-12-30,False,1.3322422041788158,1.4307162534435263
U4,_EBR1020111101ex5,2023,0.36735306014458446,False,2023-01-03,2023-12-29,False,1.5060406962802835,1.506198347107438
U4,_EBR1020111101ex5,2024,0.6701829848124279,False,2024-01-02,2024-12-31,False,1.385936699971963,1.3859504132231406
U4,_EBR1020111101ex5,2025,0.4842674524062147,False,2025-01-02,2025-12-31,False,1.0641848817523312,1.0641975308641975
