group,arm,start,策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
full,BASE,2014-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_BASE20141101,306317841.85121554,m2,2014-11-03,2026-08-28,1.2642547128166457,0.46460735735104153,2.031637012627855,1.150285281919761,0.437579374556032,0.5896675795242701,0.3668251098853197,0.02857142857142857,105,0.6244746201222773,0.527735294082583,0.24500330096384348,0.02650432084059262,0.5596444676741852,1.1229029875949874,1.1695889426739632,0.0,81,2020-04-30,0.6586050320011663,2,0.5082225488778298,0.32934392612884666,0.5596444676741852,0.0,21,0.4702460264368373,0.5693930670131808,-0.42894125214199486,1.789798399107256,0.7272727272727273,11,101.10594728373852,0.4791761673894679,0.48063496816724793,0.4922172657075018,0.8199961206266505,2015-06-09~2016-06-13,2015-06-09,2016-06-13,0.5843639443358292,0.9882874509016377,1.0,0,1.7955924473360734,2020-03-23,0.2760049743310796,2020-03-23,0.2760049743310796,2020-03-23,1.627233329786295,255,7.0,5.0,0.6240297104236381,0.7383963401621392,0.9977981588071458,1.4469821601219408,1.6397409906434661,1.8748615134852966,0.6605890603085554,0.0,0.33725490196078434,7.544277203000349,112.89019607843137,1967,568,7.531097083370669,000338/600309/002128/600585/601088,3.446842417055982,0.5074184521424815,1629543.7796960003,0.5431812598986667,5.46%（同期超额 +42.46%）
full,BASE,2015-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_BASE20150501,255133645.92258558,m2,2015-05-04,2026-08-28,1.2914335276954954,0.6615644440236544,2.0980796530748993,1.1844314545989532,0.4395273968699379,0.6089683848398881,0.42245806692450905,0.0,99,0.6312265110072364,0.5642234863166595,0.4745776401699915,0.1861048086503525,0.577285509898491,1.127102156235648,1.1704562111905943,0.0,75,2020-05-29,0.6641946194217695,2,0.5615495290990624,0.4424997597446241,0.577285509898491,0.0,15,0.4744549480113308,0.6941976382770193,-0.1464207161615232,1.852712408238272,0.8,10,84.04454864086186,0.4807762757549656,0.4821820160272918,0.4523811127892618,0.6220133031476989,2015-06-09~2016-05-18,2015-06-09,2016-05-18,0.7729356805103634,1.0351621924393732,1.0,0,2.0001997229993,2020-03-19,0.35006490349341224,2020-03-19,0.35006490349341224,2020-03-19,1.5919681367233418,244,7,5,0.6382923659521755,0.7405714223770057,0.9518594368850966,1.458565696389613,1.6392026203631243,1.9198910097248305,0.7389033942558747,0.0,0.30327868852459017,8.473653103644171,110.90163934426229,1749,496,7.010411321579185,002128/600309/000338/601088/000651,3.3698993521719314,0.5163250086865803,1379630.3780880002,0.45987679269600007,-0.17%（同期超额 +48.25%）
full,BASE,2015-11-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_BASE20151101,542828994.6237524,m2,2015-11-02,2026-08-28,1.3125666604759343,0.7242091824388651,2.134345379720202,1.1917151385042122,0.44146987820125905,0.6491392011989932,0.4884305028354432,0.0,93,0.6608624679166513,0.5780781937520023,0.5168883096143593,0.46405250795768693,0.5747130080125273,1.1704882021805774,1.2011982450026857,0.0,69,2020-11-30,0.7347088690649787,2,0.7397143638154049,0.5792541625191696,0.5747130080125273,0.0,9,0.5850146258697031,0.7237184384622013,-0.15606723613125184,1.8337184210447401,0.8,10,179.94299820791744,0.6167599051697947,0.6188488558249421,0.4639697057356962,0.5747130080125273,2020-01-14~2020-03-23,2020-01-14,2020-03-23,1.0731615546734778,1.2112562528774593,1.0,0,2.0524534048967684,2020-03-19,0.3666116868239522,2020-03-19,0.3666116868239522,2020-03-19,1.6484100270919515,216,7.0,5.0,0.6449843352703699,0.7456091729874434,0.9443901069132129,1.4741115541097032,1.6441971765699241,1.8767732519568245,0.787613981762918,0.0,0.32407407407407407,11.548158283821875,121.14814814814815,1580,457,7.073629678536109,002128/600309/601088/000338/688516,3.4288621764461986,0.47230392989313946,2328537.4314279994,0.7761791438093332,2.83%（同期超额 +58.84%）
full,BASE,2016-05-01,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_BASE20160501,526881723.7965836,m2,2016-05-03,2026-08-28,1.3348271019199094,0.6586714627522582,1.8803976565568925,1.1932211521302611,0.4397125147345339,0.6349536239611786,0.462741809607091,0.0,87,0.639114588903108,0.5830572446839601,0.5334503011665157,0.47779690458550794,0.5498852820339435,1.1972864518406479,1.1997047023680905,0.0,63,2023-01-31,0.6466596991523549,2,0.6491709483637567,0.646656200409826,0.5498852820339435,0.0,3,0.4941249899440243,0.7616757167828989,-0.15087670188569724,1.81593968097831,0.8888888888888888,9,174.62724126552786,0.6501413301128931,0.6527203323199764,0.44955074613764295,0.5498852820339435,2020-01-14~2020-03-23,2020-01-14,2020-03-23,1.182321752108217,1.2817971644332735,1.0,0,1.974872824787355,2020-03-23,0.3417297642241961,2020-03-23,0.3417297642241961,2020-03-23,1.670079027839093,210,6,5,0.6248177764637345,0.7404896702553286,0.967177192769308,1.4637963951252861,1.6618990213094325,1.8895449165480886,0.7014746911119968,0.0,0.3761904761904762,7.283536429895232,117.61904761904762,1559,439,6.026930590884266,002128/000338/600309/601088/600585,4.018944181477205,0.6032717125404783,2427825.0919759986,0.8092750306586662,3.76%（同期超额 +61.25%）
full,WCREPSEP09,2009-11-01,trend_x5_w-0.0457_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_WCREPSEP0920091101,564225371.4172481,m2,2009-11-02,2026-08-28,0.9493116395631901,0.06136298124850165,1.6405534238427197,0.9053653490827268,0.44370103402051597,0.3958857165167682,0.18523265967313662,0.07878787878787878,165,0.41553256082281065,0.22353581380970033,0.09511670175021947,-0.028251463782077324,0.44370103402051597,0.9244515846033888,0.8787346949854979,0.03546099290780142,141,2016-02-29,0.5432604660386631,3,0.38750442545568653,0.22230872566382143,0.6496127243769397,0.0,81,0.33476452977506976,0.4509659608379357,-0.27897692271610874,1.7572033069710047,0.75,16,187.07512380574937,0.3652966068846013,0.3668301929611142,0.4635134703915501,0.6496127243769397,2015-06-12~2016-06-13,2015-06-12,2016-06-13,0.5623298207943305,0.8407480445454619,0.9845890410958904,0,1.9134782128451076,2013-06-17,0.3206089354594431,2013-06-17,0.320608935459443,2013-06-17,1.6129980430495126,277,6,4,0.661224503126408,0.9684736342528143,1.3485287909036487,1.4724332030782488,1.665458446220467,1.948131283407219,0.7974683544303798,0.08389178456192603,0.3285198555956679,11.798389273220394,132.24548736462094,2091,626,5.75801540226124,002128/000651/601088/000933/000338,4.277568032166563,0.5332169272715488,2333178.284266001,0.7777260947553337,1.96%（同期超额 +34.57%）
full,WCREPSEP09,2010-05-01,trend_x5_w-0.0457_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_WCREPSEP0920100501,334888446.5121927,m2,2010-05-04,2026-08-28,0.8569711007744137,0.06663780480326932,1.4090904448606285,0.8602162976961724,0.4283197484898629,0.3494097692681706,0.19493321344075,0.07547169811320754,159,0.37082534133971246,0.2409004739100853,0.10549996110038773,-0.023042593247651233,0.4824507576096658,0.7964602262026683,0.830385230502457,0.022222222222222223,135,2016-02-29,0.4406045626629673,3,0.3398976390479671,0.21842135276212815,0.6649998192781068,0.0,75,0.38475069330819744,0.4326225804359527,-0.27875936765926945,2.0175234443764976,0.7333333333333333,15,110.62948217073091,0.3350427592155443,0.3365505511324889,0.464970381782551,0.6649998192781068,2015-06-12~2016-06-13,2015-06-12,2016-06-13,0.5038238349887844,0.7907137384170567,1.0,0,1.8023344393774787,2015-08-24,0.2787132223645372,2015-08-24,0.2787132223645372,2015-08-24,1.6574075806904667,258,6.0,5.0,0.6553046220001417,0.9780407189945717,1.3492554459231478,1.4570535998261933,1.6224306383312608,2.128541578740709,0.7822415557830092,0.086489252814739,0.37209302325581395,9.675481989327743,148.08527131782947,1918,589,5.752408632963286,002128/000651/601088/000933/000338,4.3111798379857165,0.5863606878839867,1564094.9159820008,0.5213649719940002,2.75%（同期超额 +30.75%）
full,WCREPSEP09,2010-11-01,trend_x5_w-0.0457_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_WCREPSEP0920101101,413106250.55056995,m2,2010-11-01,2026-08-28,1.0307622270179644,0.04445313515735847,1.9868379701881274,0.9599534153101534,0.45355877435187786,0.4599898545998269,0.25296442499072125,0.0784313725490196,153,0.4864325459408818,0.34913175265607865,0.07873454453639916,-0.05301647998592718,0.45355877435187786,1.0516400310344034,0.9679572994084727,0.06976744186046512,129,2016-01-29,0.6518814972868971,3,0.43326377430924246,0.28202057849202156,0.6805252163817924,0.0,69,0.255277195668848,0.48388856056554,-0.3002073815887645,2.061661887851495,0.7333333333333333,15,136.70208351685665,0.3651721075762133,0.36656182336535936,0.474587228399984,0.6805252163817924,2015-06-09~2016-02-01,2015-06-09,2016-02-01,0.5366033451600157,0.8315015252539952,1.0,0,1.7109112220269522,2015-08-25,0.24017097832822504,2015-08-25,0.2401709783282251,2015-08-25,1.6154815707283419,264,7,5,0.677555171773833,0.9167810065512737,1.0367749523157455,1.436658555130913,1.6230599627583409,2.0976564933751503,0.8243633499606196,0.017327382515095826,0.36742424242424243,8.335534878759004,143.0,1982,551,6.60975252115443,601088/002128/000651/000933/000338,3.7494985740118194,0.5013589541235024,2036345.9990100013,0.6787819996700004,1.93%（同期超额 +34.59%）
full,WCREPSEP09,2011-05-01,trend_x5_w-0.0457_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_WCREPSEP0920110501,542578478.2027553,m2,2011-05-03,2026-08-28,1.0338079901287323,0.20994207101437679,1.8461883690637366,0.9763141415607642,0.4616856678223602,0.48608560617065777,0.2760065175731927,0.05442176870748299,147,0.5066035839053564,0.3675198006683611,0.16125446783478425,-0.019001963586045667,0.4616856678223602,1.0927693184757423,1.0087602189517335,0.016260162601626018,123,2016-05-31,0.6705204358553039,3,0.45581542722034607,0.37596427751943295,0.6582155017367479,0.0,63,0.33479688116981976,0.5482530018506867,-0.1765208644865749,2.141339173108179,0.7142857142857143,14,179.85949273425177,0.40390039453806126,0.4054770112544215,0.47820335102753736,0.6582155017367479,2015-06-12~2015-08-25,2015-06-12,2015-08-25,0.6136294169194461,0.8881476682831791,1.0,0,1.6795715955484294,2015-08-25,0.22599310238066272,2015-08-25,0.22599310238066272,2015-08-25,1.598759058957939,250,7,5,0.6694630022952103,0.8706424422404463,1.0217785122651077,1.443532275064615,1.6393273545986968,2.2183815297387035,0.7792930698580574,0.0055663790704146955,0.368,8.972295001061271,145.58,1898,528,6.644562969120319,000651/002128/601088/000933/688516,3.6845535833224146,0.4770184365554065,2514369.325871998,0.8381231086239993,2.52%（同期超额 +37.87%）
full,WCREPSEP09,2011-11-01,trend_x5_w-0.0457_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_WCREPSEP0920111101,542670749.1283267,m2,2011-11-01,2026-08-28,1.0853525832838284,0.24613563547281206,1.8975654504699164,0.9929654272652563,0.44150669369533146,0.47919043053932997,0.31277293533569495,0.014184397163120567,141,0.496318301361131,0.4177494950958125,0.3027481177961646,0.0660753789321975,0.44150669369533146,1.1162658129522036,1.0070748573366488,0.0,117,2016-12-30,0.6690250710177933,2,0.45641495492401174,0.39466392607152767,0.6566841052134158,0.0,57,0.3301811217457542,0.5497418468317633,-0.21851711590536327,2.1681883746458674,0.7142857142857143,14,179.89024970944223,0.4200191990722868,0.4219200790266826,0.48170592067372187,0.6566841052134158,2015-06-12~2015-08-25,2015-06-12,2015-08-25,0.6396061603101917,0.9100327239763782,1.0,0,1.7115998080998063,2015-08-25,0.24047666174767718,2015-08-25,0.24047666174767712,2015-08-25,1.6433084142556482,247,6,5,0.6667424127037405,0.8965035001908538,1.0283135430994415,1.4601398753268606,1.666000498908944,2.206660910963107,0.8209963411201802,0.007317759639741064,0.38866396761133604,7.627592336716519,140.4331983805668,1915,527,6.538985788339452,000651/601088/000933/002128/000338,3.8560827707711463,0.5018085376210073,2655999.551760002,0.8853331839200007,3.82%（同期超额 +38.18%）
full,WCREPSEP09,2012-05-01,trend_x5_w-0.0457_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_WCREPSEP0920120501,391645043.40022576,m2,2012-05-02,2026-08-28,1.0771993564971263,0.15984953253164685,1.6379097860232943,0.9857516387687757,0.4374234874390136,0.4582237246556018,0.2976259620552857,0.022222222222222223,135,0.5114543856148255,0.34762280430768633,0.2318118100469706,0.10124443525414373,0.4374234874390136,1.1692430797651976,1.0092297520377134,0.0,111,2017-05-31,0.6396764368664355,2,0.4247459607411399,0.34224559974960833,0.7170487862875183,0.0,51,0.3958109148744622,0.513198342963138,-0.22621042830746518,1.8796098777172543,0.7692307692307693,13,129.54834780007525,0.4051797616310788,0.4066202666541141,0.4919661987153387,0.7170487862875183,2015-06-09~2016-02-01,2015-06-09,2016-02-01,0.5650658217119023,0.8796193275562214,1.0,0,1.7927168518956245,2015-08-26,0.27484365496683094,2015-08-26,0.27484365496683094,2015-08-26,1.6680157376582467,257,7.0,5.0,0.6500147175121782,0.9235732399178379,1.1545907615330124,1.447376856006143,1.6536254548069649,2.1582802252319664,0.8020713463751439,0.05379746835443038,0.377431906614786,8.389051226389682,140.11284046692606,1895,528,6.596055523871666,601088/000651/002128/688516/000933,3.8256317460762705,0.5112023037705182,1789508.1679139978,0.5965027226379993,4.00%（同期超额 +36.52%）
full,WCREPSEP09,2012-11-01,trend_x5_w-0.0457_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_WCREPSEP0920121101,669229688.4482535,m2,2012-11-01,2026-08-28,1.2012448071894952,0.25380176935000026,2.0390818468635343,1.0375649345062534,0.4398352485055048,0.518871553104516,0.39141400411795013,0.015503875968992248,129,0.5275295228940104,0.4550912620317398,0.3412444407176558,0.259088252227319,0.4398352485055048,1.1993798238919637,1.046005889500347,0.0,105,2020-06-30,0.673036605075499,2,0.49539432339871703,0.397046358768004,0.6825104791586842,0.0,45,0.38904070347135344,0.5737504394948473,-0.175583094951263,1.9563621634378867,0.7692307692307693,13,222.0765628160845,0.47884717814811495,0.4811302797637387,0.49413100841512414,0.6825104791586842,2015-06-09~2016-02-01,2015-06-09,2016-02-01,0.7015968146575264,0.9827926377828796,1.0,0,1.7089962838966533,2015-08-25,0.2393195864441014,2015-08-25,0.23931958644410145,2015-08-25,1.6882339945171574,230,7.0,5.0,0.6501726651994819,0.8950958544602633,1.0317808675261337,1.4385879910594708,1.648783929656421,2.005756877266444,0.798094103633115,0.026503871351995237,0.3869565217391304,7.620973742066716,147.52173913043478,1730,502,6.630549563605214,000651/601088/002128/000933/000338,4.008025387332667,0.5214048395813214,3269948.564852002,1.0899828549506674,5.33%（同期超额 +42.56%）
full,WCREPSEP09,2013-05-01,trend_x5_w-0.0457_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_WCREPSEP0920130501,455069557.4327319,m2,2013-05-02,2026-08-28,1.169027276176374,0.4101672122458607,1.760909832990012,1.0931546723765502,0.48867591036248204,0.5377793894787033,0.35727948506591867,0.008130081300813009,123,0.5818902578308933,0.4338515208606297,0.2958192561490065,0.16928223051897273,0.5508985704565819,1.074689252879834,1.0966764778862166,0.0,99,2020-04-30,0.6469777904962187,2,0.4996067963861177,0.4164211133242146,0.6454281671661868,0.0,39,0.40669655547148675,0.5793895901791896,-0.1428352767650065,1.6479511029743152,0.8333333333333334,12,150.68985247757732,0.45782770897047054,0.45929653485028,0.49335948426847254,0.6454281671661868,2015-06-12~2015-08-25,2015-06-12,2015-08-25,0.7093395241496916,0.9539537688644214,1.0,0,1.6768905462316908,2015-08-25,0.2247556032077581,2015-08-25,0.22475560320775811,2015-08-25,1.6818483373036444,244,7,5,0.640007765539665,0.8007785469257989,0.9646323005247639,1.458879843159013,1.6619256710167105,2.0239010796703423,0.7688984881209503,0.0,0.3770491803278688,8.823356538006587,133.70491803278688,1818,518,5.847134743753497,002128/601088/000338/000651/000933,3.8225055200630567,0.520995417471736,2088650.1877720007,0.6962167292573336,5.03%（同期超额 +40.76%）
full,WCREPSEP09,2013-11-01,trend_x5_w-0.0457_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_WCREPSEP0920131101,284323957.2393701,m2,2013-11-01,2026-08-28,1.108914842389435,0.35898283668194614,1.6830176430551191,0.9946288200452351,0.41785152286845095,0.46499519307372394,0.3205224459977405,0.008547008547008548,117,0.4728653781990344,0.3797371757791408,0.30521415716625144,0.11603735694298378,0.4223058298443966,1.1197225915002573,0.9914442402076887,0.0,93,2018-12-28,0.5895585523469614,2,0.41671245346190866,0.3233319398669572,0.6626799496313532,0.0,33,0.34102164455371053,0.49520239656489773,-0.19298328562931544,1.872111293921939,0.75,12,93.77465241312336,0.4261718539767203,0.4273745056713747,0.47471053931669804,0.6626799496313532,2015-06-12~2016-06-13,2015-06-12,2016-06-13,0.6431035890157811,0.9255473452970053,1.0,0,2.048288075408049,2020-03-23,0.3653236497307533,2020-03-23,0.3653236497307534,2020-03-23,1.6738945286576594,232,7.0,5.0,0.6393706709990832,0.8156341440684356,1.010996871184509,1.4568929031116866,1.6231203334563937,1.8415291626890853,0.7842948717948718,0.00608974358974359,0.40948275862068967,7.410651769211813,137.89224137931035,1662,487,6.330748939195355,002128/601088/000338/000933/688516,3.9778336785744215,0.5730806649764586,1316785.7467779997,0.43892858225933323,5.45%（同期超额 +37.17%）
full,WCREPSEP09,2014-05-01,trend_x5_w-0.0457_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_WCREPSEP0920140501,355527215.37863266,m2,2014-05-05,2026-08-28,1.2363057302974878,0.33750341891101715,1.6914671615043524,1.0566390666388332,0.4349153837245472,0.5265363442017641,0.33792220545743334,0.009009009009009009,111,0.5361960388542264,0.45047851155925467,0.2775768486785617,0.11420988109919827,0.43876935483892454,1.2220453250457017,1.0688211887517816,0.0,87,2020-04-30,0.6151848710230088,2,0.44924348730973174,0.325874757808877,0.6417326409269365,0.0,27,0.38948288620300753,0.5261841270764929,-0.31705692558720155,1.8631614880849448,0.7272727272727273,11,117.50907179287755,0.47364999350111114,0.4747600699944148,0.48981934897246293,0.7276177920086198,2015-06-12~2016-06-13,2015-06-12,2016-06-13,0.6509598840258981,0.9808808141377006,1.0,0,1.8825884902383458,2015-08-24,0.30946141084958356,2015-08-24,0.30946141084958345,2015-08-24,1.6727484802460402,239,6.0,5.0,0.6450657808220506,0.9911104588161703,1.2346128496613258,1.4449232171641015,1.628066954164068,2.0350072304604483,0.8288859239492995,0.09539693128752502,0.4225941422594142,6.547051335107212,126.85774058577405,1725,516,6.71590208162211,601088/002128/000933/000338/688516,4.2634704370550285,0.6034524273133778,1728554.2028079992,0.576184734269333,6.55%（同期超额 +40.81%）
full,WCREPSEP09,2014-11-01,trend_x5_w-0.0457_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_WCREPSEP0920141101,373895828.34546727,m2,2014-11-03,2026-08-28,1.2425668006910005,0.5584118220331116,1.9547217494718192,1.1703092587286628,0.4424348021598148,0.6009674572881822,0.404238647630458,0.0,105,0.6383999603654631,0.5481549560235162,0.29056914431197134,0.07633621441914751,0.5574193811260058,1.157904379402798,1.1655167248966842,0.0,81,2020-04-30,0.6995517644246328,2,0.5422899495876918,0.3619241288115371,0.5574193811260058,0.0,21,0.41971019707006585,0.6182771881131055,-0.4225803095102978,2.0412151269770686,0.7272727272727273,11,123.63194278182242,0.5043426281763796,0.5058902169793336,0.49930607827557566,0.8022777419174354,2015-06-09~2016-05-30,2015-06-09,2016-05-30,0.6286384400631707,1.015112876502297,1.0,0,1.807787421443064,2020-03-23,0.2808889006638421,2020-03-23,0.2808889006638421,2020-03-23,1.6484277354202934,212,7,5.0,0.6394615198775631,0.752267289067975,0.9674371754517527,1.4244632900893657,1.6555480718144642,2.0602984006945526,0.7408695652173913,0.0,0.33962264150943394,11.395070559059823,144.96698113207546,1670,477,5.5404705365563,002128/000338/000933/600309/000651,3.5345938135864348,0.4998419991814664,1512206.3865716006,0.5040687955238669,5.46%（同期超额 +44.97%）
full,WCREPSEP09,2015-05-01,trend_x5_w-0.0457_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_WCREPSEP0920150501,332752977.8663142,m2,2015-05-04,2026-08-28,1.3962218675369222,0.7337894045880557,1.9928091926693632,1.217502727929073,0.44467117202034656,0.6358600260571601,0.4543122752326183,0.0,99,0.6740989819101848,0.5953464848124002,0.49923475766867753,0.18837796669889895,0.5315774486888104,1.298934317039219,1.223196539351572,0.0,75,2020-05-29,0.7120158436729005,2,0.5910981506380584,0.46711115984046003,0.5315774486888104,0.0,15,0.5656845666681439,0.7296664847438755,-0.16928480532164436,1.9846806283832619,0.8,10,109.91765928877139,0.5159375213564221,0.5174627149396269,0.4586747376909412,0.6243354206672951,2015-06-09~2016-05-30,2015-06-09,2016-05-30,0.8263787449460799,1.0786686076775451,1.0,0,1.764829942868583,2020-03-23,0.26338511806584664,2020-03-23,0.2633851180658465,2020-03-23,1.6109504428850796,196,7,5,0.6400337660913995,0.7430327991057483,0.8758145207270763,1.4415002345681596,1.65985935169512,2.1358690973823884,0.7691160014919806,0.0,0.33163265306122447,11.81606801535191,142.66836734693877,1598,432,5.523573349661739,002128/000338/600309/601088/000933,3.423322298524817,0.5096081429835684,1333803.8005888008,0.4446012668629336,-0.17%（同期超额 +51.77%）
full,WCREPSEP09,2015-11-01,trend_x5_w-0.0457_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_WCREPSEP0920151101,477429460.8575088,m2,2015-11-02,2026-08-28,1.4278082562327004,0.8030493057262623,2.0711685407211347,1.2107772041445437,0.4383980872985279,0.6252570672340176,0.48813285144824126,0.0,93,0.6576717455149652,0.581287780160938,0.5349336776825857,0.47947672567749344,0.5315639138696735,1.2711309276866447,1.2085817192372357,0.0,69,2020-11-30,0.7081082307234225,2,0.7154777763809712,0.570079887568953,0.5315639138696735,0.0,9,0.5495198512604507,0.7080676117243243,-0.16986419596451818,1.9416787643913653,0.8,10,158.1431536191696,0.5976905821853375,0.5997038803407115,0.46243307344183904,0.5315639138696735,2020-01-03~2020-03-23,2020-01-03,2020-03-23,1.1244002209146888,1.1881884011640886,1.0,0,1.7647708961576782,2020-03-23,0.2633604719851137,2020-03-23,0.2633604719851137,2020-03-23,1.6665340035038392,191,7.0,6.0,0.6392058147325463,0.7411333058431745,0.8782069226457099,1.437882237605156,1.6411540561074887,2.136097037390277,0.7773556231003039,0.0,0.36649214659685864,9.432930701616492,149.5026178010471,1521,434,6.796571761777812,002128/000338/601088/688516/600309,3.4600994672433094,0.49820401046215007,2137255.707811998,0.712418569270666,2.83%（同期超额 +56.94%）
full,WCREPSEP09,2016-05-01,trend_x5_w-0.0457_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_lot100_lrc2_WCREPSEP0920160501,614327725.1022629,m2,2016-05-03,2026-08-28,1.364838787674219,0.7663999707578374,2.0523966911900473,1.1985976698809435,0.4349136618784928,0.6328690247844411,0.47902899335038307,0.0,87,0.6476034282704601,0.584991668254528,0.5540900498025367,0.4797257031910511,0.5545946313660128,1.2028738384257582,1.216264091685911,0.0,63,2023-01-31,0.6657822947990784,2,0.6704792854108577,0.6656830978543964,0.5545946313660128,0.0,3,0.7331046168705342,0.779526778598356,-0.15094076781776378,1.8064733982437575,0.8888888888888888,9,203.77590836742095,0.6748800526367853,0.677575552534968,0.45125763460128815,0.5545946313660128,2020-01-14~2020-03-23,2020-01-14,2020-03-23,1.2168889031155954,1.312022157390763,1.0,0,1.7393528646753869,2020-03-23,0.2525955909224795,2020-03-23,0.2525955909224795,2020-03-23,1.6712157092223388,176,6,5,0.626194875280623,0.7419109459698429,0.9823508557567815,1.431074912222546,1.6227912655559293,1.9366843146788315,0.7281785571941012,0.0,0.3465909090909091,10.556913450205212,142.05113636363637,1499,394,6.179252948321296,000338/600309/002128/601088/600585,3.9588526044084857,0.5801190456351367,2699954.4849559967,0.8999848283186656,3.76%（同期超额 +63.73%）
