effective_from,effective_to,screen_year,security_code,security_name,mcap_rank,mcap_yi,close,shares_yi
2013-07-01,2013-12-31,2013,002534,西子洁能,761,49.40,12.57,3.930
2013-07-01,2013-12-31,2013,000666,经纬纺机,762,49.27,7.13,6.910
2013-07-01,2013-12-31,2013,600743,华远控股,763,49.26,2.63,18.731
2013-07-01,2013-12-31,2013,000852,石化机械,764,49.23,13.00,3.787
2013-07-01,2013-12-31,2013,600527,江南高纤,765,48.97,5.59,8.761
2013-07-01,2013-12-31,2013,000932,华菱钢铁,766,48.86,1.62,30.163
2013-07-01,2013-12-31,2013,300111,向日葵,767,48.78,9.19,5.308
2013-07-01,2013-12-31,2013,600141,兴发集团,768,48.78,11.20,4.355
2013-07-01,2013-12-31,2013,600054,黄山旅游,769,48.73,10.24,4.758
2013-07-01,2013-12-31,2013,002642,荣联科技,770,48.54,16.19,2.998
2013-07-01,2013-12-31,2013,300032,金龙机电,771,48.46,16.98,2.854
2013-07-01,2013-12-31,2013,600460,士兰微,772,48.39,5.59,8.657
2013-07-01,2013-12-31,2013,002368,太极股份,773,48.39,19.19,2.521
2013-07-01,2013-12-31,2013,000652,泰达股份,774,48.35,3.27,14.786
2013-07-01,2013-12-31,2013,600020,中原高速,775,48.28,2.14,22.559
2013-07-01,2013-12-31,2013,002179,中航光电,776,48.27,12.00,4.023
2013-07-01,2013-12-31,2013,002002,ST鸿达,777,48.14,9.68,4.973
2013-07-01,2013-12-31,2013,600864,哈投股份,778,48.06,8.78,5.474
2013-07-01,2013-12-31,2013,002376,新北洋,779,48.04,7.81,6.151
2013-07-01,2013-12-31,2013,000511,烯碳退,780,48.01,4.37,10.987
2013-07-01,2013-12-31,2013,000413,ST旭电,781,47.92,12.39,3.868
2013-07-01,2013-12-31,2013,600072,中船科技,782,47.85,10.04,4.766
2013-07-01,2013-12-31,2013,600759,ST洲际,783,47.82,3.92,12.200
2013-07-01,2013-12-31,2013,600586,金晶科技,784,47.77,3.32,14.390
2013-07-01,2013-12-31,2013,300014,亿纬锂能,785,47.73,23.60,2.023
2013-07-01,2013-12-31,2013,000860,顺鑫农业,786,47.72,10.88,4.386
2013-07-01,2013-12-31,2013,600657,信达地产,787,47.63,3.11,15.315
2013-07-01,2013-12-31,2013,600507,方大特钢,788,47.50,3.67,12.944
2013-07-01,2013-12-31,2013,002571,德力股份,789,47.49,13.96,3.402
2013-07-01,2013-12-31,2013,002273,水晶光电,790,47.46,18.39,2.581
2013-07-01,2013-12-31,2013,002345,潮宏基,791,47.44,10.97,4.325
2013-07-01,2013-12-31,2013,000011,深物业A,792,47.26,7.93,5.960
2013-07-01,2013-12-31,2013,002463,沪电股份,793,47.26,3.20,14.768
2013-07-01,2013-12-31,2013,000068,华控赛格,794,47.22,5.29,8.925
2013-07-01,2013-12-31,2013,002423,中粮资本,795,47.09,10.17,4.630
2013-07-01,2013-12-31,2013,002447,晨鑫退,796,47.07,17.55,2.682
2013-07-01,2013-12-31,2013,002293,罗莱生活,797,47.03,16.74,2.809
2013-07-01,2013-12-31,2013,300291,百纳千成,798,47.01,35.71,1.316
2013-07-01,2013-12-31,2013,300077,国民技术,799,46.98,15.34,3.062
2013-07-01,2013-12-31,2013,601678,滨化股份,800,46.93,7.12,6.591
2014-01-02,2014-06-30,2013,600060,海信视像,301,150.86,11.54,13.073
2014-01-02,2014-06-30,2013,300113,顺网科技,302,150.69,51.27,2.939
2014-01-02,2014-06-30,2013,600718,东软集团,303,150.59,12.27,12.273
2014-01-02,2014-06-30,2013,002470,金正大,304,149.31,21.30,7.010
2014-01-02,2014-06-30,2013,601216,君正集团,305,149.23,11.66,12.798
2014-01-02,2014-06-30,2013,000425,徐工机械,306,148.98,7.61,19.577
2014-01-02,2014-06-30,2013,600252,中恒集团,307,148.83,13.64,10.911
2014-01-02,2014-06-30,2013,600008,首创环保,308,148.70,6.76,21.997
2014-01-02,2014-06-30,2013,600096,云天化,309,148.52,8.90,16.688
2014-01-02,2014-06-30,2013,000825,太钢不锈,310,147.90,2.59,57.104
2014-01-02,2014-06-30,2013,600098,广州发展,311,147.54,5.38,27.424
2014-01-02,2014-06-30,2013,600436,片仔癀,312,147.52,94.31,1.564
2014-01-02,2014-06-30,2013,002681,奋达科技,313,146.78,48.93,3.000
2014-01-02,2014-06-30,2013,002153,石基信息,314,146.32,47.48,3.082
2014-01-02,2014-06-30,2013,600350,山东高速,315,145.81,3.03,48.123
2014-01-02,2014-06-30,2013,300273,和佳退,316,145.56,25.91,5.618
2014-01-02,2014-06-30,2013,000027,深圳能源,317,145.35,5.50,26.427
2014-01-02,2014-06-30,2013,300157,新锦动力,318,145.24,23.45,6.193
2014-01-02,2014-06-30,2013,600867,通化东宝,319,144.15,15.31,9.415
2014-01-02,2014-06-30,2013,000049,德赛电池,320,144.09,70.20,2.053
2014-01-02,2014-06-30,2013,600166,福田汽车,321,143.61,5.10,28.159
2014-01-02,2014-06-30,2013,600717,天津港,322,143.58,8.55,16.792
2014-01-02,2014-06-30,2013,600143,金发科技,323,143.14,5.56,25.745
2014-01-02,2014-06-30,2013,300205,*ST天喻,324,143.03,33.25,4.302
2014-01-02,2014-06-30,2013,600388,龙净环保,325,142.47,33.52,4.250
2014-01-02,2014-06-30,2013,000661,长春高新,326,142.39,108.70,1.310
2014-01-02,2014-06-30,2013,600497,驰宏锌锗,327,142.26,9.37,15.183
2014-01-02,2014-06-30,2013,000009,中国宝安,328,142.25,9.45,15.053
2014-01-02,2014-06-30,2013,600967,内蒙一机,329,142.05,17.25,8.235
2014-01-02,2014-06-30,2013,600079,ST人福,330,142.03,28.35,5.010
2014-01-02,2014-06-30,2013,002008,大族激光,331,141.66,13.49,10.501
2014-01-02,2014-06-30,2013,002565,顺灏股份,332,140.45,20.06,7.001
2014-01-02,2014-06-30,2013,600839,四川长虹,333,140.42,3.04,46.190
2014-01-02,2014-06-30,2013,000061,农 产 品,334,140.14,8.42,16.643
2014-01-02,2014-06-30,2013,000630,铜陵有色,335,139.93,10.02,13.965
2014-01-02,2014-06-30,2013,300197,节能铁汉,336,138.89,27.25,5.097
2014-01-02,2014-06-30,2013,600068,-,337,138.28,3.96,34.920
2014-01-02,2014-06-30,2013,002450,康得退,338,137.59,24.30,5.662
2014-01-02,2014-06-30,2013,002414,高德红外,339,136.84,22.80,6.002
2014-01-02,2014-06-30,2013,601106,中国一重,340,136.62,2.09,65.368
2014-01-02,2014-06-30,2013,300298,三诺生物,341,136.35,68.86,1.980
2014-01-02,2014-06-30,2013,002174,游族网络,342,136.20,49.70,2.740
2014-01-02,2014-06-30,2013,300003,乐普医疗,343,136.02,16.75,8.120
2014-01-02,2014-06-30,2013,300347,泰格医药,344,135.85,63.60,2.136
2014-01-02,2014-06-30,2013,000970,中科三环,345,135.65,12.84,10.564
2014-01-02,2014-06-30,2013,002690,美亚光电,346,135.50,40.09,3.380
2014-01-02,2014-06-30,2013,300079,数码视讯,347,135.05,19.79,6.824
2014-01-02,2014-06-30,2013,002078,太阳纸业,348,133.86,5.96,22.459
2014-01-02,2014-06-30,2013,600038,中直股份,349,133.63,27.49,4.861
2014-01-02,2014-06-30,2013,000060,中金岭南,350,133.49,6.28,21.256
2014-01-02,2014-06-30,2013,000028,国药一致,351,133.38,46.30,2.881
2014-01-02,2014-06-30,2013,601519,大智慧,352,133.04,6.68,19.916
2014-01-02,2014-06-30,2013,600499,科达制造,353,132.34,20.09,6.587
2014-01-02,2014-06-30,2013,600570,恒生电子,354,130.59,20.86,6.260
2014-01-02,2014-06-30,2013,600292,电投水电,355,130.35,25.89,5.035
2014-01-02,2014-06-30,2013,600675,中华企业,356,129.31,6.91,18.714
2014-01-02,2014-06-30,2013,600808,马钢股份,357,129.29,1.68,76.957
2014-01-02,2014-06-30,2013,002439,启明星辰,358,127.92,31.90,4.010
2014-01-02,2014-06-30,2013,600062,华润双鹤,359,127.89,22.37,5.717
2014-01-02,2014-06-30,2013,601258,-,360,127.33,5.01,25.415
2014-01-02,2014-06-30,2013,002508,老板电器,361,127.07,39.48,3.219
2014-01-02,2014-06-30,2013,002303,美盈森,362,126.54,17.69,7.153
2014-01-02,2014-06-30,2013,600587,新华医疗,363,125.67,69.91,1.798
2014-01-02,2014-06-30,2013,600643,爱建集团,364,125.44,11.35,11.052
2014-01-02,2014-06-30,2013,603077,和邦生物,365,125.22,14.00,8.944
2014-01-02,2014-06-30,2013,000669,ST金鸿,366,124.70,30.90,4.035
2014-01-02,2014-06-30,2013,600316,洪都航空,367,124.69,17.38,7.175
2014-01-02,2014-06-30,2013,600267,海正药业,368,124.37,14.82,8.392
2014-01-02,2014-06-30,2013,601666,平煤股份,369,124.18,5.26,23.609
2014-01-02,2014-06-30,2013,002269,美邦服饰,370,124.13,12.33,10.067
2014-01-02,2014-06-30,2013,600277,-,371,124.10,7.56,16.416
2014-01-02,2014-06-30,2013,601168,西部矿业,372,124.10,5.39,23.024
2014-01-02,2014-06-30,2013,000878,云南铜业,373,123.33,8.71,14.159
2014-01-02,2014-06-30,2013,601929,吉视传媒,374,123.10,8.39,14.673
2014-01-02,2014-06-30,2013,600433,冠豪高新,375,122.82,10.64,11.543
2014-01-02,2014-06-30,2013,000848,承德露露,376,122.72,24.45,5.019
2014-01-02,2014-06-30,2013,000042,中洲控股,377,122.62,25.60,4.790
2014-01-02,2014-06-30,2013,002041,登海种业,378,122.47,34.79,3.520
2014-01-02,2014-06-30,2013,002440,闰土股份,379,122.38,16.07,7.615
2014-01-02,2014-06-30,2013,600612,老凤祥,380,121.99,23.32,5.231
2014-01-02,2014-06-30,2013,600123,兰花科创,381,121.89,10.67,11.424
2014-01-02,2014-06-30,2013,600566,济川药业,382,121.86,19.94,6.111
2014-01-02,2014-06-30,2013,600516,方大炭素,383,121.48,7.61,15.964
2014-01-02,2014-06-30,2013,600395,盘江股份,384,120.10,7.26,16.542
2014-01-02,2014-06-30,2013,002223,鱼跃医疗,385,119.94,22.84,5.251
2014-01-02,2014-06-30,2013,002424,ST百灵,386,119.45,25.35,4.712
2014-01-02,2014-06-30,2013,300202,聚龙退,387,119.36,38.68,3.086
2014-01-02,2014-06-30,2013,300244,迪安诊断,388,119.28,58.67,2.033
2014-01-02,2014-06-30,2013,002285,世联行,389,119.25,15.76,7.567
2014-01-02,2014-06-30,2013,600895,张江高科,390,118.97,7.51,15.842
2014-01-02,2014-06-30,2013,002672,东江环保,391,118.32,34.68,3.412
2014-01-02,2014-06-30,2013,002698,博实股份,392,118.15,29.55,3.998
2014-01-02,2014-06-30,2013,600594,益佰制药,393,117.59,32.62,3.605
2014-01-02,2014-06-30,2013,600664,哈药股份,394,117.53,6.13,19.173
2014-01-02,2014-06-30,2013,000088,盐 田 港,395,117.47,6.05,19.417
2014-01-02,2014-06-30,2013,002701,奥瑞金,396,117.34,38.27,3.066
2014-01-02,2014-06-30,2013,002426,胜利精密,397,117.06,14.61,8.012
2014-01-02,2014-06-30,2013,000738,航发控制,398,116.31,12.05,9.652
2014-01-02,2014-06-30,2013,600206,有研新材,399,116.19,19.35,6.005
2014-01-02,2014-06-30,2013,601880,辽港股份,400,115.82,2.66,43.542
2014-01-02,2014-06-30,2013,600803,新奥股份,401,114.98,12.41,9.265
2014-01-02,2014-06-30,2013,600874,创业环保,402,114.94,8.17,14.068
2014-01-02,2014-06-30,2013,002311,海大集团,403,114.84,11.74,9.782
2014-01-02,2014-06-30,2013,000401,金隅冀东,404,114.60,8.48,13.515
2014-01-02,2014-06-30,2013,000513,丽珠集团,405,114.48,38.69,2.959
2014-01-02,2014-06-30,2013,601801,皖新传媒,406,114.34,12.47,9.169
2014-01-02,2014-06-30,2013,601872,招商轮船,407,114.28,2.42,47.221
2014-01-02,2014-06-30,2013,300096,ST易联众,408,113.82,25.26,4.506
2014-01-02,2014-06-30,2013,000413,ST旭电,409,113.67,16.93,6.714
2014-01-02,2014-06-30,2013,600376,首开股份,410,113.62,5.03,22.589
2014-01-02,2014-06-30,2013,600562,国睿科技,411,113.08,45.09,2.508
2014-01-02,2014-06-30,2013,000596,古井贡酒,412,113.01,22.42,5.041
2014-01-02,2014-06-30,2013,002262,恩华药业,413,112.26,28.17,3.985
2014-01-02,2014-06-30,2013,600373,中文传媒,414,112.21,17.88,6.276
2014-01-02,2014-06-30,2013,002550,千红制药,415,112.09,35.32,3.174
2014-01-02,2014-06-30,2013,600418,江淮汽车,416,112.02,8.73,12.832
2014-01-02,2014-06-30,2013,600655,豫园股份,417,111.45,7.76,14.362
2014-01-02,2014-06-30,2013,002013,中航机电,418,110.81,15.63,7.089
2014-01-02,2014-06-30,2013,601918,新集能源,419,110.65,3.98,27.801
2014-01-02,2014-06-30,2013,600161,天坛生物,420,110.35,21.26,5.190
2014-01-02,2014-06-30,2013,600138,中青旅,421,109.77,17.62,6.230
2014-01-02,2014-06-30,2013,600500,中化国际,422,109.76,7.60,14.442
2014-01-02,2014-06-30,2013,601369,陕鼓动力,423,108.87,6.65,16.371
2014-01-02,2014-06-30,2013,600685,中船防务,424,108.72,16.91,6.430
2014-01-02,2014-06-30,2013,000960,锡业股份,425,108.43,10.68,10.153
2014-01-02,2014-06-30,2013,000959,首钢股份,426,108.40,2.05,52.878
2014-01-02,2014-06-30,2013,002219,新里程,427,107.86,24.62,4.381
2014-01-02,2014-06-30,2013,300171,东富龙,428,107.66,34.13,3.154
2014-01-02,2014-06-30,2013,002412,汉森制药,429,107.65,36.12,2.980
2014-01-02,2014-06-30,2013,600022,山东钢铁,430,107.63,1.67,64.451
2014-01-02,2014-06-30,2013,002128,电投能源,431,107.60,8.02,13.416
2014-01-02,2014-06-30,2013,600498,烽火通信,432,107.44,15.40,6.976
2014-01-02,2014-06-30,2013,300105,龙源技术,433,107.36,20.45,5.250
2014-01-02,2014-06-30,2013,600151,航天机电,434,107.20,8.56,12.523
2014-01-02,2014-06-30,2013,002551,尚荣医疗,435,107.12,30.20,3.547
2014-01-02,2014-06-30,2013,600521,华海药业,436,107.10,13.55,7.904
2014-01-02,2014-06-30,2013,600007,中国国贸,437,106.74,10.61,10.061
2014-01-02,2014-06-30,2013,300144,宋城演艺,438,106.02,19.23,5.513
2014-01-02,2014-06-30,2013,300228,富瑞特装,439,105.86,79.00,1.340
2014-01-02,2014-06-30,2013,000861,海印股份,440,105.81,10.76,9.834
2014-01-02,2014-06-30,2013,300177,中海达,441,105.80,26.75,3.955
2014-01-02,2014-06-30,2013,002588,史丹利,442,105.70,36.89,2.865
2014-01-02,2014-06-30,2013,002148,北纬科技,443,104.89,45.49,2.306
2014-01-02,2014-06-30,2013,600811,-,444,104.83,6.29,16.667
2014-01-02,2014-06-30,2013,601718,ST际华,445,104.73,2.77,37.808
2014-01-02,2014-06-30,2013,600823,-,446,104.38,8.98,11.624
2014-01-02,2014-06-30,2013,002267,陕天然气,447,104.32,10.26,10.167
2014-01-02,2014-06-30,2013,600490,鹏欣资源,448,102.22,11.76,8.692
2014-01-02,2014-06-30,2013,002069,獐子岛,449,102.20,14.59,7.005
2014-01-02,2014-06-30,2013,000022,,450,101.74,15.78,6.447
2014-01-02,2014-06-30,2013,001872,招商港口,451,101.74,15.78,6.447
2014-01-02,2014-06-30,2013,000559,万向钱潮,452,101.57,5.31,19.127
2014-01-02,2014-06-30,2013,601717,中创智领,453,101.50,6.25,16.240
2014-01-02,2014-06-30,2013,000786,北新建材,454,100.67,17.50,5.753
2014-01-02,2014-06-30,2013,000415,渤海租赁,455,100.40,7.91,12.693
2014-01-02,2014-06-30,2013,002482,广田集团,456,100.38,19.60,5.122
2014-01-02,2014-06-30,2013,000726,鲁  泰Ａ,457,100.28,10.53,9.523
2014-01-02,2014-06-30,2013,002574,明牌珠宝,458,100.23,19.63,5.106
2014-01-02,2014-06-30,2013,300336,新文退,459,99.65,51.90,1.920
2014-01-02,2014-06-30,2013,600219,南山铝业,460,99.30,5.21,19.060
2014-01-02,2014-06-30,2013,600021,上海电力,461,99.29,4.64,21.398
2014-01-02,2014-06-30,2013,600198,大唐电信,462,98.48,13.28,7.416
2014-01-02,2014-06-30,2013,600611,大众交通,463,98.47,6.18,15.933
2014-01-02,2014-06-30,2013,600841,动力新科,464,98.34,11.33,8.680
2014-01-02,2014-06-30,2013,300119,瑞普生物,465,98.09,25.42,3.859
2014-01-02,2014-06-30,2013,600546,山煤国际,466,98.02,4.95,19.803
2014-01-02,2014-06-30,2013,000839,国安股份,467,98.01,6.25,15.682
2014-01-02,2014-06-30,2013,600216,浙江医药,468,97.82,10.45,9.360
2014-01-02,2014-06-30,2013,601099,太平洋,469,97.70,5.95,16.421
2014-01-02,2014-06-30,2013,002367,康力电梯,470,97.70,13.13,7.441
2014-01-02,2014-06-30,2013,600435,北方导航,471,97.51,13.18,7.398
2014-01-02,2014-06-30,2013,300145,南方泵业,472,97.36,37.65,2.586
2014-01-02,2014-06-30,2013,600759,ST洲际,473,97.18,7.97,12.193
2014-01-02,2014-06-30,2013,601001,晋控煤业,474,96.86,5.78,16.758
2014-01-02,2014-06-30,2013,000563,陕国投Ａ,475,96.67,7.96,12.144
2014-01-02,2014-06-30,2013,600754,锦江酒店,476,96.64,16.02,6.033
2014-01-02,2014-06-30,2013,002467,二六三,477,95.96,19.98,4.803
2014-01-02,2014-06-30,2013,000488,ST晨鸣,478,95.81,4.70,20.384
2014-01-02,2014-06-30,2013,600259,中稀有色,479,95.67,38.85,2.462
2014-01-02,2014-06-30,2013,002431,ST棕榈,480,95.64,20.66,4.629
2014-01-02,2014-06-30,2013,600765,中航重机,481,95.56,12.52,7.633
2014-01-02,2014-06-30,2013,600640,国脉文化,482,95.53,17.85,5.352
2014-01-02,2014-06-30,2013,002244,滨江集团,483,95.47,7.05,13.542
2014-01-02,2014-06-30,2013,002572,索菲亚,484,95.39,21.92,4.352
2014-01-02,2014-06-30,2013,300284,苏交科,485,95.33,19.86,4.800
2014-01-02,2014-06-30,2013,002589,瑞康医药,486,95.11,50.68,1.877
2014-01-02,2014-06-30,2013,300147,*ST香雪,487,95.06,18.60,5.111
2014-01-02,2014-06-30,2013,601608,中信重工,488,94.92,3.37,28.167
2014-01-02,2014-06-30,2013,600894,广日股份,489,94.78,12.02,7.885
2014-01-02,2014-06-30,2013,002663,普邦股份,490,94.32,16.96,5.561
2014-01-02,2014-06-30,2013,000732,ST泰禾,491,94.03,9.24,10.176
2014-01-02,2014-06-30,2013,002345,潮宏基,492,93.83,11.28,8.318
2014-01-02,2014-06-30,2013,000671,ST阳光城,493,93.76,9.29,10.093
2014-01-02,2014-06-30,2013,300263,隆华科技,494,93.72,28.50,3.289
2014-01-02,2014-06-30,2013,600699,均胜电子,495,93.67,15.41,6.078
2014-01-02,2014-06-30,2013,000656,*ST金科,496,93.67,8.08,11.592
2014-01-02,2014-06-30,2013,000582,北部湾港,497,93.63,11.26,8.315
2014-01-02,2014-06-30,2013,601038,一拖股份,498,93.61,9.40,9.959
2014-01-02,2014-06-30,2013,300191,潜能恒信,499,93.61,29.47,3.176
2014-01-02,2014-06-30,2013,600329,达仁堂,500,93.40,12.62,7.401
2014-01-02,2014-06-30,2013,000718,苏宁环球,501,93.37,4.57,20.432
2014-01-02,2014-06-30,2013,600805,悦达投资,502,93.36,10.97,8.511
2014-01-02,2014-06-30,2013,002447,晨鑫退,503,93.00,19.28,4.823
2014-01-02,2014-06-30,2013,601311,骆驼股份,504,92.85,10.90,8.518
2014-01-02,2014-06-30,2013,600825,新华传媒,505,92.79,8.90,10.426
2014-01-02,2014-06-30,2013,002493,荣盛石化,506,92.73,8.34,11.119
2014-01-02,2014-06-30,2013,002028,思源电气,507,92.53,14.90,6.210
2014-01-02,2014-06-30,2013,600481,双良节能,508,92.43,11.41,8.100
2014-01-02,2014-06-30,2013,002005,ST德豪,509,92.41,7.92,11.668
2014-01-02,2014-06-30,2013,002032,苏 泊 尔,510,92.36,14.56,6.344
2014-01-02,2014-06-30,2013,000719,中原传媒,511,92.30,11.62,7.943
2014-01-02,2014-06-30,2013,600270,-,512,92.27,10.19,9.055
2014-01-02,2014-06-30,2013,600770,综艺股份,513,92.25,8.41,10.969
2014-01-02,2014-06-30,2013,300039,上海凯宝,514,92.17,14.60,6.313
2014-01-02,2014-06-30,2013,601588,北辰实业,515,91.85,2.69,34.144
2014-01-02,2014-06-30,2013,000690,宝新能源,516,91.44,5.30,17.254
2014-01-02,2014-06-30,2013,002271,东方雨虹,517,91.31,26.37,3.463
2014-01-02,2014-06-30,2013,000933,神火股份,518,91.26,4.82,18.934
2014-01-02,2014-06-30,2013,300212,*ST易录,519,91.19,28.22,3.232
2014-01-02,2014-06-30,2013,601886,江河集团,520,91.17,7.84,11.628
2014-01-02,2014-06-30,2013,600970,中材国际,521,91.15,8.30,10.982
2014-01-02,2014-06-30,2013,600295,鄂尔多斯,522,90.92,8.90,10.215
2014-01-02,2014-06-30,2013,002480,新筑股份,523,90.86,16.18,5.616
2014-01-02,2014-06-30,2013,600872,中炬高新,524,90.60,11.37,7.968
2014-01-02,2014-06-30,2013,002216,三全食品,525,90.47,22.49,4.023
2014-01-02,2014-06-30,2013,600511,国药股份,526,90.35,18.87,4.788
2014-01-02,2014-06-30,2013,600486,扬农化工,527,90.34,34.99,2.582
2014-01-02,2014-06-30,2013,002275,桂林三金,528,90.33,15.29,5.908
2014-01-02,2014-06-30,2013,600635,大众公用,529,90.11,5.48,16.444
2014-01-02,2014-06-30,2013,000761,本钢板材,530,90.04,3.02,29.815
2014-01-02,2014-06-30,2013,002646,天佑德酒,531,90.00,20.00,4.500
2014-01-02,2014-06-30,2013,000758,中色股份,532,89.81,10.75,8.355
2014-01-02,2014-06-30,2013,600691,潞化科技,533,89.78,6.20,14.481
2014-01-02,2014-06-30,2013,600704,物产中大,534,89.73,11.35,7.906
2014-01-02,2014-06-30,2013,600261,阳光照明,535,89.64,13.89,6.453
2014-01-02,2014-06-30,2013,002063,远光软件,536,89.57,19.45,4.605
2014-01-02,2014-06-30,2013,300055,万邦达,537,89.46,39.10,2.288
2014-01-02,2014-06-30,2013,300142,沃森生物,538,89.45,38.99,2.294
2014-01-02,2014-06-30,2013,000685,中山公用,539,89.12,11.36,7.845
2014-01-02,2014-06-30,2013,300349,金卡智能,540,88.90,49.42,1.799
2014-01-02,2014-06-30,2013,600885,宏发股份,541,88.81,18.56,4.785
2014-01-02,2014-06-30,2013,600610,中毅达,542,88.72,24.77,3.582
2014-01-02,2014-06-30,2013,300090,盛运退,543,88.56,34.69,2.553
2014-01-02,2014-06-30,2013,600478,科力远,544,88.51,25.94,3.412
2014-01-02,2014-06-30,2013,002191,劲嘉股份,545,88.26,13.82,6.386
2014-01-02,2014-06-30,2013,000897,津滨发展,546,88.15,5.45,16.175
2014-01-02,2014-06-30,2013,000975,山金国际,547,88.10,8.52,10.341
2014-01-02,2014-06-30,2013,002477,雏鹰退,548,87.85,10.34,8.496
2014-01-02,2014-06-30,2013,002299,圣农发展,549,87.73,9.63,9.111
2014-01-02,2014-06-30,2013,002050,三花智控,550,87.68,11.30,7.759
2014-01-02,2014-06-30,2013,002405,四维图新,551,87.51,12.25,7.144
2014-01-02,2014-06-30,2013,601107,四川成渝,552,87.47,2.86,30.585
2014-01-02,2014-06-30,2013,002614,奥佳华,553,87.47,24.65,3.548
2014-01-02,2014-06-30,2013,002287,奇正藏药,554,87.13,21.74,4.008
2014-01-02,2014-06-30,2013,000620,盈新发展,555,86.93,5.50,15.805
2014-01-02,2014-06-30,2013,300199,翰宇药业,556,86.90,21.20,4.099
2014-01-02,2014-06-30,2013,002650,ST加加,557,86.80,19.02,4.563
2014-01-02,2014-06-30,2013,600879,航天电子,558,86.74,9.36,9.267
2014-01-02,2014-06-30,2013,002428,云南锗业,559,86.70,13.24,6.548
2014-01-02,2014-06-30,2013,300072,海新能科,560,86.45,16.94,5.103
2014-01-02,2014-06-30,2013,300307,慈星股份,561,86.39,10.76,8.029
