effective_from,effective_to,screen_year,security_code,security_name,mcap_rank,mcap_yi,close,shares_yi
2013-07-01,2013-12-31,2013,002409,雅克科技,1441,24.62,14.80,1.664
2013-07-01,2013-12-31,2013,300078,思创智联,1442,24.60,14.88,1.653
2013-07-01,2013-12-31,2013,002157,正邦科技,1445,24.48,5.79,4.228
2013-07-01,2013-12-31,2013,600695,-,1450,24.34,3.50,6.953
2013-07-01,2013-12-31,2013,600995,南网储能,1453,24.25,5.14,4.718
2013-07-01,2013-12-31,2013,002018,华信退,1461,23.98,6.87,3.491
2013-07-01,2013-12-31,2013,600806,-,1463,23.93,4.65,5.146
2013-07-01,2013-12-31,2013,600567,山鹰国际,1466,23.82,2.10,11.341
2013-07-01,2013-12-31,2013,000585,东电退,1473,23.73,2.13,11.141
2013-07-01,2013-12-31,2013,600354,敦煌种业,1478,23.64,5.27,4.485
2013-07-01,2013-12-31,2013,300234,开尔新材,1480,23.62,18.22,1.297
2013-07-01,2013-12-31,2013,600211,西藏药业,1483,23.59,16.02,1.472
2013-07-01,2013-12-31,2013,002097,山河智能,1485,23.53,5.65,4.165
2013-07-01,2013-12-31,2013,600262,北方股份,1491,23.37,13.75,1.700
2013-07-01,2013-12-31,2013,600218,全柴动力,1494,23.27,8.22,2.830
2013-07-01,2013-12-31,2013,601008,XD连云港,1497,23.24,2.86,8.125
2013-07-01,2013-12-31,2013,002506,协鑫集成,1500,23.21,2.74,8.472
2013-07-01,2013-12-31,2013,002661,克明食品,1506,23.04,27.73,0.831
2013-07-01,2013-12-31,2013,000733,振华科技,1512,22.96,6.48,3.543
2013-07-01,2013-12-31,2013,000589,贵州轮胎,1513,22.94,4.43,5.177
2013-07-01,2013-12-31,2013,600192,长城电工,1514,22.92,6.71,3.417
2013-07-01,2013-12-31,2013,002206,海 利 得,1515,22.90,4.79,4.781
2013-07-01,2013-12-31,2013,000633,合金投资,1518,22.88,5.96,3.839
2013-07-01,2013-12-31,2013,600855,航天长峰,1520,22.87,6.90,3.314
2013-07-01,2013-12-31,2013,300217,东方电热,1521,22.85,11.55,1.978
2013-07-01,2013-12-31,2013,002443,金洲管道,1524,22.80,7.97,2.861
2013-07-01,2013-12-31,2013,002301,齐心集团,1528,22.76,4.91,4.636
2013-07-01,2013-12-31,2013,002115,三维通信,1532,22.67,5.52,4.106
2013-07-01,2013-12-31,2013,600131,国网信通,1538,22.56,4.50,5.014
2013-07-01,2013-12-31,2013,002457,青龙管业,1540,22.54,7.00,3.220
2013-07-01,2013-12-31,2013,002200,*ST交投,1541,22.51,15.05,1.495
2013-07-01,2013-12-31,2013,600785,新华百货,1543,22.44,10.84,2.070
2013-07-01,2013-12-31,2013,000705,浙江震元,1547,22.35,13.38,1.671
2013-07-01,2013-12-31,2013,002212,天融信,1550,22.30,3.88,5.747
2013-07-01,2013-12-31,2013,000619,海螺新材,1551,22.29,6.19,3.602
2013-07-01,2013-12-31,2013,002389,航天彩虹,1555,22.25,5.38,4.136
2013-07-01,2013-12-31,2013,600303,曙光股份,1558,22.24,3.48,6.392
2013-07-01,2013-12-31,2013,600249,两面针,1563,22.21,4.94,4.497
2013-07-01,2013-12-31,2013,600630,龙头股份,1565,22.17,5.02,4.416
2013-07-01,2013-12-31,2013,000889,中嘉博创,1567,22.16,4.97,4.458
2013-07-01,2013-12-31,2013,600290,-,1573,22.02,3.98,5.532
2013-07-01,2013-12-31,2013,600299,安迪苏,1575,22.01,4.25,5.179
2013-07-01,2013-12-31,2013,002610,ST爱康,1578,21.99,5.40,4.073
2013-07-01,2013-12-31,2013,002666,德联集团,1581,21.89,6.75,3.243
2013-07-01,2013-12-31,2013,002458,益生股份,1585,21.85,8.01,2.727
2013-07-01,2013-12-31,2013,000978,桂林旅游,1586,21.82,6.09,3.583
2013-07-01,2013-12-31,2013,600778,友好集团,1590,21.68,6.97,3.110
2013-07-01,2013-12-31,2013,600189,泉阳泉,1591,21.66,6.68,3.243
2013-07-01,2013-12-31,2013,000875,电投绿能,1593,21.66,2.56,8.460
2013-07-01,2013-12-31,2013,000045,深纺织Ａ,1595,21.61,6.68,3.235
2013-07-01,2013-12-31,2013,002553,南方精工,1596,21.61,12.42,1.740
2013-07-01,2013-12-31,2013,600090,-,1603,21.48,5.84,3.678
2013-07-01,2013-12-31,2013,002314,南山控股,1605,21.42,7.10,3.017
2013-07-01,2013-12-31,2013,000419,通程控股,1606,21.42,3.94,5.437
2013-07-01,2013-12-31,2013,600405,动力源,1607,21.42,8.29,2.584
2013-07-01,2013-12-31,2013,300238,冠昊生物,1609,21.35,16.94,1.261
2013-07-01,2013-12-31,2013,002111,威海广泰,1610,21.33,7.13,2.992
2013-07-01,2013-12-31,2013,000037,深南电A,1611,21.29,3.64,5.849
2013-07-01,2013-12-31,2013,300022,吉峰科技,1615,21.26,5.94,3.578
2013-07-01,2013-12-31,2013,000739,普洛药业,1618,21.13,5.55,3.808
2013-07-01,2013-12-31,2013,600512,腾达建设,1620,21.11,2.80,7.540
2013-07-01,2013-12-31,2013,002453,华软科技,1624,21.05,9.05,2.326
2013-07-01,2013-12-31,2013,600862,中航高科,1626,21.01,3.14,6.690
2013-07-01,2013-12-31,2013,300189,神农种业,1627,21.00,8.20,2.561
2013-07-01,2013-12-31,2013,002326,永太科技,1629,20.96,8.67,2.417
2013-07-01,2013-12-31,2013,002162,悦心健康,1630,20.94,5.01,4.180
2013-07-01,2013-12-31,2013,300016,北陆药业,1631,20.91,6.85,3.053
2013-07-01,2013-12-31,2013,002597,金禾实业,1633,20.88,7.55,2.766
2013-07-01,2013-12-31,2013,002172,澳洋健康,1634,20.85,3.76,5.545
2013-07-01,2013-12-31,2013,000913,钱江摩托,1638,20.76,4.45,4.665
2013-07-01,2013-12-31,2013,002307,北新路桥,1639,20.76,4.85,4.280
2013-07-01,2013-12-31,2013,002331,皖通科技,1640,20.75,9.68,2.144
2013-07-01,2013-12-31,2013,600848,上海临港,1642,20.71,5.13,4.036
2013-07-01,2013-12-31,2013,600159,大龙地产,1643,20.70,2.55,8.119
2013-07-01,2013-12-31,2013,000637,茂化实华,1645,20.66,4.01,5.152
2013-07-01,2013-12-31,2013,600055,万东医疗,1652,20.56,9.63,2.135
2013-07-01,2013-12-31,2013,600293,三峡新材,1657,20.35,5.89,3.455
2013-07-01,2013-12-31,2013,002192,融捷股份,1658,20.33,14.06,1.446
2013-07-01,2013-12-31,2013,600712,南宁百货,1659,20.28,4.26,4.761
2013-07-01,2013-12-31,2013,600229,城市传媒,1660,20.22,5.15,3.926
2013-07-01,2013-12-31,2013,002575,群兴玩具,1667,20.05,6.47,3.099
2013-07-01,2013-12-31,2013,002517,恺英网络,1670,20.01,11.26,1.777
2013-07-01,2013-12-31,2013,600080,ST金花,1676,19.91,6.50,3.063
2013-07-01,2013-12-31,2013,002425,凯撒文化,1679,19.87,5.97,3.328
2013-07-01,2013-12-31,2013,600714,金瑞矿业,1686,19.70,7.20,2.736
2013-07-01,2013-12-31,2013,300261,雅本化学,1694,19.50,8.40,2.321
2013-07-01,2013-12-31,2013,002256,兆新股份,1698,19.37,6.08,3.186
2013-07-01,2013-12-31,2013,600836,-,1700,19.35,6.23,3.106
2013-07-01,2013-12-31,2013,002182,宝武镁业,1702,19.29,6.70,2.879
2013-07-01,2013-12-31,2013,000806,银河退,1703,19.28,2.76,6.984
2013-07-01,2013-12-31,2013,000151,中成股份,1704,19.25,6.53,2.948
2013-07-01,2013-12-31,2013,600710,苏美达,1707,19.14,3.11,6.153
2013-07-01,2013-12-31,2013,002485,ST雪发,1708,19.12,6.39,2.993
2013-07-01,2013-12-31,2013,300233,金城医药,1727,18.84,15.84,1.189
2013-07-01,2013-12-31,2013,000701,厦门信达,1731,18.73,7.69,2.436
2013-07-01,2013-12-31,2013,002620,*ST瑞和,1732,18.72,15.52,1.206
2013-07-01,2013-12-31,2013,600105,永鼎股份,1734,18.69,4.93,3.791
2013-07-01,2013-12-31,2013,002513,蓝丰生化,1737,18.67,8.33,2.241
2013-07-01,2013-12-31,2013,600215,派斯林,1739,18.61,4.00,4.654
2013-07-01,2013-12-31,2013,600727,鲁北化工,1742,18.58,3.95,4.704
2013-07-01,2013-12-31,2013,000880,潍柴重机,1744,18.55,6.88,2.696
2013-07-01,2013-12-31,2013,600865,百大集团,1747,18.54,5.17,3.586
2013-07-01,2013-12-31,2013,002516,旷达科技,1749,18.53,7.09,2.613
2013-07-01,2013-12-31,2013,002451,摩恩电气,1751,18.48,6.05,3.054
2013-07-01,2013-12-31,2013,300180,华峰超纤,1752,18.45,11.29,1.634
2013-07-01,2013-12-31,2013,002054,德美化工,1754,18.41,5.96,3.089
2013-07-01,2013-12-31,2013,600732,爱旭股份,1771,18.08,3.94,4.589
2013-07-01,2013-12-31,2013,600051,宁波联合,1773,18.06,5.74,3.146
2013-07-01,2013-12-31,2013,000679,大连友谊,1779,17.91,5.01,3.574
2013-07-01,2013-12-31,2013,002510,天汽模,1786,17.78,8.48,2.097
2013-07-01,2013-12-31,2013,002246,北化股份,1787,17.75,8.13,2.183
2013-07-01,2013-12-31,2013,000558,天府文旅,1789,17.71,3.19,5.551
2013-07-01,2013-12-31,2013,300106,西部牧业,1790,17.68,15.05,1.175
2013-07-01,2013-12-31,2013,002613,北玻股份,1791,17.64,4.35,4.055
2013-07-01,2013-12-31,2013,000411,英特集团,1792,17.64,8.50,2.075
2013-07-01,2013-12-31,2013,002552,宝鼎科技,1794,17.61,10.33,1.705
2013-07-01,2013-12-31,2013,000504,*ST生物,1798,17.57,5.63,3.121
2013-07-01,2013-12-31,2013,600371,万向德农,1799,17.54,10.26,1.709
2014-01-02,2014-06-30,2013,601000,唐山港,804,62.97,3.06,20.579
2014-01-02,2014-06-30,2013,002651,利君股份,812,62.41,15.45,4.040
2014-01-02,2014-06-30,2013,600552,凯盛科技,817,61.62,18.84,3.270
2014-01-02,2014-06-30,2013,600483,福能股份,818,61.52,6.52,9.435
2014-01-02,2014-06-30,2013,002658,雪迪龙,823,61.29,22.70,2.700
2014-01-02,2014-06-30,2013,000409,云鼎科技,828,60.92,12.89,4.726
2014-01-02,2014-06-30,2013,600707,彩虹股份,831,60.82,8.24,7.382
2014-01-02,2014-06-30,2013,600724,宁波富达,835,60.54,4.19,14.449
2014-01-02,2014-06-30,2013,002430,杭氧股份,836,60.37,7.40,8.158
2014-01-02,2014-06-30,2013,002095,生 意 宝,838,60.28,27.87,2.163
2014-01-02,2014-06-30,2013,300204,舒泰神,839,60.27,25.20,2.392
2014-01-02,2014-06-30,2013,600428,中远海特,841,60.08,3.51,17.116
2014-01-02,2014-06-30,2013,300034,钢研高纳,842,59.97,18.86,3.180
2014-01-02,2014-06-30,2013,000584,工智退,843,59.92,9.77,6.133
2014-01-02,2014-06-30,2013,002198,ST嘉应,845,59.65,14.55,4.100
2014-01-02,2014-06-30,2013,603001,奥康国际,847,59.58,14.86,4.010
2014-01-02,2014-06-30,2013,600614,-,848,59.52,10.43,5.707
2014-01-02,2014-06-30,2013,000927,中国铁物,851,59.25,3.58,16.550
2014-01-02,2014-06-30,2013,002029,七 匹 狼,854,59.04,7.76,7.609
2014-01-02,2014-06-30,2013,600780,通宝能源,858,58.71,5.12,11.466
2014-01-02,2014-06-30,2013,000809,和展能源,861,58.55,10.64,5.503
2014-01-02,2014-06-30,2013,300137,先河环保,864,58.29,17.63,3.306
2014-01-02,2014-06-30,2013,600844,金煤科技,866,57.85,7.43,7.786
2014-01-02,2014-06-30,2013,000810,创维数字,877,57.03,13.10,4.354
2014-01-02,2014-06-30,2013,600298,安琪酵母,880,56.91,17.27,3.295
2014-01-02,2014-06-30,2013,600993,马应龙,883,56.86,17.32,3.283
2014-01-02,2014-06-30,2013,300076,*ST宁视,887,56.50,25.45,2.220
2014-01-02,2014-06-30,2013,002226,江南化工,890,56.20,14.17,3.966
2014-01-02,2014-06-30,2013,000566,海南海药,891,56.06,11.18,5.015
2014-01-02,2014-06-30,2013,002100,天康生物,894,55.81,12.75,4.377
2014-01-02,2014-06-30,2013,002138,顺络电子,899,55.69,17.24,3.231
2014-01-02,2014-06-30,2013,002543,万和电气,900,55.55,12.72,4.367
2014-01-02,2014-06-30,2013,000915,华特达因,902,55.52,30.71,1.808
2014-01-02,2014-06-30,2013,600595,中孚实业,904,55.42,3.66,15.141
2014-01-02,2014-06-30,2013,300127,银河磁体,905,55.38,17.38,3.187
2014-01-02,2014-06-30,2013,601636,旗滨集团,906,55.33,7.97,6.942
2014-01-02,2014-06-30,2013,600650,锦江在线,907,55.32,10.04,5.509
2014-01-02,2014-06-30,2013,300101,振芯科技,912,54.78,19.78,2.770
2014-01-02,2014-06-30,2013,600251,冠农股份,913,54.68,15.10,3.621
2014-01-02,2014-06-30,2013,600654,中安科,916,54.54,7.30,7.471
2014-01-02,2014-06-30,2013,002544,普天科技,921,54.20,11.12,4.874
2014-01-02,2014-06-30,2013,002518,科士达,922,54.16,18.90,2.865
2014-01-02,2014-06-30,2013,601058,赛轮轮胎,933,53.50,14.02,3.816
2014-01-02,2014-06-30,2013,002186,全 聚 德,934,53.46,18.88,2.831
2014-01-02,2014-06-30,2013,300045,华力创通,936,53.31,24.90,2.141
2014-01-02,2014-06-30,2013,000939,凯迪退,937,53.29,6.17,8.638
2014-01-02,2014-06-30,2013,300334,津膜科技,939,53.01,30.30,1.750
2014-01-02,2014-06-30,2013,002315,焦点科技,945,52.52,44.90,1.170
2014-01-02,2014-06-30,2013,600855,航天长峰,947,52.39,15.79,3.318
2014-01-02,2014-06-30,2013,300288,朗玛信息,950,52.22,49.40,1.057
2014-01-02,2014-06-30,2013,002642,荣联科技,953,52.15,17.38,3.001
2014-01-02,2014-06-30,2013,300006,莱美药业,954,51.98,28.98,1.794
2014-01-02,2014-06-30,2013,002453,华软科技,955,51.92,10.39,4.997
2014-01-02,2014-06-30,2013,000517,荣安地产,956,51.90,4.89,10.614
2014-01-02,2014-06-30,2013,002302,西部建设,957,51.87,11.16,4.648
2014-01-02,2014-06-30,2013,002496,*ST辉丰,958,51.80,16.58,3.124
2014-01-02,2014-06-30,2013,600289,ST信通,960,51.71,8.96,5.771
2014-01-02,2014-06-30,2013,002247,聚力文化,964,51.57,19.90,2.591
2014-01-02,2014-06-30,2013,600088,中视传媒,965,51.56,15.52,3.322
2014-01-02,2014-06-30,2013,000739,普洛药业,966,51.41,6.48,7.933
2014-01-02,2014-06-30,2013,300128,锦富技术,967,51.34,12.82,4.005
2014-01-02,2014-06-30,2013,300323,华灿光电,969,51.13,11.35,4.505
2014-01-02,2014-06-30,2013,000705,浙江震元,977,50.65,15.16,3.341
2014-01-02,2014-06-30,2013,000066,中国长城,981,50.53,3.79,13.332
2014-01-02,2014-06-30,2013,600779,水井坊,985,50.37,10.19,4.943
2014-01-02,2014-06-30,2013,000762,西藏矿业,986,50.28,10.56,4.762
2014-01-02,2014-06-30,2013,600330,天通股份,989,50.10,8.69,5.766
2014-01-02,2014-06-30,2013,600020,中原高速,993,49.90,2.22,22.479
2014-01-02,2014-06-30,2013,002641,公元股份,1003,48.79,11.19,4.360
2014-01-02,2014-06-30,2013,600890,-,1004,48.78,7.90,6.175
2014-01-02,2014-06-30,2013,002268,电科网安,1006,48.74,28.20,1.728
2014-01-02,2014-06-30,2013,600657,信达地产,1008,48.67,3.23,15.067
2014-01-02,2014-06-30,2013,000828,东莞控股,1009,48.64,4.68,10.394
2014-01-02,2014-06-30,2013,000511,烯碳退,1013,48.45,3.99,12.143
2014-01-02,2014-06-30,2013,600054,黄山旅游,1017,48.36,10.26,4.713
2014-01-02,2014-06-30,2013,300195,长荣股份,1020,48.17,33.92,1.420
2014-01-02,2014-06-30,2013,002469,三维化学,1021,48.15,14.55,3.309
2014-01-02,2014-06-30,2013,000951,中国重汽,1023,48.08,11.44,4.202
2014-01-02,2014-06-30,2013,600507,方大特钢,1024,48.08,3.67,13.100
2014-01-02,2014-06-30,2013,600662,外服控股,1026,47.93,4.55,10.535
2014-01-02,2014-06-30,2013,000816,智慧农业,1032,47.69,4.38,10.887
2014-01-02,2014-06-30,2013,002452,长高电新,1034,47.63,18.20,2.617
2014-01-02,2014-06-30,2013,600503,华丽家族,1035,47.59,4.17,11.412
2014-01-02,2014-06-30,2013,600375,汉马科技,1036,47.55,10.40,4.572
2014-01-02,2014-06-30,2013,002158,汉钟精机,1046,47.07,17.84,2.638
2014-01-02,2014-06-30,2013,002686,亿利达,1050,46.86,16.90,2.773
2014-01-02,2014-06-30,2013,600743,华远控股,1051,46.85,2.55,18.373
2014-01-02,2014-06-30,2013,000016,*ST康佳A,1057,46.51,3.86,12.050
2014-01-02,2014-06-30,2013,000888,峨眉山Ａ,1058,46.45,19.75,2.352
2014-01-02,2014-06-30,2013,002553,南方精工,1067,46.00,26.40,1.742
2014-01-02,2014-06-30,2013,000601,韶能股份,1069,45.98,4.47,10.287
2014-01-02,2014-06-30,2013,300009,安科生物,1079,45.59,16.15,2.823
2014-01-02,2014-06-30,2013,600184,光电股份,1087,45.30,21.40,2.117
2014-01-02,2014-06-30,2013,600797,浙大网新,1089,45.20,5.58,8.100
2014-01-02,2014-06-30,2013,002510,天汽模,1096,44.70,11.07,4.038
2014-01-02,2014-06-30,2013,002397,梦洁股份,1097,44.51,14.72,3.024
2014-01-02,2014-06-30,2013,002649,博彦科技,1104,44.31,29.47,1.504
2014-01-02,2014-06-30,2013,002048,宁波华翔,1105,44.26,8.44,5.244
2014-01-02,2014-06-30,2013,000428,华天酒店,1108,44.21,6.15,7.189
2014-01-02,2014-06-30,2013,600239,ST云城,1109,44.19,5.37,8.228
2014-01-02,2014-06-30,2013,002079,苏州固锝,1110,44.05,6.07,7.257
2014-01-02,2014-06-30,2013,000962,东方钽业,1112,43.91,9.96,4.409
2014-01-02,2014-06-30,2013,002229,鸿博股份,1115,43.78,14.68,2.982
2014-01-02,2014-06-30,2013,300066,三川智慧,1117,43.76,17.71,2.471
2014-01-02,2014-06-30,2013,000099,中信海直,1125,43.49,8.47,5.135
2014-01-02,2014-06-30,2013,002035,华帝股份,1126,43.49,12.23,3.556
2014-01-02,2014-06-30,2013,600653,申华控股,1128,43.46,2.49,17.453
2014-01-02,2014-06-30,2013,002055,ST得润,1129,43.44,10.48,4.145
2014-01-02,2014-06-30,2013,000048,京基智农,1130,43.40,11.11,3.907
2014-01-02,2014-06-30,2013,002016,世荣兆业,1132,43.33,6.72,6.449
2014-01-02,2014-06-30,2013,002561,徐家汇,1133,43.32,10.43,4.154
2014-01-02,2014-06-30,2013,000056,*ST皇庭,1134,43.30,19.60,2.209
2014-01-02,2014-06-30,2013,601005,重庆钢铁,1138,42.99,2.48,17.336
2014-01-02,2014-06-30,2013,600736,苏州高新,1144,42.74,4.04,10.580
2014-01-02,2014-06-30,2013,600720,中交设计,1148,42.62,6.69,6.370
2014-01-02,2014-06-30,2013,000819,岳阳兴长,1159,42.17,17.95,2.349
2014-01-02,2014-06-30,2013,002484,江海股份,1162,42.12,20.21,2.084
2014-01-02,2014-06-30,2013,600502,安徽建工,1165,42.08,8.32,5.057
2014-01-02,2014-06-30,2013,600651,飞乐音响,1167,42.05,5.71,7.363
2014-01-02,2014-06-30,2013,002609,捷顺科技,1169,41.99,14.25,2.947
2014-01-02,2014-06-30,2013,600831,广电网络,1171,41.97,7.46,5.626
2014-01-02,2014-06-30,2013,300132,青松股份,1176,41.50,10.75,3.860
2014-01-02,2014-06-30,2013,600569,安阳钢铁,1180,41.40,1.73,23.932
2014-01-02,2014-06-30,2013,000930,中粮科技,1181,41.28,4.27,9.668
2014-01-02,2014-06-30,2013,002157,正邦科技,1183,41.25,7.78,5.302
2014-01-02,2014-06-30,2013,002306,*ST云网,1185,41.23,5.17,7.976
2014-01-02,2014-06-30,2013,300082,奥克股份,1188,40.97,12.17,3.366
2014-01-02,2014-06-30,2013,000523,红棉股份,1189,40.96,9.22,4.442
2014-01-02,2014-06-30,2013,002492,恒基达鑫,1190,40.92,17.05,2.400
2014-01-02,2014-06-30,2013,600260,-,1192,40.84,7.62,5.360
2014-01-02,2014-06-30,2013,002373,千方科技,1193,40.82,11.08,3.684
2014-01-02,2014-06-30,2013,600290,-,1194,40.76,7.73,5.273
2014-01-02,2014-06-30,2013,002451,摩恩电气,1196,40.67,9.30,4.373
2014-01-02,2014-06-30,2013,600818,ST中路,1197,40.63,12.54,3.240
2014-01-02,2014-06-30,2013,600496,精工钢构,1200,40.54,7.00,5.792
2014-01-02,2014-06-30,2013,001914,招商积余,1202,40.52,6.07,6.676
2014-01-02,2014-06-30,2013,600695,-,1205,40.48,5.80,6.979
2014-01-02,2014-06-30,2013,600567,山鹰国际,1208,40.44,2.11,19.168
2014-01-02,2014-06-30,2013,002514,*ST宝馨,1209,40.42,19.12,2.114
2014-01-02,2014-06-30,2013,600459,贵研铂业,1218,40.00,20.17,1.983
2014-01-02,2014-06-30,2013,300262,*ST巴安,1219,40.00,14.99,2.668
2014-01-02,2014-06-30,2013,002531,天顺风能,1222,39.94,9.67,4.130
2014-01-02,2014-06-30,2013,002314,南山控股,1230,39.58,6.83,5.795
2014-01-02,2014-06-30,2013,601789,宁波建工,1235,39.28,8.29,4.738
2014-01-02,2014-06-30,2013,000301,东方盛虹,1237,39.23,3.22,12.182
2014-01-02,2014-06-30,2013,000931,中 关 村,1238,39.22,5.80,6.762
2014-01-02,2014-06-30,2013,000965,天保基建,1244,38.94,5.51,7.066
2014-01-02,2014-06-30,2013,601011,宝泰隆,1246,38.78,10.02,3.870
2014-01-02,2014-06-30,2013,600630,龙头股份,1247,38.76,9.38,4.132
2014-01-02,2014-06-30,2013,002443,金洲管道,1250,38.62,7.58,5.095
2014-01-02,2014-06-30,2013,600223,福瑞达,1251,38.59,3.87,9.971
2014-01-02,2014-06-30,2013,600815,厦工股份,1252,38.53,3.97,9.705
2014-01-02,2014-06-30,2013,002696,百洋股份,1253,38.51,22.18,1.736
2014-01-02,2014-06-30,2013,002254,泰和新材,1255,38.48,7.73,4.978
2014-01-02,2014-06-30,2013,600078,澄星股份,1256,38.48,5.81,6.623
2014-01-02,2014-06-30,2013,600829,人民同泰,1258,38.44,6.63,5.798
2014-01-02,2014-06-30,2013,600479,千金药业,1259,38.38,12.59,3.048
2014-01-02,2014-06-30,2013,603399,永杉锂业,1260,38.36,11.26,3.406
2014-01-02,2014-06-30,2013,000608,*ST阳光,1263,38.28,5.14,7.448
2014-01-02,2014-06-30,2013,600555,-,1265,38.25,2.97,12.877
2014-01-02,2014-06-30,2013,002322,理工能科,1267,38.21,13.44,2.843
2014-01-02,2014-06-30,2013,002225,濮耐股份,1274,38.09,5.37,7.093
2014-01-02,2014-06-30,2013,002535,林州重机,1282,37.97,7.10,5.348
2014-01-02,2014-06-30,2013,600742,富维股份,1288,37.85,17.91,2.113
2014-01-02,2014-06-30,2013,300078,思创智联,1296,37.62,22.68,1.659
2014-01-02,2014-06-30,2013,000551,创元科技,1297,37.62,9.38,4.010
2014-01-02,2014-06-30,2013,001896,豫能控股,1303,37.40,6.00,6.234
2014-01-02,2014-06-30,2013,002586,ST围海,1304,37.38,12.70,2.943
2014-01-02,2014-06-30,2013,300276,三丰智能,1311,37.21,15.41,2.415
2014-01-02,2014-06-30,2013,000576,甘化科工,1312,37.17,9.55,3.892
2014-01-02,2014-06-30,2013,000636,风华高科,1318,37.11,5.58,6.650
2014-01-02,2014-06-30,2013,600322,津投城开,1323,36.99,3.32,11.141
2014-01-02,2014-06-30,2013,600035,楚天高速,1327,36.78,3.04,12.100
2014-01-02,2014-06-30,2013,000966,长源电力,1329,36.74,6.63,5.542
2014-01-02,2014-06-30,2013,002604,龙力退,1331,36.73,19.83,1.852
2014-01-02,2014-06-30,2013,000570,苏常柴Ａ,1333,36.71,6.45,5.691
2014-01-02,2014-06-30,2013,000680,山推股份,1337,36.61,3.18,11.513
2014-01-02,2014-06-30,2013,300294,博雅生物,1340,36.57,48.13,0.760
2014-01-02,2014-06-30,2013,600359,新农开发,1342,36.54,7.75,4.715
2014-01-02,2014-06-30,2013,300261,雅本化学,1345,36.51,12.10,3.018
2014-01-02,2014-06-30,2013,002274,华昌化工,1349,36.43,7.02,5.190
2014-01-02,2014-06-30,2013,300056,中创环保,1353,36.30,25.01,1.452
2014-01-02,2014-06-30,2013,300238,冠昊生物,1360,36.14,29.50,1.225
2014-01-02,2014-06-30,2013,002610,ST爱康,1364,35.96,9.62,3.738
2014-01-02,2014-06-30,2013,000530,冰山冷热,1373,35.69,10.14,3.520
2014-01-02,2014-06-30,2013,002020,京新药业,1374,35.65,14.11,2.527
2014-01-02,2014-06-30,2013,600990,四创电子,1375,35.57,28.22,1.260
2014-01-02,2014-06-30,2013,300302,同有科技,1376,35.54,32.90,1.080
2014-01-02,2014-06-30,2013,600246,万通发展,1378,35.51,2.92,12.159
2014-01-02,2014-06-30,2013,601616,广电电气,1382,35.42,3.94,8.991
