effective_from,effective_to,screen_year,security_code,security_name,mcap_rank,mcap_yi,close,shares_yi
2020-07-01,2020-12-31,2020,603385,惠达卫浴,1856,50.89,13.78,3.693
2020-07-01,2020-12-31,2020,002757,南兴股份,1866,50.40,17.05,2.956
2020-07-01,2020-12-31,2020,300097,智云股份,1869,50.28,16.21,3.102
2020-07-01,2020-12-31,2020,300127,银河磁体,1871,50.19,15.85,3.166
2020-07-01,2020-12-31,2020,300227,光韵达,1879,49.98,10.49,4.764
2020-07-01,2020-12-31,2020,300757,罗博特科,1881,49.91,40.00,1.248
2020-07-01,2020-12-31,2020,603639,海利尔,1883,49.77,20.82,2.390
2020-07-01,2020-12-31,2020,600552,凯盛科技,1888,49.69,6.50,7.645
2020-07-01,2020-12-31,2020,002121,科陆电子,1901,49.40,3.50,14.115
2020-07-01,2020-12-31,2020,603859,能科科技,1924,48.80,34.16,1.429
2020-07-01,2020-12-31,2020,002102,ST能特,1934,48.46,1.84,26.335
2020-07-01,2020-12-31,2020,300311,ST任子行,1950,47.94,7.05,6.800
2020-07-01,2020-12-31,2020,002395,双象股份,1951,47.90,17.87,2.681
2020-07-01,2020-12-31,2020,002393,力生制药,1957,47.54,26.37,1.803
2020-07-01,2020-12-31,2020,002305,*ST南置,1967,47.19,2.72,17.348
2020-07-01,2020-12-31,2020,600743,华远控股,1969,47.16,2.09,22.563
2020-07-01,2020-12-31,2020,300411,金盾股份,1977,46.93,10.01,4.688
2020-07-01,2020-12-31,2020,600136,ST明诚,1987,46.42,8.16,5.689
2020-07-01,2020-12-31,2020,603105,芯能科技,1995,46.28,8.79,5.265
2020-07-01,2020-12-31,2020,002225,濮耐股份,1998,46.18,4.23,10.918
2020-07-01,2020-12-31,2020,002125,湘潭电化,2004,46.02,9.08,5.068
2020-07-01,2020-12-31,2020,002274,华昌化工,2027,45.35,4.77,9.507
2020-07-01,2020-12-31,2020,600617,国新能源,2036,45.14,3.91,11.546
2020-07-01,2020-12-31,2020,002322,理工能科,2046,44.92,11.92,3.769
2020-07-01,2020-12-31,2020,002343,慈文传媒,2057,44.51,8.68,5.128
2020-07-01,2020-12-31,2020,603277,银都股份,2062,44.29,10.92,4.056
2020-07-01,2020-12-31,2020,603399,永杉锂业,2067,44.20,7.42,5.957
2020-07-01,2020-12-31,2020,000802,北京文化,2074,43.88,6.13,7.159
2020-07-01,2020-12-31,2020,002137,实益达,2080,43.65,7.56,5.774
2020-07-01,2020-12-31,2020,000056,*ST皇庭,2082,43.62,3.96,11.016
2020-07-01,2020-12-31,2020,300082,奥克股份,2088,43.47,6.42,6.770
2020-07-01,2020-12-31,2020,300046,台基股份,2095,43.11,20.23,2.131
2020-07-01,2020-12-31,2020,300393,中来股份,2096,43.11,6.68,6.454
2020-07-01,2020-12-31,2020,000518,*ST四环,2105,42.89,4.16,10.309
2020-07-01,2020-12-31,2020,002932,*ST明德,2110,42.81,63.91,0.670
2020-07-01,2020-12-31,2020,300617,安靠智电,2116,42.68,33.60,1.270
2020-07-01,2020-12-31,2020,600815,厦工股份,2132,42.41,2.39,17.745
2020-07-01,2020-12-31,2020,002613,北玻股份,2137,42.29,4.48,9.440
2020-07-01,2020-12-31,2020,300769,德方纳米,2140,42.26,97.38,0.434
2020-07-01,2020-12-31,2020,002637,赞宇科技,2142,42.17,10.00,4.217
2020-07-01,2020-12-31,2020,000099,中信海直,2151,41.90,6.91,6.063
2020-07-01,2020-12-31,2020,300701,森霸传感,2152,41.83,34.83,1.201
2020-07-01,2020-12-31,2020,603008,ST喜临门,2155,41.65,10.73,3.882
2020-07-01,2020-12-31,2020,002315,焦点科技,2158,41.65,14.34,2.904
2020-07-01,2020-12-31,2020,000966,长源电力,2164,41.48,3.74,11.091
2020-07-01,2020-12-31,2020,000788,北大医药,2170,41.33,6.93,5.964
2020-07-01,2020-12-31,2020,300420,五洋自控,2171,41.30,5.77,7.158
2020-07-01,2020-12-31,2020,601015,陕西黑猫,2172,41.28,2.73,15.122
2020-07-01,2020-12-31,2020,002663,普邦股份,2178,41.11,2.28,18.032
2020-07-01,2020-12-31,2020,002003,伟星股份,2183,41.01,5.37,7.638
2020-07-01,2020-12-31,2020,600106,重庆路桥,2185,40.93,2.47,16.570
2020-07-01,2020-12-31,2020,002246,北化股份,2186,40.87,7.48,5.464
2020-07-01,2020-12-31,2020,603898,好莱客,2193,40.78,14.21,2.870
2020-07-01,2020-12-31,2020,300189,神农种业,2194,40.76,3.98,10.240
2020-07-01,2020-12-31,2020,603655,朗博科技,2197,40.72,32.79,1.242
2020-07-01,2020-12-31,2020,000504,*ST生物,2201,40.61,12.69,3.200
2020-07-01,2020-12-31,2020,000762,西藏矿业,2204,40.51,7.77,5.213
2020-07-01,2020-12-31,2020,600551,时代出版,2206,40.44,8.35,4.843
2020-07-01,2020-12-31,2020,603300,海南华铁,2217,40.21,5.93,6.780
2020-07-01,2020-12-31,2020,600345,长江通信,2220,40.12,20.28,1.978
2020-07-01,2020-12-31,2020,002953,日丰股份,2226,40.02,24.20,1.654
2020-07-01,2020-12-31,2020,603967,中创物流,2234,39.80,14.43,2.758
2020-07-01,2020-12-31,2020,300566,激智科技,2246,39.47,26.38,1.496
2020-07-01,2020-12-31,2020,002057,中钢天源,2247,39.41,6.85,5.753
2020-07-01,2020-12-31,2020,002882,金龙羽,2249,39.41,9.17,4.297
2020-07-01,2020-12-31,2020,300422,博世科,2255,39.23,10.97,3.576
2020-07-01,2020-12-31,2020,002192,融捷股份,2256,39.23,15.15,2.589
2020-07-01,2020-12-31,2020,300510,金冠股份,2262,39.04,4.40,8.872
2020-07-01,2020-12-31,2020,300175,ST朗源,2263,39.03,8.25,4.731
2020-07-01,2020-12-31,2020,300065,海兰信,2268,38.94,9.84,3.957
2020-07-01,2020-12-31,2020,000957,中通客车,2276,38.62,6.51,5.933
2020-07-01,2020-12-31,2020,002206,海 利 得,2280,38.52,3.37,11.430
2020-07-01,2020-12-31,2020,300140,节能环境,2282,38.46,8.98,4.283
2020-07-01,2020-12-31,2020,000779,甘咨询,2290,38.10,10.33,3.689
2020-07-01,2020-12-31,2020,002101,广东鸿图,2302,37.90,6.87,5.517
2020-07-01,2020-12-31,2020,603618,杭电股份,2304,37.84,5.50,6.880
2020-07-01,2020-12-31,2020,603106,恒银科技,2305,37.83,9.33,4.054
2020-07-01,2020-12-31,2020,300691,联合光电,2311,37.56,15.18,2.474
2020-07-01,2020-12-31,2020,300245,ST天玑,2312,37.51,10.28,3.649
2020-07-01,2020-12-31,2020,300359,全通教育,2315,37.41,5.89,6.351
2020-07-01,2020-12-31,2020,000751,锌业股份,2318,37.38,2.58,14.490
2020-07-01,2020-12-31,2020,002884,凌霄泵业,2319,37.36,16.91,2.209
2020-07-01,2020-12-31,2020,300231,银信科技,2320,37.35,8.91,4.192
2020-07-01,2020-12-31,2020,300404,博济医药,2337,36.64,16.23,2.258
2020-07-01,2020-12-31,2020,002443,金洲管道,2338,36.64,6.81,5.380
2020-07-01,2020-12-31,2020,300435,中泰股份,2341,36.61,9.79,3.739
2020-07-01,2020-12-31,2020,002900,哈三联,2344,36.56,11.43,3.199
2020-07-01,2020-12-31,2020,002404,嘉欣丝绸,2346,36.51,6.57,5.557
2020-07-01,2020-12-31,2020,002229,鸿博股份,2350,36.41,7.29,4.994
2020-07-01,2020-12-31,2020,002480,新筑股份,2355,36.31,5.62,6.461
2020-07-01,2020-12-31,2020,002452,长高电新,2368,36.00,6.70,5.373
2020-07-01,2020-12-31,2020,002658,雪迪龙,2374,35.85,5.96,6.015
2020-07-01,2020-12-31,2020,002723,小崧股份,2375,35.83,18.69,1.917
2020-07-01,2020-12-31,2020,603016,新宏泰,2386,35.49,23.16,1.532
2020-07-01,2020-12-31,2020,000599,青岛双星,2394,35.41,4.24,8.351
2020-07-01,2020-12-31,2020,002942,新农股份,2413,35.00,29.22,1.198
2020-07-01,2020-12-31,2020,002753,永东股份,2420,34.88,9.30,3.751
2020-07-01,2020-12-31,2020,000523,红棉股份,2436,34.64,5.51,6.288
2020-07-01,2020-12-31,2020,601188,龙江交通,2448,34.34,2.61,13.157
2020-07-01,2020-12-31,2020,603689,皖天然气,2449,34.33,9.92,3.461
2020-07-01,2020-12-31,2020,300392,腾信退,2458,33.96,8.92,3.807
2020-07-01,2020-12-31,2020,002827,高争民爆,2460,33.95,13.00,2.611
2020-07-01,2020-12-31,2020,000584,工智退,2463,33.93,5.53,6.135
2020-07-01,2020-12-31,2020,002684,猛狮退,2479,33.67,5.86,5.746
2020-07-01,2020-12-31,2020,603188,亚邦股份,2483,33.59,5.89,5.702
2020-07-01,2020-12-31,2020,002721,金一文化,2489,33.46,3.78,8.852
2020-07-01,2020-12-31,2020,603985,恒润股份,2491,33.45,16.41,2.038
2020-07-01,2020-12-31,2020,300042,朗科科技,2492,33.44,16.68,2.005
2020-07-01,2020-12-31,2020,300141,和顺电气,2503,33.11,10.72,3.089
2020-07-01,2020-12-31,2020,300374,中铁装配,2510,33.03,17.20,1.920
2020-07-01,2020-12-31,2020,600117,西宁特钢,2535,32.43,2.98,10.883
2020-07-01,2020-12-31,2020,603100,川仪股份,2539,32.37,7.90,4.097
2020-07-01,2020-12-31,2020,002033,丽江股份,2545,32.27,5.88,5.488
2020-07-01,2020-12-31,2020,600371,万向德农,2547,32.25,14.28,2.259
2020-07-01,2020-12-31,2020,000576,甘化科工,2548,32.24,7.27,4.435
2020-07-01,2020-12-31,2020,603035,常熟汽饰,2556,32.14,11.42,2.814
2020-07-01,2020-12-31,2020,600078,澄星股份,2558,32.12,4.22,7.612
2020-07-01,2020-12-31,2020,002892,科力尔,2562,32.03,22.53,1.422
2020-07-01,2020-12-31,2020,002949,华阳国际,2585,31.55,16.10,1.960
2020-07-01,2020-12-31,2020,300597,吉大通信,2593,31.28,11.15,2.805
2020-07-01,2020-12-31,2020,603721,*ST天择,2611,30.91,23.96,1.290
2020-07-01,2020-12-31,2020,002068,黑猫股份,2617,30.83,4.24,7.271
2020-07-01,2020-12-31,2020,600712,南宁百货,2624,30.77,5.51,5.584
2020-07-01,2020-12-31,2020,002772,众兴菌业,2632,30.49,8.47,3.600
2020-07-01,2020-12-31,2020,300234,开尔新材,2635,30.44,5.77,5.276
2020-07-01,2020-12-31,2020,603937,丽岛新材,2640,30.36,15.05,2.017
2020-07-01,2020-12-31,2020,000608,*ST阳光,2652,30.17,4.72,6.392
2020-07-01,2020-12-31,2020,600052,东望时代,2670,29.81,3.39,8.795
2020-07-01,2020-12-31,2020,600821,金开新能,2679,29.71,4.05,7.335
2020-07-01,2020-12-31,2020,600630,龙头股份,2722,28.97,6.73,4.304
2020-07-01,2020-12-31,2020,300480,光力科技,2723,28.95,15.11,1.916
2020-07-01,2020-12-31,2020,603998,方盛制药,2737,28.66,6.59,4.349
2020-07-01,2020-12-31,2020,002561,徐家汇,2743,28.54,8.02,3.558
2020-07-01,2020-12-31,2020,603023,威帝股份,2745,28.51,4.99,5.713
2020-07-01,2020-12-31,2020,002786,银宝山新,2753,28.37,7.45,3.808
2020-07-01,2020-12-31,2020,300582,英飞特,2756,28.30,13.87,2.040
2020-07-01,2020-12-31,2020,600784,鲁银投资,2765,28.09,4.30,6.532
2020-07-01,2020-12-31,2020,000530,冰山冷热,2767,28.08,3.34,8.407
2020-07-01,2020-12-31,2020,300235,方直科技,2768,28.05,16.52,1.698
2020-07-01,2020-12-31,2020,603136,天目湖,2771,27.98,24.20,1.156
2020-07-01,2020-12-31,2020,000668,*ST荣控,2779,27.85,19.00,1.466
2020-07-01,2020-12-31,2020,300013,新宁物流,2780,27.83,5.55,5.014
2020-07-01,2020-12-31,2020,300746,汉嘉数智,2787,27.76,11.73,2.366
2020-07-01,2020-12-31,2020,300217,东方电热,2790,27.74,2.27,12.221
2020-07-01,2020-12-31,2020,300473,德尔股份,2799,27.58,24.43,1.129
2020-07-01,2020-12-31,2020,603289,泰瑞机器,2800,27.49,9.88,2.783
2020-07-01,2020-12-31,2020,000962,东方钽业,2801,27.47,6.22,4.416
2020-07-01,2020-12-31,2020,600595,中孚实业,2813,27.34,1.49,18.349
2020-07-01,2020-12-31,2020,600051,宁波联合,2814,27.33,8.77,3.116
2020-07-01,2020-12-31,2020,603701,德宏股份,2825,27.05,9.12,2.967
2020-07-01,2020-12-31,2020,002769,普路通,2829,26.99,7.29,3.703
2020-07-01,2020-12-31,2020,002485,ST雪发,2830,26.98,4.96,5.440
2020-07-01,2020-12-31,2020,002693,*ST双成,2834,26.88,5.11,5.260
2020-07-01,2020-12-31,2020,600386,北巴传媒,2841,26.73,3.45,7.748
2020-07-01,2020-12-31,2020,600853,龙建股份,2849,26.55,3.17,8.376
2020-07-01,2020-12-31,2020,300262,*ST巴安,2854,26.49,3.95,6.706
2020-07-01,2020-12-31,2020,000677,ST海龙,2857,26.42,3.04,8.690
2020-07-01,2020-12-31,2020,603933,睿能科技,2861,26.28,13.06,2.012
2020-07-01,2020-12-31,2020,300608,思特奇,2862,26.21,16.54,1.585
2020-07-01,2020-12-31,2020,603332,苏州龙杰,2866,26.15,22.45,1.165
2020-07-01,2020-12-31,2020,300479,神思电子,2872,26.06,15.40,1.692
2020-07-01,2020-12-31,2020,002265,建设工业,2880,25.90,7.35,3.524
2020-07-01,2020-12-31,2020,300694,蠡湖股份,2883,25.89,12.15,2.131
2020-07-01,2020-12-31,2020,600405,动力源,2891,25.60,4.55,5.627
2020-07-01,2020-12-31,2020,000151,中成股份,2892,25.60,8.66,2.956
2020-07-01,2020-12-31,2020,002162,悦心健康,2893,25.58,2.99,8.555
2020-07-01,2020-12-31,2020,600238,*ST椰岛,2904,25.38,5.69,4.461
2020-07-01,2020-12-31,2020,603021,*ST华鹏,2911,25.24,7.77,3.248
2020-07-01,2020-12-31,2020,603015,弘讯科技,2913,25.19,6.08,4.143
2020-07-01,2020-12-31,2020,002586,ST围海,2920,25.13,2.20,11.421
2020-07-01,2020-12-31,2020,002898,*ST赛隆,2930,24.90,14.15,1.759
2020-07-01,2020-12-31,2020,002521,齐峰新材,2931,24.89,5.28,4.715
2020-07-01,2020-12-31,2020,600249,两面针,2932,24.89,4.52,5.507
2020-07-01,2020-12-31,2020,300100,双林股份,2934,24.87,5.44,4.571
2020-07-01,2020-12-31,2020,600865,百大集团,2938,24.82,6.64,3.738
2020-07-01,2020-12-31,2020,600303,曙光股份,2946,24.76,3.27,7.571
2020-07-01,2020-12-31,2020,600540,新赛股份,2951,24.70,5.24,4.714
2020-07-01,2020-12-31,2020,600215,派斯林,2953,24.69,5.31,4.650
2020-07-01,2020-12-31,2020,603918,金桥信息,2963,24.49,10.67,2.295
2020-07-01,2020-12-31,2020,300334,津膜科技,2968,24.41,7.98,3.059
2020-07-01,2020-12-31,2020,002306,*ST云网,2971,24.31,3.04,7.996
2020-07-01,2020-12-31,2020,002348,高乐股份,2987,23.91,2.53,9.450
2020-07-01,2020-12-31,2020,300589,江龙船艇,2988,23.90,11.79,2.028
2020-07-01,2020-12-31,2020,000705,浙江震元,2992,23.81,7.13,3.340
2020-07-01,2020-12-31,2020,300162,雷曼光电,2997,23.73,6.78,3.500
2020-07-01,2020-12-31,2020,603226,菲林格尔,3006,23.54,10.86,2.168
2020-07-01,2020-12-31,2020,000419,通程控股,3013,23.32,4.29,5.436
2020-07-01,2020-12-31,2020,002316,亚联发展,3028,23.03,5.86,3.931
2020-07-01,2020-12-31,2020,600727,鲁北化工,3032,22.98,6.64,3.461
2020-07-01,2020-12-31,2020,603819,神力股份,3037,22.93,10.60,2.163
2020-07-01,2020-12-31,2020,600159,大龙地产,3046,22.76,2.43,9.367
2020-07-01,2020-12-31,2020,000721,西安饮食,3047,22.75,4.56,4.990
2020-07-01,2020-12-31,2020,600354,敦煌种业,3056,22.61,4.29,5.270
2020-07-01,2020-12-31,2020,002164,宁波东力,3058,22.59,3.10,7.287
2020-07-01,2020-12-31,2020,600232,金鹰股份,3059,22.58,6.01,3.757
2020-07-01,2020-12-31,2020,002729,好利科技,3062,22.51,33.34,0.675
2020-07-01,2020-12-31,2020,300340,科恒股份,3064,22.49,10.59,2.124
2020-07-01,2020-12-31,2020,002774,快意电梯,3066,22.48,6.68,3.365
2020-07-01,2020-12-31,2020,002492,恒基达鑫,3067,22.46,5.54,4.055
2020-07-01,2020-12-31,2020,002826,易明医药,3072,22.40,11.26,1.990
2020-07-01,2020-12-31,2020,300163,先锋新材,3084,22.19,4.68,4.742
2020-07-01,2020-12-31,2020,300648,星云股份,3098,22.00,15.29,1.439
2020-07-01,2020-12-31,2020,300539,横河精密,3103,21.92,7.21,3.040
2020-07-01,2020-12-31,2020,000637,茂化实华,3109,21.84,4.09,5.340
2020-07-01,2020-12-31,2020,603909,建发合诚,3116,21.71,15.27,1.422
2020-07-01,2020-12-31,2020,000587,*ST金洲,3119,21.67,0.96,22.570
2020-07-01,2020-12-31,2020,600769,祥龙电业,3131,21.48,5.71,3.761
2020-07-01,2020-12-31,2020,603335,迪生力,3138,21.40,4.80,4.457
2020-07-01,2020-12-31,2020,603628,清源股份,3143,21.33,7.81,2.731
2020-07-01,2020-12-31,2020,002553,南方精工,3145,21.30,6.12,3.480
2020-07-01,2020-12-31,2020,300745,欣锐科技,3150,21.12,18.41,1.147
2020-07-01,2020-12-31,2020,300490,华自科技,3160,20.95,8.10,2.586
2020-07-01,2020-12-31,2020,603966,法兰泰克,3176,20.70,9.88,2.095
2020-07-01,2020-12-31,2020,603099,长白山,3183,20.62,7.70,2.678
2020-07-01,2020-12-31,2020,603717,天域生物,3185,20.56,8.51,2.416
2020-07-01,2020-12-31,2020,600367,红星发展,3203,20.29,6.88,2.950
2020-07-01,2020-12-31,2020,002806,华锋股份,3205,20.25,11.49,1.763
2020-07-01,2020-12-31,2020,300269,联建光电,3207,20.24,3.31,6.115
2020-07-01,2020-12-31,2020,300460,ST惠伦,3209,20.21,12.01,1.683
2020-07-01,2020-12-31,2020,300730,科创信息,3216,20.03,12.74,1.572
2020-07-01,2020-12-31,2020,002199,*ST东晶,3217,20.00,8.11,2.466
2020-07-01,2020-12-31,2020,603388,-,3222,19.91,7.00,2.845
2020-07-01,2020-12-31,2020,603616,韩建河山,3226,19.90,6.78,2.935
2020-07-01,2020-12-31,2020,600379,宝光股份,3229,19.89,6.02,3.304
2020-07-01,2020-12-31,2020,002848,*ST高斯,3235,19.65,11.75,1.672
2020-07-01,2020-12-31,2020,603006,联明股份,3243,19.49,10.14,1.922
2020-07-01,2020-12-31,2020,600080,ST金花,3251,19.24,5.20,3.700
2020-07-01,2020-12-31,2020,002903,宇环数控,3254,19.21,13.66,1.406
2020-07-01,2020-12-31,2020,300442,润泽科技,3261,19.14,18.56,1.031
2020-07-01,2020-12-31,2020,603779,威龙股份,3262,19.13,5.55,3.448
2020-07-01,2020-12-31,2020,603963,-,3271,19.00,8.44,2.251
2020-07-01,2020-12-31,2020,300301,ST长方,3274,18.96,2.40,7.902
2020-07-01,2020-12-31,2020,002172,澳洋健康,3278,18.89,2.48,7.615
2020-07-01,2020-12-31,2020,002575,群兴玩具,3280,18.88,3.05,6.189
2020-07-01,2020-12-31,2020,000610,*ST西旅,3281,18.84,7.96,2.367
2020-07-01,2020-12-31,2020,300606,金太阳,3287,18.77,20.66,0.908
2020-07-01,2020-12-31,2020,000806,银河退,3288,18.75,1.70,11.029
2020-07-01,2020-12-31,2020,603196,璞源材料,3289,18.73,7.80,2.401
2020-07-01,2020-12-31,2020,300517,海波重科,3294,18.67,17.42,1.072
2020-07-01,2020-12-31,2020,002347,泰尔股份,3301,18.56,4.17,4.450
2020-07-01,2020-12-31,2020,000701,厦门信达,3313,18.18,4.67,3.894
2020-07-01,2020-12-31,2020,603926,铁流股份,3315,18.15,11.53,1.574
2020-07-01,2020-12-31,2020,000586,汇源通信,3319,18.10,9.47,1.911
2020-07-01,2020-12-31,2020,002687,乔治白,3320,18.09,5.22,3.465
2020-07-01,2020-12-31,2020,002193,ST如意,3323,18.04,6.74,2.676
2020-07-01,2020-12-31,2020,300283,温州宏丰,3334,17.93,4.12,4.351
2020-07-01,2020-12-31,2020,002858,力盛体育,3365,17.34,13.76,1.260
2020-07-01,2020-12-31,2020,002357,富临运业,3371,17.28,5.51,3.136
2020-07-01,2020-12-31,2020,000619,海螺新材,3372,17.27,4.80,3.599
2020-07-01,2020-12-31,2020,300547,川环科技,3383,16.95,7.81,2.170
2020-07-01,2020-12-31,2020,300540,蜀道装备,3393,16.75,13.43,1.247
2020-07-01,2020-12-31,2020,600689,上海三毛,3399,16.61,8.10,2.050
2020-07-01,2020-12-31,2020,002694,*ST顾地,3406,16.44,2.81,5.852
2020-07-01,2020-12-31,2020,600156,华升股份,3412,16.35,4.07,4.017
2020-07-01,2020-12-31,2020,600250,南京商旅,3413,16.33,5.45,2.997
2020-07-01,2020-12-31,2020,300555,ST路通,3416,16.29,8.14,2.001
2020-07-01,2020-12-31,2020,002830,名雕股份,3426,16.11,11.86,1.359
2020-07-01,2020-12-31,2020,600605,汇通能源,3435,15.87,10.81,1.468
2020-07-01,2020-12-31,2020,603183,建研院,3440,15.72,7.07,2.224
2020-07-01,2020-12-31,2020,002513,蓝丰生化,3467,14.88,4.38,3.398
2020-07-01,2020-12-31,2020,000737,北方铜业,3473,14.59,2.66,5.486
2020-07-01,2020-12-31,2020,300554,三超新材,3479,14.45,15.44,0.936
2020-07-01,2020-12-31,2020,300312,邦讯退,3489,14.19,4.20,3.378
2020-07-01,2020-12-31,2020,300421,力星股份,3490,14.17,5.85,2.421
2020-07-01,2020-12-31,2020,600856,-,3507,13.62,0.97,14.042
2020-07-01,2020-12-31,2020,000638,*ST万方,3518,13.07,4.19,3.119
2020-07-01,2020-12-31,2020,002875,安奈儿,3523,12.89,13.87,0.929
2020-07-01,2020-12-31,2020,300405,科隆股份,3524,12.86,5.67,2.269
2020-07-01,2020-12-31,2020,300680,隆盛科技,3528,12.73,17.13,0.743
2020-07-01,2020-12-31,2020,300647,超频三,3532,12.70,7.66,1.658
2020-07-01,2020-12-31,2020,002247,聚力文化,3533,12.68,1.49,8.512
2020-07-01,2020-12-31,2020,600520,三佳科技,3535,12.64,8.02,1.576
2020-07-01,2020-12-31,2020,002805,丰元股份,3538,12.56,12.08,1.039
2020-07-01,2020-12-31,2020,002290,禾盛新材,3539,12.25,5.05,2.425
2020-07-01,2020-12-31,2020,000502,绿景退,3544,11.99,6.64,1.806
2020-07-01,2020-12-31,2020,300029,*ST天龙,3555,11.03,5.51,2.003
2020-07-01,2020-12-31,2020,000585,东电退,3559,10.93,1.36,8.033
2020-07-01,2020-12-31,2020,002535,林州重机,3562,10.76,1.34,8.030
2020-07-01,2020-12-31,2020,600768,宁波富邦,3564,10.55,9.49,1.112
2020-07-01,2020-12-31,2020,600385,-,3571,9.28,6.26,1.482
2020-07-01,2020-12-31,2020,002112,三变科技,3578,8.28,8.17,1.014
2020-07-01,2020-12-31,2020,601558,-,3580,8.07,0.25,32.276
2020-07-01,2020-12-31,2020,300028,金亚退,3593,1.34,0.39,3.441
2021-01-04,2021-06-30,2020,600036,招商银行,7,11148.02,43.95,253.652
2021-01-04,2021-06-30,2020,002594,比亚迪,15,5620.82,194.30,28.929
2021-01-04,2021-06-30,2020,600028,中国石化,18,4880.04,4.03,1210.928
2021-01-04,2021-06-30,2020,601012,隆基绿能,19,4843.80,92.20,52.536
2021-01-04,2021-06-30,2020,002415,海康威视,22,4503.56,48.51,92.838
2021-01-04,2021-06-30,2020,601328,交通银行,33,3633.07,4.48,810.954
2021-01-04,2021-06-30,2020,300059,东方财富,41,3009.60,31.00,97.084
2021-01-04,2021-06-30,2020,600887,伊利股份,49,2673.01,44.37,60.244
2021-01-04,2021-06-30,2020,603501,豪威集团,59,2168.54,231.10,9.384
2021-01-04,2021-06-30,2020,300782,卓胜微,68,1848.50,570.54,3.240
2021-01-04,2021-06-30,2020,000661,长春高新,69,1818.27,448.91,4.050
2021-01-04,2021-06-30,2020,600837,-,82,1497.78,12.86,116.468
2021-01-04,2021-06-30,2020,000596,古井贡酒,92,1371.31,272.00,5.042
2021-01-04,2021-06-30,2020,601238,广汽集团,93,1356.64,13.29,102.080
2021-01-04,2021-06-30,2020,600893,航发动力,95,1342.84,59.35,22.626
2021-01-04,2021-06-30,2020,601800,中国交建,100,1329.47,7.26,183.123
