市场日历：INDEX_000001.csv 8,689 个交易日（1990-12-19~2026-08-07）——逐日状态生效日取可得日前一市场交易日
主体重置：4 只 ← /gpfs/work1/0/qt15419/zwang/mm_quant/RayKey/data/processed/entity_reset_dates.csv
  数据订正层（OI-066）生效 4 处：002379 2024-12-31 bps 37.5668→3.2763；002379 2025-12-31 bps 40.1022→3.4974；002128 2025-12-31 bps 21.0472→15.9744；601088 2025-12-31 bps 25.7696→24.1156
三大报表：342/5573 只、6,994 个财年
历史带重建：5573 只｜报告期起点 2002-01-01｜g0=sustainable｜**分档统一为 L2**｜逐日状态生效日=prev_trading_day（可得日前一交易日，与生产当晚吸收同构）
重述前版本（OI-130）：面板行 676／三表财年 16 挂有旧版本、按可得日选用；无存档而延后可得日：面板行 0／三表财年 0
公告日封顶（OI-042，min(记录公告日, 法定截止日)）：逐季财务 90,840/332,100 行（27.4%）｜三大报表 2,641/7,010 财年（37.7%）
  ⚠ 000091 无财务数据，跳过
  ⚠ 000092 无财务数据，跳过
  ⚠ 000093 无财务数据，跳过
  ⚠ 000696 无财务数据，跳过
  ⚠ 000896 无财务数据，跳过
  ⚠ 605081 无财务数据，跳过
逐日状态已写入 data/processed/roic_daily_raw_b2_pit.csv（15,616,215 行，流式）
带已写入 data/processed/roic_bands_b2_pit.csv（319176 行）
ROIC 口径落地路径：equity_fallback 207,424（92.3%）｜growth 16,478（7.3%）｜zero_growth 814（0.4%）
路径分布（每只最新 ok 带，5,471 只；市值占比按有市值代理的 5,457 只算）：
  equity_fallback: 5,172 只（94.5%）｜市值占比 71.4%｜行业前三 制造业 3275、未知 296、信息技术 253
  growth: 257 只（4.7%）｜市值占比 22.5%｜行业前三 制造业 204、采矿业 10、信息传输、软件和信息技术服务业 9
  growth（peak 守卫）: 30 只（0.5%）｜市值占比 4.5%｜行业前三 制造业 21、采矿业 7、批发零售 1
  zero_growth: 12 只（0.2%）｜市值占比 1.6%｜行业前三 制造业 5、金融业 2、批发零售 1
  退回原因：NOPAT 周期守卫·按中位（w≥0.5） 2,953｜OI-088 坡道/分级混合锚 9,413｜g 来源·capital 11,255｜g 来源·none 2,768｜g 来源·trailing 2,835｜主体重置·最新年报×TTM 锚 8｜季报 λ 前滚·信任度改变 5,843｜无三大报表·退回权益口径 268,319｜金融企业退回权益口径 2,437
  ⚠ **92.3% 的带没走 ROIC 口径**，本轮 A/B 主要在测剩下那部分
  名册内无三大报表缺口 → data/interim/valuation_statement_gaps.csv（空）

==============================================================================
历史带重建可行性报告｜ROE 口径=onesided_max｜g0 口径=sustainable｜N=10｜g_T=3.0%
==============================================================================
报告期 × 股票 组合 319176 个：**成功 224716（70%）**｜护栏拒绝 63654（20%）｜输入不全 30806（10%）

护栏拒绝原因分布：
   623  薄权益
  300191 潜能恒信     27/69  → 3612/3611（100%）
  300195 长荣股份     38/69  → 3582/3581（100%）
  300198 *ST纳川    35/69  → 3363/3363（100%）
  300199 翰宇药业     41/69  → 3498/3498（100%）
  300209 行云科技     25/68  → 3313/3312（100%）
  300210 森远股份     40/68  → 3604/3603（100%）
  300211 *ST亿通    24/68  → 3593/3592（100%）
  300220 金运激光     32/69  → 3429/3428（100%）
  300235 方直科技     38/69  → 3498/3497（100%）
  300240 飞力达      39/69  → 3441/3440（100%）
  300242 佳云科技     26/68  → 3306/3305（100%）
  300245 ST天玑     37/69  → 3581/3580（100%）
  300247 融捷健康     35/70  → 3339/3338（100%）
  300249 依米康      31/67  → 3475/3474（100%）
  300254 仟源医药     38/67  → 3501/3500（100%）
  300256 星星科技     27/67  → 3432/3431（100%）
  300264 佳创视讯     18/69  → 3580/3579（100%）
  300266 兴源环境     39/66  → 3199/3198（100%）
  300268 佳沃食品     13/66  → 3019/3018（100%）
  300270 中威电子     31/66  → 3474/3473（100%）
  300276 三丰智能     31/66  → 3350/3349（100%）
  300277 汽轮科技     29/69  → 3405/3404（100%）
  300281 金明精机     28/66  → 3428/3427（100%）
  300287 飞利信      39/66  → 3333/3332（100%）
  300289 利德曼      30/65  → 3391/3390（100%）
  300290 ST荣科     31/65  → 3176/3175（100%）
  300291 百纳千成     38/65  → 3236/3235（100%）
  300293 蓝英装备     26/65  → 3378/3377（100%）
  300301 ST长方     30/65  → 3313/3312（100%）
  300307 慈星股份     37/65  → 3433/3432（100%）
  300313 天山生物     18/65  → 3114/3113（100%）
  300317 珈伟新能     28/65  → 3093/3092（100%）
  300318 博晖创新     22/73  → 3275/3274（100%）
  300321 同大股份     39/66  → 3392/3391（100%）
  300323 华灿光电     32/64  → 3054/3053（100%）
  300328 宜安科技     33/64  → 3351/3350（100%）
  300331 苏大维格     32/67  → 3240/3239（100%）
  300332 天壕能源     37/64  → 3155/3154（100%）
  300333 兆日科技     28/63  → 3388/3387（100%）
  300334 津膜科技     28/63  → 3140/3139（100%）
  300337 银邦股份     32/64  → 3292/3291（100%）
  300338 *ST开元    24/63  → 3244/3243（100%）
  300340 科恒股份     27/66  → 3183/3182（100%）
  300343 联创股份     35/64  → 3066/3065（100%）
  300345 华民股份     29/66  → 3221/3220（100%）
  300352 ST信源     31/62  → 3236/3235（100%）
  300359 全通教育     31/59  → 2816/2815（100%）
  300361 奥赛康       4/7   → 无可用区间
  300364 中文在线     18/54  → 2585/2584（100%）
  300366 ST创意     33/60  → 2802/2801（100%）
  300368 汇金股份     35/60  → 2863/2862（100%）
  300370 安控科技     31/68  → 2888/2887（100%）
  300374 中铁装配     27/53  → 2613/2612（100%）
  300397 天和防务     33/56  → 2829/2828（100%）
  300399 天利科技     30/56  → 2749/2748（100%）
  300404 博济医药     27/53  → 2599/2598（100%）
  300405 科隆股份     13/56  → 2666/2665（100%）
  300411 金盾股份     31/54  → 2460/2459（100%）
  300414 中光防雷     25/52  → 2459/2458（100%）
  300419 ST浩丰     26/55  → 2631/2631（100%）
  300422 博世科      30/53  → 2726/2725（100%）
  300436 广生堂      22/53  → 2618/2617（100%）
  300449 汉邦高科     23/53  → 2562/2561（100%）
  300460 ST惠伦     19/52  → 2645/2644（100%）
  300461 田中精机     31/53  → 2447/2446（100%）
  300464 星徽股份     31/53  → 2482/2481（100%）
  300466 赛摩智能     21/52  → 2337/2337（100%）
  300467 迅游科技     27/53  → 2487/2487（100%）
  300469 信息发展     25/55  → 2553/2553（100%）
  300471 厚普股份     24/53  → 2657/2656（100%）
  300472 *ST新元    25/53  → 2479/2478（100%）
  300479 神思电子     21/53  → 2567/2566（100%）
  300483 首华燃气     25/57  → 2586/2585（100%）
  300489 光智科技     29/53  → 2614/2613（100%）
  300490 华自科技     25/52  → 2369/2368（100%）
  300491 通合科技     29/51  → 2435/2434（100%）
  300495 *ST美尚     5/10  → 1902/1901（100%）
  300498 温氏股份     43/72  → 2506/2505（100%）
  300506 名家汇      23/50  → 2475/2474（100%）
  300511 雪榕生物     29/50  → 2410/2409（100%）
  300513 恒实科技     26/49  → 2318/2317（100%）
  300521 爱司凯      18/50  → 2352/2351（100%）
  300526 中潜退       4/8   → 无可用区间
  300527 ST应急     27/49  → 2374/2373（100%）
  300528 幸福蓝海     23/50  → 2377/2376（100%）
  300530 领湃科技     22/49  → 2365/2364（100%）
  300536 农尚环境     26/49  → 2375/2374（100%）
  300537 广信材料     23/49  → 2310/2310（100%）
  300538 同益股份     25/48  → 2377/2376（100%）
  300540 蜀道装备     21/48  → 2366/2365（100%）
  300551 古鳌科技     27/48  → 2245/2244（100%）
  300554 三超新材     27/47  → 2170/2169（100%）
  300555 ST路通     17/48  → 2259/2258（100%）
  300557 理工光科     28/49  → 2295/2294（100%）
  300561 汇金科技     22/48  → 2253/2252（100%）
  300565 科信技术     20/49  → 2261/2260（100%）
  300583 赛托生物     24/46  → 2257/2256（100%）
  300585 奥联电子     28/47  → 2246/2245（100%）
  300588 熙菱信息     19/46  → 2256/2255（100%）
  300591 万里马      20/46  → 2258/2257（100%）
  300597 吉大通信     22/49  → 2252/2251（100%）
  300603 立昂技术     25/47  → 2097/2096（100%）
  300614 百川畅银     24/41  → 1199/1198（100%）
  300616 尚品宅配     27/46  → 2257/2256（100%）
  300621 维业股份     28/47  → 2256/2255（100%）
  300637 扬帆新材     27/47  → 2176/2175（100%）
  300647 超频三      14/46  → 2129/2128（100%）
  300648 星云股份     27/47  → 2171/2170（100%）
  300663 科蓝软件     27/47  → 2171/2170（100%）
  300665 飞鹿股份     23/47  → 2156/2155（100%）
  300683 海特生物     16/44  → 2076/2075（100%）
  300686 智动力      28/48  → 2132/2131（100%）
  300688 创业黑马     21/45  → 2118/2117（100%）
  300689 澄天伟业     26/44  → 2132/2131（100%）
  300706 阿石创      25/43  → 2134/2133（100%）
  300710 万隆光电     25/45  → 1999/1998（100%）
  300713 英可瑞      24/43  → 2020/2019（100%）
  300716 *ST泉为    22/44  → 2006/2005（100%）
  300728 天常股份      4/9   → 无可用区间
  300731 科创新源     26/44  → 2006/2005（100%）
  300733 西菱动力     22/43  → 2012/2011（100%）
  300736 百邦科技     24/49  → 2010/2009（100%）
  300742 越博退       1/3   → 无可用区间
  300745 欣锐科技     14/40  → 1936/1935（100%）
  300753 爱朋医疗     20/39  → 1796/1795（100%）
  300798 锦鸡股份     18/37  → 1530/1529（100%）
  300799 左江退       1/3   → 无可用区间
  300805 电声股份     16/35  → 1529/1528（100%）
  300807 天迈科技     23/47  → 1510/1509（100%）
  300808 久量股份     17/35  → 1526/1525（100%）
  300846 首都在线     29/56  → 1404/1403（100%）
  300849 锦盛新材     16/35  → 1404/1403（100%）
  300853 申昊科技     22/39  → 1404/1403（100%）
  300878 维康药业     19/35  → 1404/1403（100%）
  300881 盛德鑫泰     28/53  → 1406/1405（100%）
  300883 龙利得      18/40  → 1403/1402（100%）
  300889 爱克股份     18/33  → 1393/1392（100%）
  300892 品渥食品     20/34  → 1404/1403（100%）
  300895 铜牛信息     22/43  → 1410/1409（100%）
  300899 上海凯鑫     22/38  → 1287/1286（100%）
  300903 科翔股份     18/31  → 1304/1303（100%）
  300912 凯龙高科     20/35  → 1280/1279（100%）
  300928 华安鑫创     19/34  → 1284/1283（100%）
  300931 通用电梯     21/38  → 1282/1281（100%）
  300949 奥雅股份     18/35  → 1280/1279（100%）
  300956 英力股份     15/31  → 1271/1270（100%）
  300961 深水海纳     16/32  → 1281/1280（100%）
  300989 蕾奥规划     20/37  → 1199/1198（100%）
  300995 奇德新材     17/30  → 1202/1201（100%）
  300999 金龙鱼      19/33  → 1305/1304（100%）
  301013 利和兴      25/44  → 1202/1201（100%）
  301024 霍普股份     21/40  → 1163/1162（100%）
  301027 华蓝集团     18/31  → 1159/1158（100%）
  301037 保立佳      14/30  → 1160/1159（100%）
  301041 金百泽      22/49  → 1162/1161（100%）
  301049 超越科技     13/29  → 1163/1162（100%）
  301070 开勒股份     22/39  → 1162/1161（100%）
  301072 中捷精工     13/30  → 1161/1160（100%）
  301075 多瑞医药     15/29  → 1159/1158（100%）
  301088 戎美股份     17/30  → 1042/1041（100%）
  301093 华兰股份     17/31  → 1042/1041（100%）
  301097 天益医疗     19/33  → 955/954（100%）
  301100 风光股份     17/29  → 1048/1047（100%）
  301103 何氏眼科     15/29  → 1038/1037（100%）
  301105 鸿铭股份     15/29  → 800/799（100%）
  301112 信邦智能     16/29  → 947/946（100%）
  301116 益客食品     22/51  → 1039/1038（100%）
  301121 紫建电子     17/29  → 920/919（100%）
  301123 奕东电子     16/28  → 1041/1040（100%）
  301125 腾亚精工     16/28  → 956/955（100%）
  301126 达嘉维康     21/39  → 1042/1041（100%）
  301137 哈焊华通     16/28  → 1041/1040（100%）
  301163 宏德股份     16/29  → 958/957（100%）
  301169 零点有数     18/35  → 1043/1042（100%）
  301177 迪阿股份     17/29  → 1043/1042（100%）
  301182 凯旺科技     17/29  → 1051/1050（100%）
  301189 奥尼电子     20/35  → 1040/1039（100%）
  301217 铜冠铜箔     17/29  → 1040/1039（100%）
  301218 华是科技     20/35  → 1034/1033（100%）
  301228 实朴检测     14/28  → 1039/1038（100%）
  301260 格力博      12/25  → 795/794（100%）
  301269 华大九天     14/26  → 911/910（100%）
  301270 汉仪股份     15/27  → 920/919（100%）
  301273 瑞晨环保     13/26  → 796/795（100%）
  301285 鸿日达      13/25  → 919/918（100%）
  301288 清研环境     14/26  → 955/954（100%）
  301302 华如科技     21/37  → 956/955（100%）
  301306 西测测试     14/25  → 921/920（100%）
  301336 趣睡科技     16/30  → 920/919（100%）
  301487 盟固利      11/25  → 676/675（100%）
  301500 飞南资源     15/26  → 680/679（100%）
  301513 尚水智能      7/12  → 无可用区间
  301517 陕西华达     14/24  → 554/553（100%）
  301531 春光集团      5/10  → 无可用区间
  301571 国科天成     13/22  → 437/436（100%）
  301584 建发致新     11/19  → 192/191（101%）
  301590 优优绿能     10/18  → 231/230（100%）
  301599 理奇智能      5/10  → 无可用区间
  301655 绿控传动      4/12  → 无可用区间
  301656 联合动力      7/13  → 194/193（101%）
  301666 大普微       0/10  → 无可用区间   ← **一条带都没建成**
  301669 高特电子      5/10  → 无可用区间
  301680 固德电材     15/27  → 71/70（101%）
  301682 宏明电子      5/10  → 72/71（101%）
  301683 慧谷新材      5/10  → 无可用区间
  301687 新广益      10/18  → 70/69（101%）
  301696 三瑞智能      5/10  → 无可用区间
  600010 包钢股份     58/98  → 5695/5694（100%）
  600022 山东钢铁     42/94  → 4830/4829（100%）
  600025 华能水电     43/80  → 2012/2011（100%）
  600029 南方航空     56/95  → 5430/5429（100%）
  600059 古越龙山     57/98  → 5602/5601（100%）
  600065 *ST联谊    20/56  → 无可用区间
  600069 退市银鸽     29/56  → 3989/3988（100%）
  600072 中船科技     34/98  → 5743/5742（100%）
  600074 退市保千     31/56  → 3327/3326（100%）
  600076 康欣新材     44/98  → 5625/5624（100%）
  600077 *ST宋都    30/56  → 4975/4974（100%）
  600078 澄星股份     55/98  → 5678/5677（100%）
  600080 ST金花     27/98  → 5714/5713（100%）
  600082 ST海泰     34/98  → 5721/5720（100%）
  600084 *ST尼雅    21/98  → 5458/5457（100%）
  600086 退市金钰     31/56  → 4086/4085（100%）
  600087 退市长油     17/56  → 1461/1460（100%）
  600088 中视传媒     57/98  → 5187/5186（100%）
  600091 退市明科     15/56  → 4531/4530（100%）
  600092 S*ST精密    0/46  → 无可用区间   ← **一条带都没建成**
  600093 退市易见     20/56  → 4709/4708（100%）
  600095 湘财股份     26/98  → 5773/5772（100%）
  600099 林海股份      6/98  → 1196/1195（100%）
  600103 青山纸业     30/98  → 5673/5672（100%）
  600107 *ST尔雅    25/98  → 5702/5701（100%）
  600108 亚盛集团     49/98  → 5815/5814（100%）
  600110 诺德股份     56/98  → 5438/5437（100%）
  600115 中国东航     47/98  → 4979/4978（100%）
  600119 *ST长投    42/98  → 5730/5729（100%）
  600122 *ST宏图    28/56  → 4670/4669（100%）
  600127 金健米业     11/98  → 5770/5769（100%）
  600128 苏豪弘业     26/98  → 5735/5734（100%）
  600129 太极集团     50/98  → 5604/5603（100%）
  600135 乐凯胶片     27/98  → 5732/5731（100%）
  600137 浪莎股份     43/98  → 5713/5712（100%）
  600145 退市新亿     18/56  → 3200/3199（100%）
  600146 退市环球      6/56  → 2933/2932（100%）
  600148 长春一东     56/98  → 5597/5596（100%）
  600149 廊坊发展     37/98  → 5402/5401（100%）
  600150 中国船舶     56/98  → 5208/5207（100%）
  600151 航天机电     41/98  → 5536/5535（100%）
  600152 维科技术     43/98  → 5669/5668（100%）
  600155 华创云信     28/98  → 5195/5194（100%）
  600156 华升股份     21/98  → 5803/5802（100%）
  600157 永泰能源     54/98  → 5100/5099（100%）
  600159 大龙地产     52/98  → 5696/5695（100%）
  600163 中闽能源     49/98  → 5662/5661（100%）
  600165 ST宁科     19/98  → 5489/5488（100%）
  600169 ST太重     54/98  → 5743/5742（100%）
  600171 上海贝岭     50/98  → 5710/5709（100%）
  600178 东安动力     50/98  → 5572/5571（100%）
  600179 安通控股     45/98  → 5572/5571（100%）
  600181 S*ST云大    7/21  → 949/948（100%）
  600184 光电股份     28/95  → 5262/5261（100%）
  600185 珠免集团     57/98  → 4376/4375（100%）
  600186 莲花控股     43/98  → 5573/5572（100%）
  600187 *ST国中    43/98  → 4929/4928（100%）
  600189 泉阳泉      42/98  → 5451/5450（100%）
  600191 华资实业     25/98  → 5642/5641（100%）
  600192 长城电工     19/98  → 5759/5758（100%）
  600198 大唐电信     52/98  → 5616/5615（100%）
  600199 金种子酒     46/98  → 5727/5726（100%）
  600203 福日电子     36/98  → 5193/5192（100%）
  600205 S山东铝      9/20  → 431/430（100%）
  600206 有研新材     39/98  → 4581/4580（100%）
  600207 安彩高科     38/98  → 5486/5485（100%）
  600209 退市罗顿      8/56  → 3912/3911（100%）
  600212 绿能慧充     18/98  → 5126/5125（100%）
  600213 *ST亚星    12/56  → 4851/4850（100%）
  600215 派斯林      37/98  → 5481/5480（100%）
  600218 全柴动力     30/98  → 5729/5728（100%）
  600220 ST阳光     25/56  → 4829/4828（100%）
  600222 太龙药业     22/98  → 5508/5507（100%）
  600225 退市卓朗     28/56  → 4475/4474（100%）
  600227 赤天化      52/98  → 5445/5444（100%）
  600228 返利科技     36/98  → 3150/3149（100%）
  600232 金鹰股份     42/98  → 5438/5437（100%）
  600234 科新发展     20/98  → 4919/4918（100%）
  600235 民丰特纸     39/98  → 5591/5590（100%）
  600237 铜峰电子     54/98  → 5682/5681（100%）
  600239 ST云城     48/98  → 4170/4169（100%）
  600241 时代万恒     28/98  → 5385/5384（100%）
  600242 退市中昌     10/56  → 2721/2720（100%）
  600243 *ST海华    15/98  → 5474/5473（100%）
  600247 *ST成城    25/56  → 4054/4053（100%）
  600249 两面针      33/94  → 5353/5352（100%）
  600253 天方药业     26/45  → 2310/2309（100%）
  600255 鑫科材料     38/98  → 5301/5300（100%）
  600257 大湖股份     25/98  → 5414/5413（100%）
  600259 中稀有色     50/98  → 4080/4080（100%）
  600263 路桥建设     23/39  → 2154/2153（100%）
  600265 *ST景谷    33/98  → 5471/5470（100%）
  600275 退市昌鱼     14/56  → 4212/4211（100%）
  600277 ST亿利     14/56  → 4770/4769（100%）
  600279 重庆港      32/98  → 5527/5526（100%）
  600281 华阳新材     22/98  → 4943/4942（100%）
  600283 钱江水利     50/98  → 5587/5586（100%）
  600286 S*ST国瓷    6/35  → 872/871（100%）
  600287 苏豪时尚     48/98  → 5568/5567（100%）
  600290 *ST华仪    27/56  → 4834/4833（100%）
  600293 三峡新材     26/98  → 3793/3792（100%）
  600297 广汇汽车     19/56  → 3719/3718（100%）
  600302 ST标准     44/98  → 5577/5576（100%）
  600306 退市商城     14/56  → 4777/4776（100%）
  600307 酒钢宏兴     55/98  → 5572/5571（100%）
  600311 *ST荣华    20/56  → 4605/4604（100%）
  600313 农发种业     32/98  → 3516/3516（100%）
