effective_from,effective_to,screen_year,security_code,security_name,mcap_rank,mcap_yi,close,shares_yi
2011-07-01,2011-12-30,2011,002179,中航光电,467,89.40,22.50,3.974
2011-07-01,2011-12-30,2011,600006,东风股份,480,87.64,4.38,20.009
2011-07-01,2011-12-30,2011,000829,天音控股,486,87.16,9.14,9.536
2011-07-01,2011-12-30,2011,600375,汉马科技,487,87.11,21.13,4.123
2011-07-01,2011-12-30,2011,600614,-,489,86.84,15.48,5.610
2011-07-01,2011-12-30,2011,000501,武商集团,490,86.71,17.08,5.077
2011-07-01,2011-12-30,2011,000650,仁和药业,491,86.67,14.23,6.091
2011-07-01,2011-12-30,2011,600210,紫江企业,497,85.95,6.00,14.325
2011-07-01,2011-12-30,2011,000587,*ST金洲,499,85.58,15.90,5.382
2011-07-01,2011-12-30,2011,600888,新疆众和,501,85.36,24.25,3.520
2011-07-01,2011-12-30,2011,001696,宗申动力,502,85.32,7.19,11.867
2011-07-01,2011-12-30,2011,600880,博瑞传播,505,84.75,14.04,6.036
2011-07-01,2011-12-30,2011,000572,海马汽车,508,83.94,5.10,16.459
2011-07-01,2011-12-30,2011,000666,经纬纺机,509,83.55,13.82,6.046
2011-07-01,2011-12-30,2011,600312,平高电气,510,83.45,10.15,8.222
2011-07-01,2011-12-30,2011,600723,-,512,82.64,12.55,6.585
2011-07-01,2011-12-30,2011,000503,国新健康,513,82.54,9.16,9.011
2011-07-01,2011-12-30,2011,600784,鲁银投资,514,82.49,16.59,4.972
2011-07-01,2011-12-30,2011,600597,光明乳业,516,81.89,7.93,10.327
2011-07-01,2011-12-30,2011,600106,重庆路桥,517,81.69,9.00,9.077
2011-07-01,2011-12-30,2011,000973,佛塑科技,518,81.61,13.28,6.145
2011-07-01,2011-12-30,2011,600366,宁波韵升,522,80.57,15.66,5.145
2011-07-01,2011-12-30,2011,000513,丽珠集团,524,80.38,27.47,2.926
2011-07-01,2011-12-30,2011,600139,-,525,80.11,24.12,3.321
2011-07-01,2011-12-30,2011,600510,黑牡丹,527,79.82,9.78,8.162
2011-07-01,2011-12-30,2011,300059,东方财富,528,79.70,23.09,3.452
2011-07-01,2011-12-30,2011,300006,莱美药业,529,79.69,42.88,1.859
2011-07-01,2011-12-30,2011,600054,黄山旅游,536,78.35,16.62,4.714
2011-07-01,2011-12-30,2011,600780,通宝能源,538,78.03,6.80,11.475
2011-07-01,2011-12-30,2011,600482,中国动力,543,77.54,15.22,5.095
2011-07-01,2011-12-30,2011,002225,濮耐股份,545,77.36,12.97,5.964
2011-07-01,2011-12-30,2011,600874,创业环保,547,77.11,6.06,12.725
2011-07-01,2011-12-30,2011,002336,人乐退,554,76.00,19.00,4.000
2011-07-01,2011-12-30,2011,000997,新 大 陆,558,75.77,15.02,5.045
2011-07-01,2011-12-30,2011,600748,上实发展,561,75.38,7.24,10.411
2011-07-01,2011-12-30,2011,000930,中粮科技,566,74.78,7.77,9.624
2011-07-01,2011-12-30,2011,600337,ST美克,568,74.44,11.49,6.478
2011-07-01,2011-12-30,2011,000850,华茂股份,569,74.31,7.87,9.442
2011-07-01,2011-12-30,2011,000028,国药一致,570,74.30,25.82,2.878
2011-07-01,2011-12-30,2011,000939,凯迪退,573,74.18,12.84,5.777
2011-07-01,2011-12-30,2011,300082,奥克股份,575,74.11,28.33,2.616
2011-07-01,2011-12-30,2011,600963,岳阳林纸,578,73.93,8.56,8.637
2011-07-01,2011-12-30,2011,000897,津滨发展,579,73.83,4.56,16.191
2011-07-01,2011-12-30,2011,002083,孚日股份,581,73.71,8.07,9.134
2011-07-01,2011-12-30,2011,600069,-,588,73.03,9.62,7.592
2011-07-01,2011-12-30,2011,002393,力生制药,589,72.89,40.00,1.822
2011-07-01,2011-12-30,2011,002079,苏州固锝,593,72.61,18.09,4.014
2011-07-01,2011-12-30,2011,600460,士兰微,602,71.56,16.99,4.212
2011-07-01,2011-12-30,2011,600596,新安股份,604,71.41,10.52,6.788
2011-07-01,2011-12-30,2011,600122,-,607,71.09,6.27,11.338
2011-07-01,2011-12-30,2011,600020,中原高速,609,71.06,3.32,21.403
2011-07-01,2011-12-30,2011,600339,中油工程,613,70.31,12.16,5.782
2011-07-01,2011-12-30,2011,600702,舍得酒业,615,69.67,20.66,3.372
2011-07-01,2011-12-30,2011,600086,-,616,69.44,19.72,3.521
2011-07-01,2011-12-30,2011,000708,中信特钢,618,68.81,15.31,4.494
2011-07-01,2011-12-30,2011,002308,*ST威创,620,68.66,11.01,6.236
2011-07-01,2011-12-30,2011,600240,-,621,68.63,10.65,6.444
2011-07-01,2011-12-30,2011,002397,梦洁股份,622,68.51,44.61,1.536
2011-07-01,2011-12-30,2011,600284,浦东建设,625,67.98,16.37,4.153
2011-07-01,2011-12-30,2011,600509,天富能源,631,67.46,10.75,6.275
2011-07-01,2011-12-30,2011,002203,海亮股份,643,66.05,14.84,4.450
2011-07-01,2011-12-30,2011,600578,京能电力,646,65.68,9.71,6.765
2011-07-01,2011-12-30,2011,002334,英威腾,648,65.49,52.45,1.249
2011-07-01,2011-12-30,2011,002022,科华生物,650,65.15,13.24,4.921
2011-07-01,2011-12-30,2011,300039,上海凯宝,660,64.38,24.96,2.579
2011-07-01,2011-12-30,2011,600983,惠而浦,661,64.31,11.93,5.390
2011-07-01,2011-12-30,2011,600322,津投城开,662,64.13,5.31,12.077
2011-07-01,2011-12-30,2011,000717,中南股份,665,64.01,3.83,16.714
2011-07-01,2011-12-30,2011,002063,远光软件,667,63.58,18.93,3.359
2011-07-01,2011-12-30,2011,600721,百花医药,671,63.03,23.58,2.673
2011-07-01,2011-12-30,2011,300070,碧水源,673,62.71,40.00,1.568
2011-07-01,2011-12-30,2011,000682,东方电子,678,62.50,6.39,9.781
2011-07-01,2011-12-30,2011,600742,富维股份,685,62.12,29.28,2.122
2011-07-01,2011-12-30,2011,002326,永太科技,686,61.95,24.74,2.504
2011-07-01,2011-12-30,2011,600545,卓郎智能,691,61.55,9.18,6.705
2011-07-01,2011-12-30,2011,600478,科力远,692,61.41,21.02,2.921
2011-07-01,2011-12-30,2011,002121,科陆电子,694,61.28,15.43,3.971
2011-07-01,2011-12-30,2011,002206,海 利 得,695,61.09,13.25,4.611
2011-07-01,2011-12-30,2011,000026,飞亚达,698,60.84,15.50,3.925
2011-07-01,2011-12-30,2011,600831,广电网络,703,60.40,10.68,5.656
2011-07-01,2011-12-30,2011,600343,航天动力,704,60.32,20.55,2.936
2011-07-01,2011-12-30,2011,002238,天威视讯,706,60.06,17.91,3.353
2011-07-01,2011-12-30,2011,600658,电子城,707,60.02,10.15,5.914
2011-07-01,2011-12-30,2011,002104,恒宝股份,708,59.84,12.55,4.768
2011-07-01,2011-12-30,2011,600695,-,710,59.58,8.67,6.872
2011-07-01,2011-12-30,2011,600551,时代出版,712,59.45,11.76,5.056
2011-07-01,2011-12-30,2011,002004,华邦健康,714,58.78,45.10,1.303
2011-07-01,2011-12-30,2011,600845,宝信软件,718,58.69,17.25,3.403
2011-07-01,2011-12-30,2011,000848,承德露露,720,58.42,15.96,3.660
2011-07-01,2011-12-30,2011,002315,焦点科技,725,57.32,48.47,1.183
2011-07-01,2011-12-30,2011,600367,红星发展,726,57.18,17.96,3.184
2011-07-01,2011-12-30,2011,000543,皖能电力,728,57.01,8.20,6.952
2011-07-01,2011-12-30,2011,600589,大位科技,735,56.03,9.41,5.954
2011-07-01,2011-12-30,2011,600638,新黄浦,737,55.87,9.95,5.615
2011-07-01,2011-12-30,2011,000155,川能动力,738,55.86,8.08,6.913
2011-07-01,2011-12-30,2011,600557,康缘药业,742,55.62,14.01,3.970
2011-07-01,2011-12-30,2011,600135,乐凯胶片,744,55.55,15.65,3.549
2011-07-01,2011-12-30,2011,000426,兴业银锡,751,55.22,16.90,3.267
2011-07-01,2011-12-30,2011,002266,浙富控股,754,55.12,19.09,2.887
2011-07-01,2011-12-30,2011,600107,*ST尔雅,755,55.08,14.92,3.692
2011-07-01,2011-12-30,2011,000099,中信海直,758,54.97,10.70,5.137
2011-07-01,2011-12-30,2011,600138,中青旅,759,54.96,13.20,4.163
2011-07-01,2011-12-30,2011,000882,华联股份,764,54.73,7.39,7.407
2011-07-01,2011-12-30,2011,000554,泰山石油,765,54.72,11.37,4.813
2011-07-01,2011-12-30,2011,000755,山西高速,767,54.66,11.05,4.946
2011-07-01,2011-12-30,2011,002191,劲嘉股份,768,54.61,8.73,6.256
2011-07-01,2011-12-30,2011,000510,新金路,774,54.25,8.90,6.095
2011-07-01,2011-12-30,2011,000880,潍柴重机,776,54.07,19.24,2.811
2011-07-01,2011-12-30,2011,002384,东山精密,786,53.50,33.75,1.585
2011-07-01,2011-12-30,2011,000813,德展健康,788,53.40,14.88,3.588
2011-07-01,2011-12-30,2011,002340,格林美,789,53.36,21.06,2.534
2011-07-01,2011-12-30,2011,600995,南网储能,791,53.19,10.73,4.957
2011-07-01,2011-12-30,2011,002183,怡 亚 通,793,53.01,6.93,7.649
2011-07-01,2011-12-30,2011,002094,青岛金王,794,52.92,16.28,3.251
2011-07-01,2011-12-30,2011,000016,*ST康佳A,795,52.89,4.39,12.047
2011-07-01,2011-12-30,2011,600387,-,797,52.83,13.26,3.984
2011-07-01,2011-12-30,2011,600710,苏美达,798,52.68,10.82,4.868
2012-01-04,2012-06-29,2011,600266,城建发展,308,110.17,12.39,8.892
2012-01-04,2012-06-29,2011,002294,信立泰,316,105.07,24.23,4.336
2012-01-04,2012-06-29,2011,000917,电广传媒,324,103.01,25.39,4.057
2012-01-04,2012-06-29,2011,002266,浙富控股,332,102.06,16.94,6.025
2012-01-04,2012-06-29,2011,000970,中科三环,335,101.48,19.99,5.077
2012-01-04,2012-06-29,2011,600021,上海电力,336,101.23,4.73,21.402
2012-01-04,2012-06-29,2011,000939,凯迪退,337,101.03,10.60,9.531
2012-01-04,2012-06-29,2011,600618,氯碱化工,346,98.64,8.53,11.564
2012-01-04,2012-06-29,2011,601801,皖新传媒,347,98.51,10.90,9.038
2012-01-04,2012-06-29,2011,000488,ST晨鸣,355,95.53,4.68,20.413
2012-01-04,2012-06-29,2011,600259,中稀有色,359,95.06,38.13,2.493
2012-01-04,2012-06-29,2011,600648,外高桥,362,94.12,9.31,10.109
2012-01-04,2012-06-29,2011,300115,长盈精密,363,94.05,36.55,2.573
2012-01-04,2012-06-29,2011,600597,光明乳业,365,93.93,8.95,10.495
2012-01-04,2012-06-29,2011,000536,华映科技,368,93.87,13.40,7.005
2012-01-04,2012-06-29,2011,002431,ST棕榈,370,93.63,24.18,3.872
2012-01-04,2012-06-29,2011,600844,金煤科技,372,93.00,11.94,7.789
2012-01-04,2012-06-29,2011,600079,ST人福,373,92.99,19.27,4.826
2012-01-04,2012-06-29,2011,002340,格林美,377,92.30,19.50,4.733
2012-01-04,2012-06-29,2011,000059,华锦股份,381,91.28,7.60,12.010
2012-01-04,2012-06-29,2011,600881,亚泰集团,384,90.85,4.74,19.168
2012-01-04,2012-06-29,2011,600298,安琪酵母,385,90.78,29.41,3.087
2012-01-04,2012-06-29,2011,600724,宁波富达,386,90.74,6.28,14.449
2012-01-04,2012-06-29,2011,300101,振芯科技,390,89.92,31.55,2.850
2012-01-04,2012-06-29,2011,600216,浙江医药,394,89.35,19.89,4.492
2012-01-04,2012-06-29,2011,600269,赣粤高速,397,88.44,3.80,23.274
2012-01-04,2012-06-29,2011,002503,*ST搜特,398,88.20,30.98,2.847
2012-01-04,2012-06-29,2011,600236,桂冠电力,401,86.59,3.79,22.848
2012-01-04,2012-06-29,2011,600874,创业环保,404,86.31,5.88,14.679
2012-01-04,2012-06-29,2011,600340,*ST华幸,407,85.52,16.05,5.328
2012-01-04,2012-06-29,2011,000932,华菱钢铁,417,82.45,2.76,29.873
2012-01-04,2012-06-29,2011,600835,上海机电,421,81.54,7.93,10.282
2012-01-04,2012-06-29,2011,002474,榕基软件,426,80.88,39.00,2.074
2012-01-04,2012-06-29,2011,002273,水晶光电,427,80.14,32.31,2.480
2012-01-04,2012-06-29,2011,002233,塔牌集团,428,79.53,9.40,8.460
2012-01-04,2012-06-29,2011,000726,鲁  泰Ａ,435,77.84,7.82,9.954
2012-01-04,2012-06-29,2011,000501,武商集团,436,77.55,15.25,5.085
2012-01-04,2012-06-29,2011,600435,北方导航,438,77.25,7.60,10.164
2012-01-04,2012-06-29,2011,600880,博瑞传播,439,77.18,12.40,6.225
2012-01-04,2012-06-29,2011,600851,海欣股份,441,76.98,6.37,12.084
2012-01-04,2012-06-29,2011,600366,宁波韵升,444,76.30,14.83,5.145
2012-01-04,2012-06-29,2011,000650,仁和药业,452,75.70,12.01,6.303
2012-01-04,2012-06-29,2011,002079,苏州固锝,457,75.19,10.40,7.230
2012-01-04,2012-06-29,2011,002063,远光软件,463,74.26,16.96,4.379
2012-01-04,2012-06-29,2011,000968,蓝焰控股,468,73.20,14.25,5.137
2012-01-04,2012-06-29,2011,000400,许继电气,469,73.19,19.35,3.783
2012-01-04,2012-06-29,2011,002203,海亮股份,471,72.56,10.87,6.676
2012-01-04,2012-06-29,2011,601002,晋亿实业,472,72.28,9.77,7.398
2012-01-04,2012-06-29,2011,600426,华鲁恒升,474,72.19,7.55,9.561
2012-01-04,2012-06-29,2011,002384,东山精密,475,72.17,19.18,3.763
2012-01-04,2012-06-29,2011,600780,通宝能源,476,72.00,6.28,11.464
2012-01-04,2012-06-29,2011,600528,中铁工业,477,71.93,4.93,14.591
2012-01-04,2012-06-29,2011,600067,冠城新材,478,71.80,6.09,11.790
2012-01-04,2012-06-29,2011,600636,*ST国化,485,70.97,20.44,3.472
2012-01-04,2012-06-29,2011,600869,远东股份,488,70.62,16.45,4.293
2012-01-04,2012-06-29,2011,000089,深圳机场,492,70.15,4.15,16.904
2012-01-04,2012-06-29,2011,002358,森源电气,494,70.11,20.20,3.471
2012-01-04,2012-06-29,2011,600054,黄山旅游,495,70.00,14.85,4.714
2012-01-04,2012-06-29,2011,600428,中远海特,500,69.67,4.12,16.911
2012-01-04,2012-06-29,2011,300002,神州泰岳,502,69.08,18.26,3.783
2012-01-04,2012-06-29,2011,600888,新疆众和,503,69.01,14.28,4.832
2012-01-04,2012-06-29,2011,600151,航天机电,504,68.89,7.20,9.569
2012-01-04,2012-06-29,2011,001696,宗申动力,505,68.79,6.08,11.315
2012-01-04,2012-06-29,2011,002424,ST百灵,508,68.56,14.70,4.664
2012-01-04,2012-06-29,2011,002008,大族激光,509,68.50,6.56,10.443
2012-01-04,2012-06-29,2011,600312,平高电气,510,68.36,8.35,8.187
2012-01-04,2012-06-29,2011,002479,富春环保,511,68.35,15.97,4.280
2012-01-04,2012-06-29,2011,002225,濮耐股份,513,68.15,9.36,7.281
2012-01-04,2012-06-29,2011,002308,*ST威创,516,67.61,10.37,6.520
2012-01-04,2012-06-29,2011,002056,横店东磁,521,67.12,15.85,4.235
2012-01-04,2012-06-29,2011,002276,万马股份,526,66.42,8.55,7.769
2012-01-04,2012-06-29,2011,600077,-,533,65.73,7.85,8.374
2012-01-04,2012-06-29,2011,002458,益生股份,534,65.52,24.04,2.726
2012-01-04,2012-06-29,2011,002179,中航光电,537,65.20,16.40,3.976
2012-01-04,2012-06-29,2011,002320,海峡股份,538,65.15,15.17,4.294
2012-01-04,2012-06-29,2011,300111,向日葵,540,64.94,12.68,5.122
2012-01-04,2012-06-29,2011,600261,阳光照明,542,64.58,17.23,3.748
2012-01-04,2012-06-29,2011,600723,-,544,64.26,9.76,6.584
2012-01-04,2012-06-29,2011,600468,百利电气,545,64.21,14.08,4.560
2012-01-04,2012-06-29,2011,300059,东方财富,548,63.83,19.18,3.328
2012-01-04,2012-06-29,2011,002042,华孚时尚,550,63.59,7.56,8.412
2012-01-04,2012-06-29,2011,002461,珠江啤酒,551,63.58,9.35,6.800
2012-01-04,2012-06-29,2011,000973,佛塑科技,552,63.51,6.92,9.178
2012-01-04,2012-06-29,2011,600106,重庆路桥,558,63.18,6.96,9.077
2012-01-04,2012-06-29,2011,600478,科力远,559,63.11,16.10,3.920
2012-01-04,2012-06-29,2011,600639,浦东金桥,561,62.88,6.77,9.288
2012-01-04,2012-06-29,2011,600006,东风股份,563,62.79,3.14,19.997
2012-01-04,2012-06-29,2011,600138,中青旅,566,62.55,15.06,4.153
2012-01-04,2012-06-29,2011,002130,沃尔核材,568,62.34,12.86,4.847
2012-01-04,2012-06-29,2011,002440,闰土股份,569,62.31,16.19,3.849
2012-01-04,2012-06-29,2011,600704,物产中大,571,61.98,7.84,7.905
2012-01-04,2012-06-29,2011,000028,国药一致,573,61.51,21.35,2.881
2012-01-04,2012-06-29,2011,002191,劲嘉股份,574,61.46,9.48,6.483
2012-01-04,2012-06-29,2011,600557,康缘药业,576,61.39,14.71,4.173
2012-01-04,2012-06-29,2011,600816,建元信托,582,61.07,13.45,4.541
2012-01-04,2012-06-29,2011,600737,中粮糖业,583,60.78,6.01,10.113
2012-01-04,2012-06-29,2011,002336,人乐退,584,60.72,15.18,4.000
2012-01-04,2012-06-29,2011,002099,海翔药业,585,60.49,18.70,3.235
2012-01-04,2012-06-29,2011,000513,丽珠集团,586,60.49,20.46,2.956
2012-01-04,2012-06-29,2011,600614,-,588,60.26,10.61,5.680
2012-01-04,2012-06-29,2011,001872,招商港口,591,60.01,9.31,6.446
2012-01-04,2012-06-29,2011,600481,双良节能,593,59.77,7.38,8.099
2012-01-04,2012-06-29,2011,600551,时代出版,598,59.33,11.73,5.058
2012-01-04,2012-06-29,2011,600829,人民同泰,599,59.21,10.21,5.799
2012-01-04,2012-06-29,2011,002450,康得退,601,59.17,22.72,2.604
2012-01-04,2012-06-29,2011,600038,中直股份,604,58.76,17.42,3.373
2012-01-04,2012-06-29,2011,600063,皖维高新,606,58.39,4.04,14.454
2012-01-04,2012-06-29,2011,300045,华力创通,607,58.27,21.50,2.710
2012-01-04,2012-06-29,2011,000930,中粮科技,608,58.19,6.04,9.634
2012-01-04,2012-06-29,2011,600020,中原高速,611,57.98,2.58,22.473
2012-01-04,2012-06-29,2011,000759,中百集团,612,57.81,8.45,6.842
2012-01-04,2012-06-29,2011,600210,紫江企业,615,57.68,4.01,14.384
2012-01-04,2012-06-29,2011,000848,承德露露,619,57.27,14.13,4.053
2012-01-04,2012-06-29,2011,002165,红 宝 丽,620,57.11,11.15,5.122
2012-01-04,2012-06-29,2011,600578,京能电力,622,57.00,7.14,7.983
2012-01-04,2012-06-29,2011,002393,力生制药,627,56.66,31.08,1.823
2012-01-04,2012-06-29,2011,000829,天音控股,629,56.64,6.04,9.377
2012-01-04,2012-06-29,2011,600087,-,630,56.57,1.95,29.011
2012-01-04,2012-06-29,2011,000603,盛达资源,631,56.45,15.51,3.639
2012-01-04,2012-06-29,2011,600831,广电网络,632,56.42,9.99,5.647
2012-01-04,2012-06-29,2011,600702,舍得酒业,635,56.09,16.63,3.373
2012-01-04,2012-06-29,2011,300026,红日药业,636,55.99,25.00,2.240
2012-01-04,2012-06-29,2011,600748,上实发展,639,55.74,5.12,10.886
2012-01-04,2012-06-29,2011,000666,经纬纺机,640,55.65,9.23,6.029
2012-01-04,2012-06-29,2011,002093,国脉科技,641,55.53,6.42,8.650
2012-01-04,2012-06-29,2011,002238,天威视讯,642,55.53,17.23,3.223
2012-01-04,2012-06-29,2011,000503,国新健康,646,55.22,6.13,9.008
2012-01-04,2012-06-29,2011,002334,英威腾,647,54.96,25.23,2.178
2012-01-04,2012-06-29,2011,600311,-,651,54.57,7.93,6.882
2012-01-04,2012-06-29,2011,600337,ST美克,652,54.56,8.63,6.322
2012-01-04,2012-06-29,2011,300039,上海凯宝,653,54.51,20.78,2.623
2012-01-04,2012-06-29,2011,000997,新 大 陆,654,54.50,10.82,5.037
2012-01-04,2012-06-29,2011,002261,拓维信息,655,54.24,19.25,2.817
2012-01-04,2012-06-29,2011,000418,小天鹅Ａ,657,54.18,8.57,6.322
2012-01-04,2012-06-29,2011,002467,二六三,658,54.01,22.82,2.367
2012-01-04,2012-06-29,2011,600239,ST云城,664,53.03,6.44,8.235
2012-01-04,2012-06-29,2011,600755,厦门国贸,665,52.85,3.91,13.516
2012-01-04,2012-06-29,2011,000572,海马汽车,666,52.80,3.21,16.449
2012-01-04,2012-06-29,2011,000026,飞亚达,681,51.57,13.10,3.936
2012-01-04,2012-06-29,2011,600509,天富能源,684,51.43,7.85,6.552
2012-01-04,2012-06-29,2011,000850,华茂股份,685,51.38,5.45,9.427
2012-01-04,2012-06-29,2011,000697,炼石航空,687,51.16,10.65,4.804
2012-01-04,2012-06-29,2011,600784,鲁银投资,688,51.08,10.29,4.964
2012-01-04,2012-06-29,2011,600433,冠豪高新,689,50.99,8.57,5.950
2012-01-04,2012-06-29,2011,600220,-,690,50.92,2.85,17.867
2012-01-04,2012-06-29,2011,002022,科华生物,694,50.46,10.25,4.923
2012-01-04,2012-06-29,2011,002428,云南锗业,699,50.13,30.39,1.649
2012-01-04,2012-06-29,2011,002315,焦点科技,702,50.01,42.40,1.179
2012-01-04,2012-06-29,2011,002322,理工能科,707,49.75,37.75,1.318
2012-01-04,2012-06-29,2011,600321,-,709,49.49,4.13,11.983
2012-01-04,2012-06-29,2011,600527,江南高纤,710,49.49,6.92,7.151
2012-01-04,2012-06-29,2011,000965,天保基建,711,49.45,7.18,6.887
2012-01-04,2012-06-29,2011,000507,珠海港,712,49.43,7.96,6.210
2012-01-04,2012-06-29,2011,600845,宝信软件,713,49.39,14.50,3.406
2012-01-04,2012-06-29,2011,000587,*ST金洲,716,49.12,8.79,5.589
2012-01-04,2012-06-29,2011,000690,宝新能源,719,48.86,3.05,16.019
2012-01-04,2012-06-29,2011,002341,ST新纶,720,48.75,16.65,2.928
2012-01-04,2012-06-29,2011,600961,株冶集团,721,48.58,9.21,5.275
2012-01-04,2012-06-29,2011,002083,孚日股份,722,48.51,5.13,9.455
2012-01-04,2012-06-29,2011,600240,-,726,48.11,7.46,6.449
2012-01-04,2012-06-29,2011,002444,巨星科技,732,47.60,9.30,5.118
2012-01-04,2012-06-29,2011,600122,-,737,47.21,4.18,11.294
2012-01-04,2012-06-29,2011,002135,东南网架,761,45.89,7.93,5.786
2012-01-04,2012-06-29,2011,600069,-,762,45.88,6.06,7.570
2012-01-04,2012-06-29,2011,300004,南风股份,764,45.84,24.54,1.868
2012-01-04,2012-06-29,2011,600086,-,767,45.76,12.99,3.523
2012-01-04,2012-06-29,2011,600112,-,771,45.33,10.68,4.244
2012-01-04,2012-06-29,2011,002067,景兴纸业,772,45.26,5.10,8.875
2012-01-04,2012-06-29,2011,600139,-,773,45.25,13.63,3.320
2012-01-04,2012-06-29,2011,000717,中南股份,776,45.02,2.70,16.674
2012-01-04,2012-06-29,2011,002049,紫光国微,779,44.85,18.55,2.418
2012-01-04,2012-06-29,2011,000751,锌业股份,780,44.84,4.04,11.098
2012-01-04,2012-06-29,2011,002478,常宝股份,781,44.83,11.20,4.003
2012-01-04,2012-06-29,2011,601999,出版传媒,782,44.82,7.79,5.753
2012-01-04,2012-06-29,2011,002262,恩华药业,786,44.37,18.96,2.340
2012-01-04,2012-06-29,2011,600596,新安股份,790,44.16,6.50,6.793
2012-01-04,2012-06-29,2011,000566,海南海药,793,43.77,20.29,2.157
2012-01-04,2012-06-29,2011,000708,中信特钢,794,43.70,9.72,4.496
2012-01-04,2012-06-29,2011,600375,汉马科技,795,43.44,10.71,4.056
2012-01-04,2012-06-29,2011,000888,峨眉山Ａ,798,43.11,18.33,2.352
2012-07-02,2012-12-31,2012,002294,信立泰,301,117.33,27.00,4.345
2012-07-02,2012-12-31,2012,600498,烽火通信,302,116.94,26.51,4.411
2012-07-02,2012-12-31,2012,600216,浙江医药,309,113.23,25.15,4.502
2012-07-02,2012-12-31,2012,600724,宁波富达,310,112.44,7.78,14.453
2012-07-02,2012-12-31,2012,600079,ST人福,312,112.02,23.19,4.831
2012-07-02,2012-12-31,2012,002479,富春环保,313,111.20,15.08,7.374
2012-07-02,2012-12-31,2012,000422,湖北宜化,315,109.79,12.25,8.962
