effective_from,effective_to,screen_year,security_code,security_name,mcap_rank,mcap_yi,close,shares_yi
2011-07-01,2011-12-30,2011,000910,大亚圣象,1070,38.22,7.25,5.272
2011-07-01,2011-12-30,2011,002016,世荣兆业,1071,38.22,8.12,4.706
2011-07-01,2011-12-30,2011,002368,太极股份,1075,38.09,19.79,1.925
2011-07-01,2011-12-30,2011,000516,国际医学,1080,37.98,5.24,7.248
2011-07-01,2011-12-30,2011,002165,红 宝 丽,1082,37.80,14.84,2.547
2011-07-01,2011-12-30,2011,600155,华创云信,1083,37.76,6.43,5.872
2011-07-01,2011-12-30,2011,600966,博汇纸业,1084,37.75,7.48,5.047
2011-07-01,2011-12-30,2011,002401,中远海科,1091,37.53,35.27,1.064
2011-07-01,2011-12-30,2011,002240,盛新锂能,1095,37.41,7.10,5.268
2011-07-01,2011-12-30,2011,000928,中钢国际,1097,37.35,13.23,2.823
2011-07-01,2011-12-30,2011,600336,澳柯玛,1101,37.16,7.40,5.022
2011-07-01,2011-12-30,2011,002052,同洲电子,1103,36.97,10.88,3.398
2011-07-01,2011-12-30,2011,600340,*ST华幸,1104,36.95,10.36,3.566
2011-07-01,2011-12-30,2011,000766,通化金马,1105,36.93,8.22,4.493
2011-07-01,2011-12-30,2011,600512,腾达建设,1107,36.85,4.91,7.504
2011-07-01,2011-12-30,2011,600527,江南高纤,1108,36.83,9.74,3.781
2011-07-01,2011-12-30,2011,600129,太极集团,1117,36.46,8.54,4.269
2011-07-01,2011-12-30,2011,600626,申达股份,1121,36.29,5.11,7.102
2011-07-01,2011-12-30,2011,002099,海翔药业,1126,36.09,21.96,1.643
2011-07-01,2011-12-30,2011,600077,-,1128,35.93,9.17,3.919
2011-07-01,2011-12-30,2011,002170,芭田股份,1133,35.72,11.64,3.068
2011-07-01,2011-12-30,2011,002243,力合科创,1140,35.32,14.19,2.489
2011-07-01,2011-12-30,2011,600257,大湖股份,1145,35.24,8.26,4.267
2011-07-01,2011-12-30,2011,600378,昊华科技,1149,35.06,12.72,2.756
2011-07-01,2011-12-30,2011,600708,光明地产,1152,34.90,6.84,5.102
2011-07-01,2011-12-30,2011,002132,恒星科技,1155,34.81,12.65,2.751
2011-07-01,2011-12-30,2011,600279,重庆港,1156,34.79,10.18,3.418
2011-07-01,2011-12-30,2011,600202,哈空调,1162,34.64,9.00,3.849
2011-07-01,2011-12-30,2011,600565,-,1165,34.41,4.88,7.051
2011-07-01,2011-12-30,2011,600191,华资实业,1169,34.19,7.05,4.849
2011-07-01,2011-12-30,2011,002300,太阳电缆,1174,34.08,11.30,3.016
2011-07-01,2011-12-30,2011,002278,神开股份,1178,33.82,11.85,2.854
2011-07-01,2011-12-30,2011,300078,思创智联,1184,33.49,20.00,1.674
2011-07-01,2011-12-30,2011,600807,济高发展,1185,33.40,10.27,3.253
2011-07-01,2011-12-30,2011,002180,奔图科技,1188,33.32,26.55,1.255
2011-07-01,2011-12-30,2011,000989,九芝堂,1189,33.31,11.48,2.902
2011-07-01,2011-12-30,2011,600360,*ST华微,1190,33.23,6.17,5.385
2011-07-01,2011-12-30,2011,600891,-,1191,33.19,13.59,2.443
2011-07-01,2011-12-30,2011,002333,罗普斯金,1195,33.04,13.47,2.453
2011-07-01,2011-12-30,2011,600297,-,1200,32.79,9.35,3.507
2011-07-01,2011-12-30,2011,600854,春兰股份,1204,32.58,6.27,5.196
2011-07-01,2011-12-30,2011,600145,-,1209,32.46,8.40,3.865
2011-07-01,2011-12-30,2011,002232,启明信息,1211,32.43,11.12,2.917
2011-07-01,2011-12-30,2011,600333,长春燃气,1214,32.40,9.53,3.400
2011-07-01,2011-12-30,2011,002388,新亚制程,1218,32.35,14.24,2.272
2011-07-01,2011-12-30,2011,002036,联创电子,1219,32.30,16.38,1.972
2011-07-01,2011-12-30,2011,002358,森源电气,1228,31.96,19.07,1.676
2011-07-01,2011-12-30,2011,600777,*ST新潮,1231,31.87,5.63,5.661
2011-07-01,2011-12-30,2011,002284,亚太股份,1237,31.74,11.08,2.864
2011-07-01,2011-12-30,2011,300010,ST豆神,1238,31.72,13.41,2.365
2011-07-01,2011-12-30,2011,002246,北化股份,1239,31.70,16.03,1.978
2011-07-01,2011-12-30,2011,600207,安彩高科,1241,31.65,7.47,4.237
2011-07-01,2011-12-30,2011,000966,长源电力,1248,31.33,5.64,5.555
2011-07-01,2011-12-30,2011,000552,甘肃能化,1251,31.29,17.17,1.822
2011-07-01,2011-12-30,2011,600967,内蒙一机,1252,31.23,18.06,1.729
2011-07-01,2011-12-30,2011,000889,中嘉博创,1253,31.21,9.21,3.389
2011-07-01,2011-12-30,2011,600321,-,1256,31.09,6.82,4.559
2011-07-01,2011-12-30,2011,002197,证通电子,1259,30.84,14.61,2.111
2011-07-01,2011-12-30,2011,000990,诚志股份,1261,30.81,10.33,2.983
2011-07-01,2011-12-30,2011,000736,*ST中地,1268,30.58,10.30,2.969
2011-07-01,2011-12-30,2011,002205,国统股份,1276,30.19,26.00,1.161
2011-07-01,2011-12-30,2011,002245,蔚蓝锂芯,1277,30.10,8.25,3.648
2011-07-01,2011-12-30,2011,002135,东南网架,1278,30.09,9.88,3.045
2011-07-01,2011-12-30,2011,000819,岳阳兴长,1285,29.86,15.27,1.956
2011-07-01,2011-12-30,2011,002322,理工能科,1288,29.76,46.81,0.636
2011-07-01,2011-12-30,2011,002133,广宇集团,1292,29.73,5.61,5.299
2011-07-01,2011-12-30,2011,600722,金牛化工,1294,29.69,7.04,4.217
2011-07-01,2011-12-30,2011,002341,ST新纶,1297,29.64,20.22,1.466
2011-07-01,2011-12-30,2011,600745,*ST闻泰,1309,29.11,8.88,3.279
2011-07-01,2011-12-30,2011,600833,第一医药,1312,28.98,12.99,2.231
2011-07-01,2011-12-30,2011,600530,交大昂立,1317,28.88,9.71,2.974
2011-07-01,2011-12-30,2011,600192,长城电工,1321,28.79,8.43,3.415
2011-07-01,2011-12-30,2011,600630,龙头股份,1331,28.50,7.56,3.769
2011-07-01,2011-12-30,2011,000809,和展能源,1332,28.47,24.94,1.142
2011-07-01,2011-12-30,2011,002208,合肥城建,1338,28.34,9.07,3.124
2011-07-01,2011-12-30,2011,600229,城市传媒,1340,28.32,9.98,2.837
2011-07-01,2011-12-30,2011,002301,齐心集团,1343,28.19,14.08,2.002
2011-07-01,2011-12-30,2011,600448,华纺股份,1344,28.18,6.31,4.466
2011-07-01,2011-12-30,2011,002067,景兴纸业,1348,28.05,7.45,3.765
2011-07-01,2011-12-30,2011,000812,陕西金叶,1351,27.93,6.23,4.484
2011-07-01,2011-12-30,2011,601007,金陵饭店,1354,27.84,9.19,3.029
2011-07-01,2011-12-30,2011,600666,奥瑞德,1358,27.73,9.78,2.835
2011-07-01,2011-12-30,2011,600883,博闻科技,1366,27.45,11.62,2.362
2011-07-01,2011-12-30,2011,002150,正泰电源,1367,27.40,10.71,2.558
2011-07-01,2011-12-30,2011,600791,京能置业,1377,27.15,5.93,4.579
2011-07-01,2011-12-30,2011,002259,升达林业,1380,27.05,7.38,3.665
2011-07-01,2011-12-30,2011,600213,-,1381,27.02,12.26,2.204
2011-07-01,2011-12-30,2011,002343,慈文传媒,1382,26.99,13.62,1.982
2011-07-01,2011-12-30,2011,002321,华英农业,1385,26.86,18.30,1.468
2011-07-01,2011-12-30,2011,002108,沧州明珠,1389,26.60,9.38,2.835
2011-07-01,2011-12-30,2011,000607,华媒控股,1392,26.55,5.44,4.880
2011-07-01,2011-12-30,2011,002222,福晶科技,1394,26.48,9.05,2.926
2011-07-01,2011-12-30,2011,600053,*ST九鼎,1400,26.40,8.14,3.243
2011-07-01,2011-12-30,2011,002316,亚联发展,1403,26.38,15.25,1.730
2011-07-01,2011-12-30,2011,000420,吉林化纤,1404,26.34,6.96,3.784
2011-07-01,2011-12-30,2011,600758,辽宁能源,1405,26.33,12.67,2.078
2011-07-01,2011-12-30,2011,002049,紫光国微,1407,26.24,19.88,1.320
2011-07-01,2011-12-30,2011,600358,国旅联合,1410,26.16,5.35,4.889
2011-07-01,2011-12-30,2011,000524,岭南控股,1417,25.93,9.39,2.762
2011-07-01,2011-12-30,2011,600656,-,1418,25.89,13.60,1.903
2011-07-01,2011-12-30,2011,000701,厦门信达,1423,25.75,10.72,2.402
2011-07-01,2011-12-30,2011,300021,大禹节水,1426,25.60,10.45,2.450
2011-07-01,2011-12-30,2011,002417,深南退,1431,25.45,14.42,1.765
2011-07-01,2011-12-30,2011,002184,海得控制,1433,25.29,11.49,2.201
2011-07-01,2011-12-30,2011,300073,当升科技,1440,25.07,15.70,1.597
2011-07-01,2011-12-30,2011,000890,法尔胜,1441,25.04,6.61,3.788
2011-07-01,2011-12-30,2011,600462,-,1442,24.99,6.16,4.056
2011-07-01,2011-12-30,2011,600149,廊坊发展,1444,24.84,6.45,3.851
2011-07-01,2011-12-30,2011,000595,*ST宝实,1446,24.73,11.38,2.173
2011-07-01,2011-12-30,2011,002370,亚太药业,1448,24.60,20.73,1.187
2011-07-01,2011-12-30,2011,002071,长城退,1456,24.09,12.88,1.870
2011-07-01,2011-12-30,2011,300045,华力创通,1461,23.97,19.58,1.224
2011-07-01,2011-12-30,2011,002095,生 意 宝,1462,23.93,15.19,1.575
2011-07-01,2011-12-30,2011,600579,中化装备,1466,23.67,9.07,2.610
2011-07-01,2011-12-30,2011,600689,上海三毛,1468,23.62,12.10,1.952
2011-07-01,2011-12-30,2011,002380,科远智慧,1469,23.61,35.80,0.660
2011-07-01,2011-12-30,2011,002349,精华制药,1472,23.29,23.42,0.994
2011-07-01,2011-12-30,2011,600749,西藏旅游,1475,23.16,13.98,1.657
2011-07-01,2011-12-30,2011,600853,龙建股份,1480,23.06,4.30,5.364
2011-07-01,2011-12-30,2011,000025,特  力Ａ,1487,22.71,10.30,2.205
2011-07-01,2011-12-30,2011,600243,*ST海华,1488,22.69,9.58,2.369
2011-07-01,2011-12-30,2011,000665,湖北广电,1492,22.50,11.98,1.878
2011-07-01,2011-12-30,2011,002347,泰尔股份,1500,22.12,21.30,1.038
2011-07-01,2011-12-30,2011,600393,-,1501,22.09,7.33,3.014
2011-07-01,2011-12-30,2011,600211,西藏药业,1504,22.04,14.97,1.472
2011-07-01,2011-12-30,2011,300040,九洲集团,1514,21.81,13.58,1.606
2011-07-01,2011-12-30,2011,002144,宏达高科,1522,21.60,13.90,1.554
2011-07-01,2011-12-30,2011,002279,久其软件,1532,21.27,19.34,1.100
2011-07-01,2011-12-30,2011,002090,金智科技,1533,21.26,10.43,2.039
2011-07-01,2011-12-30,2011,600699,均胜电子,1537,21.21,10.19,2.081
2011-07-01,2011-12-30,2011,000610,*ST西旅,1542,21.05,10.70,1.967
2011-07-01,2011-12-30,2011,600781,-,1543,21.02,11.84,1.775
2011-07-01,2011-12-30,2011,600965,*ST福成,1551,20.74,7.48,2.773
2011-07-01,2011-12-30,2011,600732,爱旭股份,1558,20.65,8.22,2.512
2011-07-01,2011-12-30,2011,600175,-,1559,20.62,4.15,4.968
2011-07-01,2011-12-30,2011,600617,国新能源,1563,20.53,12.26,1.674
2011-07-01,2011-12-30,2011,002421,达实智能,1565,20.36,20.09,1.014
2011-07-01,2011-12-30,2011,300022,吉峰科技,1566,20.36,11.39,1.787
2011-07-01,2011-12-30,2011,000836,ST富通,1568,20.35,6.96,2.924
2011-07-01,2011-12-30,2011,600452,涪陵电力,1573,20.23,12.58,1.608
2011-07-01,2011-12-30,2011,002193,ST如意,1575,20.21,13.17,1.535
2011-07-01,2011-12-30,2011,600526,菲达环保,1576,20.18,13.06,1.545
2011-07-01,2011-12-30,2011,000721,西安饮食,1578,20.07,10.06,1.995
2011-07-01,2011-12-30,2011,002047,*ST宝鹰,1583,19.92,5.01,3.977
2011-07-01,2011-12-30,2011,002286,保龄宝,1587,19.82,19.47,1.018
2011-07-01,2011-12-30,2011,002020,京新药业,1595,19.56,19.25,1.016
2011-07-01,2011-12-30,2011,002298,中电鑫龙,1598,19.48,11.79,1.652
2011-07-01,2011-12-30,2011,000796,凯撒旅业,1602,19.42,7.30,2.660
2011-07-01,2011-12-30,2011,000923,河钢资源,1603,19.40,9.79,1.981
2011-07-01,2011-12-30,2011,300066,三川智慧,1606,19.33,18.23,1.060
2011-07-01,2011-12-30,2011,300063,天龙集团,1613,19.11,17.69,1.080
2011-07-01,2011-12-30,2011,002061,浙江交科,1618,18.88,13.41,1.408
2011-07-01,2011-12-30,2011,000545,金浦钛业,1630,18.56,10.00,1.856
2011-07-01,2011-12-30,2011,002072,凯瑞德,1635,18.33,10.37,1.768
2011-07-01,2011-12-30,2011,002402,和而泰,1637,18.29,18.17,1.007
2011-07-01,2011-12-30,2011,600573,惠泉啤酒,1639,18.22,9.66,1.886
2011-07-01,2011-12-30,2011,300049,福瑞医科,1641,18.20,15.44,1.178
2011-07-01,2011-12-30,2011,600615,鑫源智造,1649,17.90,9.69,1.847
2011-07-01,2011-12-30,2011,002145,钛能化学,1650,17.89,9.47,1.889
2011-07-01,2011-12-30,2011,002043,兔 宝 宝,1652,17.84,9.71,1.837
2011-07-01,2011-12-30,2011,000673,当代退,1655,17.72,8.84,2.005
2011-07-01,2011-12-30,2011,000150,*ST宜康,1659,17.63,5.45,3.235
2011-07-01,2011-12-30,2011,600083,-,1661,17.50,7.58,2.309
2011-07-01,2011-12-30,2011,300030,阳普医疗,1665,17.38,11.78,1.476
2011-07-01,2011-12-30,2011,000586,汇源通信,1675,17.03,8.65,1.969
2011-07-01,2011-12-30,2011,000802,北京文化,1680,16.81,12.22,1.376
2011-07-01,2011-12-30,2011,002026,山东威达,1682,16.79,9.57,1.754
2011-07-01,2011-12-30,2011,600463,空港股份,1687,16.56,7.17,2.310
2011-07-01,2011-12-30,2011,600356,恒丰纸业,1688,16.54,8.48,1.950
2011-07-01,2011-12-30,2011,300067,安诺其,1691,16.41,10.37,1.582
2011-07-01,2011-12-30,2011,002354,天娱数科,1694,16.35,14.07,1.162
2011-07-01,2011-12-30,2011,600538,国发股份,1698,16.27,6.70,2.428
2011-07-01,2011-12-30,2011,300031,宝通科技,1704,16.05,16.31,0.984
2011-07-01,2011-12-30,2011,000007,全新好,1709,15.75,7.97,1.976
2011-07-01,2011-12-30,2011,600774,汉商集团,1714,15.35,8.94,1.717
2011-07-01,2011-12-30,2011,600070,-,1716,15.32,10.30,1.488
2011-07-01,2011-12-30,2011,000638,*ST万方,1719,15.17,9.33,1.626
2011-07-01,2011-12-30,2011,600856,-,1724,14.88,6.23,2.389
2011-07-01,2011-12-30,2011,000502,绿景退,1725,14.77,7.99,1.848
2011-07-01,2011-12-30,2011,000971,*ST高升,1726,14.65,6.03,2.430
2011-07-01,2011-12-30,2011,002224,三 力 士,1730,14.33,10.62,1.349
2011-07-01,2011-12-30,2011,000791,甘肃能源,1734,14.11,7.46,1.891
2011-07-01,2011-12-30,2011,600706,曲江文旅,1735,14.03,14.57,0.963
2011-07-01,2011-12-30,2011,300085,银之杰,1738,13.88,11.57,1.199
2011-07-01,2011-12-30,2011,000711,ST京蓝,1741,13.62,15.76,0.864
2011-07-01,2011-12-30,2011,600593,大连圣亚,1742,13.58,14.38,0.944
2011-07-01,2011-12-30,2011,600984,建设机械,1746,13.25,8.87,1.494
2011-07-01,2011-12-30,2011,002374,中锐股份,1752,12.89,15.70,0.821
2011-07-01,2011-12-30,2011,002112,三变科技,1753,12.81,11.74,1.091
2011-07-01,2011-12-30,2011,002312,川发龙蟒,1756,12.70,15.30,0.830
2011-07-01,2011-12-30,2011,600421,*ST华嵘,1759,12.51,6.19,2.021
2011-07-01,2011-12-30,2011,000803,山高环能,1761,12.27,9.60,1.278
2011-07-01,2011-12-30,2011,300075,数字政通,1763,11.94,22.85,0.523
2011-07-01,2011-12-30,2011,002432,九安医疗,1765,11.67,12.17,0.959
2011-07-01,2011-12-30,2011,600793,宜宾纸业,1766,11.57,10.99,1.053
2011-07-01,2011-12-30,2011,600136,ST明诚,1769,11.31,10.84,1.044
2011-07-01,2011-12-30,2011,000004,*ST国华,1774,10.31,12.27,0.840
2011-07-01,2011-12-30,2011,600988,赤峰黄金,1780,9.67,9.46,1.022
2011-07-01,2011-12-30,2011,600234,科新发展,1782,9.32,6.13,1.521
2011-07-01,2011-12-30,2011,300069,金利华电,1784,9.05,15.22,0.595
2011-07-01,2011-12-30,2011,600444,国机通用,1789,5.03,13.21,0.380
2012-01-04,2012-06-29,2011,002349,精华制药,801,43.02,21.65,1.987
2012-01-04,2012-06-29,2011,300138,晨光生物,803,42.91,23.92,1.794
2012-01-04,2012-06-29,2011,002298,中电鑫龙,820,42.23,12.80,3.299
2012-01-04,2012-06-29,2011,300022,吉峰科技,821,42.22,11.81,3.575
2012-01-04,2012-06-29,2011,000426,兴业银锡,823,42.17,9.64,4.375
2012-01-04,2012-06-29,2011,600616,金枫酒业,830,41.78,9.37,4.459
2012-01-04,2012-06-29,2011,002301,齐心集团,833,41.61,11.10,3.748
2012-01-04,2012-06-29,2011,600187,*ST国中,836,41.48,9.97,4.161
2012-01-04,2012-06-29,2011,000543,皖能电力,845,40.68,5.05,8.056
2012-01-04,2012-06-29,2011,000713,国投丰乐,846,40.67,13.61,2.988
2012-01-04,2012-06-29,2011,300082,奥克股份,854,40.39,15.50,2.606
2012-01-04,2012-06-29,2011,002255,海陆重工,856,40.25,31.23,1.289
2012-01-04,2012-06-29,2011,002104,恒宝股份,859,40.08,9.23,4.343
2012-01-04,2012-06-29,2011,600638,新黄浦,860,40.04,7.13,5.615
2012-01-04,2012-06-29,2011,600351,亚宝药业,864,39.67,6.11,6.492
2012-01-04,2012-06-29,2011,002490,山东墨龙,866,39.63,9.83,4.032
2012-01-04,2012-06-29,2011,300102,乾照光电,868,39.55,13.26,2.982
2012-01-04,2012-06-29,2011,600408,安泰集团,870,39.51,3.99,9.902
2012-01-04,2012-06-29,2011,002466,天齐锂业,871,39.51,26.95,1.466
2012-01-04,2012-06-29,2011,600963,岳阳林纸,872,39.47,4.68,8.433
2012-01-04,2012-06-29,2011,002397,梦洁股份,873,39.35,26.20,1.502
2012-01-04,2012-06-29,2011,002206,海 利 得,874,39.33,8.80,4.470
2012-01-04,2012-06-29,2011,002089,新海退,881,38.97,9.27,4.204
2012-01-04,2012-06-29,2011,300135,宝利国际,885,38.88,12.36,3.146
2012-01-04,2012-06-29,2011,601177,杭齿前进,889,38.64,9.66,4.000
2012-01-04,2012-06-29,2011,600460,士兰微,890,38.58,8.86,4.354
2012-01-04,2012-06-29,2011,002132,恒星科技,892,38.52,7.04,5.472
2012-01-04,2012-06-29,2011,000897,津滨发展,902,38.15,2.36,16.167
2012-01-04,2012-06-29,2011,002186,全 聚 德,903,38.13,26.94,1.416
2012-01-04,2012-06-29,2011,300098,高新兴,904,38.12,21.34,1.786
2012-01-04,2012-06-29,2011,002417,深南退,905,38.11,14.18,2.687
2012-01-04,2012-06-29,2011,000016,*ST康佳A,907,38.05,3.16,12.040
2012-01-04,2012-06-29,2011,600284,浦东建设,917,37.66,7.56,4.981
2012-01-04,2012-06-29,2011,600339,中油工程,921,37.23,6.44,5.781
2012-01-04,2012-06-29,2011,000099,中信海直,922,37.23,7.25,5.135
2012-01-04,2012-06-29,2011,300119,瑞普生物,923,37.23,19.31,1.928
2012-01-04,2012-06-29,2011,600658,电子城,924,37.08,6.44,5.758
2012-01-04,2012-06-29,2011,000529,广弘控股,926,36.96,6.34,5.830
2012-01-04,2012-06-29,2011,600589,大位科技,929,36.84,5.99,6.150
2012-01-04,2012-06-29,2011,600367,红星发展,938,36.48,12.37,2.949
2012-01-04,2012-06-29,2011,002263,大东南,941,36.38,6.03,6.033
2012-01-04,2012-06-29,2011,600563,法拉电子,947,36.07,16.01,2.253
2012-01-04,2012-06-29,2011,600120,浙江东方,949,35.96,7.13,5.043
2012-01-04,2012-06-29,2011,002439,启明星辰,955,35.88,18.15,1.977
2012-01-04,2012-06-29,2011,002513,蓝丰生化,957,35.75,16.71,2.139
2012-01-04,2012-06-29,2011,600482,中国动力,962,35.62,7.93,4.491
2012-01-04,2012-06-29,2011,002368,太极股份,966,35.49,17.99,1.973
2012-01-04,2012-06-29,2011,002441,众业达,967,35.46,15.21,2.331
2012-01-04,2012-06-29,2011,002121,科陆电子,968,35.38,8.92,3.966
2012-01-04,2012-06-29,2011,000516,国际医学,971,35.32,4.93,7.164
2012-01-04,2012-06-29,2011,600545,卓郎智能,972,35.19,5.37,6.553
2012-01-04,2012-06-29,2011,000882,华联股份,973,35.17,3.94,8.927
2012-01-04,2012-06-29,2011,002436,兴森科技,981,34.86,15.66,2.226
2012-01-04,2012-06-29,2011,002449,国星光电,982,34.85,16.05,2.172
2012-01-04,2012-06-29,2011,002326,永太科技,984,34.81,14.49,2.402
2012-01-04,2012-06-29,2011,600775,南京熊猫,985,34.73,5.30,6.553
2012-01-04,2012-06-29,2011,000928,中钢国际,990,34.59,12.25,2.824
2012-01-04,2012-06-29,2011,002030,达安基因,996,34.24,8.30,4.126
2012-01-04,2012-06-29,2011,600333,长春燃气,999,34.11,6.80,5.016
2012-01-04,2012-06-29,2011,600716,凤凰股份,1001,34.03,5.06,6.725
2012-01-04,2012-06-29,2011,002037,保利联合,1017,33.26,19.15,1.737
2012-01-04,2012-06-29,2011,600103,青山纸业,1020,33.21,3.14,10.576
2012-01-04,2012-06-29,2011,000554,泰山石油,1023,33.12,6.89,4.806
2012-01-04,2012-06-29,2011,600864,哈投股份,1026,33.04,6.04,5.470
2012-01-04,2012-06-29,2011,000533,顺钠股份,1027,33.01,4.75,6.950
2012-01-04,2012-06-29,2011,002232,启明信息,1032,32.84,8.04,4.084
2012-01-04,2012-06-29,2011,000755,山西高速,1035,32.76,7.01,4.673
2012-01-04,2012-06-29,2011,000977,浪潮信息,1037,32.59,15.16,2.150
2012-01-04,2012-06-29,2011,002401,中远海科,1038,32.59,16.12,2.022
2012-01-04,2012-06-29,2011,600995,南网储能,1046,32.10,6.84,4.694
2012-01-04,2012-06-29,2011,002279,久其软件,1047,32.05,18.23,1.758
2012-01-04,2012-06-29,2011,300021,大禹节水,1050,31.91,11.56,2.761
2012-01-04,2012-06-29,2011,002454,松芝股份,1051,31.89,10.22,3.120
2012-01-04,2012-06-29,2011,600135,乐凯胶片,1056,31.67,9.24,3.428
2012-01-04,2012-06-29,2011,600710,苏美达,1057,31.64,6.26,5.054
2012-01-04,2012-06-29,2011,600676,交运股份,1060,31.60,4.32,7.314
2012-01-04,2012-06-29,2011,002445,中南文化,1064,31.48,12.25,2.570
2012-01-04,2012-06-29,2011,002460,赣锋锂业,1071,31.30,20.76,1.507
2012-01-04,2012-06-29,2011,600721,百花医药,1078,31.12,11.58,2.688
2012-01-04,2012-06-29,2011,000682,东方电子,1086,30.84,3.16,9.760
2012-01-04,2012-06-29,2011,600175,-,1088,30.79,2.71,11.361
2012-01-04,2012-06-29,2011,601518,吉林高速,1089,30.72,2.55,12.045
2012-01-04,2012-06-29,2011,000510,新金路,1090,30.68,5.03,6.100
2012-01-04,2012-06-29,2011,000886,海南高速,1094,30.65,3.11,9.856
2012-01-04,2012-06-29,2011,002300,太阳电缆,1102,30.33,10.06,3.015
2012-01-04,2012-06-29,2011,002170,芭田股份,1103,30.29,7.64,3.965
2012-01-04,2012-06-29,2011,600391,航发科技,1105,30.15,16.17,1.864
2012-01-04,2012-06-29,2011,600171,上海贝岭,1109,30.08,4.54,6.625
2012-01-04,2012-06-29,2011,600501,航天晨光,1110,30.07,7.92,3.797
2012-01-04,2012-06-29,2011,000996,中期退,1116,29.95,13.02,2.300
2012-01-04,2012-06-29,2011,000989,九芝堂,1117,29.92,10.08,2.968
2012-01-04,2012-06-29,2011,002248,华东数控,1120,29.91,11.56,2.587
2012-01-04,2012-06-29,2011,600609,金杯汽车,1121,29.90,2.59,11.546
2012-01-04,2012-06-29,2011,002329,皇氏集团,1126,29.71,13.65,2.176
2012-01-04,2012-06-29,2011,600559,老白干酒,1130,29.55,20.83,1.419
2012-01-04,2012-06-29,2011,600488,津药药业,1131,29.54,5.45,5.420
2012-01-04,2012-06-29,2011,600191,华资实业,1142,29.27,5.80,5.046
2012-01-04,2012-06-29,2011,300050,世纪鼎利,1146,29.14,13.50,2.159
2012-01-04,2012-06-29,2011,600328,中盐化工,1148,29.09,8.10,3.591
2012-01-04,2012-06-29,2011,600967,内蒙一机,1149,29.07,16.79,1.731
2012-01-04,2012-06-29,2011,002094,青岛金王,1151,29.05,9.00,3.228
2012-01-04,2012-06-29,2011,600834,申通地铁,1154,28.96,6.07,4.771
2012-01-04,2012-06-29,2011,000813,德展健康,1159,28.86,7.93,3.639
2012-01-04,2012-06-29,2011,300078,思创智联,1161,28.71,17.00,1.689
2012-01-04,2012-06-29,2011,002426,胜利精密,1163,28.60,7.14,4.005
2012-01-04,2012-06-29,2011,000608,*ST阳光,1164,28.59,3.83,7.465
2012-01-04,2012-06-29,2011,600360,*ST华微,1166,28.58,4.04,7.075
