effective_from,effective_to,screen_year,security_code,security_name,mcap_rank,mcap_yi,close,shares_yi
2022-01-04,2022-06-30,2021,002099,海翔药业,1283,126.34,8.24,15.332
2022-01-04,2022-06-30,2021,000543,皖能电力,1286,126.02,5.56,22.665
2022-01-04,2022-06-30,2021,300236,上海新阳,1293,124.92,40.85,3.058
2022-01-04,2022-06-30,2021,002839,张家港行,1294,124.80,5.76,21.667
2022-01-04,2022-06-30,2021,601860,紫金银行,1297,124.48,3.35,37.158
2022-01-04,2022-06-30,2021,688066,*ST航图,1300,123.85,72.70,1.704
2022-01-04,2022-06-30,2021,600129,太极集团,1301,123.79,22.46,5.512
2022-01-04,2022-06-30,2021,300101,振芯科技,1302,123.61,22.18,5.573
2022-01-04,2022-06-30,2021,300002,神州泰岳,1308,122.69,6.33,19.382
2022-01-04,2022-06-30,2021,688559,海目星,1326,120.37,59.71,2.016
2022-01-04,2022-06-30,2021,300910,瑞丰新材,1327,120.33,79.85,1.507
2022-01-04,2022-06-30,2021,600478,科力远,1344,118.38,7.13,16.603
2022-01-04,2022-06-30,2021,002374,中锐股份,1347,118.12,10.90,10.837
2022-01-04,2022-06-30,2021,601918,新集能源,1349,117.88,4.54,25.964
2022-01-04,2022-06-30,2021,605168,三人行,1351,117.80,168.99,0.697
2022-01-04,2022-06-30,2021,603301,振德医疗,1357,116.92,51.37,2.276
2022-01-04,2022-06-30,2021,000928,中钢国际,1358,116.88,9.30,12.568
2022-01-04,2022-06-30,2021,603466,风语筑,1375,114.36,27.20,4.204
2022-01-04,2022-06-30,2021,000848,承德露露,1378,114.31,10.85,10.536
2022-01-04,2022-06-30,2021,000420,吉林化纤,1379,114.28,5.27,21.686
2022-01-04,2022-06-30,2021,688277,天智航,1402,111.59,26.25,4.251
2022-01-04,2022-06-30,2021,002440,闰土股份,1428,108.69,9.59,11.334
2022-01-04,2022-06-30,2021,300085,银之杰,1435,108.31,15.32,7.070
2022-01-04,2022-06-30,2021,600984,建设机械,1436,108.30,11.20,9.670
2022-01-04,2022-06-30,2021,688268,华特气体,1437,108.24,90.20,1.200
2022-01-04,2022-06-30,2021,000758,中色股份,1443,107.57,5.46,19.702
2022-01-04,2022-06-30,2021,600851,海欣股份,1446,107.17,8.88,12.069
2022-01-04,2022-06-30,2021,002847,盐津铺子,1452,106.71,85.60,1.247
2022-01-04,2022-06-30,2021,002079,苏州固锝,1457,106.13,13.50,7.861
2022-01-04,2022-06-30,2021,300031,宝通科技,1458,106.11,27.55,3.851
2022-01-04,2022-06-30,2021,002130,沃尔核材,1486,103.85,8.25,12.588
2022-01-04,2022-06-30,2021,300598,诚迈科技,1505,101.57,63.99,1.587
2022-01-04,2022-06-30,2021,300527,ST应急,1524,99.83,10.34,9.655
2022-01-04,2022-06-30,2021,300712,永福股份,1525,99.81,54.84,1.820
2022-01-04,2022-06-30,2021,002987,京北方,1534,99.27,31.42,3.160
2022-01-04,2022-06-30,2021,002646,天佑德酒,1536,99.22,20.99,4.727
2022-01-04,2022-06-30,2021,600888,新疆众和,1541,98.57,8.27,11.918
2022-01-04,2022-06-30,2021,601069,西部黄金,1572,95.88,12.29,7.802
2022-01-04,2022-06-30,2021,300119,瑞普生物,1574,95.78,24.12,3.971
2022-01-04,2022-06-30,2021,603801,志邦家居,1578,95.55,30.42,3.141
2022-01-04,2022-06-30,2021,601606,长城军工,1592,94.51,12.99,7.276
2022-01-04,2022-06-30,2021,600360,*ST华微,1599,93.24,9.08,10.269
2022-01-04,2022-06-30,2021,002746,仙坛股份,1600,93.20,10.49,8.884
2022-01-04,2022-06-30,2021,603393,新天然气,1606,92.80,24.63,3.768
2022-01-04,2022-06-30,2021,000989,九芝堂,1607,92.76,10.86,8.541
2022-01-04,2022-06-30,2021,600391,航发科技,1612,92.46,28.00,3.302
2022-01-04,2022-06-30,2021,002993,奥海科技,1613,92.38,39.38,2.346
2022-01-04,2022-06-30,2021,603110,东方材料,1614,92.37,45.96,2.010
2022-01-04,2022-06-30,2021,002349,精华制药,1624,91.84,11.28,8.142
2022-01-04,2022-06-30,2021,600775,南京熊猫,1638,90.91,9.95,9.137
2022-01-04,2022-06-30,2021,601890,亚星锚链,1660,89.15,9.29,9.596
2022-01-04,2022-06-30,2021,000950,重药控股,1662,89.12,5.10,17.475
2022-01-04,2022-06-30,2021,002891,中宠股份,1667,88.95,30.24,2.941
2022-01-04,2022-06-30,2021,300138,晨光生物,1671,88.48,16.70,5.298
2022-01-04,2022-06-30,2021,002426,胜利精密,1675,88.26,2.60,33.948
2022-01-04,2022-06-30,2021,300287,飞利信,1678,88.22,6.13,14.391
2022-01-04,2022-06-30,2021,002043,兔 宝 宝,1684,87.82,12.08,7.270
2022-01-04,2022-06-30,2021,002147,新光退,1685,87.75,4.80,18.282
2022-01-04,2022-06-30,2021,300075,数字政通,1696,87.33,18.00,4.851
2022-01-04,2022-06-30,2021,603323,苏农银行,1700,87.16,4.87,17.897
2022-01-04,2022-06-30,2021,000603,盛达资源,1703,86.79,12.58,6.899
2022-01-04,2022-06-30,2021,002761,浙江建投,1716,85.94,7.52,11.429
2022-01-04,2022-06-30,2021,603639,海利尔,1731,84.91,25.11,3.382
2022-01-04,2022-06-30,2021,300616,尚品宅配,1732,84.85,42.89,1.978
2022-01-04,2022-06-30,2021,002807,江阴银行,1749,83.63,3.85,21.722
2022-01-04,2022-06-30,2021,002267,陕天然气,1769,81.96,7.37,11.121
2022-01-04,2022-06-30,2021,603363,傲农生物,1772,81.88,12.70,6.447
2022-01-04,2022-06-30,2021,300204,舒泰神,1774,81.78,17.55,4.660
2022-01-04,2022-06-30,2021,002445,中南文化,1777,81.67,3.30,24.749
2022-01-04,2022-06-30,2021,300636,同和药业,1782,81.40,26.36,3.088
2022-01-04,2022-06-30,2021,000501,武商集团,1786,81.13,10.51,7.719
2022-01-04,2022-06-30,2021,002222,福晶科技,1789,80.92,18.93,4.275
2022-01-04,2022-06-30,2021,600269,赣粤高速,1810,79.55,3.43,23.193
2022-01-04,2022-06-30,2021,688179,阿拉丁,1814,79.34,78.62,1.009
2022-01-04,2022-06-30,2021,605018,长华集团,1815,79.32,18.88,4.201
2022-01-04,2022-06-30,2021,603992,松霖科技,1820,79.02,19.61,4.029
2022-01-04,2022-06-30,2021,300455,航天智装,1837,78.10,10.87,7.185
2022-01-04,2022-06-30,2021,002840,华统股份,1848,77.68,17.28,4.495
2022-01-04,2022-06-30,2021,600971,恒源煤电,1851,77.52,6.46,12.000
2022-01-04,2022-06-30,2021,002650,ST加加,1860,76.99,6.86,11.224
2022-01-04,2022-06-30,2021,600961,株冶集团,1873,76.40,9.30,8.215
2022-01-04,2022-06-30,2021,300255,常山药业,1882,76.01,8.13,9.349
2022-01-04,2022-06-30,2021,002020,京新药业,1883,75.92,9.51,7.983
2022-01-04,2022-06-30,2021,600681,百川能源,1889,75.58,5.53,13.668
2022-01-04,2022-06-30,2021,300722,新余国科,1893,75.24,39.57,1.902
2022-01-04,2022-06-30,2021,300170,汉得信息,1895,75.24,8.59,8.759
2022-01-04,2022-06-30,2021,600138,中青旅,1898,75.10,10.38,7.235
2022-01-04,2022-06-30,2021,603663,三祥新材,1910,74.27,27.75,2.676
2022-01-04,2022-06-30,2021,688589,力合微,1917,73.97,72.47,1.021
2022-01-04,2022-06-30,2021,688089,嘉必优,1921,73.84,61.44,1.202
2022-01-04,2022-06-30,2021,002421,达实智能,1927,73.32,3.86,18.995
2022-01-04,2022-06-30,2021,603538,美诺华,1939,72.84,35.51,2.051
2022-01-04,2022-06-30,2021,000812,陕西金叶,1949,72.29,9.38,7.707
2022-01-04,2022-06-30,2021,300217,东方电热,1955,72.01,5.65,12.745
2022-01-04,2022-06-30,2021,300045,华力创通,1966,71.40,11.63,6.139
2022-01-04,2022-06-30,2021,688308,欧科亿,1985,70.72,70.68,1.001
2022-01-04,2022-06-30,2021,600557,康缘药业,1987,70.42,12.24,5.753
2022-01-04,2022-06-30,2021,601929,吉视传媒,1988,70.39,2.25,31.284
2022-01-04,2022-06-30,2021,603158,腾龙股份,1989,70.29,16.50,4.260
2022-01-04,2022-06-30,2021,603901,永创智能,1994,70.09,16.10,4.354
2022-01-04,2022-06-30,2021,300208,中程退,2003,69.88,10.84,6.447
2022-01-04,2022-06-30,2021,000903,ST云动,2008,69.71,3.64,19.151
2022-01-04,2022-06-30,2021,002467,二六三,2022,68.94,4.82,14.302
2022-01-04,2022-06-30,2021,300322,硕贝德,2032,68.63,13.88,4.945
2022-01-04,2022-06-30,2021,000885,城发环境,2041,68.06,10.60,6.421
2022-01-04,2022-06-30,2021,300159,*ST新研,2044,67.82,4.55,14.905
2022-01-04,2022-06-30,2021,603002,宏昌电子,2050,67.55,7.39,9.141
2022-01-04,2022-06-30,2021,603867,新化股份,2051,67.51,36.86,1.831
2022-01-04,2022-06-30,2021,603416,信捷电气,2060,66.78,47.61,1.403
2022-01-04,2022-06-30,2021,002449,国星光电,2063,66.67,10.78,6.184
2022-01-04,2022-06-30,2021,300129,泰胜风能,2065,66.45,9.24,7.191
2022-01-04,2022-06-30,2021,002838,道恩股份,2072,66.25,16.40,4.040
2022-01-04,2022-06-30,2021,688596,正帆科技,2075,66.14,25.85,2.558
2022-01-04,2022-06-30,2021,603377,ST东时,2076,66.08,8.97,7.366
2022-01-04,2022-06-30,2021,300586,美联新材,2082,65.46,13.66,4.792
2022-01-04,2022-06-30,2021,002662,峰璟股份,2092,65.04,4.26,15.269
2022-01-04,2022-06-30,2021,300039,上海凯宝,2102,64.44,6.16,10.462
2022-01-04,2022-06-30,2021,300378,鼎捷数智,2109,64.28,24.00,2.678
2022-01-04,2022-06-30,2021,300891,惠云钛业,2113,64.04,16.01,4.000
2022-01-04,2022-06-30,2021,600318,新力金融,2123,63.68,12.40,5.136
2022-01-04,2022-06-30,2021,300307,慈星股份,2132,63.41,7.87,8.057
2022-01-04,2022-06-30,2021,600103,青山纸业,2135,63.28,2.82,22.440
2022-01-04,2022-06-30,2021,300078,思创智联,2142,63.02,7.38,8.540
2022-01-04,2022-06-30,2021,002609,捷顺科技,2154,62.56,9.75,6.417
2022-01-04,2022-06-30,2021,002269,美邦服饰,2155,62.56,2.53,24.727
2022-01-04,2022-06-30,2021,002208,合肥城建,2164,62.34,7.76,8.033
2022-01-04,2022-06-30,2021,000665,湖北广电,2182,61.65,6.27,9.833
2022-01-04,2022-06-30,2021,300684,中石科技,2185,61.48,21.94,2.802
2022-01-04,2022-06-30,2021,000557,西部创业,2187,61.42,4.21,14.589
2022-01-04,2022-06-30,2021,600284,浦东建设,2192,61.32,6.32,9.702
2022-01-04,2022-06-30,2021,000755,山西高速,2193,61.29,4.62,13.267
2022-01-04,2022-06-30,2021,000796,凯撒旅业,2196,61.19,7.63,8.020
2022-01-04,2022-06-30,2021,000666,经纬纺机,2197,61.19,8.69,7.041
2022-01-04,2022-06-30,2021,600106,重庆路桥,2210,60.66,4.50,13.479
2022-01-04,2022-06-30,2021,603626,科森科技,2218,60.25,12.09,4.983
2022-01-04,2022-06-30,2021,002301,齐心集团,2229,59.83,8.37,7.148
2022-01-04,2022-06-30,2021,688558,国盛智科,2230,59.81,45.20,1.323
2022-01-04,2022-06-30,2021,688039,当虹科技,2233,59.79,76.82,0.778
2022-01-04,2022-06-30,2021,000713,国投丰乐,2234,59.77,9.70,6.162
2022-01-04,2022-06-30,2021,300852,四会富仕,2240,59.55,58.42,1.019
2022-01-04,2022-06-30,2021,000507,珠海港,2241,59.54,6.46,9.216
2022-01-04,2022-06-30,2021,002255,海陆重工,2257,58.95,7.00,8.422
2022-01-04,2022-06-30,2021,688378,奥来德,2269,58.55,80.10,0.731
2022-01-04,2022-06-30,2021,600996,贵广网络,2278,58.32,5.57,10.470
2022-01-04,2022-06-30,2021,603977,国泰集团,2288,57.79,10.48,5.515
2022-01-04,2022-06-30,2021,600501,航天晨光,2290,57.76,14.04,4.114
2022-01-04,2022-06-30,2021,600336,澳柯玛,2300,56.98,7.14,7.981
2022-01-04,2022-06-30,2021,000726,鲁  泰Ａ,2302,56.94,6.45,8.827
2022-01-04,2022-06-30,2021,002543,万和电气,2325,56.00,7.57,7.397
2022-01-04,2022-06-30,2021,603031,安孚科技,2333,55.67,51.29,1.085
2022-01-04,2022-06-30,2021,600616,金枫酒业,2339,55.40,7.20,7.694
2022-01-04,2022-06-30,2021,600727,鲁北化工,2346,55.24,10.39,5.317
2022-01-04,2022-06-30,2021,002441,众业达,2348,55.11,10.20,5.403
2022-01-04,2022-06-30,2021,000819,岳阳兴长,2351,55.01,18.43,2.985
2022-01-04,2022-06-30,2021,300577,开润股份,2357,54.88,22.86,2.401
2022-01-04,2022-06-30,2021,003025,思进智能,2362,54.62,33.59,1.626
2022-01-04,2022-06-30,2021,300908,仲景食品,2368,54.46,54.20,1.005
2022-01-04,2022-06-30,2021,002482,广田集团,2372,54.39,2.43,22.384
2022-01-04,2022-06-30,2021,300830,金现代,2376,54.34,11.81,4.601
2022-01-04,2022-06-30,2021,300510,金冠股份,2379,54.28,6.57,8.262
2022-01-04,2022-06-30,2021,300252,金信诺,2388,53.98,8.92,6.052
2022-01-04,2022-06-30,2021,600545,卓郎智能,2389,53.82,3.01,17.880
2022-01-04,2022-06-30,2021,600617,国新能源,2392,53.75,4.23,12.707
2022-01-04,2022-06-30,2021,002300,太阳电缆,2401,53.53,8.15,6.569
2022-01-04,2022-06-30,2021,688030,山石网科,2403,53.45,29.66,1.802
2022-01-04,2022-06-30,2021,600724,宁波富达,2419,53.04,3.67,14.452
2022-01-04,2022-06-30,2021,300354,东华测试,2423,52.91,38.25,1.383
2022-01-04,2022-06-30,2021,600070,-,2426,52.82,7.33,7.206
2022-01-04,2022-06-30,2021,300174,元力股份,2433,52.62,16.95,3.105
2022-01-04,2022-06-30,2021,600512,腾达建设,2441,52.23,3.26,16.022
2022-01-04,2022-06-30,2021,300066,三川智慧,2442,52.20,5.02,10.398
2022-01-04,2022-06-30,2021,002315,焦点科技,2452,51.92,16.98,3.058
2022-01-04,2022-06-30,2021,300460,ST惠伦,2471,51.48,19.95,2.581
2022-01-04,2022-06-30,2021,300504,天邑股份,2472,51.46,19.34,2.661
2022-01-04,2022-06-30,2021,002955,鸿合科技,2475,51.43,21.82,2.357
2022-01-04,2022-06-30,2021,002658,雪迪龙,2487,51.11,8.35,6.121
2022-01-04,2022-06-30,2021,600488,津药药业,2495,50.99,4.59,11.109
2022-01-04,2022-06-30,2021,002286,保龄宝,2517,50.41,13.52,3.729
2022-01-04,2022-06-30,2021,600936,北投科技,2520,50.36,3.04,16.565
2022-01-04,2022-06-30,2021,002184,海得控制,2522,50.32,14.30,3.519
2022-01-04,2022-06-30,2021,600758,辽宁能源,2529,50.13,3.80,13.193
2022-01-04,2022-06-30,2021,603970,中农立华,2533,50.01,26.05,1.920
2022-01-04,2022-06-30,2021,000973,佛塑科技,2539,49.82,5.15,9.673
2022-01-04,2022-06-30,2021,603967,中创物流,2541,49.71,14.31,3.474
2022-01-04,2022-06-30,2021,300863,卡倍亿,2542,49.69,89.67,0.554
2022-01-04,2022-06-30,2021,000558,天府文旅,2543,49.65,3.85,12.896
2022-01-04,2022-06-30,2021,601002,晋亿实业,2557,49.35,5.17,9.545
2022-01-04,2022-06-30,2021,688286,敏芯股份,2567,48.87,92.70,0.527
2022-01-04,2022-06-30,2021,002882,金龙羽,2577,48.40,11.18,4.329
2022-01-04,2022-06-30,2021,600279,重庆港,2579,48.32,4.07,11.872
2022-01-04,2022-06-30,2021,300173,ST福能,2581,48.19,6.57,7.336
2022-01-04,2022-06-30,2021,300589,江龙船艇,2590,48.05,23.68,2.029
2022-01-04,2022-06-30,2021,600636,*ST国化,2592,48.01,10.74,4.470
2022-01-04,2022-06-30,2021,300427,红相股份,2593,47.99,13.32,3.603
2022-01-04,2022-06-30,2021,603949,雪龙集团,2601,47.76,22.90,2.086
2022-01-04,2022-06-30,2021,300801,泰和科技,2607,47.65,22.06,2.160
2022-01-04,2022-06-30,2021,600834,申通地铁,2610,47.59,9.97,4.774
2022-01-04,2022-06-30,2021,601368,绿城水务,2614,47.52,5.38,8.833
2022-01-04,2022-06-30,2021,300522,世名科技,2618,47.46,17.80,2.666
2022-01-04,2022-06-30,2021,300448,浩云科技,2620,47.43,7.04,6.738
2022-01-04,2022-06-30,2021,002104,恒宝股份,2623,47.36,6.79,6.975
2022-01-04,2022-06-30,2021,605108,同庆楼,2634,46.95,18.30,2.566
2022-01-04,2022-06-30,2021,002885,京泉华,2635,46.95,26.08,1.800
2022-01-04,2022-06-30,2021,600722,金牛化工,2639,46.92,6.89,6.810
2022-01-04,2022-06-30,2021,300021,大禹节水,2647,46.73,5.90,7.920
2022-01-04,2022-06-30,2021,603535,嘉诚国际,2682,45.73,30.29,1.510
2022-01-04,2022-06-30,2021,601113,华鼎股份,2686,45.63,4.05,11.268
2022-01-04,2022-06-30,2021,300843,胜蓝股份,2710,45.22,30.32,1.491
2022-01-04,2022-06-30,2021,603980,吉华集团,2714,45.00,6.32,7.121
2022-01-04,2022-06-30,2021,603365,水星家纺,2718,44.77,16.83,2.660
2022-01-04,2022-06-30,2021,300534,陇神戎发,2724,44.63,14.72,3.032
2022-01-04,2022-06-30,2021,000736,*ST中地,2726,44.62,6.35,7.026
2022-01-04,2022-06-30,2021,300128,锦富技术,2727,44.62,4.08,10.936
2022-01-04,2022-06-30,2021,600626,申达股份,2742,44.09,3.98,11.079
2022-01-04,2022-06-30,2021,300410,正业科技,2745,43.99,11.74,3.747
2022-01-04,2022-06-30,2021,000897,津滨发展,2746,43.98,2.72,16.171
2022-01-04,2022-06-30,2021,600831,广电网络,2754,43.82,6.19,7.080
2022-01-04,2022-06-30,2021,300067,安诺其,2762,43.58,4.36,9.995
2022-01-04,2022-06-30,2021,002197,证通电子,2768,43.42,8.77,4.951
2022-01-04,2022-06-30,2021,300508,维宏股份,2781,43.13,39.53,1.091
2022-01-04,2022-06-30,2021,688056,莱伯泰科,2789,42.91,64.38,0.667
2022-01-04,2022-06-30,2021,603339,四方科技,2794,42.82,13.75,3.114
2022-01-04,2022-06-30,2021,002606,大连电瓷,2800,42.61,10.00,4.261
2022-01-04,2022-06-30,2021,002879,长缆科技,2812,42.34,23.60,1.794
2022-01-04,2022-06-30,2021,000863,三湘印象,2821,42.09,3.53,11.924
2022-01-04,2022-06-30,2021,603357,设计总院,2829,41.90,9.22,4.544
2022-01-04,2022-06-30,2021,002822,ST中装,2835,41.77,5.82,7.177
2022-01-04,2022-06-30,2021,603633,徕木股份,2840,41.65,15.90,2.620
2022-01-04,2022-06-30,2021,002443,金洲管道,2854,41.31,7.91,5.222
2022-01-04,2022-06-30,2021,300898,熊猫乳品,2868,41.04,33.10,1.240
2022-01-04,2022-06-30,2021,300272,开能健康,2877,40.78,7.19,5.672
2022-01-04,2022-06-30,2021,600178,东安动力,2884,40.66,8.80,4.620
2022-01-04,2022-06-30,2021,603366,日出东方,2887,40.58,5.07,8.004
2022-01-04,2022-06-30,2021,300500,启迪设计,2889,40.56,23.47,1.728
2022-01-04,2022-06-30,2021,002564,天沃科技,2901,40.22,4.74,8.486
2022-01-04,2022-06-30,2021,603661,恒林股份,2904,40.15,40.71,0.986
2022-01-04,2022-06-30,2021,603012,创力集团,2910,39.88,6.18,6.453
2022-01-04,2022-06-30,2021,300403,汉宇集团,2911,39.86,6.61,6.030
2022-01-04,2022-06-30,2021,688288,鸿泉技术,2912,39.86,40.14,0.993
2022-01-04,2022-06-30,2021,300430,*ST益通,2914,39.82,14.48,2.750
2022-01-04,2022-06-30,2021,300165,天瑞仪器,2924,39.49,7.96,4.961
2022-01-04,2022-06-30,2021,300540,蜀道装备,2929,39.24,31.46,1.247
2022-01-04,2022-06-30,2021,002037,保利联合,2932,39.20,8.06,4.864
2022-01-04,2022-06-30,2021,002393,力生制药,2936,39.10,21.61,1.810
2022-01-04,2022-06-30,2021,002083,孚日股份,2943,39.00,4.61,8.459
2022-01-04,2022-06-30,2021,600829,人民同泰,2946,38.97,6.72,5.799
2022-01-04,2022-06-30,2021,300359,全通教育,2949,38.89,5.98,6.504
2022-01-04,2022-06-30,2021,002730,电光科技,2956,38.68,11.95,3.237
2022-01-04,2022-06-30,2021,603200,上海洗霸,2957,38.65,22.95,1.684
2022-01-04,2022-06-30,2021,601789,宁波建工,2961,38.59,3.73,10.345
2022-01-04,2022-06-30,2021,688310,迈得医疗,2964,38.51,46.08,0.836
2022-01-04,2022-06-30,2021,002989,中天精装,2966,38.47,25.29,1.521
2022-01-04,2022-06-30,2021,603086,先达股份,2967,38.44,12.39,3.103
2022-01-04,2022-06-30,2021,300011,鼎汉技术,2969,38.38,6.87,5.586
2022-01-04,2022-06-30,2021,002165,红 宝 丽,2970,38.36,6.29,6.099
2022-01-04,2022-06-30,2021,002971,和远气体,2979,38.12,23.54,1.619
2022-01-04,2022-06-30,2021,600393,-,2983,38.04,1.42,26.792
2022-01-04,2022-06-30,2021,300230,永利股份,2988,37.95,4.65,8.160
2022-01-04,2022-06-30,2021,600844,金煤科技,2997,37.70,3.71,10.162
2022-01-04,2022-06-30,2021,603811,诚意药业,3003,37.58,16.23,2.316
2022-01-04,2022-06-30,2021,002224,三 力 士,3009,37.48,5.29,7.085
2022-01-04,2022-06-30,2021,603917,合力科技,3019,37.32,23.80,1.568
2022-01-04,2022-06-30,2021,600408,安泰集团,3026,37.12,3.69,10.061
2022-01-04,2022-06-30,2021,002090,金智科技,3033,37.00,9.47,3.907
2022-01-04,2022-06-30,2021,600856,-,3040,36.90,2.70,13.668
2022-01-04,2022-06-30,2021,002817,黄山胶囊,3045,36.79,12.06,3.051
2022-01-04,2022-06-30,2021,300905,宝丽迪,3050,36.69,25.48,1.440
2022-01-04,2022-06-30,2021,300698,万马科技,3056,36.51,27.22,1.341
2022-01-04,2022-06-30,2021,000595,*ST宝实,3071,36.20,3.19,11.349
2022-01-04,2022-06-30,2021,300422,博世科,3073,36.12,8.99,4.018
2022-01-04,2022-06-30,2021,002866,传艺科技,3074,36.08,12.56,2.873
2022-01-04,2022-06-30,2021,000510,新金路,3076,36.00,5.91,6.091
2022-01-04,2022-06-30,2021,300111,向日葵,3091,35.58,3.15,11.294
2022-01-04,2022-06-30,2021,300859,西域旅游,3094,35.49,22.60,1.570
2022-01-04,2022-06-30,2021,300559,佳发教育,3095,35.48,9.06,3.917
2022-01-04,2022-06-30,2021,300564,筑博设计,3096,35.41,21.95,1.613
2022-01-04,2022-06-30,2021,300647,超频三,3101,35.24,8.18,4.308
2022-01-04,2022-06-30,2021,300562,乐心医疗,3104,35.20,16.47,2.137
2022-01-04,2022-06-30,2021,600530,交大昂立,3117,34.92,4.41,7.918
2022-01-04,2022-06-30,2021,002577,雷柏科技,3141,34.35,11.91,2.884
2022-01-04,2022-06-30,2021,603360,百傲化学,3146,34.23,13.04,2.625
2022-01-04,2022-06-30,2021,300556,丝路视觉,3162,34.01,29.39,1.157
2022-01-04,2022-06-30,2021,300107,建新股份,3167,33.94,6.17,5.500
2022-01-04,2022-06-30,2021,300141,和顺电气,3170,33.83,13.40,2.525
2022-01-04,2022-06-30,2021,688108,赛诺医疗,3172,33.79,8.21,4.116
2022-01-04,2022-06-30,2021,000889,中嘉博创,3175,33.73,3.61,9.342
2022-01-04,2022-06-30,2021,002708,光洋股份,3180,33.59,6.98,4.812
2022-01-04,2022-06-30,2021,002279,久其软件,3183,33.56,4.72,7.110
2022-01-04,2022-06-30,2021,300004,南风股份,3198,33.18,6.87,4.830
2022-01-04,2022-06-30,2021,688011,新光光电,3203,33.11,32.81,1.009
2022-01-04,2022-06-30,2021,688585,上纬新材,3212,32.95,10.70,3.080
2022-01-04,2022-06-30,2021,300221,银禧科技,3218,32.86,7.33,4.483
2022-01-04,2022-06-30,2021,002358,森源电气,3229,32.55,3.29,9.894
2022-01-04,2022-06-30,2021,300600,国瑞科技,3241,32.42,11.04,2.937
2022-01-04,2022-06-30,2021,000533,顺钠股份,3247,32.34,4.69,6.895
2022-01-04,2022-06-30,2021,002627,三峡旅游,3254,32.23,5.32,6.058
2022-01-04,2022-06-30,2021,300484,蓝海华腾,3255,32.16,15.46,2.080
