date,open,close,high,low,volume,turnover_pct,amount_10k_cny
2026-03-16,401.77,408.40,413.17,398.00,373521.00,0.88,1519501.50
2026-03-17,415.78,405.00,420.00,404.56,359807.00,0.85,1478723.08
2026-03-18,405.36,402.02,406.00,396.77,265300.00,0.62,1065363.36
2026-03-19,401.94,400.50,414.00,400.00,292866.00,0.69,1186738.08
2026-03-20,405.08,413.00,422.08,400.13,537297.00,1.26,2225201.77
2026-03-23,417.33,401.99,417.36,398.75,446141.00,1.05,1819333.65
2026-03-24,405.00,396.99,411.90,388.00,364105.00,0.86,1443912.46
2026-03-25,393.00,397.81,400.50,387.80,267528.00,0.63,1055399.62
2026-03-26,393.84,402.50,413.72,392.00,267637.00,0.63,1081143.98
2026-03-27,406.12,416.18,418.33,401.73,302580.00,0.71,1246585.69
2026-03-30,413.00,413.00,418.85,405.60,253484.00,0.60,1044037.64
2026-03-31,413.00,401.70,416.95,401.58,249256.00,0.59,1015987.83
2026-04-01,409.73,405.71,409.87,396.00,231701.00,0.54,938426.65
2026-04-02,407.90,401.17,411.99,397.20,223056.00,0.52,898816.18
2026-04-03,400.00,386.46,400.80,385.13,247515.00,0.58,964003.14
2026-04-07,389.98,384.59,393.20,381.49,172576.00,0.41,667563.30
2026-04-08,396.50,391.30,397.65,388.22,364184.00,0.86,1431533.33
2026-04-09,394.10,389.99,394.28,386.66,259552.00,0.61,1013274.46
2026-04-10,394.00,416.00,419.00,392.68,507887.00,1.19,2075249.63
2026-04-13,418.00,427.13,433.33,416.00,412399.00,0.97,1762550.59
2026-04-14,421.50,430.79,432.49,414.40,442208.00,1.04,1866365.63
2026-04-15,438.88,431.00,439.46,427.07,373536.00,0.88,1612237.95
2026-04-16,441.00,453.98,460.00,433.02,635062.00,1.49,2851741.65
2026-04-17,455.96,444.20,457.64,441.01,365358.00,0.86,1629023.24
2026-04-20,433.00,432.50,437.90,426.01,529278.00,1.24,2276802.89
2026-04-21,435.00,447.60,450.13,425.10,577746.00,1.36,2541227.57
2026-04-22,441.01,436.35,447.97,433.13,460254.00,1.08,2017392.46
2026-04-23,443.50,438.90,443.60,435.00,354310.00,0.83,1556683.66
2026-04-24,442.00,444.90,448.45,438.00,395425.00,0.93,1751737.44
2026-04-27,444.63,434.88,448.76,433.80,330613.00,0.78,1451432.61
2026-04-28,426.19,427.67,433.30,423.00,350121.00,0.82,1499213.41
2026-04-29,432.00,445.00,445.15,428.00,376336.00,0.88,1647316.43
2026-04-30,446.50,436.00,449.50,436.00,298121.00,0.70,1312729.80
2026-05-06,457.50,460.00,465.88,448.63,473727.00,1.11,2167990.06
2026-05-07,468.75,451.64,468.75,447.00,386213.00,0.91,1755119.69
2026-05-08,449.00,437.00,455.50,436.20,366049.00,0.86,1622428.72
2026-05-11,440.00,446.11,450.51,435.10,341901.00,0.80,1519834.51
2026-05-12,446.59,431.25,446.85,429.29,341515.00,0.80,1486922.41
2026-05-13,431.01,434.05,436.58,427.08,316858.00,0.74,1366834.78
2026-05-14,449.38,427.00,450.45,427.00,347046.00,0.82,1515764.56
2026-05-15,428.08,423.60,431.50,421.00,297049.00,0.70,1263815.09
2026-05-18,420.58,417.23,422.90,414.00,284983.00,0.67,1189435.12
2026-05-19,415.86,417.92,419.90,406.80,260877.00,0.61,1080534.92
2026-05-20,417.00,414.75,422.99,412.66,281190.00,0.66,1173488.39
2026-05-21,419.87,411.63,427.62,411.42,338672.00,0.80,1423910.73
2026-05-22,414.70,411.16,416.50,410.00,277884.00,0.65,1147258.57
2026-05-25,411.28,402.88,414.50,400.00,381977.00,0.90,1547940.90
2026-05-26,406.19,402.50,408.77,400.36,350627.00,0.82,1415242.71
2026-05-27,413.92,414.80,428.90,411.29,533729.00,1.25,2237335.89
2026-05-28,420.00,415.68,420.58,406.20,327771.00,0.77,1350229.61
2026-05-29,423.00,424.00,430.86,416.55,498119.00,1.17,2113903.19
2026-06-01,432.10,420.10,438.24,418.18,386005.00,0.91,1655449.59
2026-06-02,425.00,433.89,437.75,423.00,387982.00,0.91,1671904.62
2026-06-03,437.00,426.42,437.00,420.10,385526.00,0.91,1646079.09
2026-06-04,426.42,408.20,426.90,407.18,431155.00,1.01,1778821.80
2026-06-05,407.89,403.00,412.65,402.70,287389.00,0.68,1171142.36
2026-06-08,395.80,393.02,402.68,390.70,286526.00,0.67,1133528.09
2026-06-09,399.99,399.50,401.87,388.00,277351.00,0.65,1092646.96
2026-06-10,395.28,388.50,399.00,385.12,244357.00,0.57,953558.12
2026-06-11,386.98,382.20,391.34,380.03,268654.00,0.63,1030187.59
2026-06-12,389.99,394.85,399.54,383.30,414208.00,0.97,1627899.99
2026-06-15,402.00,398.10,407.90,393.41,340749.00,0.80,1361355.57
2026-06-16,408.88,403.53,409.02,398.50,348393.00,0.82,1410780.87
2026-06-17,400.00,399.00,403.30,395.58,250093.00,0.59,996555.79
2026-06-18,400.39,391.55,409.89,389.92,385481.00,0.91,1532744.37
2026-06-22,393.00,408.98,413.33,386.00,594648.00,1.40,2392602.57
2026-06-23,411.00,392.51,414.04,390.73,373741.00,0.88,1495777.94
2026-06-24,392.00,395.36,399.27,386.66,344271.00,0.81,1352140.77
2026-06-25,399.88,401.90,402.55,392.58,324046.00,0.76,1290027.90
2026-06-26,401.00,381.00,409.81,381.00,465253.00,1.09,1813387.55
2026-06-29,386.96,392.36,396.00,378.20,425259.00,1.00,1652988.17
2026-06-30,392.49,393.01,402.36,390.00,270383.00,0.64,1066543.44
2026-07-01,390.00,383.84,391.00,370.00,440886.00,1.04,1675889.82
2026-07-02,387.68,382.35,390.99,380.39,340754.00,0.80,1313976.73
2026-07-03,381.96,380.00,387.95,379.00,258849.00,0.61,991083.25
2026-07-06,379.23,374.51,381.89,374.05,216480.00,0.51,816745.62
2026-07-07,376.00,372.49,378.88,370.76,208486.00,0.49,779664.32
2026-07-08,374.00,361.00,376.68,361.00,270519.00,0.64,990274.27
2026-07-09,361.00,375.50,376.66,360.07,377942.00,0.89,1390577.57
2026-07-10,375.00,348.76,375.20,346.16,556014.00,1.31,1986766.46
2026-07-13,349.00,359.06,362.00,348.00,462907.00,1.09,1654001.52
2026-07-14,352.60,364.01,364.63,352.49,436316.00,1.02,1570187.57
2026-07-15,368.01,373.00,379.99,363.08,358493.00,0.84,1344021.52
2026-07-16,369.48,366.20,375.02,364.50,251869.00,0.59,929069.99
2026-07-17,372.30,360.00,375.24,360.00,512453.00,1.20,1884671.46
2026-07-20,354.00,376.43,377.60,353.80,447908.00,1.05,1663277.94
2026-07-21,372.67,382.20,391.00,372.50,440360.00,1.03,1693510.66
2026-07-22,382.85,372.26,385.00,369.87,311938.00,0.73,1169041.14
2026-07-23,373.00,385.99,386.00,366.01,359409.00,0.84,1361046.87
2026-07-24,383.18,383.01,390.86,382.65,254542.00,0.60,982280.40
2026-07-27,398.01,400.00,403.80,394.00,473272.00,1.11,1887579.89
2026-07-28,396.26,390.86,399.99,390.86,371911.00,0.87,1465280.47
2026-07-29,390.00,396.84,401.86,381.38,404359.00,0.95,1592624.56
2026-07-30,390.00,401.88,403.80,389.80,452390.00,1.06,1810345.90
2026-07-31,395.55,395.30,400.20,389.00,394149.00,0.93,1560298.40
2026-08-03,392.60,394.40,395.88,389.60,215223.00,0.51,845800.29
2026-08-04,395.00,395.10,397.86,391.22,261654.00,0.61,1035181.22
2026-08-05,400.02,405.20,407.90,398.00,300112.00,0.70,1212421.32
2026-08-06,410.00,388.00,410.00,384.16,453201.00,1.06,1775019.45
2026-08-07,387.99,388.07,388.88,384.02,255193.00,0.60,987781.33
2026-08-10,385.61,393.87,394.62,384.63,231609.00,0.54,902538.66
2026-08-11,395.00,390.40,395.28,389.52,162992.00,0.38,639714.15
2026-08-12,388.43,393.93,395.91,387.52,202364.00,0.48,790942.35
2026-08-13,393.04,396.30,399.39,391.04,244293.00,0.57,966514.36
2026-08-14,395.00,393.93,400.99,393.68,159302.00,0.37,630578.54
2026-08-17,393.93,399.98,400.50,390.50,203998.00,0.48,809274.14
2026-08-18,399.00,396.26,400.75,394.50,169332.00,0.40,673167.72
2026-08-19,394.00,389.00,396.99,388.33,211572.00,0.50,827539.40
2026-08-20,391.51,385.00,392.09,384.00,179096.00,0.42,692833.64
2026-08-21,386.00,391.15,397.83,383.05,204496.00,0.48,801376.99
2026-08-24,391.15,387.89,394.40,386.68,139730.00,0.33,544464.44
2026-08-25,391.00,376.73,391.15,376.06,260646.00,0.61,992458.54
2026-08-26,379.90,379.00,385.50,373.71,207162.00,0.49,790904.49
2026-08-27,376.50,373.00,378.66,370.05,233738.00,0.55,870149.40
2026-08-28,368.00,368.50,371.25,364.13,263770.00,0.62,970662.33
2026-08-31,366.60,363.55,367.33,357.30,262424.00,0.62,947766.34
2026-09-01,362.49,358.10,363.56,358.03,198087.00,0.46,712975.70
2026-09-02,355.98,348.29,356.50,347.55,278067.00,0.65,972013.59
2026-09-03,349.99,349.50,354.80,348.10,262864.00,0.62,923557.75
2026-09-04,351.40,351.00,354.66,349.56,227381.00,0.53,802034.90
2026-09-07,351.05,348.20,351.80,345.50,246788.00,0.58,858137.04
2026-09-08,345.67,335.49,346.60,326.00,519551.00,1.22,1744539.14
2026-09-09,332.48,336.84,337.66,327.10,390240.00,0.92,1295746.96
2026-09-10,335.90,338.06,340.80,330.50,291184.00,0.68,982854.74
2026-09-11,333.06,330.51,335.66,328.30,276600.00,0.65,914401.22
2026-09-14,334.51,337.11,341.81,334.00,261849.00,0.61,887151.73
2026-09-15,335.00,316.36,335.73,316.00,480483.00,1.13,1555875.45
2026-09-16,313.01,305.48,315.00,299.00,787163.00,1.85,2398035.49
2026-09-17,306.00,304.30,308.66,302.70,344896.00,0.81,1054248.89
2026-09-18,309.77,301.95,310.00,300.27,380713.00,0.89,1153766.46
2026-09-21,303.04,297.10,303.60,295.50,494883.00,1.16,1475580.53
2026-09-22,298.00,304.63,308.69,297.74,473811.00,1.11,1447658.43
