date,open,close,high,low,volume,turnover_pct,amount_10k_cny
2006-06-22,1331.93,1331.55,1341.73,1326.15,25953157.00,1.75,1464239.33
2006-06-23,1329.11,1339.45,1340.27,1319.51,25651644.00,1.73,1512553.64
2006-06-26,1341.61,1363.41,1363.57,1341.61,29595920.00,2.00,1856476.79
2006-06-27,1365.04,1363.90,1368.41,1354.09,26454734.00,1.78,1602219.70
2006-06-28,1361.79,1362.89,1366.34,1353.63,25791657.00,1.74,1483616.39
2006-06-29,1365.25,1395.12,1395.24,1365.25,42439201.00,2.85,2422565.25
2006-06-30,1402.60,1393.96,1408.79,1384.99,38396745.00,2.58,2294244.38
2006-07-03,1398.74,1420.33,1420.33,1393.92,38297385.00,2.66,2442313.15
2006-07-04,1423.08,1411.01,1426.10,1401.15,42749803.00,2.96,2811607.38
2006-07-05,1409.90,1393.01,1409.90,1377.22,33446005.00,2.32,2115412.72
2006-07-06,1391.64,1418.68,1418.76,1390.19,32480734.00,2.25,2163751.69
2006-07-07,1423.72,1410.43,1426.40,1405.99,33556176.00,2.32,2252957.10
2006-07-10,1410.50,1412.12,1413.58,1397.44,27607369.00,1.91,1861678.49
2006-07-11,1414.14,1418.58,1418.82,1406.50,28537379.00,1.97,1895895.32
2006-07-12,1419.07,1419.20,1430.94,1416.74,36293417.00,2.51,2483117.34
2006-07-13,1415.88,1346.09,1418.14,1344.16,48970673.00,3.38,3170008.77
2006-07-14,1333.74,1357.13,1367.74,1327.59,32659105.00,2.25,2106509.21
2006-07-17,1354.14,1372.25,1372.25,1348.43,24205552.00,1.67,1604682.39
2006-07-18,1370.90,1373.42,1373.59,1359.91,22724544.00,1.56,1479711.53
2006-07-19,1370.29,1336.64,1370.29,1330.28,25227647.00,1.70,1592362.14
2006-07-20,1335.41,1345.19,1346.85,1329.18,18450621.00,1.24,1150553.83
2006-07-21,1344.60,1356.03,1357.34,1344.57,20393648.00,1.37,1244243.24
2006-07-24,1340.28,1358.12,1359.56,1327.90,19966190.00,1.34,1251772.88
2006-07-25,1359.32,1374.17,1378.84,1359.32,22023509.00,1.48,1408973.86
2006-07-26,1377.78,1371.30,1380.80,1367.05,19633442.00,1.32,1205995.24
2006-07-27,1370.75,1355.55,1379.25,1347.29,23818755.00,1.60,1475169.63
2006-07-28,1354.92,1341.39,1359.74,1327.66,21557505.00,1.45,1380939.32
2006-07-31,1338.04,1294.33,1338.04,1293.53,22181211.00,1.49,1311540.09
2006-08-01,1292.71,1282.06,1302.89,1278.54,17443887.00,1.17,1013795.95
2006-08-02,1281.89,1275.09,1288.61,1258.01,17813284.00,1.19,1018084.04
2006-08-03,1277.63,1271.74,1281.79,1261.69,12940473.00,0.87,811599.19
2006-08-04,1272.36,1241.91,1278.25,1239.38,16053628.00,1.08,976233.34
2006-08-07,1233.49,1224.10,1241.85,1221.99,15116519.00,1.01,851570.25
2006-08-08,1225.04,1252.39,1252.39,1225.04,14250481.00,0.95,838743.13
2006-08-09,1254.37,1251.30,1258.21,1245.39,12859474.00,0.86,748512.05
2006-08-10,1251.16,1271.47,1271.47,1251.08,17699006.00,1.18,1002003.83
2006-08-11,1273.27,1275.65,1277.97,1265.52,15303227.00,1.02,903336.73
2006-08-14,1275.14,1245.72,1279.31,1241.95,16444469.00,1.09,987053.09
2006-08-15,1243.16,1265.86,1265.86,1239.91,14319360.00,0.94,859250.40
2006-08-16,1266.82,1283.57,1283.57,1262.54,20802743.00,1.36,1226702.07
2006-08-17,1280.28,1271.63,1280.28,1263.93,15457904.00,1.01,884386.60
2006-08-18,1270.23,1267.87,1280.83,1265.82,13964524.00,0.91,795134.11
2006-08-21,1235.43,1270.56,1270.67,1229.17,15064766.00,0.98,866163.11
2006-08-22,1270.10,1285.27,1289.02,1269.10,17200942.00,1.12,1122412.15
2006-08-23,1284.82,1285.68,1294.83,1282.84,19092875.00,1.24,1221559.11
2006-08-24,1284.84,1292.40,1292.40,1274.56,15081306.00,0.98,941660.56
2006-08-25,1293.50,1295.44,1301.75,1292.45,18557937.00,1.20,1158628.10
2006-08-28,1298.46,1325.89,1325.89,1298.36,26183290.00,1.69,1664098.65
2006-08-29,1328.61,1330.16,1349.20,1327.00,31766376.00,2.05,2055859.83
2006-08-30,1328.37,1334.67,1336.39,1319.82,21139949.00,1.36,1299458.25
2006-08-31,1335.59,1338.69,1342.79,1331.29,23188274.00,1.49,1393200.10
2006-09-01,1339.31,1318.10,1340.13,1314.57,25033688.00,1.61,1483225.19
2006-09-04,1315.71,1337.24,1337.24,1315.61,21095340.00,1.35,1247037.36
2006-09-05,1339.59,1340.68,1345.71,1334.72,26868110.00,1.72,1595966.96
2006-09-06,1341.40,1346.37,1346.37,1331.85,23153112.00,1.48,1379960.41
2006-09-07,1348.17,1328.38,1348.28,1323.98,21886449.00,1.40,1305499.96
2006-09-08,1327.56,1332.15,1334.73,1326.25,17230273.00,1.10,1015779.39
2006-09-11,1331.89,1338.76,1338.76,1319.21,20947266.00,1.34,1283928.56
2006-09-12,1338.81,1347.64,1350.53,1337.30,27301891.00,1.75,1578725.81
2006-09-13,1348.85,1338.39,1356.86,1337.46,32821191.00,2.10,1870175.12
2006-09-14,1338.35,1338.28,1345.59,1323.80,22217284.00,1.42,1367951.78
2006-09-15,1338.41,1362.32,1362.40,1338.14,36057148.00,2.31,1959462.91
2006-09-18,1367.65,1375.56,1375.58,1362.14,31454851.00,2.01,1818762.29
2006-09-19,1377.72,1378.31,1385.62,1371.43,26648301.00,1.70,1594286.03
2006-09-20,1376.12,1378.46,1381.81,1365.72,23445880.00,1.50,1401723.98
2006-09-21,1378.46,1387.37,1390.62,1378.46,26094121.00,1.66,1602613.15
2006-09-22,1389.87,1374.85,1393.53,1373.94,28265042.00,1.80,1817316.95
2006-09-25,1372.81,1372.40,1383.77,1361.61,24584780.00,1.56,1549380.37
2006-09-26,1370.86,1357.65,1371.58,1351.18,19703278.00,1.25,1195375.88
2006-09-27,1357.28,1371.12,1371.12,1355.39,17580323.00,1.12,1089780.58
2006-09-28,1372.13,1387.00,1389.56,1369.40,21687792.00,1.38,1407085.39
2006-09-29,1389.08,1403.27,1405.56,1389.04,27166742.00,1.73,1734764.01
2006-10-09,1420.36,1436.07,1436.07,1418.21,39191862.00,2.48,2376225.06
2006-10-10,1437.69,1437.25,1443.50,1426.97,38400486.00,2.42,2402474.79
2006-10-11,1436.68,1435.91,1440.21,1421.81,31617987.00,1.99,1859201.20
2006-10-12,1436.20,1426.50,1438.80,1423.63,37956237.00,2.39,2104827.10
2006-10-13,1424.30,1430.88,1436.10,1420.96,28295156.00,1.78,1677080.40
2006-10-16,1432.31,1418.52,1434.53,1415.49,28492186.00,1.79,1734128.98
2006-10-17,1416.95,1414.45,1426.29,1410.67,24224403.00,1.52,1515111.60
2006-10-18,1413.91,1437.59,1437.59,1413.55,24290308.00,1.53,1501540.53
2006-10-19,1438.84,1439.38,1445.62,1433.94,23820267.00,1.50,1444118.09
2006-10-20,1440.67,1440.18,1447.95,1436.65,26560143.00,1.68,1652664.81
2006-10-23,1439.54,1408.72,1444.92,1403.01,28950377.00,1.83,1771077.61
2006-10-24,1408.58,1440.05,1440.05,1408.58,26189972.00,1.65,1615123.25
2006-10-25,1443.11,1446.83,1459.73,1434.81,32204895.00,2.03,2117715.07
2006-10-26,1447.09,1456.10,1457.37,1435.28,38466362.00,2.36,2130029.44
2006-10-27,1455.98,1439.05,1460.46,1433.36,37379304.00,2.29,2149618.94
2006-10-30,1436.66,1446.24,1446.24,1428.33,35320452.00,2.16,1987445.50
2006-10-31,1447.06,1464.47,1464.48,1447.06,36952283.00,2.26,2146361.75
2006-11-01,1465.67,1479.41,1479.41,1461.32,38926925.00,2.37,2351842.91
2006-11-02,1480.55,1479.66,1480.55,1464.60,42373136.00,2.58,2475796.36
2006-11-03,1481.58,1488.29,1497.47,1480.77,39372027.00,2.40,2331928.41
2006-11-06,1477.44,1507.89,1507.97,1472.00,42033510.00,2.56,2522167.82
2006-11-07,1512.65,1516.10,1516.80,1491.33,43038328.00,2.62,2789455.00
2006-11-08,1512.36,1498.17,1513.04,1497.01,28722405.00,1.75,1914030.79
2006-11-09,1491.80,1524.71,1527.38,1489.20,34030133.00,2.07,2228303.81
2006-11-10,1525.23,1504.06,1535.20,1493.20,53922867.00,3.15,3193118.53
2006-11-13,1498.06,1475.78,1512.95,1465.63,41653301.00,2.43,2517622.21
2006-11-14,1475.44,1493.78,1493.88,1453.26,36307885.00,2.12,2202930.83
2006-11-15,1494.11,1534.76,1534.85,1490.87,40589216.00,2.37,2613556.91
2006-11-16,1540.26,1533.29,1558.41,1531.29,57760948.00,3.37,3412730.85
2006-11-17,1528.01,1562.08,1562.24,1521.55,44446191.00,2.59,2695044.44
2006-11-20,1567.34,1593.16,1593.19,1567.34,53412359.00,3.11,3299061.45
2006-11-21,1591.47,1612.25,1612.46,1568.95,48601842.00,2.83,3262857.95
2006-11-22,1610.05,1624.03,1639.41,1600.38,57065495.00,3.32,3806526.40
2006-11-23,1623.71,1634.91,1642.81,1618.04,51360679.00,2.98,3147440.60
2006-11-24,1629.89,1636.58,1640.75,1611.55,49712096.00,2.89,3239804.49
2006-11-27,1632.66,1651.80,1651.80,1627.92,47267270.00,2.74,3205781.84
2006-11-28,1649.68,1644.01,1656.19,1629.83,44762916.00,2.60,2950297.48
2006-11-29,1617.69,1667.14,1672.91,1604.81,45578411.00,2.65,3089501.20
2006-11-30,1671.67,1714.36,1714.49,1671.67,60216088.00,3.49,3986904.76
2006-12-01,1719.28,1729.22,1741.80,1715.79,58413581.00,3.38,4104522.11
2006-12-04,1731.90,1780.74,1780.80,1731.90,71434333.00,4.14,4694758.08
2006-12-05,1785.44,1794.23,1811.66,1777.43,67202576.00,3.89,4725577.46
2006-12-06,1794.26,1779.41,1806.65,1717.72,81276700.00,4.69,5338329.15
2006-12-07,1774.19,1775.71,1820.72,1770.57,80487502.00,4.65,5138801.15
2006-12-08,1752.77,1711.58,1772.16,1710.00,66257746.00,3.82,4198024.12
2006-12-11,1705.91,1789.92,1790.12,1705.91,51335975.00,2.96,3316935.86
2006-12-12,1798.46,1802.79,1819.80,1772.11,57833543.00,3.34,3870246.80
2006-12-13,1805.42,1803.86,1813.28,1779.56,48004458.00,2.77,3315439.12
2006-12-14,1807.08,1836.14,1836.19,1805.20,47206227.00,2.72,3332393.09
2006-12-15,1842.88,1867.64,1867.78,1832.51,49414441.00,2.85,3695740.80
2006-12-18,1875.01,1916.11,1918.29,1875.01,61892990.00,3.57,4653016.77
2006-12-19,1924.80,1921.44,1936.75,1882.54,67788935.00,3.91,4896982.17
2006-12-20,1912.90,1936.55,1936.80,1893.42,56348502.00,3.25,3974535.97
2006-12-21,1935.78,1908.99,1945.47,1905.72,60225164.00,3.47,4343777.08
2006-12-22,1896.48,1895.64,1918.49,1880.57,46230501.00,2.66,3487078.18
2006-12-25,1898.82,1939.10,1957.47,1898.82,56251742.00,3.23,4195157.51
2006-12-26,1941.80,1938.24,1959.98,1914.98,56967383.00,3.28,3910690.02
2006-12-27,1940.41,1982.88,1983.11,1939.55,56005647.00,3.22,3896168.93
2006-12-28,1988.02,1979.93,2010.37,1964.97,63192834.00,3.63,4522432.82
2006-12-29,1991.88,2041.05,2052.86,1991.88,73851947.00,4.24,5571638.83
2007-01-04,2073.25,2067.09,2139.49,2054.24,106719707.00,6.17,8238107.26
2007-01-05,2051.15,2072.88,2083.40,2030.76,92743447.00,5.33,6802606.02
2007-01-08,2072.00,2131.56,2131.74,2071.72,84767909.00,4.87,6630393.61
2007-01-09,2137.49,2200.09,2201.36,2128.06,81577629.00,4.69,6545619.27
2007-01-10,2210.76,2255.97,2255.97,2194.77,84904979.00,4.88,6882262.48
2007-01-11,2257.01,2231.63,2289.95,2224.37,86276548.00,4.96,6873001.18
2007-01-12,2215.86,2173.75,2249.54,2159.77,76525720.00,4.39,6174283.04
2007-01-15,2170.94,2287.34,2287.68,2170.94,66403097.00,3.81,5704345.37
2007-01-16,2310.96,2353.87,2354.43,2297.24,76364254.00,4.38,6784343.42
2007-01-17,2360.41,2308.93,2393.22,2266.34,89015540.00,5.11,8000890.18
2007-01-18,2292.17,2317.10,2325.53,2240.21,78648606.00,4.51,6989497.29
2007-01-19,2320.87,2396.09,2396.09,2320.87,83334022.00,4.77,7353887.35
2007-01-22,2424.81,2491.31,2491.71,2424.81,93892993.00,5.37,8187048.81
2007-01-23,2508.26,2508.13,2516.59,2415.11,102337616.00,5.84,9281287.24
2007-01-24,2508.52,2536.43,2556.10,2489.93,84433697.00,4.81,8027749.40
2007-01-25,2512.46,2452.83,2529.43,2449.05,81055151.00,4.62,7724172.03
2007-01-26,2415.75,2512.92,2524.24,2356.98,78654008.00,4.48,7327567.57
2007-01-29,2529.94,2576.92,2582.41,2521.50,85452085.00,4.81,7954485.94
2007-01-30,2586.52,2551.88,2599.45,2531.78,78211528.00,4.40,7348501.30
2007-01-31,2544.30,2385.34,2548.18,2367.67,80909137.00,4.55,7194503.27
2007-02-01,2350.60,2395.17,2410.42,2310.57,65078095.00,3.65,5757810.11
2007-02-02,2397.06,2298.00,2403.62,2293.28,59377154.00,3.33,5353511.21
2007-02-05,2282.77,2271.80,2304.32,2247.93,47587506.00,2.67,4235801.01
2007-02-06,2271.37,2316.04,2316.70,2198.90,67010648.00,3.76,6120650.26
2007-02-07,2330.43,2369.79,2390.87,2330.43,70106390.00,3.93,6620334.34
2007-02-08,2376.63,2410.60,2415.96,2354.70,62656540.00,3.51,5836750.41
2007-02-09,2412.64,2397.25,2417.64,2376.02,55515532.00,3.11,5130293.40
2007-02-12,2397.85,2485.39,2485.76,2396.79,54992320.00,3.08,5170943.70
2007-02-13,2498.35,2522.63,2526.23,2489.66,51528862.00,2.89,4822786.49
2007-02-14,2527.56,2588.35,2594.66,2520.53,62777279.00,3.51,5846226.79
2007-02-15,2607.63,2668.63,2669.18,2607.63,71631329.00,4.01,6741568.83
2007-02-16,2692.67,2676.74,2717.57,2660.49,75908785.00,4.25,7159757.70
2007-02-26,2679.26,2707.68,2710.30,2641.12,74531560.00,4.16,7098161.23
2007-02-27,2717.81,2457.49,2719.52,2454.92,107736807.00,6.01,10110275.56
2007-02-28,2413.42,2544.57,2554.23,2413.33,82822571.00,4.62,7714824.61
2007-03-01,2550.26,2473.54,2550.33,2439.50,82159655.00,4.58,7429957.82
2007-03-02,2468.67,2508.73,2523.86,2455.82,57946805.00,3.23,5422209.95
2007-03-05,2503.82,2475.61,2541.82,2409.72,68517488.00,3.82,6307175.45
2007-03-06,2467.74,2520.29,2539.45,2452.14,52633153.00,2.93,5026131.41
2007-03-07,2532.98,2589.44,2594.46,2532.15,59720949.00,3.32,5762323.98
2007-03-08,2597.72,2627.63,2628.45,2565.11,55386559.00,3.08,5390762.15
2007-03-09,2632.80,2611.39,2643.81,2587.49,70411326.00,3.91,6793304.51
2007-03-12,2612.96,2616.17,2619.50,2563.37,62468921.00,3.47,6043819.75
2007-03-13,2620.72,2640.17,2641.63,2605.23,65788908.00,3.65,6206119.18
2007-03-14,2609.93,2597.36,2625.12,2546.65,68952088.00,3.82,6658193.95
2007-03-15,2595.54,2645.55,2645.88,2595.54,63778489.00,3.53,6326677.85
2007-03-16,2656.01,2604.23,2665.39,2576.32,75331850.00,4.17,7477702.45
2007-03-19,2533.71,2659.41,2674.80,2523.30,73983566.00,4.10,7294366.11
2007-03-20,2669.64,2672.77,2674.47,2645.25,61249726.00,3.39,6174148.24
2007-03-21,2685.93,2702.60,2703.00,2666.89,64612957.00,3.57,6836931.56
2007-03-22,2720.46,2711.32,2740.28,2702.41,83308074.00,4.61,8603627.77
2007-03-23,2710.36,2716.27,2726.62,2653.79,73911919.00,4.08,7630449.04
2007-03-26,2725.40,2764.03,2764.40,2713.93,76074773.00,4.20,7779610.12
2007-03-27,2770.35,2784.02,2789.97,2753.02,80725127.00,4.45,8401839.47
2007-03-28,2787.24,2797.65,2806.08,2689.11,112209970.00,6.18,11214608.19
2007-03-29,2802.38,2783.30,2830.08,2782.93,106567239.00,5.86,11323343.63
2007-03-30,2768.71,2781.78,2801.95,2753.15,62950706.00,3.46,6653696.93
2007-04-02,2793.96,2850.11,2850.15,2793.96,69247883.00,3.79,7668050.79
2007-04-03,2861.90,2888.12,2888.33,2852.57,77014495.00,4.20,8709185.31
2007-04-04,2893.38,2911.82,2924.68,2875.69,75506658.00,4.12,8845607.12
2007-04-05,2909.50,2945.04,2950.66,2895.42,74138991.00,4.02,8519559.84
2007-04-06,2921.73,2972.01,2977.46,2911.05,79102328.00,4.28,9304957.21
2007-04-09,2988.38,3038.17,3043.06,2988.38,90901705.00,4.91,10621879.35
2007-04-10,3053.36,3081.57,3081.62,2993.11,100888342.00,5.44,11970221.60
2007-04-11,3092.09,3121.32,3121.54,3059.28,101669935.00,5.48,12421892.31
2007-04-12,3129.25,3176.44,3176.69,3114.91,92535186.00,4.98,11843411.23
2007-04-13,3182.78,3169.23,3211.61,3154.11,100653116.00,5.42,12972836.07
2007-04-16,3177.30,3256.00,3256.57,3177.29,87928940.00,4.72,11270659.42
2007-04-17,3273.43,3283.60,3288.17,3182.95,105307105.00,5.65,13382342.58
2007-04-18,3294.21,3304.50,3311.98,3244.93,101426707.00,5.43,12924225.25
2007-04-19,3297.95,3150.30,3297.95,3065.28,115270009.00,6.10,14383032.16
2007-04-20,3165.67,3289.28,3297.41,3165.67,94469869.00,4.97,11862047.50
2007-04-23,3330.80,3431.32,3433.52,3330.80,109958991.00,5.77,13758343.77
2007-04-24,3462.48,3445.20,3490.81,3418.30,114643006.00,6.01,14941229.85
2007-04-25,3432.02,3448.28,3467.83,3376.08,100580669.00,5.27,12908917.15
2007-04-26,3465.11,3493.58,3493.91,3438.88,78997690.00,4.14,10780704.60
2007-04-27,3499.94,3470.52,3503.89,3436.00,80698636.00,4.22,11372280.98
2007-04-30,3487.36,3558.71,3568.68,3478.93,94302864.00,4.91,13808137.15
2007-05-08,3643.81,3686.03,3699.37,3618.78,106788732.00,5.54,15367741.97
2007-05-09,3699.30,3701.28,3717.34,3556.62,140648358.00,7.30,18906047.32
2007-05-10,3703.52,3724.51,3742.23,3671.81,115419922.00,5.98,15315921.55
2007-05-11,3696.29,3702.61,3715.37,3629.71,88961761.00,4.61,13377391.47
2007-05-14,3648.27,3734.42,3769.16,3620.86,91098049.00,4.67,13715672.74
2007-05-15,3739.05,3604.64,3751.64,3600.21,93578568.00,4.80,13822018.85
2007-05-16,3598.00,3700.29,3700.65,3557.20,86229268.00,4.38,12669380.82
2007-05-17,3716.44,3778.61,3794.16,3705.27,90256478.00,4.57,13545910.03
2007-05-18,3771.27,3776.63,3805.21,3746.24,82418898.00,4.16,12074177.25
2007-05-21,3650.80,3831.44,3843.84,3643.08,98478650.00,4.95,14512979.40
2007-05-22,3849.04,3870.49,3893.19,3849.04,109618184.00,5.49,16132337.03
2007-05-23,3879.76,3938.95,3939.49,3853.91,98523171.00,4.94,14749446.72
2007-05-24,3953.89,3919.75,3972.58,3858.51,113814264.00,5.70,17237422.68
2007-05-25,3907.73,3985.25,3996.85,3888.31,95416615.00,4.74,15080905.00
2007-05-28,4033.92,4072.58,4091.94,4027.36,114041851.00,5.66,18321293.26
2007-05-29,4090.90,4168.29,4168.53,4079.87,113267227.00,5.58,17947668.82
2007-05-30,3906.04,3886.46,4104.20,3849.70,132739140.00,6.54,21031890.28
2007-05-31,3828.72,3927.95,3991.73,3683.56,126078248.00,6.20,19367197.60
2007-06-01,3953.10,3803.95,4014.15,3780.03,119937939.00,5.89,19398026.93
2007-06-04,3804.96,3511.43,3822.41,3503.94,90531019.00,4.44,13129620.16
2007-06-05,3407.00,3634.63,3635.15,3246.73,113768038.00,5.57,15076492.14
2007-06-06,3652.89,3677.58,3712.53,3550.74,95951510.00,4.69,13593846.42
2007-06-07,3694.55,3802.30,3802.30,3684.46,94190581.00,4.61,13722857.91
2007-06-08,3814.19,3837.87,3861.21,3769.15,89074742.00,4.34,13665065.55
2007-06-11,3876.07,3931.86,3937.79,3870.23,90982277.00,4.40,14051910.03
2007-06-12,3953.96,4036.11,4036.36,3834.02,99389774.00,4.81,15810239.10
2007-06-13,4071.74,4118.27,4146.52,4064.15,109452945.00,5.30,16590885.44
2007-06-14,4103.52,4075.82,4132.00,4022.78,86609180.00,4.19,13379227.00
2007-06-15,4043.11,4099.38,4115.73,4025.10,68779600.00,3.32,10923426.69
2007-06-18,4178.76,4227.57,4246.40,4177.19,87872913.00,4.24,14184832.67
2007-06-19,4227.59,4253.00,4254.71,4186.18,81540471.00,3.94,13052327.25
2007-06-20,4268.65,4157.60,4292.20,4138.33,86863015.00,4.19,14106075.76
2007-06-21,4140.69,4197.28,4208.87,4110.96,73739471.00,3.55,12178309.59
2007-06-22,4203.13,4051.43,4220.92,3970.35,79552374.00,3.83,12774767.38
2007-06-25,4066.45,3877.59,4105.99,3850.84,70031044.00,3.36,11343269.87
2007-06-26,3804.41,3928.21,3929.37,3752.93,58885114.00,2.82,8786774.20
2007-06-27,3946.88,4040.48,4053.41,3912.20,65290520.00,3.12,10213162.01
2007-06-28,4038.38,3858.52,4067.81,3857.85,66857980.00,3.20,9837204.73
2007-06-29,3769.33,3764.08,3867.75,3718.16,58920870.00,2.81,8852758.61
2007-07-02,3746.18,3757.66,3801.90,3644.19,49747310.00,2.37,7199586.55
2007-07-03,3782.78,3832.23,3835.29,3744.01,46409126.00,2.21,6888749.45
2007-07-04,3840.41,3743.58,3848.08,3727.56,38233716.00,1.82,5905564.80
2007-07-05,3688.31,3537.44,3706.60,3535.04,43225527.00,2.05,6132405.60
2007-07-06,3517.60,3710.28,3712.74,3475.27,51366512.00,2.44,7189498.99
2007-07-09,3743.87,3821.30,3840.99,3722.23,54073113.00,2.57,7927098.94
2007-07-10,3832.76,3775.62,3852.93,3764.25,51907868.00,2.46,7718456.80
2007-07-11,3751.49,3789.87,3797.81,3732.29,33628907.00,1.59,5153228.57
2007-07-12,3799.19,3816.92,3839.21,3780.03,31368119.00,1.49,4596804.32
2007-07-13,3825.03,3820.12,3829.68,3773.93,26893242.00,1.27,3861551.38
2007-07-16,3824.91,3697.97,3830.37,3697.22,29931857.00,1.42,4446295.13
2007-07-17,3684.34,3789.65,3812.25,3650.25,32553850.00,1.54,5015822.66
2007-07-18,3776.94,3807.57,3861.51,3756.70,45975823.00,2.18,6946783.17
2007-07-19,3796.92,3807.00,3836.39,3778.51,30258467.00,1.43,4572848.85
2007-07-20,3808.08,3971.88,3971.89,3808.08,55271121.00,2.62,8155621.50
2007-07-23,4009.06,4156.72,4157.39,4009.06,85276186.00,4.04,12582417.67
2007-07-24,4187.33,4161.35,4241.58,4143.59,76090735.00,3.60,11202488.50
2007-07-25,4163.36,4255.46,4256.05,4163.35,64597766.00,3.05,10177176.14
2007-07-26,4282.68,4303.19,4325.93,4244.08,65490243.00,3.10,10398660.56
2007-07-27,4277.55,4307.14,4318.34,4225.03,65021109.00,3.07,10591006.85
2007-07-30,4305.18,4410.30,4426.31,4303.73,75441583.00,3.55,12108350.13
2007-07-31,4402.52,4460.56,4467.65,4359.59,71375042.00,3.36,11885859.14
2007-08-01,4479.30,4290.48,4496.25,4271.06,79361665.00,3.73,12891121.68
2007-08-02,4311.60,4436.19,4449.40,4303.98,62887538.00,2.95,10835796.48
2007-08-03,4472.89,4598.38,4599.25,4472.89,78190473.00,3.67,14128752.43
2007-08-06,4642.78,4703.98,4704.19,4623.49,76164271.00,3.58,13659901.95
2007-08-07,4715.39,4724.55,4771.58,4634.87,83847133.00,3.94,15463811.57
2007-08-08,4679.22,4668.09,4741.45,4579.40,88988001.00,4.18,13547662.53
2007-08-09,4666.42,4777.29,4779.14,4666.20,72025786.00,3.38,11719133.55
2007-08-10,4765.85,4726.68,4771.61,4631.04,74962881.00,3.52,12359826.97
2007-08-13,4724.52,4721.19,4767.08,4663.20,85763167.00,4.02,13718953.81
2007-08-14,4721.45,4795.57,4803.57,4704.15,61157911.00,2.87,10553684.01
2007-08-15,4804.68,4798.75,4836.59,4697.97,63466427.00,2.97,10990291.34
2007-08-16,4772.36,4721.94,4772.97,4665.21,63594794.00,2.97,11021469.78
2007-08-17,4694.20,4626.58,4774.99,4616.97,63652120.00,2.97,11156521.97
2007-08-20,4749.20,4885.43,4885.84,4747.27,67812204.00,3.15,11925934.65
2007-08-21,4915.52,4972.71,4995.53,4909.84,74440593.00,3.45,13290240.15
2007-08-22,4899.93,5051.69,5075.89,4887.14,74028925.00,3.43,13872227.60
2007-08-23,5075.51,5135.93,5154.85,5028.12,68051882.00,3.15,13087321.43
2007-08-24,5161.15,5217.58,5231.15,5158.03,73769875.00,3.42,13454609.95
2007-08-27,5250.62,5243.15,5296.57,5191.28,82631454.00,3.83,14937548.05
2007-08-28,5220.64,5251.77,5270.30,5136.61,75066789.00,3.47,14041966.52
2007-08-29,5215.65,5171.82,5283.33,5138.34,72929456.00,3.37,13898354.93
2007-08-30,5193.73,5241.23,5247.57,5176.00,67298490.00,3.11,12382018.15
2007-08-31,5255.09,5296.81,5307.42,5219.99,66780357.00,3.08,12286240.23
2007-09-03,5335.05,5419.17,5433.75,5335.05,82849166.00,3.82,14961242.34
2007-09-04,5421.25,5360.33,5429.21,5333.49,79914832.00,3.68,14768666.69
2007-09-05,5357.55,5363.25,5389.33,5265.06,65364902.00,3.00,12274069.85
2007-09-06,5389.49,5412.04,5448.84,5365.50,70608574.00,3.24,12858101.78
2007-09-07,5382.91,5294.79,5402.71,5284.65,79298880.00,3.64,14593042.88
